subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0169,id0378,up60k,original,0.327663,0.383474,0.003439,1,
id0169,id0381,up60k,original,0.329945,0.384333,0.003107,1,
id0169,id0382,up60k,original,0.280668,0.329613,0.001863,1,
id0169,id0392,up60k,original,0.333907,0.300778,0.001093,1,
id0169,id0396,up60k,original,0.373885,0.351410,0.001417,1,
id0169,id0398,up60k,original,0.289650,0.395147,0.004641,1,
id0169,id0399,up60k,original,0.345471,0.499929,0.005016,1,
id0169,id0401,up60k,original,0.258901,0.370372,0.002381,1,
id0169,id0402,up60k,original,0.252700,0.240477,0.002013,1,
id0169,id0404,up60k,original,0.258244,0.263993,0.002000,1,
id0169,id0411,up60k,original,0.316268,0.428479,0.001826,1,
id0169,id0412,up60k,original,0.248186,0.266049,0.001416,1,
id0169,id0418,up60k,original,0.386024,0.369998,0.002499,1,
id0169,id0421,up60k,original,0.313097,0.356633,0.001937,1,
id0169,id0422,up60k,original,0.256349,0.254283,0.001756,1,
id0169,id0431,up60k,original,0.220804,0.397225,0.003182,1,
id0169,id0437,up60k,original,0.396121,0.516766,0.004725,1,
id0169,id0441,up60k,original,0.238044,0.320114,0.001584,1,
id0169,id0447,up60k,original,0.397070,0.606523,0.010200,1,
id0169,id0460,up60k,original,0.294285,0.378040,0.001858,1,
id0169,id0462,up60k,original,0.304396,0.357555,0.003507,1,
id0169,id0465,up60k,original,0.235761,0.365257,0.001989,1,
id0169,id0466,up60k,original,0.324389,0.532912,0.007967,1,
id0169,id0468,up60k,original,0.308982,0.314427,0.001310,1,
id0169,id0470,up60k,original,0.235393,0.214688,0.001890,1,
id0169,id0476,up60k,original,0.353175,0.503106,0.005942,1,
id0169,id0486,up60k,original,0.392350,0.495068,0.003759,1,
id0169,id0491,up60k,original,0.363481,0.437718,0.004311,1,
id0169,id0498,up60k,original,0.359111,0.530317,0.002726,1,
id0182,id0183,up60k,original,0.440595,0.623601,0.004299,1,
id0182,id0186,up60k,original,0.271680,0.345977,0.001773,1,
id0182,id0197,up60k,original,0.328952,0.479840,0.002421,1,
id0182,id0199,up60k,original,0.337526,0.536864,0.002339,1,
id0182,id0206,up60k,original,0.542993,0.674874,0.005649,1,
id0182,id0207,up60k,original,0.341938,0.419986,0.001823,1,
id0182,id0208,up60k,original,0.220455,0.319537,0.000811,1,
id0182,id0212,up60k,original,0.380124,0.462769,0.002613,1,
id0182,id0220,up60k,original,0.270457,0.349437,0.001383,1,
id0182,id0222,up60k,original,0.303335,0.421724,0.002092,1,
id0182,id0224,up60k,original,0.308300,0.306974,0.001661,1,
id0182,id0233,up60k,original,0.329672,0.286012,0.001248,1,
id0182,id0239,up60k,original,0.464826,0.536675,0.004590,1,
id0182,id0242,up60k,original,0.319188,0.348368,0.001227,1,
id0182,id0246,up60k,original,0.384937,0.443692,0.002922,1,
id0182,id0258,up60k,original,0.249929,0.354225,0.001555,1,
id0182,id0273,up60k,original,0.258716,0.251788,0.001193,1,
id0182,id0275,up60k,original,0.282723,0.364548,0.000826,1,
id0182,id0285,up60k,original,0.378713,0.456887,0.001885,1,
id0182,id0290,up60k,original,0.242371,0.347215,0.001974,1,
id0182,id0296,up60k,original,0.347494,0.469511,0.001686,1,
id0182,id0299,up60k,original,0.282774,0.323009,0.001285,1,
id0182,id0303,up60k,original,0.308566,0.445043,0.002735,1,
id0182,id0319,up60k,original,0.346815,0.503200,0.002195,1,
id0182,id0321,up60k,original,0.267628,0.458287,0.003459,1,
id0182,id0326,up60k,original,0.428306,0.597508,0.002496,1,
id0182,id0328,up60k,original,0.284820,0.343663,0.001310,1,
id0182,id0330,up60k,original,0.273147,0.360537,0.002010,1,
id0182,id0342,up60k,original,0.338326,0.404946,0.002381,1,
id0182,id0346,up60k,original,0.333379,0.386973,0.002231,1,
id0182,id0363,up60k,original,0.407268,0.442848,0.001992,1,
id0182,id0367,up60k,original,0.397063,0.408676,0.002684,1,
id0182,id0368,up60k,original,0.292181,0.364748,0.001030,1,
id0182,id0369,up60k,original,0.288154,0.479138,0.002015,1,
id0182,id0372,up60k,original,0.360329,0.406143,0.001533,1,
id0182,id0373,up60k,original,0.293153,0.360165,0.001365,1,
id0182,id0374,up60k,original,0.345451,0.430787,0.001061,1,
id0182,id0378,up60k,original,0.226487,0.288148,0.001121,1,
id0182,id0381,up60k,original,0.286073,0.417632,0.001226,1,
id0182,id0382,up60k,original,0.413366,0.514101,0.002950,1,
id0182,id0392,up60k,original,0.305824,0.350764,0.002031,1,
id0182,id0396,up60k,original,0.375636,0.497477,0.002641,1,
id0182,id0398,up60k,original,0.459468,0.638275,0.005085,1,
id0182,id0399,up60k,original,0.264513,0.400017,0.001514,1,
id0182,id0401,up60k,original,0.335385,0.379781,0.002601,1,
id0182,id0402,up60k,original,0.293039,0.366145,0.001308,1,
id0182,id0404,up60k,original,0.369478,0.473660,0.002345,1,
id0182,id0411,up60k,original,0.370471,0.489014,0.003096,1,
id0182,id0412,up60k,original,0.357058,0.474820,0.002112,1,
id0182,id0418,up60k,original,0.364104,0.510005,0.002539,1,
id0182,id0421,up60k,original,0.290488,0.370738,0.001091,1,
id0182,id0422,up60k,original,0.262052,0.319220,0.001261,1,
id0182,id0431,up60k,original,0.383979,0.613759,0.003256,1,
id0182,id0437,up60k,original,0.266531,0.405156,0.001958,1,
id0182,id0441,up60k,original,0.278938,0.387480,0.002032,1,
id0182,id0447,up60k,original,0.356610,0.567660,0.004214,1,
id0182,id0460,up60k,original,0.248296,0.362282,0.000759,1,
id0182,id0462,up60k,original,0.375730,0.507245,0.001936,1,
id0182,id0465,up60k,original,0.321960,0.428121,0.002174,1,
id0182,id0466,up60k,original,0.306274,0.478443,0.002673,1,
id0182,id0468,up60k,original,0.465104,0.579705,0.004434,1,
id0182,id0470,up60k,original,0.384362,0.458501,0.002989,1,
id0182,id0476,up60k,original,0.242306,0.376385,0.001492,1,
id0182,id0486,up60k,original,0.381650,0.460072,0.001521,1,
id0182,id0491,up60k,original,0.188484,0.226573,0.000753,1,
id0182,id0498,up60k,original,0.284516,0.361165,0.000940,1,
id0183,id0186,up60k,original,0.398428,0.447798,0.003716,1,
id0183,id0197,up60k,original,0.336062,0.300106,0.001022,1,
id0183,id0199,up60k,original,0.315903,0.308566,0.001855,1,
id0183,id0206,up60k,original,0.665719,0.754874,0.004797,1,
id0183,id0207,up60k,original,0.485427,0.542258,0.002481,1,
id0183,id0208,up60k,original,0.426467,0.512728,0.002515,1,
id0183,id0212,up60k,original,0.545022,0.588721,0.004835,1,
id0183,id0220,up60k,original,0.453195,0.521956,0.003279,1,
id0183,id0222,up60k,original,0.420815,0.368805,0.001427,1,
id0183,id0224,up60k,original,0.505578,0.531799,0.003165,1,
id0183,id0233,up60k,original,0.334537,0.476178,0.002541,1,
id0183,id0239,up60k,original,0.668442,0.685401,0.007423,1,
id0183,id0242,up60k,original,0.381522,0.448332,0.002788,1,
id0183,id0246,up60k,original,0.608263,0.667377,0.006024,1,
id0183,id0258,up60k,original,0.444299,0.517864,0.003334,1,
id0183,id0273,up60k,original,0.440473,0.562271,0.003318,1,
id0183,id0275,up60k,original,0.476831,0.545673,0.002921,1,
id0183,id0285,up60k,original,0.375183,0.446343,0.002329,1,
id0183,id0290,up60k,original,0.404964,0.466813,0.002373,1,
id0183,id0296,up60k,original,0.426266,0.510205,0.001954,1,
id0183,id0299,up60k,original,0.430671,0.481949,0.002769,1,
id0183,id0303,up60k,original,0.448542,0.579168,0.004543,1,
id0183,id0319,up60k,original,0.589373,0.663226,0.005168,1,
id0183,id0321,up60k,original,0.348466,0.466948,0.002457,1,
id0183,id0326,up60k,original,0.382948,0.390405,0.002089,1,
id0183,id0328,up60k,original,0.358581,0.457492,0.003438,1,
id0183,id0330,up60k,original,0.537911,0.599160,0.005043,1,
id0183,id0342,up60k,original,0.483498,0.543827,0.005436,1,
id0183,id0346,up60k,original,0.460233,0.512409,0.002623,1,
id0183,id0363,up60k,original,0.494776,0.627714,0.004261,1,
id0183,id0367,up60k,original,0.534628,0.455169,0.004223,1,
id0183,id0368,up60k,original,0.391206,0.431825,0.001844,1,
id0183,id0369,up60k,original,0.328737,0.350474,0.002428,1,
id0183,id0372,up60k,original,0.550924,0.407359,0.003134,1,
id0183,id0373,up60k,original,0.338299,0.360591,0.001461,1,
id0183,id0374,up60k,original,0.512372,0.692625,0.003067,1,
id0183,id0378,up60k,original,0.467699,0.571998,0.004104,1,
id0183,id0381,up60k,original,0.454109,0.373764,0.001296,1,
id0183,id0382,up60k,original,0.526389,0.630466,0.004017,1,
id0183,id0392,up60k,original,0.476604,0.516334,0.003545,1,
id0183,id0396,up60k,original,0.408063,0.533092,0.003920,1,
id0183,id0398,up60k,original,0.527491,0.554910,0.004515,1,
id0183,id0399,up60k,original,0.385353,0.523639,0.003083,1,
id0183,id0401,up60k,original,0.527012,0.654011,0.006045,1,
id0183,id0402,up60k,original,0.495889,0.498120,0.002340,1,
id0183,id0404,up60k,original,0.543894,0.542065,0.003147,1,
id0183,id0411,up60k,original,0.585554,0.785186,0.007221,1,
id0183,id0412,up60k,original,0.472189,0.449612,0.003200,1,
id0183,id0418,up60k,original,0.512016,0.448329,0.002632,1,
id0183,id0421,up60k,original,0.463429,0.581274,0.003248,1,
id0183,id0422,up60k,original,0.432806,0.481664,0.002781,1,
id0183,id0431,up60k,original,0.446837,0.494779,0.003744,1,
id0183,id0437,up60k,original,0.509488,0.571460,0.005427,1,
id0183,id0441,up60k,original,0.505270,0.603962,0.005525,1,
id0183,id0447,up60k,original,0.325122,0.487265,0.004250,1,
id0183,id0460,up60k,original,0.456365,0.593478,0.002755,1,
id0183,id0462,up60k,original,0.356824,0.394909,0.001673,1,
id0183,id0465,up60k,original,0.502967,0.606648,0.003913,1,
id0183,id0466,up60k,original,0.385249,0.419793,0.003113,1,
id0183,id0468,up60k,original,0.610376,0.752252,0.006269,1,
id0183,id0470,up60k,original,0.536892,0.503338,0.003863,1,
id0183,id0476,up60k,original,0.309417,0.401102,0.001744,1,
id0183,id0486,up60k,original,0.386231,0.572295,0.001310,1,
id0183,id0491,up60k,original,0.458551,0.536153,0.003590,1,
id0183,id0498,up60k,original,0.525652,0.695803,0.003433,1,
id0186,id0197,up60k,original,0.295795,0.375634,0.003752,1,
id0186,id0199,up60k,original,0.278645,0.471935,0.004979,1,
id0186,id0206,up60k,original,0.473101,0.501506,0.003220,1,
id0186,id0207,up60k,original,0.261450,0.315295,0.000984,1,
id0186,id0208,up60k,original,0.241827,0.391261,0.003336,1,
id0186,id0212,up60k,original,0.424131,0.482019,0.004051,1,
id0186,id0220,up60k,original,0.281272,0.361759,0.002351,1,
id0186,id0222,up60k,original,0.283634,0.370170,0.003783,1,
id0186,id0224,up60k,original,0.256210,0.257302,0.001458,1,
id0186,id0233,up60k,original,0.342818,0.397007,0.002908,1,
id0186,id0239,up60k,original,0.383020,0.315208,0.001569,1,
id0186,id0242,up60k,original,0.262012,0.262486,0.001691,1,
id0186,id0246,up60k,original,0.336612,0.342296,0.001242,1,
id0186,id0258,up60k,original,0.248549,0.329396,0.002141,1,
id0186,id0273,up60k,original,0.243252,0.346923,0.001849,1,
id0186,id0275,up60k,original,0.283147,0.402279,0.002287,1,
id0186,id0285,up60k,original,0.254345,0.300201,0.002945,1,
id0186,id0290,up60k,original,0.312352,0.497612,0.005842,1,
id0186,id0296,up60k,original,0.283182,0.445010,0.002615,1,
id0186,id0299,up60k,original,0.233419,0.321073,0.002811,1,
id0186,id0303,up60k,original,0.300972,0.447956,0.005284,1,
id0186,id0319,up60k,original,0.350821,0.482500,0.004366,1,
id0186,id0321,up60k,original,0.308085,0.506238,0.007187,1,
id0186,id0326,up60k,original,0.335113,0.456950,0.004055,1,
id0186,id0328,up60k,original,0.217608,0.342742,0.002696,1,
id0186,id0330,up60k,original,0.287583,0.374388,0.002339,1,
id0186,id0342,up60k,original,0.236520,0.302047,0.001809,1,
id0186,id0346,up60k,original,0.240133,0.248717,0.001971,1,
id0186,id0363,up60k,original,0.311975,0.338896,0.000681,1,
id0186,id0367,up60k,original,0.299007,0.198875,0.000827,1,
id0186,id0368,up60k,original,0.247674,0.313853,0.002238,1,
id0186,id0369,up60k,original,0.278994,0.485179,0.005020,1,
id0186,id0372,up60k,original,0.310965,0.268940,0.001531,1,
id0186,id0373,up60k,original,0.266682,0.389048,0.003530,1,
id0186,id0374,up60k,original,0.447921,0.626393,0.004487,1,
id0186,id0378,up60k,original,0.247815,0.340277,0.002458,1,
id0186,id0381,up60k,original,0.274857,0.305988,0.002127,1,
id0186,id0382,up60k,original,0.310014,0.415272,0.002481,1,
id0186,id0392,up60k,original,0.274935,0.270286,0.001027,1,
id0186,id0396,up60k,original,0.242593,0.286707,0.000732,1,
id0186,id0398,up60k,original,0.343688,0.491870,0.005548,1,
id0186,id0399,up60k,original,0.278469,0.478017,0.004138,1,
id0186,id0401,up60k,original,0.274993,0.399958,0.002455,1,
id0186,id0402,up60k,original,0.263668,0.256880,0.001727,1,
id0186,id0404,up60k,original,0.276550,0.324464,0.002286,1,
id0186,id0411,up60k,original,0.344911,0.502778,0.002501,1,
id0186,id0412,up60k,original,0.219198,0.281124,0.001231,1,
id0186,id0418,up60k,original,0.342154,0.361519,0.002500,1,
id0186,id0421,up60k,original,0.297572,0.348394,0.001417,1,
id0186,id0422,up60k,original,0.187527,0.234473,0.001413,1,
id0186,id0431,up60k,original,0.292008,0.468708,0.003671,1,
id0186,id0437,up60k,original,0.329431,0.488073,0.004070,1,
id0186,id0441,up60k,original,0.251657,0.352663,0.001808,1,
id0186,id0447,up60k,original,0.375868,0.598186,0.009072,1,
id0186,id0460,up60k,original,0.239512,0.327866,0.001258,1,
id0186,id0462,up60k,original,0.250403,0.362697,0.002979,1,
id0186,id0465,up60k,original,0.269132,0.407092,0.002116,1,
id0186,id0466,up60k,original,0.327995,0.504602,0.007014,1,
id0186,id0468,up60k,original,0.365582,0.459480,0.002420,1,
id0186,id0470,up60k,original,0.270635,0.298917,0.002405,1,
id0186,id0476,up60k,original,0.288363,0.425872,0.004443,1,
id0186,id0486,up60k,original,0.324181,0.469518,0.002846,1,
id0186,id0491,up60k,original,0.265703,0.353779,0.002991,1,
id0186,id0498,up60k,original,0.342231,0.493386,0.001704,1,
id0197,id0199,up60k,original,0.279553,0.417638,0.002804,1,
id0197,id0206,up60k,original,0.477551,0.582780,0.002690,1,
id0197,id0207,up60k,original,0.307771,0.372305,0.001080,1,
id0197,id0208,up60k,original,0.299335,0.375113,0.002383,1,
id0197,id0212,up60k,original,0.464887,0.508175,0.003711,1,
id0197,id0220,up60k,original,0.317494,0.348096,0.002156,1,
id0197,id0222,up60k,original,0.201158,0.219951,0.001296,1,
id0197,id0224,up60k,original,0.319691,0.410308,0.002178,1,
id0197,id0233,up60k,original,0.399826,0.420406,0.002591,1,
id0197,id0239,up60k,original,0.437066,0.533958,0.004127,1,
id0197,id0242,up60k,original,0.351783,0.359460,0.002187,1,
id0197,id0246,up60k,original,0.373300,0.442318,0.003046,1,
id0197,id0258,up60k,original,0.279571,0.342116,0.002018,1,
id0197,id0273,up60k,original,0.339698,0.442402,0.002468,1,
id0197,id0275,up60k,original,0.321618,0.385210,0.001844,1,
id0197,id0285,up60k,original,0.331742,0.338794,0.001708,1,
id0197,id0290,up60k,original,0.306106,0.465135,0.003536,1,
id0197,id0296,up60k,original,0.288567,0.336846,0.001094,1,
id0197,id0299,up60k,original,0.270154,0.325882,0.002206,1,
id0197,id0303,up60k,original,0.371956,0.451381,0.004231,1,
id0197,id0319,up60k,original,0.444687,0.528097,0.004123,1,
id0197,id0321,up60k,original,0.246642,0.390748,0.003626,1,
id0197,id0326,up60k,original,0.354605,0.412381,0.002170,1,
id0197,id0328,up60k,original,0.338844,0.404448,0.003025,1,
id0197,id0330,up60k,original,0.355093,0.463382,0.002940,1,
id0197,id0342,up60k,original,0.361141,0.412538,0.003353,1,
id0197,id0346,up60k,original,0.279342,0.348914,0.001472,1,
id0197,id0363,up60k,original,0.424656,0.487748,0.002370,1,
id0197,id0367,up60k,original,0.354479,0.312703,0.002124,1,
id0197,id0368,up60k,original,0.271003,0.347418,0.001570,1,
id0197,id0369,up60k,original,0.276224,0.405621,0.002942,1,
id0197,id0372,up60k,original,0.334106,0.320350,0.001945,1,
id0197,id0373,up60k,original,0.255968,0.350521,0.002363,1,
id0197,id0374,up60k,original,0.429339,0.584577,0.003316,1,
id0197,id0378,up60k,original,0.348384,0.476990,0.003720,1,
id0197,id0381,up60k,original,0.262185,0.299815,0.000980,1,
id0197,id0382,up60k,original,0.382828,0.440052,0.002189,1,
id0197,id0392,up60k,original,0.288852,0.313633,0.001608,1,
id0197,id0396,up60k,original,0.371714,0.438936,0.002548,1,
id0197,id0398,up60k,original,0.411092,0.477068,0.003775,1,
id0197,id0399,up60k,original,0.349533,0.442046,0.002981,1,
id0197,id0401,up60k,original,0.391113,0.503094,0.004059,1,
id0197,id0402,up60k,original,0.273649,0.331582,0.001241,1,
id0197,id0404,up60k,original,0.326421,0.370329,0.001623,1,
id0197,id0411,up60k,original,0.418663,0.565008,0.004133,1,
id0197,id0412,up60k,original,0.325067,0.330583,0.001678,1,
id0197,id0418,up60k,original,0.318032,0.330003,0.001508,1,
id0197,id0421,up60k,original,0.324028,0.406762,0.001719,1,
id0197,id0422,up60k,original,0.309368,0.346967,0.001631,1,
id0197,id0431,up60k,original,0.336093,0.430317,0.002628,1,
id0197,id0437,up60k,original,0.370639,0.549642,0.004651,1,
id0197,id0441,up60k,original,0.334347,0.411197,0.003037,1,
id0197,id0447,up60k,original,0.360699,0.510400,0.005811,1,
id0197,id0460,up60k,original,0.312246,0.455794,0.001675,1,
id0197,id0462,up60k,original,0.330795,0.323304,0.001367,1,
id0197,id0465,up60k,original,0.352650,0.421449,0.002303,1,
id0197,id0466,up60k,original,0.312978,0.390804,0.003709,1,
id0197,id0468,up60k,original,0.457015,0.574774,0.003641,1,
id0197,id0470,up60k,original,0.344886,0.360626,0.002427,1,
id0197,id0476,up60k,original,0.256074,0.373297,0.002334,1,
id0197,id0486,up60k,original,0.330816,0.418447,0.001405,1,
id0197,id0491,up60k,original,0.306318,0.423197,0.003123,1,
id0197,id0498,up60k,original,0.359109,0.508982,0.002257,1,
id0199,id0206,up60k,original,0.593995,0.761190,0.003980,1,
id0199,id0207,up60k,original,0.419706,0.545279,0.001519,1,
id0199,id0208,up60k,original,0.336792,0.471005,0.001289,1,
id0199,id0212,up60k,original,0.365931,0.460296,0.002717,1,
id0199,id0220,up60k,original,0.370418,0.472414,0.001757,1,
id0199,id0222,up60k,original,0.301849,0.376116,0.001137,1,
id0199,id0224,up60k,original,0.373335,0.474072,0.001315,1,
id0199,id0233,up60k,original,0.395373,0.426280,0.001220,1,
id0199,id0239,up60k,original,0.510900,0.614811,0.004725,1,
id0199,id0242,up60k,original,0.366010,0.441239,0.001672,1,
id0199,id0246,up60k,original,0.481964,0.610364,0.003520,1,
id0199,id0258,up60k,original,0.341162,0.484978,0.001804,1,
id0199,id0273,up60k,original,0.352736,0.480981,0.001376,1,
id0199,id0275,up60k,original,0.363987,0.476508,0.001282,1,
id0199,id0285,up60k,original,0.326529,0.444098,0.001578,1,
id0199,id0290,up60k,original,0.328036,0.441421,0.002072,1,
id0199,id0296,up60k,original,0.326940,0.474420,0.001082,1,
id0199,id0299,up60k,original,0.315998,0.417898,0.001307,1,
id0199,id0303,up60k,original,0.357172,0.462241,0.002710,1,
id0199,id0319,up60k,original,0.395406,0.536042,0.002699,1,
id0199,id0321,up60k,original,0.309045,0.448388,0.002269,1,
id0199,id0326,up60k,original,0.266222,0.349637,0.001320,1,
id0199,id0328,up60k,original,0.264229,0.332928,0.001603,1,
id0199,id0330,up60k,original,0.359778,0.477707,0.002558,1,
id0199,id0342,up60k,original,0.333165,0.405336,0.002611,1,
id0199,id0346,up60k,original,0.371580,0.501423,0.001778,1,
id0199,id0363,up60k,original,0.438724,0.582443,0.002211,1,
id0199,id0367,up60k,original,0.417961,0.396641,0.002294,1,
id0199,id0368,up60k,original,0.252927,0.368670,0.000681,1,
id0199,id0369,up60k,original,0.201038,0.276624,0.001757,1,
id0199,id0372,up60k,original,0.344181,0.279151,0.001159,1,
id0199,id0373,up60k,original,0.320420,0.372473,0.001037,1,
id0199,id0374,up60k,original,0.477618,0.661227,0.002054,1,
id0199,id0378,up60k,original,0.344834,0.463195,0.001855,1,
id0199,id0381,up60k,original,0.328157,0.368062,0.000663,1,
id0199,id0382,up60k,original,0.438408,0.597769,0.002585,1,
id0199,id0392,up60k,original,0.406864,0.512226,0.002177,1,
id0199,id0396,up60k,original,0.365509,0.521975,0.002406,1,
id0199,id0398,up60k,original,0.342268,0.489660,0.003213,1,
id0199,id0399,up60k,original,0.341952,0.455035,0.001791,1,
id0199,id0401,up60k,original,0.384306,0.537837,0.003115,1,
id0199,id0402,up60k,original,0.365419,0.452887,0.001074,1,
id0199,id0404,up60k,original,0.413759,0.490127,0.001676,1,
id0199,id0411,up60k,original,0.483217,0.701196,0.004118,1,
id0199,id0412,up60k,original,0.323726,0.399106,0.001783,1,
id0199,id0418,up60k,original,0.400766,0.404854,0.001351,1,
id0199,id0421,up60k,original,0.396389,0.559469,0.001780,1,
id0199,id0422,up60k,original,0.320755,0.427321,0.001232,1,
id0199,id0431,up60k,original,0.290151,0.393811,0.002018,1,
id0199,id0437,up60k,original,0.342172,0.414635,0.002901,1,
id0199,id0441,up60k,original,0.367620,0.495976,0.002739,1,
id0199,id0447,up60k,original,0.245628,0.384147,0.003412,1,
id0199,id0460,up60k,original,0.364167,0.548188,0.001089,1,
id0199,id0462,up60k,original,0.291581,0.402635,0.001234,1,
id0199,id0465,up60k,original,0.358126,0.524543,0.001974,1,
id0199,id0466,up60k,original,0.255558,0.353221,0.002587,1,
id0199,id0468,up60k,original,0.493004,0.694055,0.004140,1,
id0199,id0470,up60k,original,0.368983,0.421511,0.001939,1,
id0199,id0476,up60k,original,0.244360,0.382512,0.001498,1,
id0199,id0486,up60k,original,0.428304,0.620608,0.001191,1,
id0199,id0491,up60k,original,0.336663,0.462183,0.001990,1,
id0199,id0498,up60k,original,0.449407,0.674888,0.002107,1,
id0206,id0207,up60k,original,0.325429,0.520335,0.003148,1,
id0206,id0208,up60k,original,0.479824,0.680895,0.007919,1,
id0206,id0212,up60k,original,0.643854,0.734870,0.006567,1,
id0206,id0220,up60k,original,0.521351,0.655707,0.005702,1,
id0206,id0222,up60k,original,0.424647,0.628997,0.006104,1,
id0206,id0224,up60k,original,0.386198,0.510567,0.003806,1,
id0206,id0233,up60k,original,0.601200,0.717964,0.007330,1,
id0206,id0239,up60k,original,0.344455,0.398403,0.002319,1,
id0206,id0242,up60k,original,0.498565,0.573066,0.005188,1,
id0206,id0246,up60k,original,0.365506,0.486026,0.003955,1,
id0206,id0258,up60k,original,0.470480,0.603460,0.004877,1,
id0206,id0273,up60k,original,0.494502,0.656069,0.005833,1,
id0206,id0275,up60k,original,0.526197,0.702299,0.006775,1,
id0206,id0285,up60k,original,0.445615,0.519394,0.005198,1,
id0206,id0290,up60k,original,0.605359,0.852901,0.011003,1,
id0206,id0296,up60k,original,0.527380,0.697122,0.005482,1,
id0206,id0299,up60k,original,0.425634,0.590608,0.006514,1,
id0206,id0303,up60k,original,0.528420,0.698738,0.009321,1,
id0206,id0319,up60k,original,0.521157,0.680001,0.008048,1,
id0206,id0321,up60k,original,0.522977,0.758006,0.010750,1,
id0206,id0326,up60k,original,0.499955,0.678382,0.006146,1,
id0206,id0328,up60k,original,0.576923,0.717160,0.007094,1,
id0206,id0330,up60k,original,0.511168,0.674228,0.005265,1,
id0206,id0342,up60k,original,0.461135,0.595841,0.004560,1,
id0206,id0346,up60k,original,0.320784,0.413860,0.003144,1,
id0206,id0363,up60k,original,0.403964,0.447897,0.003765,1,
id0206,id0367,up60k,original,0.356152,0.495253,0.003461,1,
id0206,id0368,up60k,original,0.494471,0.626927,0.006042,1,
id0206,id0369,up60k,original,0.585807,0.824215,0.008661,1,
id0206,id0372,up60k,original,0.436451,0.629567,0.004744,1,
id0206,id0373,up60k,original,0.522852,0.754482,0.008246,1,
id0206,id0374,up60k,original,0.677221,0.924367,0.010147,1,
id0206,id0378,up60k,original,0.466930,0.663320,0.007863,1,
id0206,id0381,up60k,original,0.407769,0.608330,0.005291,1,
id0206,id0382,up60k,original,0.395606,0.452402,0.003434,1,
id0206,id0392,up60k,original,0.379692,0.501577,0.002884,1,
id0206,id0396,up60k,original,0.462613,0.506098,0.003429,1,
id0206,id0398,up60k,original,0.418322,0.578769,0.004966,1,
id0206,id0399,up60k,original,0.571766,0.790216,0.008755,1,
id0206,id0401,up60k,original,0.504895,0.671168,0.006000,1,
id0206,id0402,up60k,original,0.345261,0.473285,0.003999,1,
id0206,id0404,up60k,original,0.332890,0.467974,0.003499,1,
id0206,id0411,up60k,original,0.478563,0.594687,0.004951,1,
id0206,id0412,up60k,original,0.392556,0.523133,0.003554,1,
id0206,id0418,up60k,original,0.363193,0.529494,0.003896,1,
id0206,id0421,up60k,original,0.422741,0.530233,0.004696,1,
id0206,id0422,up60k,original,0.395430,0.503490,0.003664,1,
id0206,id0431,up60k,original,0.435475,0.660908,0.004958,1,
id0206,id0437,up60k,original,0.589646,0.866365,0.009466,1,
id0206,id0441,up60k,original,0.457943,0.623349,0.004878,1,
id0206,id0447,up60k,original,0.694076,0.912798,0.014137,1,
id0206,id0460,up60k,original,0.398669,0.514834,0.004726,1,
id0206,id0462,up60k,original,0.499608,0.569234,0.004953,1,
id0206,id0465,up60k,original,0.473635,0.601405,0.004037,1,
id0206,id0466,up60k,original,0.624498,0.828276,0.010842,1,
id0206,id0468,up60k,original,0.346580,0.367164,0.002346,1,
id0206,id0470,up60k,original,0.360173,0.467319,0.003065,1,
id0206,id0476,up60k,original,0.589597,0.773275,0.008924,1,
id0206,id0486,up60k,original,0.494175,0.613703,0.005514,1,
id0206,id0491,up60k,original,0.541140,0.729054,0.008823,1,
id0206,id0498,up60k,original,0.486747,0.698072,0.006090,1,
id0207,id0208,up60k,original,0.273306,0.372988,0.003328,1,
id0207,id0212,up60k,original,0.512156,0.568838,0.004183,1,
id0207,id0220,up60k,original,0.349998,0.344553,0.002549,1,
id0207,id0222,up60k,original,0.266487,0.390412,0.003087,1,
id0207,id0224,up60k,original,0.245721,0.312963,0.001803,1,
id0207,id0233,up60k,original,0.382409,0.396932,0.003108,1,
id0207,id0239,up60k,original,0.365914,0.438782,0.002082,1,
id0207,id0242,up60k,original,0.285842,0.294878,0.001864,1,
id0207,id0246,up60k,original,0.251739,0.301112,0.001530,1,
id0207,id0258,up60k,original,0.284975,0.330113,0.002168,1,
id0207,id0273,up60k,original,0.278422,0.354282,0.002308,1,
id0207,id0275,up60k,original,0.346364,0.371128,0.002309,1,
id0207,id0285,up60k,original,0.313824,0.391911,0.002786,1,
id0207,id0290,up60k,original,0.379828,0.544613,0.005707,1,
id0207,id0296,up60k,original,0.351428,0.427984,0.002253,1,
id0207,id0299,up60k,original,0.262238,0.352960,0.002984,1,
id0207,id0303,up60k,original,0.382100,0.498731,0.005735,1,
id0207,id0319,up60k,original,0.409122,0.498583,0.004659,1,
id0207,id0321,up60k,original,0.336854,0.483950,0.006432,1,
id0207,id0326,up60k,original,0.404034,0.582964,0.003942,1,
id0207,id0328,up60k,original,0.361331,0.473012,0.003332,1,
id0207,id0330,up60k,original,0.358433,0.422776,0.002739,1,
id0207,id0342,up60k,original,0.316851,0.395608,0.002467,1,
id0207,id0346,up60k,original,0.199252,0.249753,0.001529,1,
id0207,id0363,up60k,original,0.288943,0.316031,0.001135,1,
