subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0048,id0153,noisy,up60k,0.251430,0.309759,0.001212,1,
id0048,id0161,noisy,up60k,0.217796,0.378808,0.003722,1,
id0048,id0169,noisy,up60k,0.342159,0.424318,0.005282,1,
id0048,id0182,noisy,up60k,0.227122,0.340586,0.001257,1,
id0048,id0183,noisy,up60k,0.368527,0.383410,0.001634,1,
id0048,id0186,noisy,up60k,0.241396,0.354856,0.004012,1,
id0048,id0197,noisy,up60k,0.256626,0.348676,0.002332,1,
id0048,id0199,noisy,up60k,0.258019,0.313405,0.001178,1,
id0048,id0206,noisy,up60k,0.513226,0.714411,0.008410,1,
id0048,id0207,noisy,up60k,0.315825,0.429367,0.003971,1,
id0048,id0208,noisy,up60k,0.221554,0.293447,0.001584,1,
id0048,id0212,noisy,up60k,0.394040,0.425449,0.002746,1,
id0048,id0220,noisy,up60k,0.302711,0.333855,0.002907,1,
id0048,id0222,noisy,up60k,0.265685,0.298636,0.001870,1,
id0048,id0224,noisy,up60k,0.324869,0.439836,0.003963,1,
id0048,id0233,noisy,up60k,0.357085,0.261753,0.001745,1,
id0048,id0239,noisy,up60k,0.473281,0.636386,0.009403,1,
id0048,id0242,noisy,up60k,0.320073,0.355252,0.003472,1,
id0048,id0246,noisy,up60k,0.398357,0.530346,0.006822,1,
id0048,id0258,noisy,up60k,0.300437,0.412406,0.003837,1,
id0048,id0273,noisy,up60k,0.313359,0.378262,0.003159,1,
id0048,id0275,noisy,up60k,0.284332,0.319534,0.002540,1,
id0048,id0285,noisy,up60k,0.300510,0.394624,0.002822,1,
id0048,id0290,noisy,up60k,0.284249,0.307470,0.000798,1,
id0048,id0296,noisy,up60k,0.285846,0.357705,0.002447,1,
id0048,id0299,noisy,up60k,0.239562,0.313077,0.001942,1,
id0048,id0303,noisy,up60k,0.281518,0.391654,0.002064,1,
id0048,id0319,noisy,up60k,0.330198,0.438986,0.003119,1,
id0048,id0321,noisy,up60k,0.251356,0.361348,0.001261,1,
id0048,id0326,noisy,up60k,0.310475,0.371219,0.001998,1,
id0048,id0328,noisy,up60k,0.286185,0.334102,0.001972,1,
id0048,id0330,noisy,up60k,0.320369,0.421799,0.004640,1,
id0048,id0342,noisy,up60k,0.342756,0.425357,0.004837,1,
id0048,id0346,noisy,up60k,0.327557,0.464432,0.004702,1,
id0048,id0363,noisy,up60k,0.366916,0.482521,0.004989,1,
id0048,id0367,noisy,up60k,0.368069,0.422279,0.005432,1,
id0048,id0368,noisy,up60k,0.223973,0.232772,0.002038,1,
id0048,id0369,noisy,up60k,0.231362,0.283066,0.001087,1,
id0048,id0372,noisy,up60k,0.297083,0.335614,0.002988,1,
id0048,id0373,noisy,up60k,0.263181,0.271671,0.001328,1,
id0048,id0374,noisy,up60k,0.425324,0.457488,0.001776,1,
id0048,id0378,noisy,up60k,0.233767,0.335798,0.002640,1,
id0048,id0381,noisy,up60k,0.236921,0.273735,0.002372,1,
id0048,id0382,noisy,up60k,0.379913,0.520199,0.004955,1,
id0048,id0392,noisy,up60k,0.335533,0.447393,0.005548,1,
id0048,id0396,noisy,up60k,0.328773,0.465187,0.005731,1,
id0048,id0398,noisy,up60k,0.383245,0.562652,0.004754,1,
id0048,id0399,noisy,up60k,0.282838,0.313433,0.001580,1,
id0048,id0401,noisy,up60k,0.398819,0.501953,0.005178,1,
id0048,id0402,noisy,up60k,0.269989,0.364342,0.003053,1,
id0048,id0404,noisy,up60k,0.336293,0.439721,0.004462,1,
id0048,id0411,noisy,up60k,0.411655,0.614471,0.006053,1,
id0048,id0412,noisy,up60k,0.283665,0.387734,0.004545,1,
id0048,id0418,noisy,up60k,0.315107,0.456677,0.003582,1,
id0048,id0421,noisy,up60k,0.294029,0.416223,0.004003,1,
id0048,id0422,noisy,up60k,0.264091,0.359875,0.003409,1,
id0048,id0431,noisy,up60k,0.314791,0.461454,0.003539,1,
id0048,id0437,noisy,up60k,0.317788,0.444652,0.002748,1,
id0048,id0441,noisy,up60k,0.317408,0.446081,0.004899,1,
id0048,id0447,noisy,up60k,0.307848,0.323136,0.000823,1,
id0048,id0460,noisy,up60k,0.261791,0.415736,0.003039,1,
id0048,id0462,noisy,up60k,0.288409,0.355242,0.002426,1,
id0048,id0465,noisy,up60k,0.350048,0.457576,0.004963,1,
id0048,id0466,noisy,up60k,0.257934,0.267436,0.000905,1,
id0048,id0468,noisy,up60k,0.424240,0.656713,0.007326,1,
id0048,id0470,noisy,up60k,0.351409,0.467881,0.005110,1,
id0048,id0476,noisy,up60k,0.201524,0.192899,0.001128,1,
id0048,id0486,noisy,up60k,0.371131,0.472217,0.002259,1,
id0048,id0491,noisy,up60k,0.242828,0.314241,0.002208,1,
id0048,id0498,noisy,up60k,0.357248,0.461337,0.003623,1,
id0056,id0062,noisy,up60k,0.376901,0.378034,0.001605,1,
id0056,id0069,noisy,up60k,0.440619,0.439340,0.001549,1,
id0056,id0071,noisy,up60k,0.370268,0.359718,0.001571,1,
id0056,id0072,noisy,up60k,0.364177,0.364502,0.000935,1,
id0056,id0075,noisy,up60k,0.331446,0.263421,0.001006,1,
id0056,id0080,noisy,up60k,0.380890,0.386421,0.001347,1,
id0056,id0081,noisy,up60k,0.343343,0.306849,0.002284,1,
id0056,id0086,noisy,up60k,0.441969,0.471848,0.002091,1,
id0056,id0088,noisy,up60k,0.354732,0.419565,0.002549,1,
id0056,id0097,noisy,up60k,0.292466,0.348623,0.001629,1,
id0056,id0100,noisy,up60k,0.389169,0.418258,0.001388,1,
id0056,id0106,noisy,up60k,0.406965,0.465684,0.001723,1,
id0056,id0107,noisy,up60k,0.377795,0.493617,0.002767,1,
id0056,id0110,noisy,up60k,0.352546,0.342027,0.002535,1,
id0056,id0113,noisy,up60k,0.361790,0.403910,0.001055,1,
id0056,id0115,noisy,up60k,0.364146,0.367578,0.000846,1,
id0056,id0130,noisy,up60k,0.277351,0.295185,0.001519,1,
id0056,id0132,noisy,up60k,0.281528,0.271335,0.001012,1,
id0056,id0136,noisy,up60k,0.346134,0.377760,0.001893,1,
id0056,id0153,noisy,up60k,0.333013,0.375411,0.002435,1,
id0056,id0161,noisy,up60k,0.352165,0.372462,0.000914,1,
id0056,id0169,noisy,up60k,0.370065,0.376376,0.000638,1,
id0056,id0182,noisy,up60k,0.387574,0.419928,0.002795,1,
id0056,id0183,noisy,up60k,0.544717,0.702343,0.005414,1,
id0056,id0186,noisy,up60k,0.355161,0.386383,0.000887,1,
id0056,id0197,noisy,up60k,0.398900,0.469307,0.002522,1,
id0056,id0199,noisy,up60k,0.494607,0.665823,0.003326,1,
id0056,id0206,noisy,up60k,0.481995,0.495490,0.002811,1,
id0056,id0207,noisy,up60k,0.334750,0.259095,0.001007,1,
id0056,id0208,noisy,up60k,0.352088,0.357997,0.002302,1,
id0056,id0212,noisy,up60k,0.454501,0.517550,0.002555,1,
id0056,id0220,noisy,up60k,0.277874,0.306878,0.001179,1,
id0056,id0222,noisy,up60k,0.369639,0.412493,0.002593,1,
id0056,id0224,noisy,up60k,0.402003,0.387095,0.001413,1,
id0056,id0233,noisy,up60k,0.363359,0.360766,0.001854,1,
id0056,id0239,noisy,up60k,0.484794,0.483576,0.001415,1,
id0056,id0242,noisy,up60k,0.394697,0.370372,0.001259,1,
id0056,id0246,noisy,up60k,0.333073,0.213902,0.000658,1,
id0056,id0258,noisy,up60k,0.280350,0.311581,0.000829,1,
id0056,id0273,noisy,up60k,0.286455,0.303311,0.001089,1,
id0056,id0275,noisy,up60k,0.261166,0.353942,0.001285,1,
id0056,id0285,noisy,up60k,0.425434,0.458680,0.001483,1,
id0056,id0290,noisy,up60k,0.442366,0.516122,0.003540,1,
id0056,id0296,noisy,up60k,0.315024,0.432896,0.001532,1,
id0056,id0299,noisy,up60k,0.322750,0.311320,0.001719,1,
id0056,id0303,noisy,up60k,0.394272,0.456182,0.002779,1,
id0056,id0319,noisy,up60k,0.404763,0.446931,0.002494,1,
id0056,id0321,noisy,up60k,0.400512,0.460963,0.004680,1,
id0056,id0326,noisy,up60k,0.525360,0.619280,0.002643,1,
id0056,id0328,noisy,up60k,0.412178,0.469775,0.001775,1,
id0056,id0330,noisy,up60k,0.344997,0.409237,0.001187,1,
id0056,id0342,noisy,up60k,0.354387,0.381909,0.001122,1,
id0056,id0346,noisy,up60k,0.353845,0.341023,0.001178,1,
id0056,id0363,noisy,up60k,0.356006,0.341105,0.000984,1,
id0056,id0367,noisy,up60k,0.474675,0.431039,0.000840,1,
id0056,id0368,noisy,up60k,0.382223,0.420364,0.002136,1,
id0056,id0369,noisy,up60k,0.450246,0.593850,0.002827,1,
id0056,id0372,noisy,up60k,0.510124,0.470295,0.001203,1,
id0056,id0373,noisy,up60k,0.453250,0.485870,0.003019,1,
id0056,id0374,noisy,up60k,0.369216,0.445289,0.002242,1,
id0056,id0378,noisy,up60k,0.405643,0.371285,0.001728,1,
id0056,id0381,noisy,up60k,0.438852,0.431602,0.001943,1,
id0056,id0382,noisy,up60k,0.313622,0.339097,0.001165,1,
id0056,id0392,noisy,up60k,0.297031,0.263933,0.000694,1,
id0056,id0396,noisy,up60k,0.396366,0.437397,0.001645,1,
id0056,id0398,noisy,up60k,0.513522,0.620492,0.003223,1,
id0056,id0399,noisy,up60k,0.312966,0.415392,0.002517,1,
id0056,id0401,noisy,up60k,0.297310,0.374675,0.000866,1,
id0056,id0402,noisy,up60k,0.353860,0.298986,0.001192,1,
id0056,id0404,noisy,up60k,0.346941,0.352775,0.001557,1,
id0056,id0411,noisy,up60k,0.249507,0.321256,0.001090,1,
id0056,id0412,noisy,up60k,0.403825,0.451534,0.000896,1,
id0056,id0418,noisy,up60k,0.502081,0.528334,0.001431,1,
id0056,id0421,noisy,up60k,0.310877,0.273708,0.000824,1,
id0056,id0422,noisy,up60k,0.346207,0.346896,0.001239,1,
id0056,id0431,noisy,up60k,0.441563,0.561303,0.002243,1,
id0056,id0437,noisy,up60k,0.504833,0.603274,0.002061,1,
id0056,id0441,noisy,up60k,0.253403,0.310713,0.000888,1,
id0056,id0447,noisy,up60k,0.496477,0.664775,0.005312,1,
id0056,id0460,noisy,up60k,0.292056,0.327430,0.001113,1,
id0056,id0462,noisy,up60k,0.387965,0.476929,0.002057,1,
id0056,id0465,noisy,up60k,0.272214,0.304568,0.000743,1,
id0056,id0466,noisy,up60k,0.414345,0.561749,0.004193,1,
id0056,id0468,noisy,up60k,0.408171,0.472575,0.001698,1,
id0056,id0470,noisy,up60k,0.417933,0.426509,0.001543,1,
id0056,id0476,noisy,up60k,0.417040,0.495497,0.003294,1,
id0056,id0486,noisy,up60k,0.273303,0.323497,0.002096,1,
id0056,id0491,noisy,up60k,0.366892,0.402961,0.001782,1,
id0056,id0498,noisy,up60k,0.286481,0.295461,0.001211,1,
id0062,id0069,noisy,up60k,0.443103,0.431014,0.001817,1,
id0062,id0071,noisy,up60k,0.346447,0.415918,0.000953,1,
id0062,id0072,noisy,up60k,0.355807,0.377944,0.000837,1,
id0062,id0075,noisy,up60k,0.386993,0.419303,0.000949,1,
id0062,id0080,noisy,up60k,0.219021,0.240328,0.000840,1,
id0062,id0081,noisy,up60k,0.341269,0.426654,0.002412,1,
id0062,id0086,noisy,up60k,0.409844,0.459576,0.001680,1,
id0062,id0088,noisy,up60k,0.471360,0.464932,0.002555,1,
id0062,id0097,noisy,up60k,0.439750,0.484327,0.001994,1,
id0062,id0100,noisy,up60k,0.363022,0.433555,0.001007,1,
id0062,id0106,noisy,up60k,0.379588,0.339464,0.001155,1,
id0062,id0107,noisy,up60k,0.565660,0.658286,0.003621,1,
id0062,id0110,noisy,up60k,0.433277,0.530515,0.003259,1,
id0062,id0113,noisy,up60k,0.312935,0.381968,0.000698,1,
id0062,id0115,noisy,up60k,0.351401,0.384378,0.001121,1,
id0062,id0130,noisy,up60k,0.366714,0.362318,0.001570,1,
id0062,id0132,noisy,up60k,0.362698,0.358316,0.001173,1,
id0062,id0136,noisy,up60k,0.330940,0.302023,0.001371,1,
id0062,id0153,noisy,up60k,0.523883,0.586106,0.003412,1,
id0062,id0161,noisy,up60k,0.415119,0.478181,0.001314,1,
id0062,id0169,noisy,up60k,0.381687,0.384895,0.000653,1,
id0062,id0182,noisy,up60k,0.495608,0.630028,0.003928,1,
id0062,id0183,noisy,up60k,0.670635,0.753211,0.005822,1,
id0062,id0186,noisy,up60k,0.422612,0.465179,0.001219,1,
id0062,id0197,noisy,up60k,0.483377,0.542873,0.002701,1,
id0062,id0199,noisy,up60k,0.574050,0.721876,0.003912,1,
id0062,id0206,noisy,up60k,0.317060,0.378247,0.001565,1,
id0062,id0207,noisy,up60k,0.355943,0.385401,0.001074,1,
id0062,id0208,noisy,up60k,0.432306,0.517874,0.002966,1,
id0062,id0212,noisy,up60k,0.550038,0.572593,0.002789,1,
id0062,id0220,noisy,up60k,0.418511,0.453711,0.001250,1,
id0062,id0222,noisy,up60k,0.420020,0.478232,0.002704,1,
id0062,id0224,noisy,up60k,0.430335,0.527370,0.001466,1,
id0062,id0233,noisy,up60k,0.560467,0.560942,0.002835,1,
id0062,id0239,noisy,up60k,0.380804,0.488040,0.001001,1,
id0062,id0242,noisy,up60k,0.486489,0.463082,0.001755,1,
id0062,id0246,noisy,up60k,0.304779,0.307801,0.000652,1,
id0062,id0258,noisy,up60k,0.415078,0.447761,0.000923,1,
id0062,id0273,noisy,up60k,0.416794,0.518849,0.001481,1,
id0062,id0275,noisy,up60k,0.407963,0.486412,0.002008,1,
id0062,id0285,noisy,up60k,0.432096,0.406198,0.001679,1,
id0062,id0290,noisy,up60k,0.590795,0.728559,0.004680,1,
id0062,id0296,noisy,up60k,0.439463,0.486936,0.001570,1,
id0062,id0299,noisy,up60k,0.362506,0.418678,0.002112,1,
id0062,id0303,noisy,up60k,0.447433,0.511133,0.002817,1,
id0062,id0319,noisy,up60k,0.387199,0.426634,0.002320,1,
id0062,id0321,noisy,up60k,0.521564,0.616611,0.005029,1,
id0062,id0326,noisy,up60k,0.493024,0.545003,0.002432,1,
id0062,id0328,noisy,up60k,0.530132,0.600059,0.002484,1,
id0062,id0330,noisy,up60k,0.410918,0.544199,0.001152,1,
id0062,id0342,noisy,up60k,0.375566,0.465547,0.001004,1,
id0062,id0346,noisy,up60k,0.361082,0.419404,0.001319,1,
id0062,id0363,noisy,up60k,0.331116,0.343723,0.001018,1,
id0062,id0367,noisy,up60k,0.394008,0.483613,0.001241,1,
id0062,id0368,noisy,up60k,0.433209,0.474449,0.002445,1,
id0062,id0369,noisy,up60k,0.540623,0.680345,0.003420,1,
id0062,id0372,noisy,up60k,0.435021,0.535646,0.001369,1,
id0062,id0373,noisy,up60k,0.540448,0.658169,0.003913,1,
id0062,id0374,noisy,up60k,0.612639,0.711756,0.003469,1,
id0062,id0378,noisy,up60k,0.429316,0.529910,0.002452,1,
id0062,id0381,noisy,up60k,0.424752,0.468896,0.001968,1,
id0062,id0382,noisy,up60k,0.318633,0.265024,0.000879,1,
id0062,id0392,noisy,up60k,0.397195,0.425743,0.000695,1,
id0062,id0396,noisy,up60k,0.433962,0.444253,0.001745,1,
id0062,id0398,noisy,up60k,0.441859,0.552214,0.002485,1,
id0062,id0399,noisy,up60k,0.480430,0.549293,0.002988,1,
id0062,id0401,noisy,up60k,0.444639,0.549356,0.001376,1,
id0062,id0402,noisy,up60k,0.314802,0.342021,0.001139,1,
id0062,id0404,noisy,up60k,0.274250,0.335511,0.000919,1,
id0062,id0411,noisy,up60k,0.348128,0.412143,0.001013,1,
id0062,id0412,noisy,up60k,0.367796,0.407486,0.000776,1,
id0062,id0418,noisy,up60k,0.426949,0.558991,0.001324,1,
id0062,id0421,noisy,up60k,0.358609,0.343386,0.001100,1,
id0062,id0422,noisy,up60k,0.358827,0.433993,0.001268,1,
id0062,id0431,noisy,up60k,0.410400,0.491544,0.001801,1,
id0062,id0437,noisy,up60k,0.571993,0.767239,0.003084,1,
id0062,id0441,noisy,up60k,0.342496,0.420065,0.000865,1,
id0062,id0447,noisy,up60k,0.636419,0.723488,0.005957,1,
id0062,id0460,noisy,up60k,0.329556,0.423378,0.001434,1,
id0062,id0462,noisy,up60k,0.433712,0.401713,0.001916,1,
id0062,id0465,noisy,up60k,0.401769,0.406913,0.000691,1,
id0062,id0466,noisy,up60k,0.544822,0.645274,0.004688,1,
id0062,id0468,noisy,up60k,0.256785,0.384958,0.000936,1,
id0062,id0470,noisy,up60k,0.358195,0.461936,0.001014,1,
id0062,id0476,noisy,up60k,0.544809,0.596981,0.003889,1,
id0062,id0486,noisy,up60k,0.445742,0.425314,0.002334,1,
id0062,id0491,noisy,up60k,0.504189,0.606410,0.002858,1,
id0062,id0498,noisy,up60k,0.428824,0.512419,0.001806,1,
id0069,id0071,noisy,up60k,0.441094,0.546659,0.005198,1,
id0069,id0072,noisy,up60k,0.258222,0.324291,0.001267,1,
id0069,id0075,noisy,up60k,0.390255,0.433899,0.001738,1,
id0069,id0080,noisy,up60k,0.342138,0.370251,0.002909,1,
id0069,id0081,noisy,up60k,0.350090,0.431414,0.001408,1,
id0069,id0086,noisy,up60k,0.277277,0.326737,0.001481,1,
id0069,id0088,noisy,up60k,0.313297,0.340923,0.001709,1,
id0069,id0097,noisy,up60k,0.397299,0.496454,0.002066,1,
id0069,id0100,noisy,up60k,0.313812,0.322609,0.001961,1,
id0069,id0106,noisy,up60k,0.229812,0.287881,0.001733,1,
id0069,id0107,noisy,up60k,0.462823,0.563103,0.002351,1,
id0069,id0110,noisy,up60k,0.354888,0.443826,0.001389,1,
id0069,id0113,noisy,up60k,0.278204,0.296585,0.001805,1,
id0069,id0115,noisy,up60k,0.319243,0.281448,0.002177,1,
id0069,id0130,noisy,up60k,0.416187,0.492579,0.002923,1,
id0069,id0132,noisy,up60k,0.358432,0.408187,0.002169,1,
id0069,id0136,noisy,up60k,0.310414,0.337696,0.001294,1,
id0069,id0153,noisy,up60k,0.374085,0.468642,0.001525,1,
id0069,id0161,noisy,up60k,0.326816,0.312991,0.001737,1,
id0069,id0169,noisy,up60k,0.330511,0.298978,0.001838,1,
id0069,id0182,noisy,up60k,0.407728,0.470501,0.001905,1,
id0069,id0183,noisy,up60k,0.421016,0.479347,0.002496,1,
id0069,id0186,noisy,up60k,0.259704,0.301131,0.001534,1,
id0069,id0197,noisy,up60k,0.379855,0.386957,0.001720,1,
id0069,id0199,noisy,up60k,0.347491,0.451532,0.001508,1,
id0069,id0206,noisy,up60k,0.453438,0.479505,0.003418,1,
id0069,id0207,noisy,up60k,0.332020,0.415904,0.001765,1,
id0069,id0208,noisy,up60k,0.365978,0.456769,0.002055,1,
id0069,id0212,noisy,up60k,0.498906,0.513017,0.002028,1,
id0069,id0220,noisy,up60k,0.416348,0.439356,0.001713,1,
id0069,id0222,noisy,up60k,0.365949,0.371056,0.001430,1,
id0069,id0224,noisy,up60k,0.344041,0.372249,0.001482,1,
id0069,id0233,noisy,up60k,0.379618,0.418560,0.001453,1,
id0069,id0239,noisy,up60k,0.431149,0.438120,0.004021,1,
id0069,id0242,noisy,up60k,0.285744,0.337874,0.001597,1,
id0069,id0246,noisy,up60k,0.429552,0.483140,0.003527,1,
id0069,id0258,noisy,up60k,0.360010,0.427697,0.001846,1,
id0069,id0273,noisy,up60k,0.377400,0.461906,0.001705,1,
id0069,id0275,noisy,up60k,0.420775,0.463596,0.002349,1,
id0069,id0285,noisy,up60k,0.204085,0.190719,0.000910,1,
id0069,id0290,noisy,up60k,0.455438,0.514533,0.001753,1,
id0069,id0296,noisy,up60k,0.423024,0.472440,0.001751,1,
id0069,id0299,noisy,up60k,0.290111,0.356747,0.001081,1,
id0069,id0303,noisy,up60k,0.410429,0.487185,0.002056,1,
id0069,id0319,noisy,up60k,0.437539,0.492879,0.002782,1,
id0069,id0321,noisy,up60k,0.429392,0.546325,0.002932,1,
id0069,id0326,noisy,up60k,0.304822,0.285221,0.000947,1,
id0069,id0328,noisy,up60k,0.316366,0.434472,0.001352,1,
id0069,id0330,noisy,up60k,0.423357,0.475641,0.002332,1,
id0069,id0342,noisy,up60k,0.304763,0.407642,0.002128,1,
id0069,id0346,noisy,up60k,0.298486,0.332844,0.001882,1,
id0069,id0363,noisy,up60k,0.286404,0.358817,0.002126,1,
id0069,id0367,noisy,up60k,0.327047,0.295352,0.002023,1,
id0069,id0368,noisy,up60k,0.317670,0.314437,0.001750,1,
id0069,id0369,noisy,up60k,0.340875,0.427039,0.001282,1,
id0069,id0372,noisy,up60k,0.412866,0.351219,0.001564,1,
id0069,id0373,noisy,up60k,0.348386,0.449561,0.001491,1,
id0069,id0374,noisy,up60k,0.577704,0.681732,0.002564,1,
id0069,id0378,noisy,up60k,0.375997,0.459373,0.002197,1,
id0069,id0381,noisy,up60k,0.354062,0.289856,0.001835,1,
id0069,id0382,noisy,up60k,0.327783,0.423622,0.002152,1,
id0069,id0392,noisy,up60k,0.349905,0.396319,0.002343,1,
id0069,id0396,noisy,up60k,0.257624,0.331606,0.002999,1,
id0069,id0398,noisy,up60k,0.365861,0.433416,0.002225,1,
id0069,id0399,noisy,up60k,0.381619,0.521035,0.002221,1,
id0069,id0401,noisy,up60k,0.423652,0.558893,0.002526,1,
id0069,id0402,noisy,up60k,0.334300,0.301825,0.001528,1,
id0069,id0404,noisy,up60k,0.336138,0.379426,0.002154,1,
id0069,id0411,noisy,up60k,0.397559,0.606481,0.003092,1,
id0069,id0412,noisy,up60k,0.292253,0.322393,0.002178,1,
id0069,id0418,noisy,up60k,0.401517,0.365706,0.001349,1,
id0069,id0421,noisy,up60k,0.340214,0.383389,0.002239,1,
id0069,id0422,noisy,up60k,0.236142,0.298063,0.001280,1,
id0069,id0431,noisy,up60k,0.291882,0.404190,0.001831,1,
id0069,id0437,noisy,up60k,0.475594,0.582177,0.002531,1,
id0069,id0441,noisy,up60k,0.387647,0.472279,0.002400,1,
id0069,id0447,noisy,up60k,0.427418,0.531836,0.002819,1,
id0069,id0460,noisy,up60k,0.320435,0.374113,0.001826,1,
id0069,id0462,noisy,up60k,0.264732,0.254418,0.001311,1,
id0069,id0465,noisy,up60k,0.415952,0.490006,0.002433,1,
id0069,id0466,noisy,up60k,0.386398,0.454919,0.001928,1,
id0069,id0468,noisy,up60k,0.356952,0.463251,0.002691,1,
id0069,id0470,noisy,up60k,0.330985,0.361220,0.001975,1,
id0069,id0476,noisy,up60k,0.365774,0.396591,0.001695,1,
id0069,id0486,noisy,up60k,0.345283,0.497370,0.001493,1,
id0069,id0491,noisy,up60k,0.420281,0.452081,0.002053,1,
id0069,id0498,noisy,up60k,0.453549,0.559381,0.002323,1,
id0071,id0072,noisy,up60k,0.299783,0.331970,0.001634,1,
id0071,id0075,noisy,up60k,0.262625,0.297244,0.001570,1,
id0071,id0080,noisy,up60k,0.354582,0.439823,0.001980,1,
id0071,id0081,noisy,up60k,0.361211,0.502955,0.004625,1,
id0071,id0086,noisy,up60k,0.406848,0.429654,0.002967,1,
id0071,id0088,noisy,up60k,0.484030,0.488797,0.004467,1,
id0071,id0097,noisy,up60k,0.405221,0.340545,0.002586,1,
id0071,id0100,noisy,up60k,0.303929,0.321616,0.001804,1,
id0071,id0106,noisy,up60k,0.409813,0.448790,0.002272,1,
id0071,id0107,noisy,up60k,0.536584,0.525292,0.004622,1,
id0071,id0110,noisy,up60k,0.369964,0.397234,0.004362,1,
id0071,id0113,noisy,up60k,0.316349,0.372095,0.001381,1,
id0071,id0115,noisy,up60k,0.382236,0.448734,0.002418,1,
id0071,id0130,noisy,up60k,0.404122,0.460975,0.003054,1,
id0071,id0132,noisy,up60k,0.372492,0.361249,0.002390,1,
id0071,id0136,noisy,up60k,0.424870,0.409408,0.002995,1,
id0071,id0153,noisy,up60k,0.483948,0.477663,0.004746,1,
id0071,id0161,noisy,up60k,0.366012,0.380529,0.002004,1,
id0071,id0169,noisy,up60k,0.316726,0.288201,0.001028,1,
id0071,id0182,noisy,up60k,0.430369,0.498495,0.005095,1,
id0071,id0183,noisy,up60k,0.681603,0.748902,0.008544,1,
id0071,id0186,noisy,up60k,0.363485,0.388768,0.001953,1,
id0071,id0197,noisy,up60k,0.466983,0.553243,0.004895,1,
id0071,id0199,noisy,up60k,0.526335,0.652884,0.005655,1,
id0071,id0206,noisy,up60k,0.365530,0.476143,0.002737,1,
id0071,id0207,noisy,up60k,0.323273,0.411528,0.002277,1,
id0071,id0208,noisy,up60k,0.421935,0.497330,0.004676,1,
id0071,id0212,noisy,up60k,0.509303,0.422808,0.003240,1,
id0071,id0220,noisy,up60k,0.423956,0.385171,0.002329,1,
id0071,id0222,noisy,up60k,0.379599,0.480328,0.004655,1,
id0071,id0224,noisy,up60k,0.295730,0.413527,0.002507,1,
id0071,id0233,noisy,up60k,0.524181,0.481030,0.003998,1,
id0071,id0239,noisy,up60k,0.270001,0.358143,0.001035,1,
id0071,id0242,noisy,up60k,0.447505,0.425355,0.002664,1,
id0071,id0246,noisy,up60k,0.234918,0.263564,0.001083,1,
id0071,id0258,noisy,up60k,0.334649,0.310218,0.001561,1,
id0071,id0273,noisy,up60k,0.355105,0.353522,0.002238,1,
id0071,id0275,noisy,up60k,0.415485,0.466180,0.003225,1,
id0071,id0285,noisy,up60k,0.432372,0.460302,0.003066,1,
id0071,id0290,noisy,up60k,0.487352,0.606027,0.006376,1,
id0071,id0296,noisy,up60k,0.457201,0.503843,0.003145,1,
id0071,id0299,noisy,up60k,0.365758,0.400306,0.003464,1,
id0071,id0303,noisy,up60k,0.451734,0.395521,0.003909,1,
id0071,id0319,noisy,up60k,0.393328,0.389177,0.003222,1,
id0071,id0321,noisy,up60k,0.462670,0.527376,0.006970,1,
id0071,id0326,noisy,up60k,0.516046,0.589976,0.004475,1,
id0071,id0328,noisy,up60k,0.438303,0.409506,0.003007,1,
id0071,id0330,noisy,up60k,0.350224,0.371765,0.001720,1,
id0071,id0342,noisy,up60k,0.293472,0.308125,0.001448,1,
id0071,id0346,noisy,up60k,0.313642,0.361161,0.002304,1,
id0071,id0363,noisy,up60k,0.410181,0.434418,0.002190,1,
id0071,id0367,noisy,up60k,0.338577,0.444233,0.002088,1,
id0071,id0368,noisy,up60k,0.447870,0.486554,0.004302,1,
id0071,id0369,noisy,up60k,0.506328,0.575666,0.004836,1,
id0071,id0372,noisy,up60k,0.353867,0.427254,0.002272,1,
id0071,id0373,noisy,up60k,0.493559,0.615757,0.005867,1,
id0071,id0374,noisy,up60k,0.556941,0.592470,0.004543,1,
id0071,id0378,noisy,up60k,0.361339,0.392745,0.003040,1,
id0071,id0381,noisy,up60k,0.382528,0.519207,0.004022,1,
id0071,id0382,noisy,up60k,0.312856,0.321258,0.001500,1,
id0071,id0392,noisy,up60k,0.300925,0.330895,0.001307,1,
id0071,id0396,noisy,up60k,0.447874,0.466364,0.002624,1,
id0071,id0398,noisy,up60k,0.422379,0.508105,0.003498,1,
id0071,id0399,noisy,up60k,0.455137,0.471607,0.004207,1,
id0071,id0401,noisy,up60k,0.301773,0.271047,0.001020,1,
id0071,id0402,noisy,up60k,0.306068,0.342277,0.002406,1,
id0071,id0404,noisy,up60k,0.269247,0.349682,0.002269,1,
id0071,id0411,noisy,up60k,0.339228,0.349143,0.001240,1,
id0071,id0412,noisy,up60k,0.334942,0.386884,0.001432,1,
id0071,id0418,noisy,up60k,0.419520,0.522419,0.002673,1,
id0071,id0421,noisy,up60k,0.371255,0.382071,0.002082,1,
id0071,id0422,noisy,up60k,0.332387,0.391260,0.002436,1,
id0071,id0431,noisy,up60k,0.380381,0.453887,0.002740,1,
id0071,id0437,noisy,up60k,0.408987,0.524929,0.003084,1,
id0071,id0441,noisy,up60k,0.295547,0.269029,0.001262,1,
id0071,id0447,noisy,up60k,0.612899,0.655659,0.007735,1,
