subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0132,id0321,original,crop,0.299479,0.458082,0.011926,1,
id0132,id0326,original,crop,0.415573,0.566976,0.018673,1,
id0132,id0328,original,crop,0.333034,0.484195,0.011473,1,
id0132,id0330,original,crop,0.375186,0.487658,0.004894,1,
id0132,id0342,original,crop,0.315689,0.448477,0.008712,1,
id0132,id0346,original,crop,0.285733,0.338371,0.008054,1,
id0132,id0363,original,crop,0.286592,0.315530,0.004535,1,
id0132,id0367,original,crop,0.347437,0.429233,0.006452,1,
id0132,id0368,original,crop,0.296998,0.407928,0.018255,1,
id0132,id0369,original,crop,0.371616,0.567193,0.020025,1,
id0132,id0372,original,crop,0.417602,0.377437,0.010232,1,
id0132,id0373,original,crop,0.316343,0.579379,0.011833,1,
id0132,id0374,original,crop,0.419974,0.541739,0.005593,1,
id0132,id0378,original,crop,0.293555,0.383169,0.012443,1,
id0132,id0381,original,crop,0.340292,0.392797,0.012918,1,
id0132,id0382,original,crop,0.280951,0.266277,0.002833,1,
id0132,id0392,original,crop,0.235875,0.346051,0.006475,1,
id0132,id0396,original,crop,0.291879,0.456994,0.004395,1,
id0132,id0398,original,crop,0.442944,0.512984,0.005752,1,
id0132,id0399,original,crop,0.275127,0.423800,0.008608,1,
id0132,id0401,original,crop,0.341375,0.434776,0.005115,1,
id0132,id0402,original,crop,0.279107,0.271012,0.007493,1,
id0132,id0404,original,crop,0.300512,0.388833,0.009978,1,
id0132,id0411,original,crop,0.314538,0.346425,0.003046,1,
id0132,id0412,original,crop,0.309553,0.345935,0.009868,1,
id0132,id0418,original,crop,0.382016,0.393159,0.015491,1,
id0132,id0421,original,crop,0.224396,0.297691,0.007141,1,
id0132,id0422,original,crop,0.276335,0.427366,0.010265,1,
id0132,id0431,original,crop,0.366501,0.465429,0.010473,1,
id0132,id0437,original,crop,0.422602,0.626112,0.016647,1,
id0132,id0441,original,crop,0.277428,0.375697,0.009392,1,
id0132,id0447,original,crop,0.425908,0.554598,0.022150,1,
id0132,id0460,original,crop,0.221807,0.304686,0.008298,1,
id0132,id0462,original,crop,0.303353,0.405112,0.018510,1,
id0132,id0465,original,crop,0.314764,0.319238,0.003024,1,
id0132,id0466,original,crop,0.381822,0.521671,0.021045,1,
id0132,id0468,original,crop,0.365926,0.448545,0.002918,1,
id0132,id0470,original,crop,0.363839,0.392888,0.006395,1,
id0132,id0476,original,crop,0.354196,0.496095,0.019729,1,
id0132,id0486,original,crop,0.267207,0.395713,0.005676,1,
id0132,id0491,original,crop,0.291009,0.450588,0.016287,1,
id0132,id0498,original,crop,0.292322,0.383776,0.005746,1,
id0136,id0153,original,crop,0.375625,0.564916,0.015832,1,
id0136,id0161,original,crop,0.295263,0.410608,0.010186,1,
id0136,id0169,original,crop,0.284364,0.354203,0.006617,1,
id0136,id0182,original,crop,0.392730,0.455194,0.007171,1,
id0136,id0183,original,crop,0.482447,0.663332,0.016527,1,
id0136,id0186,original,crop,0.309905,0.370575,0.006414,1,
id0136,id0197,original,crop,0.376193,0.434358,0.005419,1,
id0136,id0199,original,crop,0.360567,0.633845,0.011064,1,
id0136,id0206,original,crop,0.441859,0.420067,0.002913,1,
id0136,id0207,original,crop,0.345672,0.422887,0.007284,1,
id0136,id0208,original,crop,0.330841,0.445488,0.011824,1,
id0136,id0212,original,crop,0.379092,0.458673,0.003459,1,
id0136,id0220,original,crop,0.300351,0.389086,0.003795,1,
id0136,id0222,original,crop,0.317272,0.407804,0.011410,1,
id0136,id0224,original,crop,0.397653,0.446411,0.008626,1,
id0136,id0233,original,crop,0.433041,0.554118,0.014609,1,
id0136,id0239,original,crop,0.442633,0.520369,0.003758,1,
id0136,id0242,original,crop,0.398616,0.454951,0.008354,1,
id0136,id0246,original,crop,0.347872,0.443017,0.004305,1,
id0136,id0258,original,crop,0.323088,0.445232,0.004790,1,
id0136,id0273,original,crop,0.364297,0.469813,0.005620,1,
id0136,id0275,original,crop,0.305378,0.469122,0.012220,1,
id0136,id0285,original,crop,0.273611,0.348989,0.009001,1,
id0136,id0290,original,crop,0.469948,0.696578,0.012243,1,
id0136,id0296,original,crop,0.291889,0.433760,0.015758,1,
id0136,id0299,original,crop,0.237999,0.345932,0.008839,1,
id0136,id0303,original,crop,0.340394,0.398285,0.008384,1,
id0136,id0319,original,crop,0.275924,0.351306,0.004395,1,
id0136,id0321,original,crop,0.419227,0.551136,0.010005,1,
id0136,id0326,original,crop,0.283377,0.474354,0.014163,1,
id0136,id0328,original,crop,0.399262,0.554591,0.009562,1,
id0136,id0330,original,crop,0.332330,0.443005,0.003588,1,
id0136,id0342,original,crop,0.289520,0.408183,0.005893,1,
id0136,id0346,original,crop,0.327468,0.401765,0.006196,1,
id0136,id0363,original,crop,0.311094,0.276641,0.002616,1,
id0136,id0367,original,crop,0.408463,0.416617,0.004284,1,
id0136,id0368,original,crop,0.255206,0.384228,0.014450,1,
id0136,id0369,original,crop,0.337324,0.574408,0.016800,1,
id0136,id0372,original,crop,0.382124,0.448327,0.007934,1,
id0136,id0373,original,crop,0.446686,0.566528,0.009262,1,
id0136,id0374,original,crop,0.490074,0.636072,0.005299,1,
id0136,id0378,original,crop,0.351718,0.463742,0.010328,1,
id0136,id0381,original,crop,0.357840,0.393954,0.009934,1,
id0136,id0382,original,crop,0.270395,0.345493,0.002252,1,
id0136,id0392,original,crop,0.381689,0.425388,0.004564,1,
id0136,id0396,original,crop,0.329909,0.446804,0.003143,1,
id0136,id0398,original,crop,0.324225,0.438981,0.004001,1,
id0136,id0399,original,crop,0.353879,0.480406,0.006918,1,
id0136,id0401,original,crop,0.393476,0.541606,0.004143,1,
id0136,id0402,original,crop,0.268442,0.301003,0.005468,1,
id0136,id0404,original,crop,0.266355,0.343274,0.007088,1,
id0136,id0411,original,crop,0.316782,0.417735,0.002605,1,
id0136,id0412,original,crop,0.264668,0.352752,0.007506,1,
id0136,id0418,original,crop,0.393415,0.414231,0.011793,1,
id0136,id0421,original,crop,0.298324,0.375643,0.005714,1,
id0136,id0422,original,crop,0.256559,0.336754,0.006949,1,
id0136,id0431,original,crop,0.261734,0.413969,0.007559,1,
id0136,id0437,original,crop,0.499855,0.703655,0.014701,1,
id0136,id0441,original,crop,0.289974,0.442397,0.007115,1,
id0136,id0447,original,crop,0.387035,0.543605,0.017870,1,
id0136,id0460,original,crop,0.264918,0.330858,0.006079,1,
id0136,id0462,original,crop,0.210186,0.340152,0.014795,1,
id0136,id0465,original,crop,0.312958,0.425036,0.002505,1,
id0136,id0466,original,crop,0.312550,0.483054,0.016917,1,
id0136,id0468,original,crop,0.280806,0.397469,0.001748,1,
id0136,id0470,original,crop,0.299260,0.385018,0.003760,1,
id0136,id0476,original,crop,0.331873,0.468350,0.015880,1,
id0136,id0486,original,crop,0.345185,0.464077,0.004471,1,
id0136,id0491,original,crop,0.405673,0.548506,0.014271,1,
id0136,id0498,original,crop,0.367741,0.504701,0.004811,1,
id0153,id0161,original,crop,0.255279,0.317088,0.005977,1,
id0153,id0169,original,crop,0.347720,0.432138,0.004637,1,
id0153,id0182,original,crop,0.210087,0.224377,0.003164,1,
id0153,id0183,original,crop,0.342825,0.485854,0.012729,1,
id0153,id0186,original,crop,0.260809,0.367745,0.003950,1,
id0153,id0197,original,crop,0.288512,0.361762,0.004104,1,
id0153,id0199,original,crop,0.310012,0.481079,0.007826,1,
id0153,id0206,original,crop,0.576520,0.694605,0.005212,1,
id0153,id0207,original,crop,0.350796,0.377629,0.004723,1,
id0153,id0208,original,crop,0.217870,0.297790,0.007006,1,
id0153,id0212,original,crop,0.371633,0.503657,0.003206,1,
id0153,id0220,original,crop,0.247627,0.307902,0.002457,1,
id0153,id0222,original,crop,0.289048,0.347324,0.008605,1,
id0153,id0224,original,crop,0.345030,0.332505,0.005949,1,
id0153,id0233,original,crop,0.248839,0.276213,0.009351,1,
id0153,id0239,original,crop,0.517218,0.589637,0.003115,1,
id0153,id0242,original,crop,0.304116,0.303947,0.004183,1,
id0153,id0246,original,crop,0.410485,0.444757,0.002405,1,
id0153,id0258,original,crop,0.218569,0.302211,0.002601,1,
id0153,id0273,original,crop,0.237810,0.268732,0.003331,1,
id0153,id0275,original,crop,0.254249,0.326747,0.007643,1,
id0153,id0285,original,crop,0.335914,0.423887,0.005732,1,
id0153,id0290,original,crop,0.229677,0.416251,0.007762,1,
id0153,id0296,original,crop,0.277264,0.355321,0.011890,1,
id0153,id0299,original,crop,0.247382,0.288881,0.005634,1,
id0153,id0303,original,crop,0.307223,0.378484,0.005870,1,
id0153,id0319,original,crop,0.385832,0.519321,0.003186,1,
id0153,id0321,original,crop,0.215136,0.340725,0.006541,1,
id0153,id0326,original,crop,0.406616,0.538816,0.011299,1,
id0153,id0328,original,crop,0.234319,0.341770,0.004956,1,
id0153,id0330,original,crop,0.313606,0.382749,0.002764,1,
id0153,id0342,original,crop,0.352313,0.408150,0.004187,1,
id0153,id0346,original,crop,0.328882,0.382285,0.003751,1,
id0153,id0363,original,crop,0.395870,0.396891,0.002156,1,
id0153,id0367,original,crop,0.437294,0.404287,0.002965,1,
id0153,id0368,original,crop,0.283593,0.342641,0.010389,1,
id0153,id0369,original,crop,0.247783,0.379342,0.011619,1,
id0153,id0372,original,crop,0.410423,0.392095,0.005048,1,
id0153,id0373,original,crop,0.271225,0.352287,0.005727,1,
id0153,id0374,original,crop,0.273860,0.288181,0.001975,1,
id0153,id0378,original,crop,0.298834,0.289378,0.005779,1,
id0153,id0381,original,crop,0.323818,0.333035,0.006637,1,
id0153,id0382,original,crop,0.360192,0.521456,0.002471,1,
id0153,id0392,original,crop,0.304850,0.314340,0.002828,1,
id0153,id0396,original,crop,0.353046,0.478534,0.001951,1,
id0153,id0398,original,crop,0.454532,0.652650,0.005560,1,
id0153,id0399,original,crop,0.194113,0.316922,0.003618,1,
id0153,id0401,original,crop,0.310802,0.436130,0.002236,1,
id0153,id0402,original,crop,0.319486,0.362481,0.003424,1,
id0153,id0404,original,crop,0.381713,0.470339,0.005933,1,
id0153,id0411,original,crop,0.342936,0.489632,0.002820,1,
id0153,id0412,original,crop,0.342443,0.440693,0.004865,1,
id0153,id0418,original,crop,0.411169,0.491759,0.009190,1,
id0153,id0421,original,crop,0.297618,0.348780,0.002583,1,
id0153,id0422,original,crop,0.287749,0.362843,0.004634,1,
id0153,id0431,original,crop,0.375653,0.551265,0.006314,1,
id0153,id0437,original,crop,0.343120,0.430694,0.008551,1,
id0153,id0441,original,crop,0.288877,0.375383,0.004530,1,
id0153,id0447,original,crop,0.301554,0.449151,0.013302,1,
id0153,id0460,original,crop,0.264015,0.355035,0.003375,1,
id0153,id0462,original,crop,0.318085,0.430478,0.010847,1,
id0153,id0465,original,crop,0.292938,0.410265,0.002077,1,
id0153,id0466,original,crop,0.261824,0.376011,0.012231,1,
id0153,id0468,original,crop,0.471986,0.684425,0.004177,1,
id0153,id0470,original,crop,0.403696,0.555946,0.004299,1,
id0153,id0476,original,crop,0.212282,0.329021,0.011130,1,
id0153,id0486,original,crop,0.271331,0.411079,0.002560,1,
id0153,id0491,original,crop,0.207745,0.222325,0.008447,1,
id0153,id0498,original,crop,0.292147,0.328683,0.002110,1,
id0161,id0169,original,crop,0.268786,0.376896,0.009153,1,
id0161,id0182,original,crop,0.249710,0.397940,0.008284,1,
id0161,id0183,original,crop,0.409360,0.614510,0.020407,1,
id0161,id0186,original,crop,0.210981,0.274034,0.008757,1,
id0161,id0197,original,crop,0.250565,0.406345,0.007797,1,
id0161,id0199,original,crop,0.310345,0.597619,0.014700,1,
id0161,id0206,original,crop,0.454134,0.519913,0.005286,1,
id0161,id0207,original,crop,0.280372,0.445397,0.010077,1,
id0161,id0208,original,crop,0.237416,0.449154,0.014318,1,
id0161,id0212,original,crop,0.400008,0.501911,0.004133,1,
id0161,id0220,original,crop,0.279107,0.395148,0.005342,1,
id0161,id0222,original,crop,0.274923,0.425615,0.015071,1,
id0161,id0224,original,crop,0.286511,0.353398,0.011465,1,
id0161,id0233,original,crop,0.369239,0.516258,0.017515,1,
id0161,id0239,original,crop,0.367052,0.368608,0.004723,1,
id0161,id0242,original,crop,0.281792,0.293485,0.009537,1,
id0161,id0246,original,crop,0.314627,0.369325,0.005415,1,
id0161,id0258,original,crop,0.240424,0.339629,0.005767,1,
id0161,id0273,original,crop,0.299516,0.408328,0.007621,1,
id0161,id0275,original,crop,0.253630,0.484511,0.014953,1,
id0161,id0285,original,crop,0.265510,0.313963,0.011380,1,
id0161,id0290,original,crop,0.322268,0.622668,0.014461,1,
id0161,id0296,original,crop,0.277122,0.421213,0.019693,1,
id0161,id0299,original,crop,0.228383,0.362720,0.012017,1,
id0161,id0303,original,crop,0.288099,0.392103,0.011100,1,
id0161,id0319,original,crop,0.336119,0.490774,0.006049,1,
id0161,id0321,original,crop,0.291330,0.495186,0.012681,1,
id0161,id0326,original,crop,0.338163,0.560522,0.018886,1,
id0161,id0328,original,crop,0.273917,0.353581,0.010985,1,
id0161,id0330,original,crop,0.299680,0.466007,0.005032,1,
id0161,id0342,original,crop,0.280419,0.425736,0.008740,1,
id0161,id0346,original,crop,0.259759,0.323368,0.008006,1,
id0161,id0363,original,crop,0.340536,0.304218,0.004668,1,
id0161,id0367,original,crop,0.327150,0.361931,0.006263,1,
id0161,id0368,original,crop,0.229341,0.428744,0.018436,1,
id0161,id0369,original,crop,0.282142,0.528562,0.020137,1,
id0161,id0372,original,crop,0.304895,0.305818,0.010661,1,
id0161,id0373,original,crop,0.285423,0.529776,0.011852,1,
id0161,id0374,original,crop,0.424694,0.569286,0.005574,1,
id0161,id0378,original,crop,0.229237,0.380070,0.012017,1,
id0161,id0381,original,crop,0.268287,0.352842,0.013404,1,
id0161,id0382,original,crop,0.306225,0.422322,0.003263,1,
id0161,id0392,original,crop,0.240400,0.316028,0.006060,1,
id0161,id0396,original,crop,0.288882,0.344135,0.004266,1,
id0161,id0398,original,crop,0.370674,0.522486,0.006399,1,
id0161,id0399,original,crop,0.299701,0.488165,0.008744,1,
id0161,id0401,original,crop,0.316914,0.395130,0.004678,1,
id0161,id0402,original,crop,0.217735,0.336827,0.007841,1,
id0161,id0404,original,crop,0.288604,0.468413,0.010419,1,
id0161,id0411,original,crop,0.324423,0.471174,0.003109,1,
id0161,id0412,original,crop,0.255116,0.368355,0.009824,1,
id0161,id0418,original,crop,0.321089,0.418180,0.015692,1,
id0161,id0421,original,crop,0.228201,0.379052,0.007064,1,
id0161,id0422,original,crop,0.238974,0.413830,0.010014,1,
id0161,id0431,original,crop,0.290943,0.473938,0.010805,1,
id0161,id0437,original,crop,0.312365,0.521463,0.015912,1,
id0161,id0441,original,crop,0.238724,0.405249,0.009161,1,
id0161,id0447,original,crop,0.361344,0.548474,0.022009,1,
id0161,id0460,original,crop,0.227916,0.371482,0.008318,1,
id0161,id0462,original,crop,0.286046,0.416156,0.018887,1,
id0161,id0465,original,crop,0.295465,0.402561,0.003252,1,
id0161,id0466,original,crop,0.301052,0.527245,0.021034,1,
id0161,id0468,original,crop,0.342881,0.523570,0.003100,1,
id0161,id0470,original,crop,0.298746,0.416057,0.006753,1,
id0161,id0476,original,crop,0.260110,0.470571,0.019370,1,
id0161,id0486,original,crop,0.334576,0.513619,0.006270,1,
id0161,id0491,original,crop,0.250825,0.398175,0.016090,1,
id0161,id0498,original,crop,0.309988,0.467442,0.005668,1,
id0169,id0182,original,crop,0.363158,0.446304,0.011676,1,
id0169,id0183,original,crop,0.495954,0.646180,0.024285,1,
id0169,id0186,original,crop,0.250719,0.259300,0.010710,1,
id0169,id0197,original,crop,0.332562,0.433577,0.009999,1,
id0169,id0199,original,crop,0.299983,0.585427,0.017619,1,
id0169,id0206,original,crop,0.452671,0.435066,0.005135,1,
id0169,id0207,original,crop,0.345146,0.438680,0.012532,1,
id0169,id0208,original,crop,0.329802,0.503252,0.018279,1,
id0169,id0212,original,crop,0.325289,0.420707,0.004731,1,
id0169,id0220,original,crop,0.288065,0.394049,0.006697,1,
id0169,id0222,original,crop,0.271629,0.432894,0.017796,1,
id0169,id0224,original,crop,0.309400,0.385455,0.014278,1,
id0169,id0233,original,crop,0.442293,0.558234,0.021845,1,
id0169,id0239,original,crop,0.350549,0.341735,0.005886,1,
id0169,id0242,original,crop,0.385366,0.380069,0.013320,1,
id0169,id0246,original,crop,0.300613,0.378346,0.007004,1,
id0169,id0258,original,crop,0.264319,0.373908,0.008137,1,
id0169,id0273,original,crop,0.321998,0.417849,0.009791,1,
id0169,id0275,original,crop,0.290937,0.505947,0.018406,1,
id0169,id0285,original,crop,0.302528,0.301527,0.014370,1,
id0169,id0290,original,crop,0.394913,0.668074,0.018518,1,
id0169,id0296,original,crop,0.311258,0.466257,0.022683,1,
id0169,id0299,original,crop,0.234042,0.368402,0.014475,1,
id0169,id0303,original,crop,0.324147,0.339035,0.013006,1,
id0169,id0319,original,crop,0.285033,0.403936,0.007286,1,
id0169,id0321,original,crop,0.370307,0.527611,0.015687,1,
id0169,id0326,original,crop,0.314916,0.492140,0.021651,1,
id0169,id0328,original,crop,0.324378,0.411576,0.014382,1,
id0169,id0330,original,crop,0.251613,0.391012,0.005874,1,
id0169,id0342,original,crop,0.232479,0.327137,0.009759,1,
id0169,id0346,original,crop,0.264931,0.316061,0.010376,1,
id0169,id0363,original,crop,0.357760,0.288290,0.005793,1,
id0169,id0367,original,crop,0.363148,0.355969,0.007667,1,
id0169,id0368,original,crop,0.252330,0.415243,0.022123,1,
id0169,id0369,original,crop,0.306022,0.537068,0.024438,1,
id0169,id0372,original,crop,0.299686,0.321494,0.012914,1,
id0169,id0373,original,crop,0.412478,0.576822,0.015653,1,
id0169,id0374,original,crop,0.457426,0.636299,0.008378,1,
id0169,id0378,original,crop,0.327663,0.417385,0.015704,1,
id0169,id0381,original,crop,0.329945,0.390474,0.016350,1,
id0169,id0382,original,crop,0.280668,0.360823,0.004062,1,
id0169,id0392,original,crop,0.333907,0.356154,0.008279,1,
id0169,id0396,original,crop,0.373885,0.337879,0.006062,1,
id0169,id0398,original,crop,0.289650,0.389970,0.006035,1,
id0169,id0399,original,crop,0.345471,0.485651,0.011376,1,
id0169,id0401,original,crop,0.258901,0.387454,0.005918,1,
id0169,id0402,original,crop,0.252700,0.312427,0.010019,1,
id0169,id0404,original,crop,0.258244,0.375841,0.012063,1,
id0169,id0411,original,crop,0.316268,0.437205,0.003621,1,
id0169,id0412,original,crop,0.248186,0.311507,0.012330,1,
id0169,id0418,original,crop,0.386024,0.410667,0.018077,1,
id0169,id0421,original,crop,0.313097,0.415772,0.010002,1,
id0169,id0422,original,crop,0.256349,0.359690,0.012302,1,
id0169,id0431,original,crop,0.220804,0.361694,0.011987,1,
id0169,id0437,original,crop,0.396121,0.570930,0.020057,1,
id0169,id0441,original,crop,0.238044,0.387152,0.010973,1,
id0169,id0447,original,crop,0.397070,0.537901,0.025484,1,
id0169,id0460,original,crop,0.294285,0.388552,0.010977,1,
id0169,id0462,original,crop,0.304396,0.378391,0.022259,1,
id0169,id0465,original,crop,0.235761,0.365091,0.004100,1,
id0169,id0466,original,crop,0.324389,0.525733,0.024843,1,
id0169,id0468,original,crop,0.308982,0.398485,0.002484,1,
id0169,id0470,original,crop,0.235393,0.308624,0.007025,1,
id0169,id0476,original,crop,0.353175,0.506760,0.023466,1,
id0169,id0486,original,crop,0.392350,0.531900,0.008615,1,
id0169,id0491,original,crop,0.363481,0.502008,0.020726,1,
id0169,id0498,original,crop,0.359111,0.547081,0.008525,1,
id0182,id0183,original,crop,0.440595,0.568486,0.013933,1,
id0182,id0186,original,crop,0.271680,0.356375,0.004377,1,
id0182,id0197,original,crop,0.328952,0.453277,0.005229,1,
id0182,id0199,original,crop,0.337526,0.559752,0.008782,1,
id0182,id0206,original,crop,0.542993,0.715717,0.006224,1,
id0182,id0207,original,crop,0.341938,0.468609,0.005567,1,
id0182,id0208,original,crop,0.220455,0.400541,0.007711,1,
id0182,id0212,original,crop,0.380124,0.557932,0.003946,1,
id0182,id0220,original,crop,0.270457,0.408503,0.002971,1,
id0182,id0222,original,crop,0.303335,0.464538,0.009724,1,
id0182,id0224,original,crop,0.308300,0.363807,0.006508,1,
id0182,id0233,original,crop,0.329672,0.365194,0.009928,1,
id0182,id0239,original,crop,0.464826,0.553937,0.003498,1,
id0182,id0242,original,crop,0.319188,0.334732,0.004806,1,
id0182,id0246,original,crop,0.384937,0.465033,0.002753,1,
id0182,id0258,original,crop,0.249929,0.383435,0.003349,1,
id0182,id0273,original,crop,0.258716,0.331266,0.003602,1,
id0182,id0275,original,crop,0.282723,0.423999,0.008169,1,
id0182,id0285,original,crop,0.378713,0.448809,0.006566,1,
id0182,id0290,original,crop,0.242371,0.527694,0.008440,1,
id0182,id0296,original,crop,0.347494,0.429923,0.012911,1,
id0182,id0299,original,crop,0.282774,0.356166,0.006026,1,
id0182,id0303,original,crop,0.308566,0.405111,0.006446,1,
id0182,id0319,original,crop,0.346815,0.552486,0.003567,1,
id0182,id0321,original,crop,0.267628,0.468416,0.007750,1,
id0182,id0326,original,crop,0.428306,0.606345,0.012295,1,
id0182,id0328,original,crop,0.284820,0.329705,0.005346,1,
id0182,id0330,original,crop,0.273147,0.432307,0.003042,1,
id0182,id0342,original,crop,0.338326,0.441431,0.004360,1,
id0182,id0346,original,crop,0.333379,0.445157,0.004599,1,
id0182,id0363,original,crop,0.407268,0.379046,0.002438,1,
id0182,id0367,original,crop,0.397063,0.434166,0.003429,1,
id0182,id0368,original,crop,0.292181,0.413299,0.011096,1,
id0182,id0369,original,crop,0.288154,0.475616,0.012476,1,
id0182,id0372,original,crop,0.360329,0.420642,0.005679,1,
id0182,id0373,original,crop,0.293153,0.429124,0.006453,1,
id0182,id0374,original,crop,0.345451,0.438964,0.002443,1,
id0182,id0378,original,crop,0.226487,0.307921,0.006042,1,
id0182,id0381,original,crop,0.286073,0.399258,0.007612,1,
id0182,id0382,original,crop,0.413366,0.563000,0.003431,1,
id0182,id0392,original,crop,0.305824,0.381454,0.003539,1,
id0182,id0396,original,crop,0.375636,0.470946,0.002530,1,
id0182,id0398,original,crop,0.459468,0.678032,0.006624,1,
id0182,id0399,original,crop,0.264513,0.421993,0.004367,1,
id0182,id0401,original,crop,0.335385,0.432119,0.002494,1,
id0182,id0402,original,crop,0.293039,0.426350,0.004151,1,
id0182,id0404,original,crop,0.369478,0.534139,0.006849,1,
id0182,id0411,original,crop,0.370471,0.520021,0.003118,1,
id0182,id0412,original,crop,0.357058,0.486581,0.005670,1,
id0182,id0418,original,crop,0.364104,0.540051,0.010214,1,
id0182,id0421,original,crop,0.290488,0.418701,0.003149,1,
id0182,id0422,original,crop,0.262052,0.428490,0.005209,1,
id0182,id0431,original,crop,0.383979,0.595751,0.007225,1,
id0182,id0437,original,crop,0.266531,0.428694,0.008775,1,
id0182,id0441,original,crop,0.278938,0.415784,0.004842,1,
id0182,id0447,original,crop,0.356610,0.503818,0.014195,1,
id0182,id0460,original,crop,0.248296,0.406177,0.003875,1,
id0182,id0462,original,crop,0.375730,0.508376,0.011941,1,
id0182,id0465,original,crop,0.321960,0.471255,0.002778,1,
id0182,id0466,original,crop,0.306274,0.491129,0.013026,1,
id0182,id0468,original,crop,0.465104,0.680882,0.004724,1,
id0182,id0470,original,crop,0.384362,0.582606,0.005064,1,
id0182,id0476,original,crop,0.242306,0.399890,0.012002,1,
id0182,id0486,original,crop,0.381650,0.531571,0.003543,1,
id0182,id0491,original,crop,0.188484,0.284156,0.008700,1,
id0182,id0498,original,crop,0.284516,0.418807,0.002631,1,
id0183,id0186,original,crop,0.398428,0.533949,0.003377,1,
id0183,id0197,original,crop,0.336062,0.320511,0.002152,1,
id0183,id0199,original,crop,0.315903,0.416007,0.005690,1,
id0183,id0206,original,crop,0.665719,0.772614,0.003661,1,
id0183,id0207,original,crop,0.485427,0.569552,0.003100,1,
id0183,id0208,original,crop,0.426467,0.555575,0.006194,1,
id0183,id0212,original,crop,0.545022,0.588870,0.004888,1,
id0183,id0220,original,crop,0.453195,0.551967,0.002792,1,
id0183,id0222,original,crop,0.420815,0.477710,0.005701,1,
id0183,id0224,original,crop,0.505578,0.549461,0.004572,1,
id0183,id0233,original,crop,0.334537,0.489702,0.007590,1,
id0183,id0239,original,crop,0.668442,0.730350,0.003938,1,
id0183,id0242,original,crop,0.381522,0.459730,0.003848,1,
id0183,id0246,original,crop,0.608263,0.730863,0.003505,1,
id0183,id0258,original,crop,0.444299,0.553201,0.002710,1,
id0183,id0273,original,crop,0.440473,0.555710,0.003183,1,
id0183,id0275,original,crop,0.476831,0.605895,0.006991,1,
id0183,id0285,original,crop,0.375183,0.452590,0.004332,1,
id0183,id0290,original,crop,0.404964,0.343082,0.005870,1,
id0183,id0296,original,crop,0.426266,0.591200,0.009690,1,
id0183,id0299,original,crop,0.430671,0.509819,0.004921,1,
id0183,id0303,original,crop,0.448542,0.578987,0.005767,1,
id0183,id0319,original,crop,0.589373,0.735914,0.004990,1,
id0183,id0321,original,crop,0.348466,0.435743,0.004421,1,
id0183,id0326,original,crop,0.382948,0.406662,0.007990,1,
id0183,id0328,original,crop,0.358581,0.532751,0.005180,1,
id0183,id0330,original,crop,0.537911,0.600702,0.004345,1,
id0183,id0342,original,crop,0.483498,0.607552,0.004993,1,
id0183,id0346,original,crop,0.460233,0.538855,0.002316,1,
id0183,id0363,original,crop,0.494776,0.555379,0.002770,1,
id0183,id0367,original,crop,0.534628,0.482826,0.002690,1,
id0183,id0368,original,crop,0.391206,0.431519,0.007691,1,
id0183,id0369,original,crop,0.328737,0.386441,0.009618,1,
id0183,id0372,original,crop,0.550924,0.512982,0.004533,1,
id0183,id0373,original,crop,0.338299,0.364206,0.003910,1,
id0183,id0374,original,crop,0.512372,0.565110,0.002786,1,
id0183,id0378,original,crop,0.467699,0.581710,0.005797,1,
id0183,id0381,original,crop,0.454109,0.381283,0.004616,1,
id0183,id0382,original,crop,0.526389,0.700229,0.002927,1,
id0183,id0392,original,crop,0.476604,0.526439,0.002449,1,
id0183,id0396,original,crop,0.408063,0.497420,0.001881,1,
id0183,id0398,original,crop,0.527491,0.640877,0.004407,1,
id0183,id0399,original,crop,0.385353,0.560353,0.003823,1,
id0183,id0401,original,crop,0.527012,0.716398,0.003940,1,
id0183,id0402,original,crop,0.495889,0.539596,0.002515,1,
id0183,id0404,original,crop,0.543894,0.644715,0.004685,1,
id0183,id0411,original,crop,0.585554,0.793168,0.005718,1,
id0183,id0412,original,crop,0.472189,0.543563,0.003628,1,
id0183,id0418,original,crop,0.512016,0.527441,0.006470,1,
id0183,id0421,original,crop,0.463429,0.581964,0.002824,1,
id0183,id0422,original,crop,0.432806,0.505095,0.003629,1,
id0183,id0431,original,crop,0.446837,0.564492,0.004919,1,
id0183,id0437,original,crop,0.509488,0.639130,0.009497,1,
id0183,id0441,original,crop,0.505270,0.683688,0.005659,1,
id0183,id0447,original,crop,0.325122,0.468163,0.011171,1,
id0183,id0460,original,crop,0.456365,0.578986,0.003176,1,
id0183,id0462,original,crop,0.356824,0.439393,0.007708,1,
id0183,id0465,original,crop,0.502967,0.651916,0.002751,1,
id0183,id0466,original,crop,0.385249,0.449379,0.010609,1,
id0183,id0468,original,crop,0.610376,0.809067,0.005144,1,
id0183,id0470,original,crop,0.536892,0.650861,0.003661,1,
id0183,id0476,original,crop,0.309417,0.435068,0.008842,1,
id0183,id0486,original,crop,0.386231,0.573337,0.001180,1,
id0183,id0491,original,crop,0.458551,0.565338,0.008444,1,
id0183,id0498,original,crop,0.525652,0.638468,0.002346,1,
id0186,id0197,original,crop,0.295795,0.380480,0.009110,1,
id0186,id0199,original,crop,0.278645,0.544187,0.016068,1,
