subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0161,id0392,remesh,original,0.240400,0.263885,0.001029,1,
id0161,id0396,remesh,original,0.288882,0.362635,0.002102,1,
id0161,id0398,remesh,original,0.370674,0.488971,0.003803,1,
id0161,id0399,remesh,original,0.299701,0.497659,0.002368,1,
id0161,id0401,remesh,original,0.316914,0.439241,0.002869,1,
id0161,id0402,remesh,original,0.217735,0.260516,0.000940,1,
id0161,id0404,remesh,original,0.288604,0.381486,0.001613,1,
id0161,id0411,remesh,original,0.324423,0.516989,0.002649,1,
id0161,id0412,remesh,original,0.255116,0.326768,0.001326,1,
id0161,id0418,remesh,original,0.321089,0.318794,0.001815,1,
id0161,id0421,remesh,original,0.228201,0.326556,0.001042,1,
id0161,id0422,remesh,original,0.238974,0.270187,0.001435,1,
id0161,id0431,remesh,original,0.290943,0.485820,0.002505,1,
id0161,id0437,remesh,original,0.312365,0.476133,0.003158,1,
id0161,id0441,remesh,original,0.238724,0.385943,0.002017,1,
id0161,id0447,remesh,original,0.361344,0.596780,0.005590,1,
id0161,id0460,remesh,original,0.227916,0.323718,0.001166,1,
id0161,id0462,remesh,original,0.286046,0.372856,0.001497,1,
id0161,id0465,remesh,original,0.295465,0.433998,0.001811,1,
id0161,id0466,remesh,original,0.301052,0.498322,0.003937,1,
id0161,id0468,remesh,original,0.342881,0.462268,0.002749,1,
id0161,id0470,remesh,original,0.298746,0.305806,0.002159,1,
id0161,id0476,remesh,original,0.260110,0.417545,0.002379,1,
id0161,id0486,remesh,original,0.334576,0.475798,0.001449,1,
id0161,id0491,remesh,original,0.250825,0.343920,0.002178,1,
id0161,id0498,remesh,original,0.309988,0.481808,0.001522,1,
id0169,id0182,remesh,original,0.363158,0.465365,0.004624,1,
id0169,id0183,remesh,original,0.495954,0.654693,0.006488,1,
id0169,id0186,remesh,original,0.250719,0.272671,0.001836,1,
id0169,id0197,remesh,original,0.332562,0.458986,0.002901,1,
id0169,id0199,remesh,original,0.299983,0.539315,0.004099,1,
id0169,id0206,remesh,original,0.452671,0.400652,0.001993,1,
id0169,id0207,remesh,original,0.345146,0.383175,0.001303,1,
id0169,id0208,remesh,original,0.329802,0.468076,0.003489,1,
id0169,id0212,remesh,original,0.325289,0.420680,0.002760,1,
id0169,id0220,remesh,original,0.288065,0.388436,0.001653,1,
id0169,id0222,remesh,original,0.271629,0.403148,0.002383,1,
id0169,id0224,remesh,original,0.309400,0.320713,0.001649,1,
id0169,id0233,remesh,original,0.442293,0.470188,0.002797,1,
id0169,id0239,remesh,original,0.350549,0.281643,0.001998,1,
id0169,id0242,remesh,original,0.385366,0.383996,0.002683,1,
id0169,id0246,remesh,original,0.300613,0.317930,0.001517,1,
id0169,id0258,remesh,original,0.264319,0.362082,0.001462,1,
id0169,id0273,remesh,original,0.321998,0.385285,0.001834,1,
id0169,id0275,remesh,original,0.290937,0.443337,0.002166,1,
id0169,id0285,remesh,original,0.302528,0.300956,0.002147,1,
id0169,id0290,remesh,original,0.394913,0.574284,0.005113,1,
id0169,id0296,remesh,original,0.311258,0.473990,0.002131,1,
id0169,id0299,remesh,original,0.234042,0.319104,0.002176,1,
id0169,id0303,remesh,original,0.324147,0.393386,0.003803,1,
id0169,id0319,remesh,original,0.285033,0.423696,0.003026,1,
id0169,id0321,remesh,original,0.370307,0.538721,0.005496,1,
id0169,id0326,remesh,original,0.314916,0.443008,0.002731,1,
id0169,id0328,remesh,original,0.324378,0.405143,0.002779,1,
id0169,id0330,remesh,original,0.251613,0.352014,0.001582,1,
id0169,id0342,remesh,original,0.232479,0.267827,0.001595,1,
id0169,id0346,remesh,original,0.264931,0.264976,0.001574,1,
id0169,id0363,remesh,original,0.357760,0.350115,0.001738,1,
id0169,id0367,remesh,original,0.363148,0.286382,0.002141,1,
id0169,id0368,remesh,original,0.252330,0.364009,0.002450,1,
id0169,id0369,remesh,original,0.306022,0.519715,0.003635,1,
id0169,id0372,remesh,original,0.299686,0.336675,0.001540,1,
id0169,id0373,remesh,original,0.412478,0.526739,0.004109,1,
id0169,id0374,remesh,original,0.457426,0.684807,0.004302,1,
id0169,id0378,remesh,original,0.327663,0.405310,0.003143,1,
id0169,id0381,remesh,original,0.329945,0.402295,0.002070,1,
id0169,id0382,remesh,original,0.280668,0.319016,0.001110,1,
id0169,id0392,remesh,original,0.333907,0.317144,0.001201,1,
id0169,id0396,remesh,original,0.373885,0.389712,0.002597,1,
id0169,id0398,remesh,original,0.289650,0.377620,0.002805,1,
id0169,id0399,remesh,original,0.345471,0.509456,0.003258,1,
id0169,id0401,remesh,original,0.258901,0.387774,0.002233,1,
id0169,id0402,remesh,original,0.252700,0.244140,0.001179,1,
id0169,id0404,remesh,original,0.258244,0.261092,0.001071,1,
id0169,id0411,remesh,original,0.316268,0.414300,0.001821,1,
id0169,id0412,remesh,original,0.248186,0.289283,0.001191,1,
id0169,id0418,remesh,original,0.386024,0.378226,0.001607,1,
id0169,id0421,remesh,original,0.313097,0.365872,0.001809,1,
id0169,id0422,remesh,original,0.256349,0.265024,0.001374,1,
id0169,id0431,remesh,original,0.220804,0.402103,0.001777,1,
id0169,id0437,remesh,original,0.396121,0.537686,0.003969,1,
id0169,id0441,remesh,original,0.238044,0.335891,0.001507,1,
id0169,id0447,remesh,original,0.397070,0.611632,0.007067,1,
id0169,id0460,remesh,original,0.294285,0.393066,0.001805,1,
id0169,id0462,remesh,original,0.304396,0.360726,0.002050,1,
id0169,id0465,remesh,original,0.235761,0.372239,0.001403,1,
id0169,id0466,remesh,original,0.324389,0.537551,0.005265,1,
id0169,id0468,remesh,original,0.308982,0.280586,0.001494,1,
id0169,id0470,remesh,original,0.235393,0.217193,0.001200,1,
id0169,id0476,remesh,original,0.353175,0.516964,0.004092,1,
id0169,id0486,remesh,original,0.392350,0.495512,0.002342,1,
id0169,id0491,remesh,original,0.363481,0.454457,0.003561,1,
id0169,id0498,remesh,original,0.359111,0.530904,0.002497,1,
id0182,id0183,remesh,original,0.440595,0.647995,0.004156,1,
id0182,id0186,remesh,original,0.271680,0.342685,0.002748,1,
id0182,id0197,remesh,original,0.328952,0.487794,0.002357,1,
id0182,id0199,remesh,original,0.337526,0.556745,0.002640,1,
id0182,id0206,remesh,original,0.542993,0.638587,0.005747,1,
id0182,id0207,remesh,original,0.341938,0.416787,0.002267,1,
id0182,id0208,remesh,original,0.220455,0.330148,0.001303,1,
id0182,id0212,remesh,original,0.380124,0.474817,0.002869,1,
id0182,id0220,remesh,original,0.270457,0.368124,0.001640,1,
id0182,id0222,remesh,original,0.303335,0.429867,0.001932,1,
id0182,id0224,remesh,original,0.308300,0.302068,0.002391,1,
id0182,id0233,remesh,original,0.329672,0.322604,0.001698,1,
id0182,id0239,remesh,original,0.464826,0.512287,0.005350,1,
id0182,id0242,remesh,original,0.319188,0.355215,0.002089,1,
id0182,id0246,remesh,original,0.384937,0.432970,0.003606,1,
id0182,id0258,remesh,original,0.249929,0.376477,0.001881,1,
id0182,id0273,remesh,original,0.258716,0.289502,0.001769,1,
id0182,id0275,remesh,original,0.282723,0.376407,0.001161,1,
id0182,id0285,remesh,original,0.378713,0.443048,0.002119,1,
id0182,id0290,remesh,original,0.242371,0.392905,0.002050,1,
id0182,id0296,remesh,original,0.347494,0.479299,0.001992,1,
id0182,id0299,remesh,original,0.282774,0.325987,0.001636,1,
id0182,id0303,remesh,original,0.308566,0.458751,0.003055,1,
id0182,id0319,remesh,original,0.346815,0.504341,0.002503,1,
id0182,id0321,remesh,original,0.267628,0.487503,0.003281,1,
id0182,id0326,remesh,original,0.428306,0.588135,0.002693,1,
id0182,id0328,remesh,original,0.284820,0.378197,0.002051,1,
id0182,id0330,remesh,original,0.273147,0.381465,0.002462,1,
id0182,id0342,remesh,original,0.338326,0.413295,0.003153,1,
id0182,id0346,remesh,original,0.333379,0.375619,0.002507,1,
id0182,id0363,remesh,original,0.407268,0.410764,0.002882,1,
id0182,id0367,remesh,original,0.397063,0.388832,0.003683,1,
id0182,id0368,remesh,original,0.292181,0.358895,0.001480,1,
id0182,id0369,remesh,original,0.288154,0.505508,0.001982,1,
id0182,id0372,remesh,original,0.360329,0.407792,0.002175,1,
id0182,id0373,remesh,original,0.293153,0.385693,0.001877,1,
id0182,id0374,remesh,original,0.345451,0.481030,0.001258,1,
id0182,id0378,remesh,original,0.226487,0.302660,0.002013,1,
id0182,id0381,remesh,original,0.286073,0.406220,0.001482,1,
id0182,id0382,remesh,original,0.413366,0.506171,0.003055,1,
id0182,id0392,remesh,original,0.305824,0.355747,0.002541,1,
id0182,id0396,remesh,original,0.375636,0.486041,0.003686,1,
id0182,id0398,remesh,original,0.459468,0.633117,0.005044,1,
id0182,id0399,remesh,original,0.264513,0.436936,0.001655,1,
id0182,id0401,remesh,original,0.335385,0.410452,0.003348,1,
id0182,id0402,remesh,original,0.293039,0.351060,0.001546,1,
id0182,id0404,remesh,original,0.369478,0.467441,0.002632,1,
id0182,id0411,remesh,original,0.370471,0.487106,0.003622,1,
id0182,id0412,remesh,original,0.357058,0.468770,0.002589,1,
id0182,id0418,remesh,original,0.364104,0.487810,0.002839,1,
id0182,id0421,remesh,original,0.290488,0.356333,0.001605,1,
id0182,id0422,remesh,original,0.262052,0.314662,0.001775,1,
id0182,id0431,remesh,original,0.383979,0.615228,0.003428,1,
id0182,id0437,remesh,original,0.266531,0.441774,0.002734,1,
id0182,id0441,remesh,original,0.278938,0.398781,0.002723,1,
id0182,id0447,remesh,original,0.356610,0.592845,0.004039,1,
id0182,id0460,remesh,original,0.248296,0.334909,0.001417,1,
id0182,id0462,remesh,original,0.375730,0.503838,0.002128,1,
id0182,id0465,remesh,original,0.321960,0.442339,0.002664,1,
id0182,id0466,remesh,original,0.306274,0.500169,0.002539,1,
id0182,id0468,remesh,original,0.465104,0.556533,0.004932,1,
id0182,id0470,remesh,original,0.384362,0.451786,0.003346,1,
id0182,id0476,remesh,original,0.242306,0.395974,0.001558,1,
id0182,id0486,remesh,original,0.381650,0.473862,0.001543,1,
id0182,id0491,remesh,original,0.188484,0.252755,0.001360,1,
id0182,id0498,remesh,original,0.284516,0.373952,0.001450,1,
id0183,id0186,remesh,original,0.398428,0.443877,0.005524,1,
id0183,id0197,remesh,original,0.336062,0.293094,0.001600,1,
id0183,id0199,remesh,original,0.315903,0.326428,0.002444,1,
id0183,id0206,remesh,original,0.665719,0.733199,0.006108,1,
id0183,id0207,remesh,original,0.485427,0.523620,0.003873,1,
id0183,id0208,remesh,original,0.426467,0.501592,0.003465,1,
id0183,id0212,remesh,original,0.545022,0.586233,0.005877,1,
id0183,id0220,remesh,original,0.453195,0.510158,0.004255,1,
id0183,id0222,remesh,original,0.420815,0.354495,0.001932,1,
id0183,id0224,remesh,original,0.505578,0.525743,0.004708,1,
id0183,id0233,remesh,original,0.334537,0.473330,0.003671,1,
id0183,id0239,remesh,original,0.668442,0.679759,0.009486,1,
id0183,id0242,remesh,original,0.381522,0.444886,0.004340,1,
id0183,id0246,remesh,original,0.608263,0.652568,0.007767,1,
id0183,id0258,remesh,original,0.444299,0.510808,0.004519,1,
id0183,id0273,remesh,original,0.440473,0.557287,0.004716,1,
id0183,id0275,remesh,original,0.476831,0.532201,0.003910,1,
id0183,id0285,remesh,original,0.375183,0.437773,0.003277,1,
id0183,id0290,remesh,original,0.404964,0.469653,0.002724,1,
id0183,id0296,remesh,original,0.426266,0.496236,0.002933,1,
id0183,id0299,remesh,original,0.430671,0.469981,0.003753,1,
id0183,id0303,remesh,original,0.448542,0.571327,0.005256,1,
id0183,id0319,remesh,original,0.589373,0.649090,0.005945,1,
id0183,id0321,remesh,original,0.348466,0.459048,0.002512,1,
id0183,id0326,remesh,original,0.382948,0.387439,0.002784,1,
id0183,id0328,remesh,original,0.358581,0.466794,0.004756,1,
id0183,id0330,remesh,original,0.537911,0.595118,0.006497,1,
id0183,id0342,remesh,original,0.483498,0.540789,0.007076,1,
id0183,id0346,remesh,original,0.460233,0.498897,0.003765,1,
id0183,id0363,remesh,original,0.494776,0.613089,0.006116,1,
id0183,id0367,remesh,original,0.534628,0.453118,0.006231,1,
id0183,id0368,remesh,original,0.391206,0.419138,0.002868,1,
id0183,id0369,remesh,original,0.328737,0.363217,0.002865,1,
id0183,id0372,remesh,original,0.550924,0.409926,0.004545,1,
id0183,id0373,remesh,original,0.338299,0.362910,0.002370,1,
id0183,id0374,remesh,original,0.512372,0.687188,0.003786,1,
id0183,id0378,remesh,original,0.467699,0.566688,0.005535,1,
id0183,id0381,remesh,original,0.454109,0.360806,0.002215,1,
id0183,id0382,remesh,original,0.526389,0.611977,0.005180,1,
id0183,id0392,remesh,original,0.476604,0.508082,0.005120,1,
id0183,id0396,remesh,original,0.408063,0.522433,0.005765,1,
id0183,id0398,remesh,original,0.527491,0.545818,0.005144,1,
id0183,id0399,remesh,original,0.385353,0.517748,0.003755,1,
id0183,id0401,remesh,original,0.527012,0.651552,0.007716,1,
id0183,id0402,remesh,original,0.495889,0.482239,0.003392,1,
id0183,id0404,remesh,original,0.543894,0.520667,0.004181,1,
id0183,id0411,remesh,original,0.585554,0.770123,0.008864,1,
id0183,id0412,remesh,original,0.472189,0.437782,0.004586,1,
id0183,id0418,remesh,original,0.512016,0.439694,0.003733,1,
id0183,id0421,remesh,original,0.463429,0.568348,0.004657,1,
id0183,id0422,remesh,original,0.432806,0.469633,0.004124,1,
id0183,id0431,remesh,original,0.446837,0.491106,0.004570,1,
id0183,id0437,remesh,original,0.509488,0.585986,0.006783,1,
id0183,id0441,remesh,original,0.505270,0.597381,0.007124,1,
id0183,id0447,remesh,original,0.325122,0.492332,0.004169,1,
id0183,id0460,remesh,original,0.456365,0.578500,0.004139,1,
id0183,id0462,remesh,original,0.356824,0.379850,0.002415,1,
id0183,id0465,remesh,original,0.502967,0.595586,0.005231,1,
id0183,id0466,remesh,original,0.385249,0.417960,0.003171,1,
id0183,id0468,remesh,original,0.610376,0.735999,0.007950,1,
id0183,id0470,remesh,original,0.536892,0.492259,0.005044,1,
id0183,id0476,remesh,original,0.309417,0.402019,0.002350,1,
id0183,id0486,remesh,original,0.386231,0.553669,0.002086,1,
id0183,id0491,remesh,original,0.458551,0.535806,0.004789,1,
id0183,id0498,remesh,original,0.525652,0.684484,0.004929,1,
id0186,id0197,remesh,original,0.295795,0.397655,0.002574,1,
id0186,id0199,remesh,original,0.278645,0.508633,0.003872,1,
id0186,id0206,remesh,original,0.473101,0.469139,0.002967,1,
id0186,id0207,remesh,original,0.261450,0.327095,0.000804,1,
id0186,id0208,remesh,original,0.241827,0.413343,0.002677,1,
id0186,id0212,remesh,original,0.424131,0.511771,0.003508,1,
id0186,id0220,remesh,original,0.281272,0.391479,0.001747,1,
id0186,id0222,remesh,original,0.283634,0.391357,0.002481,1,
id0186,id0224,remesh,original,0.256210,0.275883,0.001407,1,
id0186,id0233,remesh,original,0.342818,0.433730,0.002384,1,
id0186,id0239,remesh,original,0.383020,0.310112,0.002269,1,
id0186,id0242,remesh,original,0.262012,0.293310,0.001756,1,
id0186,id0246,remesh,original,0.336612,0.352998,0.001614,1,
id0186,id0258,remesh,original,0.248549,0.364889,0.001752,1,
id0186,id0273,remesh,original,0.243252,0.387082,0.001586,1,
id0186,id0275,remesh,original,0.283147,0.426671,0.001777,1,
id0186,id0285,remesh,original,0.254345,0.299779,0.002215,1,
id0186,id0290,remesh,original,0.312352,0.533639,0.004426,1,
id0186,id0296,remesh,original,0.283182,0.465815,0.001921,1,
id0186,id0299,remesh,original,0.233419,0.339379,0.002091,1,
id0186,id0303,remesh,original,0.300972,0.475346,0.004313,1,
id0186,id0319,remesh,original,0.350821,0.497859,0.003608,1,
id0186,id0321,remesh,original,0.308085,0.538633,0.005469,1,
id0186,id0326,remesh,original,0.335113,0.463996,0.002989,1,
id0186,id0328,remesh,original,0.217608,0.396237,0.002447,1,
id0186,id0330,remesh,original,0.287583,0.408511,0.002096,1,
id0186,id0342,remesh,original,0.236520,0.338456,0.001936,1,
id0186,id0346,remesh,original,0.240133,0.256647,0.001622,1,
id0186,id0363,remesh,original,0.311975,0.325164,0.001083,1,
id0186,id0367,remesh,original,0.299007,0.214490,0.001416,1,
id0186,id0368,remesh,original,0.247674,0.327272,0.001673,1,
id0186,id0369,remesh,original,0.278994,0.520469,0.003738,1,
id0186,id0372,remesh,original,0.310965,0.307586,0.001364,1,
id0186,id0373,remesh,original,0.266682,0.421808,0.002756,1,
id0186,id0374,remesh,original,0.447921,0.661493,0.003611,1,
id0186,id0378,remesh,original,0.247815,0.374596,0.002426,1,
id0186,id0381,remesh,original,0.274857,0.314250,0.001334,1,
id0186,id0382,remesh,original,0.310014,0.417652,0.002086,1,
id0186,id0392,remesh,original,0.274935,0.296980,0.001102,1,
id0186,id0396,remesh,original,0.242593,0.297152,0.001351,1,
id0186,id0398,remesh,original,0.343688,0.498223,0.004538,1,
id0186,id0399,remesh,original,0.278469,0.515355,0.003159,1,
id0186,id0401,remesh,original,0.274993,0.443796,0.002672,1,
id0186,id0402,remesh,original,0.263668,0.263449,0.001214,1,
id0186,id0404,remesh,original,0.276550,0.327735,0.001635,1,
id0186,id0411,remesh,original,0.344911,0.512928,0.002688,1,
id0186,id0412,remesh,original,0.219198,0.300090,0.001133,1,
id0186,id0418,remesh,original,0.342154,0.364303,0.002018,1,
id0186,id0421,remesh,original,0.297572,0.355027,0.001370,1,
id0186,id0422,remesh,original,0.187527,0.248803,0.001169,1,
id0186,id0431,remesh,original,0.292008,0.489277,0.002887,1,
id0186,id0437,remesh,original,0.329431,0.535959,0.003918,1,
id0186,id0441,remesh,original,0.251657,0.386069,0.001874,1,
id0186,id0447,remesh,original,0.375868,0.631012,0.007244,1,
id0186,id0460,remesh,original,0.239512,0.325338,0.001170,1,
id0186,id0462,remesh,original,0.250403,0.369884,0.002064,1,
id0186,id0465,remesh,original,0.269132,0.437032,0.001903,1,
id0186,id0466,remesh,original,0.327995,0.531960,0.005312,1,
id0186,id0468,remesh,original,0.365582,0.445418,0.002606,1,
id0186,id0470,remesh,original,0.270635,0.313827,0.001996,1,
id0186,id0476,remesh,original,0.288363,0.455621,0.003263,1,
id0186,id0486,remesh,original,0.324181,0.481556,0.001932,1,
id0186,id0491,remesh,original,0.265703,0.388251,0.002600,1,
id0186,id0498,remesh,original,0.342231,0.509789,0.001641,1,
id0197,id0199,remesh,original,0.279553,0.431061,0.003027,1,
id0197,id0206,remesh,original,0.477551,0.564528,0.003493,1,
id0197,id0207,remesh,original,0.307771,0.380478,0.001962,1,
id0197,id0208,remesh,original,0.299335,0.383624,0.002921,1,
id0197,id0212,remesh,original,0.464887,0.512033,0.004224,1,
id0197,id0220,remesh,original,0.317494,0.367974,0.002621,1,
id0197,id0222,remesh,original,0.201158,0.233956,0.001322,1,
id0197,id0224,remesh,original,0.319691,0.415376,0.003289,1,
id0197,id0233,remesh,original,0.399826,0.440112,0.003272,1,
id0197,id0239,remesh,original,0.437066,0.526599,0.005634,1,
id0197,id0242,remesh,original,0.351783,0.368214,0.003273,1,
id0197,id0246,remesh,original,0.373300,0.445935,0.004157,1,
id0197,id0258,remesh,original,0.279571,0.364788,0.002622,1,
id0197,id0273,remesh,original,0.339698,0.462541,0.003346,1,
id0197,id0275,remesh,original,0.321618,0.397728,0.002364,1,
id0197,id0285,remesh,original,0.331742,0.337172,0.002171,1,
id0197,id0290,remesh,original,0.306106,0.489080,0.003529,1,
id0197,id0296,remesh,original,0.288567,0.349782,0.001554,1,
id0197,id0299,remesh,original,0.270154,0.332815,0.002715,1,
id0197,id0303,remesh,original,0.371956,0.461970,0.004435,1,
id0197,id0319,remesh,original,0.444687,0.527823,0.004368,1,
id0197,id0321,remesh,original,0.246642,0.410116,0.003278,1,
id0197,id0326,remesh,original,0.354605,0.403823,0.002467,1,
id0197,id0328,remesh,original,0.338844,0.421916,0.003900,1,
id0197,id0330,remesh,original,0.355093,0.479026,0.003812,1,
id0197,id0342,remesh,original,0.361141,0.420590,0.004511,1,
id0197,id0346,remesh,original,0.279342,0.347529,0.002163,1,
id0197,id0363,remesh,original,0.424656,0.477527,0.003776,1,
id0197,id0367,remesh,original,0.354479,0.307537,0.003687,1,
id0197,id0368,remesh,original,0.271003,0.350606,0.002229,1,
id0197,id0369,remesh,original,0.276224,0.419763,0.002929,1,
id0197,id0372,remesh,original,0.334106,0.321000,0.002898,1,
id0197,id0373,remesh,original,0.255968,0.372902,0.002892,1,
id0197,id0374,remesh,original,0.429339,0.611843,0.003558,1,
id0197,id0378,remesh,original,0.348384,0.485328,0.004672,1,
id0197,id0381,remesh,original,0.262185,0.292389,0.001453,1,
id0197,id0382,remesh,original,0.382828,0.441521,0.002757,1,
id0197,id0392,remesh,original,0.288852,0.329327,0.002608,1,
id0197,id0396,remesh,original,0.371714,0.439521,0.004062,1,
id0197,id0398,remesh,original,0.411092,0.477032,0.003988,1,
id0197,id0399,remesh,original,0.349533,0.463019,0.003129,1,
id0197,id0401,remesh,original,0.391113,0.521567,0.005173,1,
id0197,id0402,remesh,original,0.273649,0.328777,0.001816,1,
id0197,id0404,remesh,original,0.326421,0.372358,0.002144,1,
id0197,id0411,remesh,original,0.418663,0.574010,0.005097,1,
id0197,id0412,remesh,original,0.325067,0.330047,0.002565,1,
id0197,id0418,remesh,original,0.318032,0.310843,0.002177,1,
id0197,id0421,remesh,original,0.324028,0.405474,0.002611,1,
id0197,id0422,remesh,original,0.309368,0.351983,0.002560,1,
id0197,id0431,remesh,original,0.336093,0.432283,0.002980,1,
id0197,id0437,remesh,original,0.370639,0.562715,0.005486,1,
id0197,id0441,remesh,original,0.334347,0.422767,0.004010,1,
id0197,id0447,remesh,original,0.360699,0.526961,0.005297,1,
id0197,id0460,remesh,original,0.312246,0.445970,0.002625,1,
id0197,id0462,remesh,original,0.330795,0.322871,0.001653,1,
id0197,id0465,remesh,original,0.352650,0.434338,0.003055,1,
id0197,id0466,remesh,original,0.312978,0.404548,0.003362,1,
id0197,id0468,remesh,original,0.457015,0.570857,0.004819,1,
id0197,id0470,remesh,original,0.344886,0.359761,0.003169,1,
id0197,id0476,remesh,original,0.256074,0.387380,0.002510,1,
id0197,id0486,remesh,original,0.330816,0.439096,0.001714,1,
id0197,id0491,remesh,original,0.306318,0.434628,0.003869,1,
id0197,id0498,remesh,original,0.359109,0.524527,0.003199,1,
id0199,id0206,remesh,original,0.593995,0.746064,0.005034,1,
id0199,id0207,remesh,original,0.419706,0.544312,0.002704,1,
id0199,id0208,remesh,original,0.336792,0.482817,0.002044,1,
id0199,id0212,remesh,original,0.365931,0.473194,0.003478,1,
id0199,id0220,remesh,original,0.370418,0.487134,0.002515,1,
id0199,id0222,remesh,original,0.301849,0.386305,0.001195,1,
id0199,id0224,remesh,original,0.373335,0.478166,0.002664,1,
id0199,id0233,remesh,original,0.395373,0.447492,0.002198,1,
id0199,id0239,remesh,original,0.510900,0.602362,0.006730,1,
id0199,id0242,remesh,original,0.366010,0.446884,0.003139,1,
id0199,id0246,remesh,original,0.481964,0.613109,0.005221,1,
id0199,id0258,remesh,original,0.341162,0.502100,0.002776,1,
id0199,id0273,remesh,original,0.352736,0.501754,0.002544,1,
id0199,id0275,remesh,original,0.363987,0.485524,0.002077,1,
id0199,id0285,remesh,original,0.326529,0.432671,0.002293,1,
id0199,id0290,remesh,original,0.328036,0.466637,0.002144,1,
id0199,id0296,remesh,original,0.326940,0.489308,0.001735,1,
id0199,id0299,remesh,original,0.315998,0.423989,0.001989,1,
id0199,id0303,remesh,original,0.357172,0.478741,0.003113,1,
id0199,id0319,remesh,original,0.395406,0.543182,0.003198,1,
id0199,id0321,remesh,original,0.309045,0.479483,0.001977,1,
id0199,id0326,remesh,original,0.266222,0.334625,0.001691,1,
id0199,id0328,remesh,original,0.264229,0.360655,0.002754,1,
id0199,id0330,remesh,original,0.359778,0.490346,0.003739,1,
id0199,id0342,remesh,original,0.333165,0.411237,0.004086,1,
id0199,id0346,remesh,original,0.371580,0.497087,0.002761,1,
id0199,id0363,remesh,original,0.438724,0.572296,0.003966,1,
id0199,id0367,remesh,original,0.417961,0.387309,0.004228,1,
id0199,id0368,remesh,original,0.252927,0.364836,0.001491,1,
id0199,id0369,remesh,original,0.201038,0.303652,0.001835,1,
id0199,id0372,remesh,original,0.344181,0.283922,0.002358,1,
id0199,id0373,remesh,original,0.320420,0.393731,0.001747,1,
id0199,id0374,remesh,original,0.477618,0.688655,0.002577,1,
id0199,id0378,remesh,original,0.344834,0.476725,0.003199,1,
id0199,id0381,remesh,original,0.328157,0.358238,0.001296,1,
id0199,id0382,remesh,original,0.438408,0.601329,0.003538,1,
id0199,id0392,remesh,original,0.406864,0.518351,0.003604,1,
id0199,id0396,remesh,original,0.365509,0.514883,0.004304,1,
id0199,id0398,remesh,original,0.342268,0.490190,0.003547,1,
id0199,id0399,remesh,original,0.341952,0.481578,0.002175,1,
id0199,id0401,remesh,original,0.384306,0.559133,0.004667,1,
id0199,id0402,remesh,original,0.365419,0.449414,0.001910,1,
id0199,id0404,remesh,original,0.413759,0.489545,0.002398,1,
id0199,id0411,remesh,original,0.483217,0.710481,0.005655,1,
id0199,id0412,remesh,original,0.323726,0.397593,0.002967,1,
id0199,id0418,remesh,original,0.400766,0.395788,0.002199,1,
id0199,id0421,remesh,original,0.396389,0.556976,0.003113,1,
id0199,id0422,remesh,original,0.320755,0.425257,0.002367,1,
id0199,id0431,remesh,original,0.290151,0.398193,0.002526,1,
id0199,id0437,remesh,original,0.342172,0.440104,0.004180,1,
id0199,id0441,remesh,original,0.367620,0.506206,0.004164,1,
id0199,id0447,remesh,original,0.245628,0.407998,0.002903,1,
id0199,id0460,remesh,original,0.364167,0.541648,0.002385,1,
id0199,id0462,remesh,original,0.291581,0.401130,0.001720,1,
id0199,id0465,remesh,original,0.358126,0.542313,0.003066,1,
id0199,id0466,remesh,original,0.255558,0.365647,0.002224,1,
id0199,id0468,remesh,original,0.493004,0.687958,0.005624,1,
id0199,id0470,remesh,original,0.368983,0.421474,0.002851,1,
id0199,id0476,remesh,original,0.244360,0.394086,0.001719,1,
id0199,id0486,remesh,original,0.428304,0.634040,0.001721,1,
id0199,id0491,remesh,original,0.336663,0.474140,0.003018,1,
id0199,id0498,remesh,original,0.449407,0.688557,0.003422,1,
id0206,id0207,remesh,original,0.325429,0.534092,0.003363,1,
id0206,id0208,remesh,original,0.479824,0.692759,0.007564,1,
id0206,id0212,remesh,original,0.643854,0.727869,0.006028,1,
id0206,id0220,remesh,original,0.521351,0.652538,0.005178,1,
id0206,id0222,remesh,original,0.424647,0.624251,0.004918,1,
id0206,id0224,remesh,original,0.386198,0.527459,0.004146,1,
id0206,id0233,remesh,original,0.601200,0.724186,0.007006,1,
id0206,id0239,remesh,original,0.344455,0.427664,0.003522,1,
id0206,id0242,remesh,original,0.498565,0.594724,0.005615,1,
id0206,id0246,remesh,original,0.365506,0.508337,0.004708,1,
id0206,id0258,remesh,original,0.470480,0.604298,0.004598,1,
id0206,id0273,remesh,original,0.494502,0.660787,0.005782,1,
id0206,id0275,remesh,original,0.526197,0.709754,0.006578,1,
id0206,id0285,remesh,original,0.445615,0.520469,0.004653,1,
id0206,id0290,remesh,original,0.605359,0.848938,0.009645,1,
id0206,id0296,remesh,original,0.527380,0.696355,0.005034,1,
id0206,id0299,remesh,original,0.425634,0.592265,0.005981,1,
id0206,id0303,remesh,original,0.528420,0.688695,0.008253,1,
id0206,id0319,remesh,original,0.521157,0.674189,0.007237,1,
id0206,id0321,remesh,original,0.522977,0.749671,0.008781,1,
id0206,id0326,remesh,original,0.499955,0.670189,0.005129,1,
id0206,id0328,remesh,original,0.576923,0.725568,0.006998,1,
