subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0071,id0319,up60k,remesh,0.393328,0.422154,0.004249,1,
id0071,id0321,up60k,remesh,0.462670,0.560925,0.010216,1,
id0071,id0326,up60k,remesh,0.516046,0.601469,0.008244,1,
id0071,id0328,up60k,remesh,0.438303,0.456483,0.006863,1,
id0071,id0330,up60k,remesh,0.350224,0.368922,0.003478,1,
id0071,id0342,up60k,remesh,0.293472,0.302623,0.003312,1,
id0071,id0346,up60k,remesh,0.313642,0.365667,0.004658,1,
id0071,id0363,up60k,remesh,0.410181,0.454596,0.003449,1,
id0071,id0367,up60k,remesh,0.338577,0.428166,0.003084,1,
id0071,id0368,up60k,remesh,0.447870,0.535786,0.007172,1,
id0071,id0369,up60k,remesh,0.506328,0.611258,0.009371,1,
id0071,id0372,up60k,remesh,0.353867,0.452418,0.005309,1,
id0071,id0373,up60k,remesh,0.493559,0.659661,0.009482,1,
id0071,id0374,up60k,remesh,0.556941,0.598921,0.006742,1,
id0071,id0378,up60k,remesh,0.361339,0.457506,0.006232,1,
id0071,id0381,up60k,remesh,0.382528,0.548842,0.006180,1,
id0071,id0382,up60k,remesh,0.312856,0.348556,0.002594,1,
id0071,id0392,up60k,remesh,0.300925,0.346458,0.002559,1,
id0071,id0396,up60k,remesh,0.447874,0.496475,0.003721,1,
id0071,id0398,up60k,remesh,0.422379,0.515643,0.006235,1,
id0071,id0399,up60k,remesh,0.455137,0.517457,0.005811,1,
id0071,id0401,up60k,remesh,0.301773,0.248963,0.001974,1,
id0071,id0402,up60k,remesh,0.306068,0.370208,0.003961,1,
id0071,id0404,up60k,remesh,0.269247,0.370695,0.004763,1,
id0071,id0411,up60k,remesh,0.339228,0.339362,0.001124,1,
id0071,id0412,up60k,remesh,0.334942,0.430972,0.003471,1,
id0071,id0418,up60k,remesh,0.419520,0.513645,0.004996,1,
id0071,id0421,up60k,remesh,0.371255,0.427186,0.004221,1,
id0071,id0422,up60k,remesh,0.332387,0.412955,0.004815,1,
id0071,id0431,up60k,remesh,0.380381,0.463277,0.004578,1,
id0071,id0437,up60k,remesh,0.408987,0.565663,0.006840,1,
id0071,id0441,up60k,remesh,0.295547,0.306408,0.003565,1,
id0071,id0447,up60k,remesh,0.612899,0.673173,0.012318,1,
id0071,id0460,up60k,remesh,0.339201,0.465696,0.005037,1,
id0071,id0462,up60k,remesh,0.485067,0.523108,0.006999,1,
id0071,id0465,up60k,remesh,0.321046,0.298459,0.003370,1,
id0071,id0466,up60k,remesh,0.552442,0.609429,0.011825,1,
id0071,id0468,up60k,remesh,0.332194,0.371746,0.001461,1,
id0071,id0470,up60k,remesh,0.286733,0.340467,0.004330,1,
id0071,id0476,up60k,remesh,0.541665,0.629121,0.010399,1,
id0071,id0486,up60k,remesh,0.475565,0.527410,0.005182,1,
id0071,id0491,up60k,remesh,0.411589,0.517696,0.007308,1,
id0071,id0498,up60k,remesh,0.366499,0.519763,0.005053,1,
id0072,id0075,up60k,remesh,0.301250,0.300493,0.001334,1,
id0072,id0080,up60k,remesh,0.302650,0.405160,0.001432,1,
id0072,id0081,up60k,remesh,0.270803,0.456582,0.003387,1,
id0072,id0086,up60k,remesh,0.237997,0.245251,0.002743,1,
id0072,id0088,up60k,remesh,0.313431,0.284928,0.002932,1,
id0072,id0097,up60k,remesh,0.320510,0.310530,0.001942,1,
id0072,id0100,up60k,remesh,0.238635,0.257016,0.001985,1,
id0072,id0106,up60k,remesh,0.262689,0.340072,0.001704,1,
id0072,id0107,up60k,remesh,0.400233,0.427872,0.004443,1,
id0072,id0110,up60k,remesh,0.273224,0.313320,0.001710,1,
id0072,id0113,up60k,remesh,0.180049,0.253116,0.001233,1,
id0072,id0115,up60k,remesh,0.257836,0.283964,0.001135,1,
id0072,id0130,up60k,remesh,0.359615,0.434456,0.002421,1,
id0072,id0132,up60k,remesh,0.303943,0.286607,0.001716,1,
id0072,id0136,up60k,remesh,0.297459,0.311255,0.001562,1,
id0072,id0153,up60k,remesh,0.320904,0.356857,0.003792,1,
id0072,id0161,up60k,remesh,0.268716,0.271175,0.001488,1,
id0072,id0169,up60k,remesh,0.249544,0.212205,0.000926,1,
id0072,id0182,up60k,remesh,0.340612,0.413466,0.003132,1,
id0072,id0183,up60k,remesh,0.483623,0.487463,0.005808,1,
id0072,id0186,up60k,remesh,0.186488,0.214205,0.000705,1,
id0072,id0197,up60k,remesh,0.316954,0.310801,0.002872,1,
id0072,id0199,up60k,remesh,0.344705,0.427981,0.003535,1,
id0072,id0206,up60k,remesh,0.401810,0.479843,0.002865,1,
id0072,id0207,up60k,remesh,0.255162,0.329083,0.001330,1,
id0072,id0208,up60k,remesh,0.301914,0.375256,0.003633,1,
id0072,id0212,up60k,remesh,0.442645,0.356452,0.001856,1,
id0072,id0220,up60k,remesh,0.300834,0.260602,0.001413,1,
id0072,id0222,up60k,remesh,0.257251,0.266503,0.003071,1,
id0072,id0224,up60k,remesh,0.255420,0.336428,0.001426,1,
id0072,id0233,up60k,remesh,0.422378,0.380225,0.003127,1,
id0072,id0239,up60k,remesh,0.320836,0.377877,0.001258,1,
id0072,id0242,up60k,remesh,0.336495,0.291132,0.001676,1,
id0072,id0246,up60k,remesh,0.274838,0.334761,0.001237,1,
id0072,id0258,up60k,remesh,0.247336,0.230379,0.001582,1,
id0072,id0273,up60k,remesh,0.275753,0.316844,0.001444,1,
id0072,id0275,up60k,remesh,0.320075,0.355809,0.002489,1,
id0072,id0285,up60k,remesh,0.270181,0.268697,0.001983,1,
id0072,id0290,up60k,remesh,0.368654,0.458725,0.004773,1,
id0072,id0296,up60k,remesh,0.296680,0.330322,0.002406,1,
id0072,id0299,up60k,remesh,0.229323,0.274386,0.002607,1,
id0072,id0303,up60k,remesh,0.348259,0.337063,0.003467,1,
id0072,id0319,up60k,remesh,0.333780,0.353306,0.002136,1,
id0072,id0321,up60k,remesh,0.344545,0.411980,0.004879,1,
id0072,id0326,up60k,remesh,0.350768,0.358955,0.003003,1,
id0072,id0328,up60k,remesh,0.289243,0.298238,0.002511,1,
id0072,id0330,up60k,remesh,0.281095,0.324290,0.001457,1,
id0072,id0342,up60k,remesh,0.231432,0.240109,0.001222,1,
id0072,id0346,up60k,remesh,0.230351,0.282596,0.001739,1,
id0072,id0363,up60k,remesh,0.332678,0.398509,0.001017,1,
id0072,id0367,up60k,remesh,0.275464,0.274317,0.000895,1,
id0072,id0368,up60k,remesh,0.310890,0.316987,0.002610,1,
id0072,id0369,up60k,remesh,0.317430,0.381255,0.003803,1,
id0072,id0372,up60k,remesh,0.273376,0.232115,0.001613,1,
id0072,id0373,up60k,remesh,0.346549,0.432139,0.003604,1,
id0072,id0374,up60k,remesh,0.491988,0.519887,0.003074,1,
id0072,id0378,up60k,remesh,0.306027,0.362140,0.002608,1,
id0072,id0381,up60k,remesh,0.279127,0.303963,0.002028,1,
id0072,id0382,up60k,remesh,0.253523,0.284868,0.001634,1,
id0072,id0392,up60k,remesh,0.287126,0.254021,0.000945,1,
id0072,id0396,up60k,remesh,0.299279,0.325727,0.001512,1,
id0072,id0398,up60k,remesh,0.298384,0.379407,0.003167,1,
id0072,id0399,up60k,remesh,0.334676,0.374333,0.002600,1,
id0072,id0401,up60k,remesh,0.281715,0.304366,0.001282,1,
id0072,id0402,up60k,remesh,0.223799,0.228341,0.001279,1,
id0072,id0404,up60k,remesh,0.192989,0.246002,0.001851,1,
id0072,id0411,up60k,remesh,0.307388,0.425172,0.002076,1,
id0072,id0412,up60k,remesh,0.220919,0.211913,0.001279,1,
id0072,id0418,up60k,remesh,0.318555,0.337443,0.001609,1,
id0072,id0421,up60k,remesh,0.335991,0.324727,0.001607,1,
id0072,id0422,up60k,remesh,0.201018,0.245532,0.001383,1,
id0072,id0431,up60k,remesh,0.265938,0.299037,0.001986,1,
id0072,id0437,up60k,remesh,0.376856,0.487651,0.003119,1,
id0072,id0441,up60k,remesh,0.249848,0.272174,0.001544,1,
id0072,id0447,up60k,remesh,0.455458,0.465412,0.006166,1,
id0072,id0460,up60k,remesh,0.252464,0.352810,0.001554,1,
id0072,id0462,up60k,remesh,0.280116,0.257836,0.002429,1,
id0072,id0465,up60k,remesh,0.269449,0.260848,0.001317,1,
id0072,id0466,up60k,remesh,0.373600,0.365061,0.005375,1,
id0072,id0468,up60k,remesh,0.309370,0.400500,0.002281,1,
id0072,id0470,up60k,remesh,0.203177,0.243358,0.001731,1,
id0072,id0476,up60k,remesh,0.370286,0.391586,0.004449,1,
id0072,id0486,up60k,remesh,0.346347,0.387506,0.002013,1,
id0072,id0491,up60k,remesh,0.338837,0.382864,0.002963,1,
id0072,id0498,up60k,remesh,0.361038,0.453845,0.002217,1,
id0075,id0080,up60k,remesh,0.334963,0.379680,0.001076,1,
id0075,id0081,up60k,remesh,0.297685,0.338667,0.003388,1,
id0075,id0086,up60k,remesh,0.304356,0.378439,0.002567,1,
id0075,id0088,up60k,remesh,0.363789,0.326435,0.002604,1,
id0075,id0097,up60k,remesh,0.335417,0.344166,0.001976,1,
id0075,id0100,up60k,remesh,0.249633,0.320798,0.001921,1,
id0075,id0106,up60k,remesh,0.384503,0.372596,0.001347,1,
id0075,id0107,up60k,remesh,0.467453,0.492101,0.004664,1,
id0075,id0110,up60k,remesh,0.263129,0.280329,0.001640,1,
id0075,id0113,up60k,remesh,0.331437,0.326816,0.001356,1,
id0075,id0115,up60k,remesh,0.327756,0.351294,0.001260,1,
id0075,id0130,up60k,remesh,0.338867,0.430082,0.002310,1,
id0075,id0132,up60k,remesh,0.277262,0.299792,0.001800,1,
id0075,id0136,up60k,remesh,0.393503,0.370407,0.001777,1,
id0075,id0153,up60k,remesh,0.364686,0.358092,0.003851,1,
id0075,id0161,up60k,remesh,0.273351,0.293017,0.001141,1,
id0075,id0169,up60k,remesh,0.360506,0.282239,0.001033,1,
id0075,id0182,up60k,remesh,0.306150,0.351879,0.002958,1,
id0075,id0183,up60k,remesh,0.541693,0.625940,0.005614,1,
id0075,id0186,up60k,remesh,0.311701,0.298557,0.001132,1,
id0075,id0197,up60k,remesh,0.341163,0.441152,0.002726,1,
id0075,id0199,up60k,remesh,0.453849,0.607601,0.003970,1,
id0075,id0206,up60k,remesh,0.346340,0.415000,0.002185,1,
id0075,id0207,up60k,remesh,0.210720,0.282390,0.001194,1,
id0075,id0208,up60k,remesh,0.302297,0.399446,0.003596,1,
id0075,id0212,up60k,remesh,0.493156,0.457493,0.002192,1,
id0075,id0220,up60k,remesh,0.360321,0.302613,0.001742,1,
id0075,id0222,up60k,remesh,0.313656,0.376222,0.003097,1,
id0075,id0224,up60k,remesh,0.229409,0.277092,0.001408,1,
id0075,id0233,up60k,remesh,0.402412,0.377308,0.003110,1,
id0075,id0239,up60k,remesh,0.339471,0.355712,0.001134,1,
id0075,id0242,up60k,remesh,0.303741,0.279339,0.001305,1,
id0075,id0246,up60k,remesh,0.266679,0.292037,0.001459,1,
id0075,id0258,up60k,remesh,0.253725,0.211555,0.001229,1,
id0075,id0273,up60k,remesh,0.292203,0.255045,0.001889,1,
id0075,id0275,up60k,remesh,0.368479,0.426039,0.002734,1,
id0075,id0285,up60k,remesh,0.346117,0.359827,0.001796,1,
id0075,id0290,up60k,remesh,0.387021,0.459662,0.004954,1,
id0075,id0296,up60k,remesh,0.394207,0.464487,0.002421,1,
id0075,id0299,up60k,remesh,0.316631,0.332706,0.003101,1,
id0075,id0303,up60k,remesh,0.378194,0.432351,0.004016,1,
id0075,id0319,up60k,remesh,0.426035,0.459071,0.002694,1,
id0075,id0321,up60k,remesh,0.335721,0.454296,0.004912,1,
id0075,id0326,up60k,remesh,0.460176,0.539542,0.003246,1,
id0075,id0328,up60k,remesh,0.365089,0.380552,0.002693,1,
id0075,id0330,up60k,remesh,0.336840,0.326532,0.001823,1,
id0075,id0342,up60k,remesh,0.321437,0.315808,0.001898,1,
id0075,id0346,up60k,remesh,0.255099,0.232003,0.001396,1,
id0075,id0363,up60k,remesh,0.367795,0.345715,0.001416,1,
id0075,id0367,up60k,remesh,0.313323,0.344883,0.001267,1,
id0075,id0368,up60k,remesh,0.363803,0.413211,0.002821,1,
id0075,id0369,up60k,remesh,0.416192,0.518146,0.004082,1,
id0075,id0372,up60k,remesh,0.380564,0.403636,0.002247,1,
id0075,id0373,up60k,remesh,0.344668,0.466101,0.003699,1,
id0075,id0374,up60k,remesh,0.480092,0.460597,0.002978,1,
id0075,id0378,up60k,remesh,0.270529,0.350790,0.002702,1,
id0075,id0381,up60k,remesh,0.308351,0.407953,0.002206,1,
id0075,id0382,up60k,remesh,0.335217,0.333641,0.001468,1,
id0075,id0392,up60k,remesh,0.183623,0.175204,0.000585,1,
id0075,id0396,up60k,remesh,0.371618,0.376146,0.001723,1,
id0075,id0398,up60k,remesh,0.415584,0.512128,0.003199,1,
id0075,id0399,up60k,remesh,0.358976,0.442469,0.002675,1,
id0075,id0401,up60k,remesh,0.335479,0.292250,0.001391,1,
id0075,id0402,up60k,remesh,0.251347,0.249429,0.001196,1,
id0075,id0404,up60k,remesh,0.289356,0.324544,0.002049,1,
id0075,id0411,up60k,remesh,0.347716,0.385787,0.002240,1,
id0075,id0412,up60k,remesh,0.328764,0.390640,0.001133,1,
id0075,id0418,up60k,remesh,0.332899,0.428046,0.001585,1,
id0075,id0421,up60k,remesh,0.289675,0.299284,0.001419,1,
id0075,id0422,up60k,remesh,0.280032,0.250133,0.001413,1,
id0075,id0431,up60k,remesh,0.383993,0.493792,0.002359,1,
id0075,id0437,up60k,remesh,0.367364,0.530853,0.003545,1,
id0075,id0441,up60k,remesh,0.288904,0.312941,0.001785,1,
id0075,id0447,up60k,remesh,0.525410,0.622277,0.006500,1,
id0075,id0460,up60k,remesh,0.268134,0.305206,0.001766,1,
id0075,id0462,up60k,remesh,0.402074,0.428172,0.002450,1,
id0075,id0465,up60k,remesh,0.311816,0.292869,0.001218,1,
id0075,id0466,up60k,remesh,0.477472,0.515681,0.005842,1,
id0075,id0468,up60k,remesh,0.383989,0.403889,0.002161,1,
id0075,id0470,up60k,remesh,0.326257,0.313805,0.002069,1,
id0075,id0476,up60k,remesh,0.409485,0.469260,0.004275,1,
id0075,id0486,up60k,remesh,0.356759,0.352473,0.001733,1,
id0075,id0491,up60k,remesh,0.316167,0.373295,0.003213,1,
id0075,id0498,up60k,remesh,0.291075,0.362533,0.001706,1,
id0080,id0081,up60k,remesh,0.283818,0.370179,0.005010,1,
id0080,id0086,up60k,remesh,0.322211,0.437681,0.005043,1,
id0080,id0088,up60k,remesh,0.368613,0.379141,0.004124,1,
id0080,id0097,up60k,remesh,0.410462,0.499244,0.004140,1,
id0080,id0100,up60k,remesh,0.321134,0.411845,0.003940,1,
id0080,id0106,up60k,remesh,0.275705,0.249648,0.002076,1,
id0080,id0107,up60k,remesh,0.536213,0.674355,0.008067,1,
id0080,id0110,up60k,remesh,0.363907,0.454419,0.003514,1,
id0080,id0113,up60k,remesh,0.269432,0.337242,0.002693,1,
id0080,id0115,up60k,remesh,0.277375,0.293394,0.001827,1,
id0080,id0130,up60k,remesh,0.356579,0.435876,0.003676,1,
id0080,id0132,up60k,remesh,0.326902,0.372378,0.003287,1,
id0080,id0136,up60k,remesh,0.295856,0.313278,0.002887,1,
id0080,id0153,up60k,remesh,0.448172,0.553740,0.006732,1,
id0080,id0161,up60k,remesh,0.352598,0.420655,0.003056,1,
id0080,id0169,up60k,remesh,0.359346,0.354025,0.002511,1,
id0080,id0182,up60k,remesh,0.414397,0.539174,0.005630,1,
id0080,id0183,up60k,remesh,0.569783,0.679777,0.008115,1,
id0080,id0186,up60k,remesh,0.351603,0.367635,0.002176,1,
id0080,id0197,up60k,remesh,0.420985,0.500219,0.004362,1,
id0080,id0199,up60k,remesh,0.492498,0.678280,0.006498,1,
id0080,id0206,up60k,remesh,0.250034,0.303342,0.002386,1,
id0080,id0207,up60k,remesh,0.281195,0.322149,0.002310,1,
id0080,id0208,up60k,remesh,0.364800,0.505383,0.006083,1,
id0080,id0212,up60k,remesh,0.524046,0.546964,0.003117,1,
id0080,id0220,up60k,remesh,0.395703,0.435008,0.003402,1,
id0080,id0222,up60k,remesh,0.363671,0.449056,0.005300,1,
id0080,id0224,up60k,remesh,0.372497,0.434302,0.002740,1,
id0080,id0233,up60k,remesh,0.490630,0.523875,0.005456,1,
id0080,id0239,up60k,remesh,0.362106,0.414148,0.001335,1,
id0080,id0242,up60k,remesh,0.399422,0.375615,0.002979,1,
id0080,id0246,up60k,remesh,0.306441,0.357667,0.002167,1,
id0080,id0258,up60k,remesh,0.374368,0.435402,0.003473,1,
id0080,id0273,up60k,remesh,0.394407,0.485708,0.003643,1,
id0080,id0275,up60k,remesh,0.394518,0.494826,0.004477,1,
id0080,id0285,up60k,remesh,0.335812,0.307989,0.003566,1,
id0080,id0290,up60k,remesh,0.514586,0.657552,0.007991,1,
id0080,id0296,up60k,remesh,0.417373,0.536716,0.004556,1,
id0080,id0299,up60k,remesh,0.324415,0.418251,0.005307,1,
id0080,id0303,up60k,remesh,0.435671,0.560804,0.007339,1,
id0080,id0319,up60k,remesh,0.384992,0.472697,0.004490,1,
id0080,id0321,up60k,remesh,0.469397,0.615167,0.008184,1,
id0080,id0326,up60k,remesh,0.400483,0.494952,0.005342,1,
id0080,id0328,up60k,remesh,0.467895,0.565676,0.005600,1,
id0080,id0330,up60k,remesh,0.415730,0.510992,0.003460,1,
id0080,id0342,up60k,remesh,0.363681,0.421919,0.003265,1,
id0080,id0346,up60k,remesh,0.255792,0.290672,0.002185,1,
id0080,id0363,up60k,remesh,0.280988,0.243590,0.001819,1,
id0080,id0367,up60k,remesh,0.331434,0.360121,0.001393,1,
id0080,id0368,up60k,remesh,0.374746,0.448028,0.004382,1,
id0080,id0369,up60k,remesh,0.463408,0.648957,0.006993,1,
id0080,id0372,up60k,remesh,0.390657,0.504640,0.004218,1,
id0080,id0373,up60k,remesh,0.453446,0.595430,0.005838,1,
id0080,id0374,up60k,remesh,0.581292,0.677898,0.005212,1,
id0080,id0378,up60k,remesh,0.357343,0.517263,0.005433,1,
id0080,id0381,up60k,remesh,0.334422,0.388499,0.003445,1,
id0080,id0382,up60k,remesh,0.285879,0.303181,0.002218,1,
id0080,id0392,up60k,remesh,0.347689,0.352605,0.001518,1,
id0080,id0396,up60k,remesh,0.360395,0.330397,0.001753,1,
id0080,id0398,up60k,remesh,0.381935,0.532467,0.004980,1,
id0080,id0399,up60k,remesh,0.428889,0.571046,0.004946,1,
id0080,id0401,up60k,remesh,0.428164,0.509363,0.002862,1,
id0080,id0402,up60k,remesh,0.251132,0.274845,0.002390,1,
id0080,id0404,up60k,remesh,0.270235,0.348630,0.003604,1,
id0080,id0411,up60k,remesh,0.353807,0.445765,0.002239,1,
id0080,id0412,up60k,remesh,0.302912,0.417156,0.002834,1,
id0080,id0418,up60k,remesh,0.345148,0.465381,0.003027,1,
id0080,id0421,up60k,remesh,0.302001,0.331295,0.002620,1,
id0080,id0422,up60k,remesh,0.271662,0.340594,0.002763,1,
id0080,id0431,up60k,remesh,0.360176,0.502920,0.004077,1,
id0080,id0437,up60k,remesh,0.518463,0.743587,0.006852,1,
id0080,id0441,up60k,remesh,0.358940,0.465504,0.003845,1,
id0080,id0447,up60k,remesh,0.573417,0.707902,0.010454,1,
id0080,id0460,up60k,remesh,0.272658,0.329543,0.003120,1,
id0080,id0462,up60k,remesh,0.349238,0.370029,0.004271,1,
id0080,id0465,up60k,remesh,0.379385,0.434637,0.002752,1,
id0080,id0466,up60k,remesh,0.481378,0.591654,0.008895,1,
id0080,id0468,up60k,remesh,0.254366,0.361930,0.001769,1,
id0080,id0470,up60k,remesh,0.327850,0.409579,0.003476,1,
id0080,id0476,up60k,remesh,0.460014,0.563541,0.007125,1,
id0080,id0486,up60k,remesh,0.384891,0.380472,0.002637,1,
id0080,id0491,up60k,remesh,0.439780,0.553854,0.005719,1,
id0080,id0498,up60k,remesh,0.382857,0.524754,0.003428,1,
id0081,id0086,up60k,remesh,0.324369,0.504330,0.002854,1,
id0081,id0088,up60k,remesh,0.338483,0.359282,0.001942,1,
id0081,id0097,up60k,remesh,0.353380,0.434149,0.002666,1,
id0081,id0100,up60k,remesh,0.309479,0.459133,0.002721,1,
id0081,id0106,up60k,remesh,0.343619,0.431617,0.002170,1,
id0081,id0107,up60k,remesh,0.440360,0.562158,0.003476,1,
id0081,id0110,up60k,remesh,0.298228,0.336165,0.001657,1,
id0081,id0113,up60k,remesh,0.293940,0.424836,0.002270,1,
id0081,id0115,up60k,remesh,0.264713,0.277478,0.000918,1,
id0081,id0130,up60k,remesh,0.290334,0.361226,0.001962,1,
id0081,id0132,up60k,remesh,0.285635,0.301373,0.001566,1,
id0081,id0136,up60k,remesh,0.302477,0.408681,0.001532,1,
id0081,id0153,up60k,remesh,0.327423,0.397185,0.002010,1,
id0081,id0161,up60k,remesh,0.299325,0.354448,0.001421,1,
id0081,id0169,up60k,remesh,0.333362,0.417040,0.002023,1,
id0081,id0182,up60k,remesh,0.326451,0.373351,0.001638,1,
id0081,id0183,up60k,remesh,0.535670,0.636456,0.003625,1,
id0081,id0186,up60k,remesh,0.315701,0.369462,0.001168,1,
id0081,id0197,up60k,remesh,0.322657,0.454329,0.002029,1,
id0081,id0199,up60k,remesh,0.445981,0.655761,0.002466,1,
id0081,id0206,up60k,remesh,0.369567,0.462638,0.004135,1,
id0081,id0207,up60k,remesh,0.233094,0.314514,0.001359,1,
id0081,id0208,up60k,remesh,0.254947,0.355216,0.001739,1,
id0081,id0212,up60k,remesh,0.478482,0.551835,0.003094,1,
id0081,id0220,up60k,remesh,0.307930,0.382795,0.001768,1,
id0081,id0222,up60k,remesh,0.247637,0.391636,0.002225,1,
id0081,id0224,up60k,remesh,0.271509,0.351887,0.001140,1,
id0081,id0233,up60k,remesh,0.427333,0.382998,0.001785,1,
id0081,id0239,up60k,remesh,0.389604,0.509448,0.003482,1,
id0081,id0242,up60k,remesh,0.373414,0.313676,0.001227,1,
id0081,id0246,up60k,remesh,0.272182,0.351835,0.002505,1,
id0081,id0258,up60k,remesh,0.285741,0.379239,0.002046,1,
id0081,id0273,up60k,remesh,0.308959,0.371393,0.001471,1,
id0081,id0275,up60k,remesh,0.302897,0.401369,0.001711,1,
id0081,id0285,up60k,remesh,0.349481,0.398310,0.001662,1,
id0081,id0290,up60k,remesh,0.360288,0.488842,0.002656,1,
id0081,id0296,up60k,remesh,0.336042,0.479265,0.002084,1,
id0081,id0299,up60k,remesh,0.234102,0.346127,0.001877,1,
id0081,id0303,up60k,remesh,0.398004,0.539605,0.003724,1,
id0081,id0319,up60k,remesh,0.354215,0.533341,0.002898,1,
id0081,id0321,up60k,remesh,0.337397,0.509090,0.003856,1,
id0081,id0326,up60k,remesh,0.409518,0.558519,0.002139,1,
id0081,id0328,up60k,remesh,0.414563,0.500159,0.002228,1,
id0081,id0330,up60k,remesh,0.341439,0.489414,0.002568,1,
id0081,id0342,up60k,remesh,0.342135,0.463643,0.002365,1,
id0081,id0346,up60k,remesh,0.244040,0.307986,0.001708,1,
id0081,id0363,up60k,remesh,0.323421,0.251783,0.000952,1,
id0081,id0367,up60k,remesh,0.326883,0.344341,0.001594,1,
id0081,id0368,up60k,remesh,0.301946,0.408560,0.001309,1,
id0081,id0369,up60k,remesh,0.399981,0.593886,0.002739,1,
id0081,id0372,up60k,remesh,0.326123,0.480035,0.001695,1,
id0081,id0373,up60k,remesh,0.340778,0.448057,0.001516,1,
id0081,id0374,up60k,remesh,0.419124,0.487883,0.002083,1,
id0081,id0378,up60k,remesh,0.320400,0.415878,0.002137,1,
id0081,id0381,up60k,remesh,0.254639,0.371346,0.001021,1,
id0081,id0382,up60k,remesh,0.303124,0.404100,0.003160,1,
id0081,id0392,up60k,remesh,0.307831,0.308872,0.001752,1,
id0081,id0396,up60k,remesh,0.327405,0.423605,0.001583,1,
id0081,id0398,up60k,remesh,0.420387,0.642083,0.004399,1,
id0081,id0399,up60k,remesh,0.367654,0.498958,0.002363,1,
id0081,id0401,up60k,remesh,0.381771,0.466943,0.003253,1,
id0081,id0402,up60k,remesh,0.211158,0.303652,0.001357,1,
id0081,id0404,up60k,remesh,0.232627,0.435491,0.002348,1,
id0081,id0411,up60k,remesh,0.333534,0.469701,0.004412,1,
id0081,id0412,up60k,remesh,0.304638,0.496144,0.002087,1,
id0081,id0418,up60k,remesh,0.325062,0.448084,0.001839,1,
id0081,id0421,up60k,remesh,0.288342,0.269060,0.001341,1,
id0081,id0422,up60k,remesh,0.251628,0.334691,0.001048,1,
id0081,id0431,up60k,remesh,0.386974,0.607286,0.003318,1,
id0081,id0437,up60k,remesh,0.463113,0.641341,0.003416,1,
id0081,id0441,up60k,remesh,0.303814,0.434376,0.002626,1,
id0081,id0447,up60k,remesh,0.525578,0.676845,0.004887,1,
id0081,id0460,up60k,remesh,0.208216,0.238007,0.000900,1,
id0081,id0462,up60k,remesh,0.351188,0.466981,0.001843,1,
id0081,id0465,up60k,remesh,0.311579,0.412896,0.002255,1,
id0081,id0466,up60k,remesh,0.420813,0.546468,0.003751,1,
id0081,id0468,up60k,remesh,0.378969,0.515724,0.004968,1,
id0081,id0470,up60k,remesh,0.298456,0.469305,0.002714,1,
id0081,id0476,up60k,remesh,0.382502,0.459894,0.002452,1,
id0081,id0486,up60k,remesh,0.318838,0.326991,0.001340,1,
id0081,id0491,up60k,remesh,0.326247,0.386105,0.001671,1,
id0081,id0498,up60k,remesh,0.269818,0.337953,0.001425,1,
id0086,id0088,up60k,remesh,0.272251,0.282897,0.002408,1,
id0086,id0097,up60k,remesh,0.332701,0.383944,0.001906,1,
id0086,id0100,up60k,remesh,0.205849,0.248139,0.001127,1,
id0086,id0106,up60k,remesh,0.304441,0.333894,0.001457,1,
id0086,id0107,up60k,remesh,0.399834,0.442264,0.003321,1,
id0086,id0110,up60k,remesh,0.303053,0.399260,0.001907,1,
id0086,id0113,up60k,remesh,0.234272,0.284144,0.001085,1,
id0086,id0115,up60k,remesh,0.256873,0.354299,0.001488,1,
id0086,id0130,up60k,remesh,0.382891,0.519645,0.002633,1,
id0086,id0132,up60k,remesh,0.283176,0.340275,0.001257,1,
id0086,id0136,up60k,remesh,0.309308,0.372630,0.001445,1,
id0086,id0153,up60k,remesh,0.327040,0.417260,0.003370,1,
id0086,id0161,up60k,remesh,0.243024,0.297078,0.001299,1,
id0086,id0169,up60k,remesh,0.330568,0.287042,0.001235,1,
id0086,id0182,up60k,remesh,0.335079,0.487580,0.003208,1,
id0086,id0183,up60k,remesh,0.395568,0.405034,0.003840,1,
id0086,id0186,up60k,remesh,0.221086,0.285450,0.001137,1,
id0086,id0197,up60k,remesh,0.294717,0.302473,0.002064,1,
id0086,id0199,up60k,remesh,0.328423,0.408664,0.002729,1,
id0086,id0206,up60k,remesh,0.394075,0.479994,0.002319,1,
id0086,id0207,up60k,remesh,0.269765,0.397170,0.001358,1,
id0086,id0208,up60k,remesh,0.306862,0.453376,0.003340,1,
id0086,id0212,up60k,remesh,0.477018,0.429073,0.002467,1,
id0086,id0220,up60k,remesh,0.355076,0.347857,0.001554,1,
id0086,id0222,up60k,remesh,0.306083,0.293519,0.002350,1,
id0086,id0224,up60k,remesh,0.305513,0.364247,0.001376,1,
id0086,id0233,up60k,remesh,0.381312,0.420933,0.002578,1,
id0086,id0239,up60k,remesh,0.386874,0.412766,0.002202,1,
id0086,id0242,up60k,remesh,0.316727,0.329548,0.001741,1,
id0086,id0246,up60k,remesh,0.357459,0.459162,0.002205,1,
id0086,id0258,up60k,remesh,0.300470,0.278206,0.001263,1,
id0086,id0273,up60k,remesh,0.323432,0.402056,0.001725,1,
id0086,id0275,up60k,remesh,0.367614,0.466091,0.002860,1,
