subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0113,id0401,noisy,remesh,0.333326,0.377871,0.001874,1,
id0113,id0402,noisy,remesh,0.231491,0.226130,0.001755,1,
id0113,id0404,noisy,remesh,0.181654,0.254781,0.001808,1,
id0113,id0411,noisy,remesh,0.306597,0.399790,0.002647,1,
id0113,id0412,noisy,remesh,0.214743,0.253323,0.001444,1,
id0113,id0418,noisy,remesh,0.322540,0.309454,0.001375,1,
id0113,id0421,noisy,remesh,0.328109,0.337077,0.002112,1,
id0113,id0422,noisy,remesh,0.224248,0.267965,0.001534,1,
id0113,id0431,noisy,remesh,0.237186,0.276347,0.001717,1,
id0113,id0437,noisy,remesh,0.438067,0.556237,0.003003,1,
id0113,id0441,noisy,remesh,0.269828,0.330954,0.001958,1,
id0113,id0447,noisy,remesh,0.444634,0.483515,0.005025,1,
id0113,id0460,noisy,remesh,0.258894,0.367092,0.001993,1,
id0113,id0462,noisy,remesh,0.256985,0.257755,0.002253,1,
id0113,id0465,noisy,remesh,0.286918,0.323326,0.001710,1,
id0113,id0466,noisy,remesh,0.350294,0.392667,0.004617,1,
id0113,id0468,noisy,remesh,0.200979,0.295859,0.002141,1,
id0113,id0470,noisy,remesh,0.197301,0.212406,0.001713,1,
id0113,id0476,noisy,remesh,0.386558,0.444361,0.004241,1,
id0113,id0486,noisy,remesh,0.357867,0.396200,0.002252,1,
id0113,id0491,noisy,remesh,0.381169,0.448697,0.003039,1,
id0113,id0498,noisy,remesh,0.388963,0.495076,0.002760,1,
id0115,id0130,noisy,remesh,0.323087,0.421032,0.002166,1,
id0115,id0132,noisy,remesh,0.256724,0.294920,0.001515,1,
id0115,id0136,noisy,remesh,0.293179,0.397748,0.002127,1,
id0115,id0153,noisy,remesh,0.316600,0.425517,0.002901,1,
id0115,id0161,noisy,remesh,0.210773,0.262823,0.001108,1,
id0115,id0169,noisy,remesh,0.310917,0.328567,0.001448,1,
id0115,id0182,noisy,remesh,0.324615,0.419250,0.002307,1,
id0115,id0183,noisy,remesh,0.476469,0.526954,0.004766,1,
id0115,id0186,noisy,remesh,0.267623,0.286939,0.001078,1,
id0115,id0197,noisy,remesh,0.281178,0.359507,0.002484,1,
id0115,id0199,noisy,remesh,0.385774,0.486400,0.003220,1,
id0115,id0206,noisy,remesh,0.392991,0.494183,0.003725,1,
id0115,id0207,noisy,remesh,0.272651,0.401973,0.001624,1,
id0115,id0208,noisy,remesh,0.281801,0.387758,0.002791,1,
id0115,id0212,noisy,remesh,0.479754,0.442661,0.001979,1,
id0115,id0220,noisy,remesh,0.337337,0.392220,0.001747,1,
id0115,id0222,noisy,remesh,0.290564,0.350884,0.003046,1,
id0115,id0224,noisy,remesh,0.320031,0.365858,0.001713,1,
id0115,id0233,noisy,remesh,0.412882,0.395661,0.002345,1,
id0115,id0239,noisy,remesh,0.335192,0.446373,0.002069,1,
id0115,id0242,noisy,remesh,0.330478,0.323142,0.001270,1,
id0115,id0246,noisy,remesh,0.275347,0.404285,0.001472,1,
id0115,id0258,noisy,remesh,0.310691,0.390880,0.001745,1,
id0115,id0273,noisy,remesh,0.354685,0.425142,0.001806,1,
id0115,id0275,noisy,remesh,0.299786,0.383867,0.001937,1,
id0115,id0285,noisy,remesh,0.281552,0.304734,0.001793,1,
id0115,id0290,noisy,remesh,0.391224,0.488204,0.003718,1,
id0115,id0296,noisy,remesh,0.326627,0.429330,0.002365,1,
id0115,id0299,noisy,remesh,0.228059,0.333191,0.002493,1,
id0115,id0303,noisy,remesh,0.355119,0.482207,0.003647,1,
id0115,id0319,noisy,remesh,0.360065,0.465109,0.002468,1,
id0115,id0321,noisy,remesh,0.359986,0.499427,0.004584,1,
id0115,id0326,noisy,remesh,0.363551,0.393222,0.002842,1,
id0115,id0328,noisy,remesh,0.359960,0.411189,0.002303,1,
id0115,id0330,noisy,remesh,0.358265,0.499362,0.002163,1,
id0115,id0342,noisy,remesh,0.316471,0.408962,0.002071,1,
id0115,id0346,noisy,remesh,0.257144,0.318967,0.001905,1,
id0115,id0363,noisy,remesh,0.320262,0.343619,0.001142,1,
id0115,id0367,noisy,remesh,0.287228,0.238804,0.001016,1,
id0115,id0368,noisy,remesh,0.287993,0.325309,0.002216,1,
id0115,id0369,noisy,remesh,0.347987,0.474373,0.003306,1,
id0115,id0372,noisy,remesh,0.296426,0.325513,0.001948,1,
id0115,id0373,noisy,remesh,0.312743,0.441102,0.002632,1,
id0115,id0374,noisy,remesh,0.499095,0.583037,0.002237,1,
id0115,id0378,noisy,remesh,0.301339,0.423596,0.002186,1,
id0115,id0381,noisy,remesh,0.269178,0.302316,0.001955,1,
id0115,id0382,noisy,remesh,0.302594,0.360214,0.001982,1,
id0115,id0392,noisy,remesh,0.293863,0.325031,0.001269,1,
id0115,id0396,noisy,remesh,0.286770,0.337710,0.001654,1,
id0115,id0398,noisy,remesh,0.383203,0.504205,0.003993,1,
id0115,id0399,noisy,remesh,0.374570,0.481985,0.002370,1,
id0115,id0401,noisy,remesh,0.379613,0.449979,0.001926,1,
id0115,id0402,noisy,remesh,0.215594,0.272329,0.001532,1,
id0115,id0404,noisy,remesh,0.249392,0.420682,0.002500,1,
id0115,id0411,noisy,remesh,0.340860,0.504135,0.002586,1,
id0115,id0412,noisy,remesh,0.263314,0.356760,0.001665,1,
id0115,id0418,noisy,remesh,0.287194,0.320462,0.001641,1,
id0115,id0421,noisy,remesh,0.245409,0.299630,0.001197,1,
id0115,id0422,noisy,remesh,0.259790,0.337710,0.001710,1,
id0115,id0431,noisy,remesh,0.304351,0.439561,0.002633,1,
id0115,id0437,noisy,remesh,0.405363,0.570955,0.002825,1,
id0115,id0441,noisy,remesh,0.279388,0.420186,0.002166,1,
id0115,id0447,noisy,remesh,0.454329,0.533434,0.005168,1,
id0115,id0460,noisy,remesh,0.228866,0.297327,0.001334,1,
id0115,id0462,noisy,remesh,0.305887,0.344803,0.002518,1,
id0115,id0465,noisy,remesh,0.356056,0.420910,0.001898,1,
id0115,id0466,noisy,remesh,0.346899,0.450072,0.004678,1,
id0115,id0468,noisy,remesh,0.321147,0.453947,0.003106,1,
id0115,id0470,noisy,remesh,0.297402,0.383711,0.002799,1,
id0115,id0476,noisy,remesh,0.353572,0.414840,0.003555,1,
id0115,id0486,noisy,remesh,0.364640,0.414327,0.001738,1,
id0115,id0491,noisy,remesh,0.317064,0.399316,0.002164,1,
id0115,id0498,noisy,remesh,0.345438,0.475650,0.001737,1,
id0130,id0132,noisy,remesh,0.244093,0.305593,0.000921,1,
id0130,id0136,noisy,remesh,0.306408,0.390816,0.001744,1,
id0130,id0153,noisy,remesh,0.333282,0.417167,0.001864,1,
id0130,id0161,noisy,remesh,0.307026,0.469733,0.001089,1,
id0130,id0169,noisy,remesh,0.373685,0.468851,0.001606,1,
id0130,id0182,noisy,remesh,0.351816,0.446738,0.001476,1,
id0130,id0183,noisy,remesh,0.510146,0.650151,0.003787,1,
id0130,id0186,noisy,remesh,0.348980,0.471035,0.001233,1,
id0130,id0197,noisy,remesh,0.372835,0.488885,0.002059,1,
id0130,id0199,noisy,remesh,0.458971,0.638033,0.002513,1,
id0130,id0206,noisy,remesh,0.471346,0.605288,0.004642,1,
id0130,id0207,noisy,remesh,0.304332,0.364239,0.001295,1,
id0130,id0208,noisy,remesh,0.232676,0.284220,0.001347,1,
id0130,id0212,noisy,remesh,0.435511,0.445247,0.001859,1,
id0130,id0220,noisy,remesh,0.292388,0.333303,0.001181,1,
id0130,id0222,noisy,remesh,0.320295,0.372163,0.002069,1,
id0130,id0224,noisy,remesh,0.390473,0.545579,0.002023,1,
id0130,id0233,noisy,remesh,0.375068,0.391556,0.001331,1,
id0130,id0239,noisy,remesh,0.495224,0.675040,0.003491,1,
id0130,id0242,noisy,remesh,0.372354,0.403102,0.001194,1,
id0130,id0246,noisy,remesh,0.330951,0.367244,0.001507,1,
id0130,id0258,noisy,remesh,0.307829,0.428646,0.001376,1,
id0130,id0273,noisy,remesh,0.310102,0.414050,0.001153,1,
id0130,id0275,noisy,remesh,0.208740,0.276019,0.000929,1,
id0130,id0285,noisy,remesh,0.371727,0.482186,0.001887,1,
id0130,id0290,noisy,remesh,0.449292,0.541185,0.002777,1,
id0130,id0296,noisy,remesh,0.256659,0.366734,0.001225,1,
id0130,id0299,noisy,remesh,0.265467,0.327711,0.001588,1,
id0130,id0303,noisy,remesh,0.337739,0.428407,0.002255,1,
id0130,id0319,noisy,remesh,0.345211,0.364186,0.001415,1,
id0130,id0321,noisy,remesh,0.348815,0.432844,0.002673,1,
id0130,id0326,noisy,remesh,0.443456,0.538590,0.002426,1,
id0130,id0328,noisy,remesh,0.412932,0.496440,0.001469,1,
id0130,id0330,noisy,remesh,0.368112,0.499235,0.002000,1,
id0130,id0342,noisy,remesh,0.356428,0.481731,0.001935,1,
id0130,id0346,noisy,remesh,0.340686,0.482913,0.002273,1,
id0130,id0363,noisy,remesh,0.319664,0.373116,0.001188,1,
id0130,id0367,noisy,remesh,0.438141,0.486414,0.001714,1,
id0130,id0368,noisy,remesh,0.298341,0.392575,0.001528,1,
id0130,id0369,noisy,remesh,0.432295,0.567106,0.002399,1,
id0130,id0372,noisy,remesh,0.448963,0.488163,0.001412,1,
id0130,id0373,noisy,remesh,0.417194,0.503160,0.001913,1,
id0130,id0374,noisy,remesh,0.370401,0.443582,0.001155,1,
id0130,id0378,noisy,remesh,0.328384,0.379654,0.001111,1,
id0130,id0381,noisy,remesh,0.354115,0.372654,0.001294,1,
id0130,id0382,noisy,remesh,0.295463,0.373204,0.002036,1,
id0130,id0392,noisy,remesh,0.319163,0.439801,0.001523,1,
id0130,id0396,noisy,remesh,0.382300,0.509569,0.002094,1,
id0130,id0398,noisy,remesh,0.511081,0.671885,0.004231,1,
id0130,id0399,noisy,remesh,0.266405,0.339489,0.000868,1,
id0130,id0401,noisy,remesh,0.358146,0.483048,0.001811,1,
id0130,id0402,noisy,remesh,0.303072,0.341968,0.001166,1,
id0130,id0404,noisy,remesh,0.327843,0.442029,0.002361,1,
id0130,id0411,noisy,remesh,0.303066,0.428576,0.003039,1,
id0130,id0412,noisy,remesh,0.346610,0.458802,0.001253,1,
id0130,id0418,noisy,remesh,0.425446,0.542700,0.001818,1,
id0130,id0421,noisy,remesh,0.206351,0.242242,0.000757,1,
id0130,id0422,noisy,remesh,0.308344,0.441664,0.001623,1,
id0130,id0431,noisy,remesh,0.403008,0.549462,0.002418,1,
id0130,id0437,noisy,remesh,0.482127,0.638645,0.001959,1,
id0130,id0441,noisy,remesh,0.264992,0.388595,0.001607,1,
id0130,id0447,noisy,remesh,0.432081,0.542497,0.003165,1,
id0130,id0460,noisy,remesh,0.205993,0.327325,0.000829,1,
id0130,id0462,noisy,remesh,0.364310,0.448915,0.002037,1,
id0130,id0465,noisy,remesh,0.326860,0.368384,0.001495,1,
id0130,id0466,noisy,remesh,0.378059,0.462496,0.003383,1,
id0130,id0468,noisy,remesh,0.399628,0.591995,0.004340,1,
id0130,id0470,noisy,remesh,0.415874,0.552381,0.002887,1,
id0130,id0476,noisy,remesh,0.341390,0.407090,0.002019,1,
id0130,id0486,noisy,remesh,0.288027,0.319569,0.001319,1,
id0130,id0491,noisy,remesh,0.328545,0.428413,0.001274,1,
id0130,id0498,noisy,remesh,0.211044,0.323692,0.000783,1,
id0132,id0136,noisy,remesh,0.327843,0.357359,0.002014,1,
id0132,id0153,noisy,remesh,0.294654,0.369527,0.002615,1,
id0132,id0161,noisy,remesh,0.250696,0.342624,0.001124,1,
id0132,id0169,noisy,remesh,0.369265,0.343476,0.001404,1,
id0132,id0182,noisy,remesh,0.318556,0.409693,0.002220,1,
id0132,id0183,noisy,remesh,0.452260,0.560162,0.004075,1,
id0132,id0186,noisy,remesh,0.272768,0.358420,0.001080,1,
id0132,id0197,noisy,remesh,0.327468,0.380490,0.002330,1,
id0132,id0199,noisy,remesh,0.426519,0.547850,0.002770,1,
id0132,id0206,noisy,remesh,0.420136,0.505225,0.003916,1,
id0132,id0207,noisy,remesh,0.252130,0.340424,0.001523,1,
id0132,id0208,noisy,remesh,0.246159,0.304710,0.002396,1,
id0132,id0212,noisy,remesh,0.469247,0.377894,0.001891,1,
id0132,id0220,noisy,remesh,0.295128,0.271755,0.001479,1,
id0132,id0222,noisy,remesh,0.321969,0.282378,0.002557,1,
id0132,id0224,noisy,remesh,0.344766,0.437026,0.001931,1,
id0132,id0233,noisy,remesh,0.311383,0.349341,0.001945,1,
id0132,id0239,noisy,remesh,0.439543,0.540848,0.002751,1,
id0132,id0242,noisy,remesh,0.300150,0.349958,0.001379,1,
id0132,id0246,noisy,remesh,0.292914,0.280234,0.001554,1,
id0132,id0258,noisy,remesh,0.282999,0.310446,0.001561,1,
id0132,id0273,noisy,remesh,0.257216,0.346616,0.001463,1,
id0132,id0275,noisy,remesh,0.269950,0.276946,0.001780,1,
id0132,id0285,noisy,remesh,0.314647,0.390969,0.001849,1,
id0132,id0290,noisy,remesh,0.378622,0.459087,0.003140,1,
id0132,id0296,noisy,remesh,0.281953,0.322262,0.001857,1,
id0132,id0299,noisy,remesh,0.245362,0.263465,0.002078,1,
id0132,id0303,noisy,remesh,0.284289,0.356784,0.002642,1,
id0132,id0319,noisy,remesh,0.387588,0.367224,0.002158,1,
id0132,id0321,noisy,remesh,0.299479,0.360126,0.003468,1,
id0132,id0326,noisy,remesh,0.415573,0.450138,0.002407,1,
id0132,id0328,noisy,remesh,0.333034,0.398400,0.001901,1,
id0132,id0330,noisy,remesh,0.375186,0.443917,0.002295,1,
id0132,id0342,noisy,remesh,0.315689,0.394955,0.002032,1,
id0132,id0346,noisy,remesh,0.285733,0.364099,0.002060,1,
id0132,id0363,noisy,remesh,0.286592,0.368373,0.001397,1,
id0132,id0367,noisy,remesh,0.347437,0.354822,0.001289,1,
id0132,id0368,noisy,remesh,0.296998,0.344664,0.001964,1,
id0132,id0369,noisy,remesh,0.371616,0.471051,0.002820,1,
id0132,id0372,noisy,remesh,0.417602,0.361700,0.001641,1,
id0132,id0373,noisy,remesh,0.316343,0.449223,0.002281,1,
id0132,id0374,noisy,remesh,0.419974,0.446144,0.001979,1,
id0132,id0378,noisy,remesh,0.293555,0.349315,0.001679,1,
id0132,id0381,noisy,remesh,0.340292,0.351857,0.001887,1,
id0132,id0382,noisy,remesh,0.280951,0.253865,0.001947,1,
id0132,id0392,noisy,remesh,0.235875,0.314442,0.001426,1,
id0132,id0396,noisy,remesh,0.291879,0.440735,0.001917,1,
id0132,id0398,noisy,remesh,0.442944,0.516869,0.003444,1,
id0132,id0399,noisy,remesh,0.275127,0.351174,0.001861,1,
id0132,id0401,noisy,remesh,0.341375,0.378090,0.001838,1,
id0132,id0402,noisy,remesh,0.279107,0.257392,0.001484,1,
id0132,id0404,noisy,remesh,0.300512,0.362517,0.002456,1,
id0132,id0411,noisy,remesh,0.314538,0.372770,0.003072,1,
id0132,id0412,noisy,remesh,0.309553,0.349915,0.001322,1,
id0132,id0418,noisy,remesh,0.382016,0.379321,0.001526,1,
id0132,id0421,noisy,remesh,0.224396,0.239886,0.001236,1,
id0132,id0422,noisy,remesh,0.276335,0.372811,0.001854,1,
id0132,id0431,noisy,remesh,0.366501,0.424007,0.002147,1,
id0132,id0437,noisy,remesh,0.422602,0.555770,0.002377,1,
id0132,id0441,noisy,remesh,0.277428,0.324169,0.002059,1,
id0132,id0447,noisy,remesh,0.425908,0.490516,0.004079,1,
id0132,id0460,noisy,remesh,0.221807,0.314684,0.001287,1,
id0132,id0462,noisy,remesh,0.303353,0.371601,0.002208,1,
id0132,id0465,noisy,remesh,0.314764,0.279471,0.001593,1,
id0132,id0466,noisy,remesh,0.381822,0.424901,0.004309,1,
id0132,id0468,noisy,remesh,0.365926,0.460830,0.003510,1,
id0132,id0470,noisy,remesh,0.363839,0.388821,0.002551,1,
id0132,id0476,noisy,remesh,0.354196,0.410298,0.003125,1,
id0132,id0486,noisy,remesh,0.267207,0.304242,0.001650,1,
id0132,id0491,noisy,remesh,0.291009,0.391794,0.002012,1,
id0132,id0498,noisy,remesh,0.292322,0.345352,0.001622,1,
id0136,id0153,noisy,remesh,0.375625,0.428719,0.001988,1,
id0136,id0161,noisy,remesh,0.295263,0.391876,0.001213,1,
id0136,id0169,noisy,remesh,0.284364,0.299585,0.001002,1,
id0136,id0182,noisy,remesh,0.392730,0.448616,0.001820,1,
id0136,id0183,noisy,remesh,0.482447,0.550599,0.003364,1,
id0136,id0186,noisy,remesh,0.309905,0.369771,0.001169,1,
id0136,id0197,noisy,remesh,0.376193,0.407167,0.001955,1,
id0136,id0199,noisy,remesh,0.360567,0.499502,0.001839,1,
id0136,id0206,noisy,remesh,0.441859,0.486124,0.002873,1,
id0136,id0207,noisy,remesh,0.345672,0.376861,0.001275,1,
id0136,id0208,noisy,remesh,0.330841,0.374681,0.001989,1,
id0136,id0212,noisy,remesh,0.379092,0.357754,0.002081,1,
id0136,id0220,noisy,remesh,0.300351,0.323671,0.001234,1,
id0136,id0222,noisy,remesh,0.317272,0.302586,0.001697,1,
id0136,id0224,noisy,remesh,0.397653,0.446858,0.001097,1,
id0136,id0233,noisy,remesh,0.433041,0.393833,0.001610,1,
id0136,id0239,noisy,remesh,0.442633,0.527093,0.002675,1,
id0136,id0242,noisy,remesh,0.398616,0.375906,0.001389,1,
id0136,id0246,noisy,remesh,0.347872,0.414626,0.002093,1,
id0136,id0258,noisy,remesh,0.323088,0.372030,0.001280,1,
id0136,id0273,noisy,remesh,0.364297,0.395863,0.001182,1,
id0136,id0275,noisy,remesh,0.305378,0.369096,0.001850,1,
id0136,id0285,noisy,remesh,0.273611,0.302514,0.001137,1,
id0136,id0290,noisy,remesh,0.469948,0.516620,0.002484,1,
id0136,id0296,noisy,remesh,0.291889,0.352354,0.001481,1,
id0136,id0299,noisy,remesh,0.237999,0.255132,0.001207,1,
id0136,id0303,noisy,remesh,0.340394,0.341313,0.001731,1,
id0136,id0319,noisy,remesh,0.275924,0.315521,0.001798,1,
id0136,id0321,noisy,remesh,0.419227,0.450534,0.002781,1,
id0136,id0326,noisy,remesh,0.283377,0.320705,0.001134,1,
id0136,id0328,noisy,remesh,0.399262,0.411200,0.001498,1,
id0136,id0330,noisy,remesh,0.332330,0.389001,0.001634,1,
id0136,id0342,noisy,remesh,0.289520,0.338217,0.001239,1,
id0136,id0346,noisy,remesh,0.327468,0.407224,0.001704,1,
id0136,id0363,noisy,remesh,0.311094,0.375898,0.001169,1,
id0136,id0367,noisy,remesh,0.408463,0.410926,0.001713,1,
id0136,id0368,noisy,remesh,0.255206,0.307086,0.001447,1,
id0136,id0369,noisy,remesh,0.337324,0.430082,0.001828,1,
id0136,id0372,noisy,remesh,0.382124,0.368264,0.001254,1,
id0136,id0373,noisy,remesh,0.446686,0.492355,0.001907,1,
id0136,id0374,noisy,remesh,0.490074,0.558425,0.002320,1,
id0136,id0378,noisy,remesh,0.351718,0.404374,0.001581,1,
id0136,id0381,noisy,remesh,0.357840,0.314043,0.001441,1,
id0136,id0382,noisy,remesh,0.270395,0.285698,0.002189,1,
id0136,id0392,noisy,remesh,0.381689,0.394615,0.001589,1,
id0136,id0396,noisy,remesh,0.329909,0.421610,0.002192,1,
id0136,id0398,noisy,remesh,0.324225,0.424876,0.002086,1,
id0136,id0399,noisy,remesh,0.353879,0.378391,0.001797,1,
id0136,id0401,noisy,remesh,0.393476,0.456886,0.002202,1,
id0136,id0402,noisy,remesh,0.268442,0.259004,0.001200,1,
id0136,id0404,noisy,remesh,0.266355,0.290483,0.001339,1,
id0136,id0411,noisy,remesh,0.316782,0.433994,0.003533,1,
id0136,id0412,noisy,remesh,0.264668,0.302532,0.001379,1,
id0136,id0418,noisy,remesh,0.393415,0.416141,0.001124,1,
id0136,id0421,noisy,remesh,0.298324,0.308552,0.001480,1,
id0136,id0422,noisy,remesh,0.256559,0.303539,0.000914,1,
id0136,id0431,noisy,remesh,0.261734,0.335561,0.001524,1,
id0136,id0437,noisy,remesh,0.499855,0.598751,0.002270,1,
id0136,id0441,noisy,remesh,0.289974,0.353640,0.001539,1,
id0136,id0447,noisy,remesh,0.387035,0.442107,0.003041,1,
id0136,id0460,noisy,remesh,0.264918,0.364359,0.001106,1,
id0136,id0462,noisy,remesh,0.210186,0.250775,0.001260,1,
id0136,id0465,noisy,remesh,0.312958,0.354269,0.001408,1,
id0136,id0466,noisy,remesh,0.312550,0.344801,0.002707,1,
id0136,id0468,noisy,remesh,0.280806,0.417682,0.003624,1,
id0136,id0470,noisy,remesh,0.299260,0.374679,0.001440,1,
id0136,id0476,noisy,remesh,0.331873,0.370126,0.002313,1,
id0136,id0486,noisy,remesh,0.345185,0.372153,0.001702,1,
id0136,id0491,noisy,remesh,0.405673,0.448648,0.001935,1,
id0136,id0498,noisy,remesh,0.367741,0.458048,0.001821,1,
id0153,id0161,noisy,remesh,0.255279,0.382458,0.002077,1,
id0153,id0169,noisy,remesh,0.347720,0.480081,0.003473,1,
id0153,id0182,noisy,remesh,0.210087,0.321376,0.001198,1,
id0153,id0183,noisy,remesh,0.342825,0.468075,0.002779,1,
id0153,id0186,noisy,remesh,0.260809,0.436181,0.002906,1,
id0153,id0197,noisy,remesh,0.288512,0.397458,0.002802,1,
id0153,id0199,noisy,remesh,0.310012,0.455403,0.001867,1,
id0153,id0206,noisy,remesh,0.576520,0.748069,0.007447,1,
id0153,id0207,noisy,remesh,0.350796,0.431128,0.002974,1,
id0153,id0208,noisy,remesh,0.217870,0.272831,0.001316,1,
id0153,id0212,noisy,remesh,0.371633,0.458381,0.003995,1,
id0153,id0220,noisy,remesh,0.247627,0.332107,0.002688,1,
id0153,id0222,noisy,remesh,0.289048,0.352097,0.002408,1,
id0153,id0224,noisy,remesh,0.345030,0.444111,0.003099,1,
id0153,id0233,noisy,remesh,0.248839,0.237249,0.001715,1,
id0153,id0239,noisy,remesh,0.517218,0.658952,0.006698,1,
id0153,id0242,noisy,remesh,0.304116,0.350681,0.001906,1,
id0153,id0246,noisy,remesh,0.410485,0.513392,0.004577,1,
id0153,id0258,noisy,remesh,0.218569,0.336476,0.002574,1,
id0153,id0273,noisy,remesh,0.237810,0.314741,0.002428,1,
id0153,id0275,noisy,remesh,0.254249,0.333298,0.002127,1,
id0153,id0285,noisy,remesh,0.335914,0.512016,0.002369,1,
id0153,id0290,noisy,remesh,0.229677,0.263601,0.001377,1,
id0153,id0296,noisy,remesh,0.277264,0.364414,0.002249,1,
id0153,id0299,noisy,remesh,0.247382,0.344928,0.001834,1,
id0153,id0303,noisy,remesh,0.307223,0.421701,0.002380,1,
id0153,id0319,noisy,remesh,0.385832,0.517205,0.003465,1,
id0153,id0321,noisy,remesh,0.215136,0.315313,0.002359,1,
id0153,id0326,noisy,remesh,0.406616,0.540147,0.002419,1,
id0153,id0328,noisy,remesh,0.234319,0.294390,0.001276,1,
id0153,id0330,noisy,remesh,0.313606,0.434393,0.003703,1,
id0153,id0342,noisy,remesh,0.352313,0.462394,0.003663,1,
id0153,id0346,noisy,remesh,0.328882,0.493252,0.003452,1,
id0153,id0363,noisy,remesh,0.395870,0.564256,0.003699,1,
id0153,id0367,noisy,remesh,0.437294,0.499732,0.004093,1,
id0153,id0368,noisy,remesh,0.283593,0.376943,0.002233,1,
id0153,id0369,noisy,remesh,0.247783,0.343525,0.001563,1,
id0153,id0372,noisy,remesh,0.410423,0.382160,0.002196,1,
id0153,id0373,noisy,remesh,0.271225,0.286481,0.001546,1,
id0153,id0374,noisy,remesh,0.273860,0.294367,0.001713,1,
id0153,id0378,noisy,remesh,0.298834,0.315161,0.001748,1,
id0153,id0381,noisy,remesh,0.323818,0.400677,0.002505,1,
id0153,id0382,noisy,remesh,0.360192,0.529213,0.005208,1,
id0153,id0392,noisy,remesh,0.304850,0.404907,0.003952,1,
id0153,id0396,noisy,remesh,0.353046,0.514458,0.004402,1,
id0153,id0398,noisy,remesh,0.454532,0.654426,0.005214,1,
id0153,id0399,noisy,remesh,0.194113,0.274323,0.002242,1,
id0153,id0401,noisy,remesh,0.310802,0.420852,0.004447,1,
id0153,id0402,noisy,remesh,0.319486,0.437443,0.003030,1,
id0153,id0404,noisy,remesh,0.381713,0.497050,0.003801,1,
id0153,id0411,noisy,remesh,0.342936,0.595600,0.007632,1,
id0153,id0412,noisy,remesh,0.342443,0.456201,0.003281,1,
id0153,id0418,noisy,remesh,0.411169,0.542833,0.003253,1,
id0153,id0421,noisy,remesh,0.297618,0.385658,0.002494,1,
id0153,id0422,noisy,remesh,0.287749,0.403600,0.002538,1,
id0153,id0431,noisy,remesh,0.375653,0.566470,0.004091,1,
id0153,id0437,noisy,remesh,0.343120,0.389462,0.001641,1,
id0153,id0441,noisy,remesh,0.288877,0.398753,0.003384,1,
id0153,id0447,noisy,remesh,0.301554,0.420633,0.002333,1,
id0153,id0460,noisy,remesh,0.264015,0.420840,0.001974,1,
id0153,id0462,noisy,remesh,0.318085,0.477985,0.002425,1,
id0153,id0465,noisy,remesh,0.292938,0.415129,0.003324,1,
id0153,id0466,noisy,remesh,0.261824,0.343880,0.001925,1,
id0153,id0468,noisy,remesh,0.471986,0.701451,0.009029,1,
id0153,id0470,noisy,remesh,0.403696,0.525974,0.004411,1,
id0153,id0476,noisy,remesh,0.212282,0.280203,0.001638,1,
id0153,id0486,noisy,remesh,0.271331,0.418884,0.003080,1,
id0153,id0491,noisy,remesh,0.207745,0.276327,0.001368,1,
id0153,id0498,noisy,remesh,0.292147,0.371137,0.002472,1,
id0161,id0169,noisy,remesh,0.268786,0.286381,0.001680,1,
id0161,id0182,noisy,remesh,0.249710,0.304095,0.001936,1,
id0161,id0183,noisy,remesh,0.409360,0.494071,0.004428,1,
id0161,id0186,noisy,remesh,0.210981,0.236576,0.001336,1,
id0161,id0197,noisy,remesh,0.250565,0.337739,0.002817,1,
id0161,id0199,noisy,remesh,0.310345,0.453876,0.003052,1,
id0161,id0206,noisy,remesh,0.454134,0.531859,0.004338,1,
id0161,id0207,noisy,remesh,0.280372,0.365645,0.001966,1,
id0161,id0208,noisy,remesh,0.237416,0.329744,0.002633,1,
id0161,id0212,noisy,remesh,0.400008,0.381888,0.002290,1,
id0161,id0220,noisy,remesh,0.279107,0.327013,0.002054,1,
id0161,id0222,noisy,remesh,0.274923,0.321280,0.003176,1,
id0161,id0224,noisy,remesh,0.286511,0.290771,0.001965,1,
id0161,id0233,noisy,remesh,0.369239,0.314683,0.002366,1,
id0161,id0239,noisy,remesh,0.367052,0.410972,0.002654,1,
id0161,id0242,noisy,remesh,0.281792,0.219889,0.001064,1,
id0161,id0246,noisy,remesh,0.314627,0.379737,0.002265,1,
id0161,id0258,noisy,remesh,0.240424,0.256480,0.001657,1,
id0161,id0273,noisy,remesh,0.299516,0.309181,0.002018,1,
id0161,id0275,noisy,remesh,0.253630,0.362404,0.002349,1,
id0161,id0285,noisy,remesh,0.265510,0.310789,0.001883,1,
id0161,id0290,noisy,remesh,0.322268,0.378314,0.003306,1,
id0161,id0296,noisy,remesh,0.277122,0.399577,0.002487,1,
id0161,id0299,noisy,remesh,0.228383,0.312927,0.002653,1,
id0161,id0303,noisy,remesh,0.288099,0.409937,0.003235,1,
id0161,id0319,noisy,remesh,0.336119,0.453051,0.002691,1,
id0161,id0321,noisy,remesh,0.291330,0.421375,0.004205,1,
id0161,id0326,noisy,remesh,0.338163,0.423663,0.002924,1,
id0161,id0328,noisy,remesh,0.273917,0.266992,0.001744,1,
id0161,id0330,noisy,remesh,0.299680,0.412240,0.002568,1,
id0161,id0342,noisy,remesh,0.280419,0.359219,0.002441,1,
id0161,id0346,noisy,remesh,0.259759,0.289055,0.002265,1,
id0161,id0363,noisy,remesh,0.340536,0.384087,0.001921,1,
