subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0071,id0468,crop,up60k,0.332194,0.418801,0.005795,1,
id0071,id0470,crop,up60k,0.286733,0.390688,0.004071,1,
id0071,id0476,crop,up60k,0.541665,0.625193,0.003869,1,
id0071,id0486,crop,up60k,0.475565,0.540580,0.004355,1,
id0071,id0491,crop,up60k,0.411589,0.535218,0.004138,1,
id0071,id0498,crop,up60k,0.366499,0.516230,0.005516,1,
id0072,id0075,crop,up60k,0.301250,0.328777,0.012720,1,
id0072,id0080,crop,up60k,0.302650,0.450966,0.018416,1,
id0072,id0081,crop,up60k,0.270803,0.460824,0.009876,1,
id0072,id0086,crop,up60k,0.237997,0.288047,0.010082,1,
id0072,id0088,crop,up60k,0.313431,0.335152,0.010098,1,
id0072,id0097,crop,up60k,0.320510,0.330040,0.009053,1,
id0072,id0100,crop,up60k,0.238635,0.243723,0.011943,1,
id0072,id0106,crop,up60k,0.262689,0.399524,0.014170,1,
id0072,id0107,crop,up60k,0.400233,0.413754,0.007975,1,
id0072,id0110,crop,up60k,0.273224,0.344331,0.007031,1,
id0072,id0113,crop,up60k,0.180049,0.308485,0.014570,1,
id0072,id0115,crop,up60k,0.257836,0.359238,0.014858,1,
id0072,id0130,crop,up60k,0.359615,0.462187,0.013537,1,
id0072,id0132,crop,up60k,0.303943,0.338415,0.013555,1,
id0072,id0136,crop,up60k,0.297459,0.358538,0.009829,1,
id0072,id0153,crop,up60k,0.320904,0.368804,0.007858,1,
id0072,id0161,crop,up60k,0.268716,0.276610,0.013115,1,
id0072,id0169,crop,up60k,0.249544,0.254682,0.014920,1,
id0072,id0182,crop,up60k,0.340612,0.405387,0.008090,1,
id0072,id0183,crop,up60k,0.483623,0.516104,0.006450,1,
id0072,id0186,crop,up60k,0.186488,0.258859,0.013766,1,
id0072,id0197,crop,up60k,0.316954,0.362617,0.008525,1,
id0072,id0199,crop,up60k,0.344705,0.433006,0.006325,1,
id0072,id0206,crop,up60k,0.401810,0.518304,0.017182,1,
id0072,id0207,crop,up60k,0.255162,0.377962,0.013510,1,
id0072,id0208,crop,up60k,0.301914,0.382896,0.008974,1,
id0072,id0212,crop,up60k,0.442645,0.386757,0.008567,1,
id0072,id0220,crop,up60k,0.300834,0.314936,0.010853,1,
id0072,id0222,crop,up60k,0.257251,0.310719,0.007288,1,
id0072,id0224,crop,up60k,0.255420,0.331617,0.012511,1,
id0072,id0233,crop,up60k,0.422378,0.373742,0.010308,1,
id0072,id0239,crop,up60k,0.320836,0.400264,0.020843,1,
id0072,id0242,crop,up60k,0.336495,0.315991,0.012534,1,
id0072,id0246,crop,up60k,0.274838,0.364925,0.018104,1,
id0072,id0258,crop,up60k,0.247336,0.263341,0.011992,1,
id0072,id0273,crop,up60k,0.275753,0.331199,0.012234,1,
id0072,id0275,crop,up60k,0.320075,0.386954,0.011523,1,
id0072,id0285,crop,up60k,0.270181,0.326315,0.009953,1,
id0072,id0290,crop,up60k,0.368654,0.454592,0.006682,1,
id0072,id0296,crop,up60k,0.296680,0.371582,0.009661,1,
id0072,id0299,crop,up60k,0.229323,0.313607,0.008683,1,
id0072,id0303,crop,up60k,0.348259,0.337177,0.007259,1,
id0072,id0319,crop,up60k,0.333780,0.377243,0.009394,1,
id0072,id0321,crop,up60k,0.344545,0.401348,0.005301,1,
id0072,id0326,crop,up60k,0.350768,0.397167,0.007509,1,
id0072,id0328,crop,up60k,0.289243,0.294998,0.009536,1,
id0072,id0330,crop,up60k,0.281095,0.354942,0.012908,1,
id0072,id0342,crop,up60k,0.231432,0.300701,0.013765,1,
id0072,id0346,crop,up60k,0.230351,0.308317,0.013918,1,
id0072,id0363,crop,up60k,0.332678,0.417860,0.015912,1,
id0072,id0367,crop,up60k,0.275464,0.309768,0.015699,1,
id0072,id0368,crop,up60k,0.310890,0.337786,0.009953,1,
id0072,id0369,crop,up60k,0.317430,0.387089,0.006608,1,
id0072,id0372,crop,up60k,0.273376,0.260292,0.011424,1,
id0072,id0373,crop,up60k,0.346549,0.437021,0.008425,1,
id0072,id0374,crop,up60k,0.491988,0.547686,0.009984,1,
id0072,id0378,crop,up60k,0.306027,0.336422,0.011114,1,
id0072,id0381,crop,up60k,0.279127,0.350966,0.010582,1,
id0072,id0382,crop,up60k,0.253523,0.366100,0.013386,1,
id0072,id0392,crop,up60k,0.287126,0.307664,0.015740,1,
id0072,id0396,crop,up60k,0.299279,0.394023,0.017690,1,
id0072,id0398,crop,up60k,0.298384,0.411821,0.009978,1,
id0072,id0399,crop,up60k,0.334676,0.399191,0.008019,1,
id0072,id0401,crop,up60k,0.281715,0.339456,0.013739,1,
id0072,id0402,crop,up60k,0.223799,0.275824,0.011104,1,
id0072,id0404,crop,up60k,0.192989,0.318109,0.012001,1,
id0072,id0411,crop,up60k,0.307388,0.484452,0.014610,1,
id0072,id0412,crop,up60k,0.220919,0.267549,0.014099,1,
id0072,id0418,crop,up60k,0.318555,0.352791,0.010782,1,
id0072,id0421,crop,up60k,0.335991,0.367781,0.014274,1,
id0072,id0422,crop,up60k,0.201018,0.295732,0.011829,1,
id0072,id0431,crop,up60k,0.265938,0.348548,0.009102,1,
id0072,id0437,crop,up60k,0.376856,0.434132,0.010216,1,
id0072,id0441,crop,up60k,0.249848,0.306415,0.013098,1,
id0072,id0447,crop,up60k,0.455458,0.481032,0.004593,1,
id0072,id0460,crop,up60k,0.252464,0.381513,0.012511,1,
id0072,id0462,crop,up60k,0.280116,0.323663,0.009292,1,
id0072,id0465,crop,up60k,0.269449,0.297759,0.013766,1,
id0072,id0466,crop,up60k,0.373600,0.432636,0.004818,1,
id0072,id0468,crop,up60k,0.309370,0.460569,0.016479,1,
id0072,id0470,crop,up60k,0.203177,0.280884,0.012861,1,
id0072,id0476,crop,up60k,0.370286,0.385036,0.007122,1,
id0072,id0486,crop,up60k,0.346347,0.480813,0.009948,1,
id0072,id0491,crop,up60k,0.338837,0.374679,0.010885,1,
id0072,id0498,crop,up60k,0.361038,0.466115,0.013738,1,
id0075,id0080,crop,up60k,0.334963,0.415172,0.007965,1,
id0075,id0081,crop,up60k,0.297685,0.409629,0.003926,1,
id0075,id0086,crop,up60k,0.304356,0.310177,0.002996,1,
id0075,id0088,crop,up60k,0.363789,0.321715,0.003579,1,
id0075,id0097,crop,up60k,0.335417,0.320838,0.003158,1,
id0075,id0100,crop,up60k,0.249633,0.317919,0.004434,1,
id0075,id0106,crop,up60k,0.384503,0.399977,0.005663,1,
id0075,id0107,crop,up60k,0.467453,0.409743,0.002670,1,
id0075,id0110,crop,up60k,0.263129,0.324429,0.002329,1,
id0075,id0113,crop,up60k,0.331437,0.344968,0.005977,1,
id0075,id0115,crop,up60k,0.327756,0.388781,0.005840,1,
id0075,id0130,crop,up60k,0.338867,0.396389,0.005370,1,
id0075,id0132,crop,up60k,0.277262,0.306998,0.005095,1,
id0075,id0136,crop,up60k,0.393503,0.341054,0.003813,1,
id0075,id0153,crop,up60k,0.364686,0.331095,0.002778,1,
id0075,id0161,crop,up60k,0.273351,0.329253,0.004557,1,
id0075,id0169,crop,up60k,0.360506,0.324048,0.006209,1,
id0075,id0182,crop,up60k,0.306150,0.407925,0.003416,1,
id0075,id0183,crop,up60k,0.541693,0.568405,0.002202,1,
id0075,id0186,crop,up60k,0.311701,0.322025,0.005474,1,
id0075,id0197,crop,up60k,0.341163,0.382105,0.002612,1,
id0075,id0199,crop,up60k,0.453849,0.538818,0.002098,1,
id0075,id0206,crop,up60k,0.346340,0.501049,0.007544,1,
id0075,id0207,crop,up60k,0.210720,0.281393,0.005017,1,
id0075,id0208,crop,up60k,0.302297,0.365688,0.003555,1,
id0075,id0212,crop,up60k,0.493156,0.443366,0.003286,1,
id0075,id0220,crop,up60k,0.360321,0.256449,0.004027,1,
id0075,id0222,crop,up60k,0.313656,0.328532,0.002258,1,
id0075,id0224,crop,up60k,0.229409,0.347711,0.005025,1,
id0075,id0233,crop,up60k,0.402412,0.337125,0.003532,1,
id0075,id0239,crop,up60k,0.339471,0.447242,0.009805,1,
id0075,id0242,crop,up60k,0.303741,0.310167,0.004495,1,
id0075,id0246,crop,up60k,0.266679,0.317812,0.007984,1,
id0075,id0258,crop,up60k,0.253725,0.219240,0.004096,1,
id0075,id0273,crop,up60k,0.292203,0.283842,0.004976,1,
id0075,id0275,crop,up60k,0.368479,0.379930,0.004646,1,
id0075,id0285,crop,up60k,0.346117,0.385533,0.003233,1,
id0075,id0290,crop,up60k,0.387021,0.449125,0.002468,1,
id0075,id0296,crop,up60k,0.394207,0.379469,0.003115,1,
id0075,id0299,crop,up60k,0.316631,0.307262,0.003274,1,
id0075,id0303,crop,up60k,0.378194,0.390301,0.002958,1,
id0075,id0319,crop,up60k,0.426035,0.405137,0.004263,1,
id0075,id0321,crop,up60k,0.335721,0.367390,0.001860,1,
id0075,id0326,crop,up60k,0.460176,0.515717,0.002440,1,
id0075,id0328,crop,up60k,0.365089,0.362882,0.002965,1,
id0075,id0330,crop,up60k,0.336840,0.366457,0.005872,1,
id0075,id0342,crop,up60k,0.321437,0.341930,0.006152,1,
id0075,id0346,crop,up60k,0.255099,0.312460,0.005198,1,
id0075,id0363,crop,up60k,0.367795,0.419285,0.007126,1,
id0075,id0367,crop,up60k,0.313323,0.404093,0.006924,1,
id0075,id0368,crop,up60k,0.363803,0.374552,0.003942,1,
id0075,id0369,crop,up60k,0.416192,0.465674,0.001912,1,
id0075,id0372,crop,up60k,0.380564,0.389386,0.004319,1,
id0075,id0373,crop,up60k,0.344668,0.419601,0.003130,1,
id0075,id0374,crop,up60k,0.480092,0.454695,0.003859,1,
id0075,id0378,crop,up60k,0.270529,0.347237,0.004496,1,
id0075,id0381,crop,up60k,0.308351,0.385503,0.003950,1,
id0075,id0382,crop,up60k,0.335217,0.312769,0.004695,1,
id0075,id0392,crop,up60k,0.183623,0.235840,0.006172,1,
id0075,id0396,crop,up60k,0.371618,0.387788,0.007734,1,
id0075,id0398,crop,up60k,0.415584,0.479044,0.003874,1,
id0075,id0399,crop,up60k,0.358976,0.365819,0.002745,1,
id0075,id0401,crop,up60k,0.335479,0.338671,0.005862,1,
id0075,id0402,crop,up60k,0.251347,0.242375,0.003761,1,
id0075,id0404,crop,up60k,0.289356,0.295718,0.004881,1,
id0075,id0411,crop,up60k,0.347716,0.396078,0.006529,1,
id0075,id0412,crop,up60k,0.328764,0.337670,0.005294,1,
id0075,id0418,crop,up60k,0.332899,0.453381,0.003686,1,
id0075,id0421,crop,up60k,0.289675,0.331857,0.005553,1,
id0075,id0422,crop,up60k,0.280032,0.288358,0.004610,1,
id0075,id0431,crop,up60k,0.383993,0.440191,0.003297,1,
id0075,id0437,crop,up60k,0.367364,0.537104,0.004060,1,
id0075,id0441,crop,up60k,0.288904,0.322385,0.005688,1,
id0075,id0447,crop,up60k,0.525410,0.553571,0.002013,1,
id0075,id0460,crop,up60k,0.268134,0.382169,0.004965,1,
id0075,id0462,crop,up60k,0.402074,0.362718,0.002808,1,
id0075,id0465,crop,up60k,0.311816,0.273957,0.005431,1,
id0075,id0466,crop,up60k,0.477472,0.479114,0.002092,1,
id0075,id0468,crop,up60k,0.383989,0.448829,0.007199,1,
id0075,id0470,crop,up60k,0.326257,0.327969,0.005389,1,
id0075,id0476,crop,up60k,0.409485,0.414817,0.002542,1,
id0075,id0486,crop,up60k,0.356759,0.324405,0.003182,1,
id0075,id0491,crop,up60k,0.316167,0.404791,0.004499,1,
id0075,id0498,crop,up60k,0.291075,0.368773,0.005499,1,
id0080,id0081,crop,up60k,0.283818,0.455046,0.003048,1,
id0080,id0086,crop,up60k,0.322211,0.410927,0.003012,1,
id0080,id0088,crop,up60k,0.368613,0.399767,0.002889,1,
id0080,id0097,crop,up60k,0.410462,0.495028,0.003514,1,
id0080,id0100,crop,up60k,0.321134,0.441968,0.004262,1,
id0080,id0106,crop,up60k,0.275705,0.344862,0.004652,1,
id0080,id0107,crop,up60k,0.536213,0.603184,0.003271,1,
id0080,id0110,crop,up60k,0.363907,0.505504,0.002400,1,
id0080,id0113,crop,up60k,0.269432,0.385192,0.005428,1,
id0080,id0115,crop,up60k,0.277375,0.400357,0.005412,1,
id0080,id0130,crop,up60k,0.356579,0.389912,0.005513,1,
id0080,id0132,crop,up60k,0.326902,0.389160,0.004972,1,
id0080,id0136,crop,up60k,0.295856,0.300694,0.003079,1,
id0080,id0153,crop,up60k,0.448172,0.526951,0.002840,1,
id0080,id0161,crop,up60k,0.352598,0.481759,0.004868,1,
id0080,id0169,crop,up60k,0.359346,0.411120,0.005817,1,
id0080,id0182,crop,up60k,0.414397,0.598445,0.003594,1,
id0080,id0183,crop,up60k,0.569783,0.656714,0.002075,1,
id0080,id0186,crop,up60k,0.351603,0.449456,0.005206,1,
id0080,id0197,crop,up60k,0.420985,0.479949,0.002330,1,
id0080,id0199,crop,up60k,0.492498,0.653154,0.002003,1,
id0080,id0206,crop,up60k,0.250034,0.462007,0.006112,1,
id0080,id0207,crop,up60k,0.281195,0.354498,0.004556,1,
id0080,id0208,crop,up60k,0.364800,0.480700,0.003389,1,
id0080,id0212,crop,up60k,0.524046,0.571679,0.003357,1,
id0080,id0220,crop,up60k,0.395703,0.416923,0.003740,1,
id0080,id0222,crop,up60k,0.363671,0.427794,0.001888,1,
id0080,id0224,crop,up60k,0.372497,0.525567,0.004518,1,
id0080,id0233,crop,up60k,0.490630,0.501283,0.003814,1,
id0080,id0239,crop,up60k,0.362106,0.546241,0.009414,1,
id0080,id0242,crop,up60k,0.399422,0.427011,0.004490,1,
id0080,id0246,crop,up60k,0.306441,0.383750,0.007771,1,
id0080,id0258,crop,up60k,0.374368,0.439523,0.004223,1,
id0080,id0273,crop,up60k,0.394407,0.507965,0.004986,1,
id0080,id0275,crop,up60k,0.394518,0.452739,0.004646,1,
id0080,id0285,crop,up60k,0.335812,0.388304,0.002754,1,
id0080,id0290,crop,up60k,0.514586,0.662629,0.002477,1,
id0080,id0296,crop,up60k,0.417373,0.447052,0.003098,1,
id0080,id0299,crop,up60k,0.324415,0.393212,0.002939,1,
id0080,id0303,crop,up60k,0.435671,0.520553,0.003118,1,
id0080,id0319,crop,up60k,0.384992,0.441788,0.004256,1,
id0080,id0321,crop,up60k,0.469397,0.558127,0.002098,1,
id0080,id0326,crop,up60k,0.400483,0.507010,0.001767,1,
id0080,id0328,crop,up60k,0.467895,0.572531,0.003529,1,
id0080,id0330,crop,up60k,0.415730,0.546520,0.005680,1,
id0080,id0342,crop,up60k,0.363681,0.477377,0.005868,1,
id0080,id0346,crop,up60k,0.255792,0.425210,0.004411,1,
id0080,id0363,crop,up60k,0.280988,0.402585,0.006348,1,
id0080,id0367,crop,up60k,0.331434,0.482339,0.006264,1,
id0080,id0368,crop,up60k,0.374746,0.434303,0.003498,1,
id0080,id0369,crop,up60k,0.463408,0.618666,0.002125,1,
id0080,id0372,crop,up60k,0.390657,0.519430,0.004250,1,
id0080,id0373,crop,up60k,0.453446,0.576175,0.002889,1,
id0080,id0374,crop,up60k,0.581292,0.666619,0.004331,1,
id0080,id0378,crop,up60k,0.357343,0.523439,0.004980,1,
id0080,id0381,crop,up60k,0.334422,0.429616,0.003425,1,
id0080,id0382,crop,up60k,0.285879,0.290811,0.004631,1,
id0080,id0392,crop,up60k,0.347689,0.424961,0.006055,1,
id0080,id0396,crop,up60k,0.360395,0.409586,0.007235,1,
id0080,id0398,crop,up60k,0.381935,0.527938,0.003231,1,
id0080,id0399,crop,up60k,0.428889,0.503468,0.003265,1,
id0080,id0401,crop,up60k,0.428164,0.560373,0.006089,1,
id0080,id0402,crop,up60k,0.251132,0.324546,0.003474,1,
id0080,id0404,crop,up60k,0.270235,0.339384,0.004244,1,
id0080,id0411,crop,up60k,0.353807,0.462762,0.006391,1,
id0080,id0412,crop,up60k,0.302912,0.389096,0.005403,1,
id0080,id0418,crop,up60k,0.345148,0.554283,0.003238,1,
id0080,id0421,crop,up60k,0.302001,0.358311,0.005374,1,
id0080,id0422,crop,up60k,0.271662,0.395665,0.003980,1,
id0080,id0431,crop,up60k,0.360176,0.475003,0.003014,1,
id0080,id0437,crop,up60k,0.518463,0.761736,0.004951,1,
id0080,id0441,crop,up60k,0.358940,0.456082,0.005586,1,
id0080,id0447,crop,up60k,0.573417,0.654088,0.002552,1,
id0080,id0460,crop,up60k,0.272658,0.448481,0.004689,1,
id0080,id0462,crop,up60k,0.349238,0.338344,0.002260,1,
id0080,id0465,crop,up60k,0.379385,0.424024,0.005077,1,
id0080,id0466,crop,up60k,0.481378,0.569761,0.001912,1,
id0080,id0468,crop,up60k,0.254366,0.444413,0.006690,1,
id0080,id0470,crop,up60k,0.327850,0.457018,0.004686,1,
id0080,id0476,crop,up60k,0.460014,0.525564,0.002584,1,
id0080,id0486,crop,up60k,0.384891,0.342254,0.002735,1,
id0080,id0491,crop,up60k,0.439780,0.599241,0.004711,1,
id0080,id0498,crop,up60k,0.382857,0.504469,0.005535,1,
id0081,id0086,crop,up60k,0.324369,0.488974,0.013700,1,
id0081,id0088,crop,up60k,0.338483,0.407546,0.013286,1,
id0081,id0097,crop,up60k,0.353380,0.411404,0.012945,1,
id0081,id0100,crop,up60k,0.309479,0.518607,0.016019,1,
id0081,id0106,crop,up60k,0.343619,0.524082,0.018287,1,
id0081,id0107,crop,up60k,0.440360,0.461939,0.010414,1,
id0081,id0110,crop,up60k,0.298228,0.387070,0.010437,1,
id0081,id0113,crop,up60k,0.293940,0.503180,0.019357,1,
id0081,id0115,crop,up60k,0.264713,0.442971,0.017723,1,
id0081,id0130,crop,up60k,0.290334,0.344209,0.015800,1,
id0081,id0132,crop,up60k,0.285635,0.355735,0.016371,1,
id0081,id0136,crop,up60k,0.302477,0.410030,0.013213,1,
id0081,id0153,crop,up60k,0.327423,0.363674,0.010515,1,
id0081,id0161,crop,up60k,0.299325,0.472305,0.017039,1,
id0081,id0169,crop,up60k,0.333362,0.522141,0.020425,1,
id0081,id0182,crop,up60k,0.326451,0.465229,0.010955,1,
id0081,id0183,crop,up60k,0.535670,0.613829,0.007916,1,
id0081,id0186,crop,up60k,0.315701,0.497525,0.018503,1,
id0081,id0197,crop,up60k,0.322657,0.437136,0.010945,1,
id0081,id0199,crop,up60k,0.445981,0.638275,0.009469,1,
id0081,id0206,crop,up60k,0.369567,0.613956,0.021588,1,
id0081,id0207,crop,up60k,0.233094,0.363471,0.017097,1,
id0081,id0208,crop,up60k,0.254947,0.350434,0.011631,1,
id0081,id0212,crop,up60k,0.478482,0.554267,0.012889,1,
id0081,id0220,crop,up60k,0.307930,0.352708,0.014608,1,
id0081,id0222,crop,up60k,0.247637,0.376147,0.010353,1,
id0081,id0224,crop,up60k,0.271509,0.511471,0.016808,1,
id0081,id0233,crop,up60k,0.427333,0.380871,0.013173,1,
id0081,id0239,crop,up60k,0.389604,0.666506,0.026641,1,
id0081,id0242,crop,up60k,0.373414,0.425952,0.016794,1,
id0081,id0246,crop,up60k,0.272182,0.425677,0.022943,1,
id0081,id0258,crop,up60k,0.285741,0.407491,0.016486,1,
id0081,id0273,crop,up60k,0.308959,0.423807,0.016325,1,
id0081,id0275,crop,up60k,0.302897,0.379886,0.014405,1,
id0081,id0285,crop,up60k,0.349481,0.492067,0.013460,1,
id0081,id0290,crop,up60k,0.360288,0.499304,0.008768,1,
id0081,id0296,crop,up60k,0.336042,0.394421,0.012900,1,
id0081,id0299,crop,up60k,0.234102,0.344436,0.012231,1,
id0081,id0303,crop,up60k,0.398004,0.495930,0.011133,1,
id0081,id0319,crop,up60k,0.354215,0.488167,0.013558,1,
id0081,id0321,crop,up60k,0.337397,0.402088,0.007404,1,
id0081,id0326,crop,up60k,0.409518,0.601844,0.010693,1,
id0081,id0328,crop,up60k,0.414563,0.520439,0.013675,1,
id0081,id0330,crop,up60k,0.341439,0.539988,0.018411,1,
id0081,id0342,crop,up60k,0.342135,0.520914,0.018885,1,
id0081,id0346,crop,up60k,0.244040,0.465485,0.017730,1,
id0081,id0363,crop,up60k,0.323421,0.479497,0.019947,1,
id0081,id0367,crop,up60k,0.326883,0.532933,0.020647,1,
id0081,id0368,crop,up60k,0.301946,0.441161,0.012707,1,
id0081,id0369,crop,up60k,0.399981,0.560604,0.009405,1,
id0081,id0372,crop,up60k,0.326123,0.529149,0.015423,1,
id0081,id0373,crop,up60k,0.340778,0.444430,0.010790,1,
id0081,id0374,crop,up60k,0.419124,0.434024,0.012164,1,
id0081,id0378,crop,up60k,0.320400,0.472964,0.015526,1,
id0081,id0381,crop,up60k,0.254639,0.441719,0.012970,1,
id0081,id0382,crop,up60k,0.303124,0.394421,0.017801,1,
id0081,id0392,crop,up60k,0.307831,0.402711,0.019946,1,
id0081,id0396,crop,up60k,0.327405,0.531951,0.021010,1,
id0081,id0398,crop,up60k,0.420387,0.644978,0.014775,1,
id0081,id0399,crop,up60k,0.367654,0.397664,0.011071,1,
id0081,id0401,crop,up60k,0.381771,0.521561,0.019995,1,
id0081,id0402,crop,up60k,0.211158,0.371812,0.014530,1,
id0081,id0404,crop,up60k,0.232627,0.435903,0.016032,1,
id0081,id0411,crop,up60k,0.333534,0.449698,0.019500,1,
id0081,id0412,crop,up60k,0.304638,0.502186,0.018424,1,
id0081,id0418,crop,up60k,0.325062,0.583246,0.015076,1,
id0081,id0421,crop,up60k,0.288342,0.361123,0.017604,1,
id0081,id0422,crop,up60k,0.251628,0.427010,0.015859,1,
id0081,id0431,crop,up60k,0.386974,0.587312,0.013624,1,
id0081,id0437,crop,up60k,0.463113,0.680917,0.014697,1,
id0081,id0441,crop,up60k,0.303814,0.457156,0.018398,1,
id0081,id0447,crop,up60k,0.525578,0.605775,0.006804,1,
id0081,id0460,crop,up60k,0.208216,0.439937,0.015473,1,
id0081,id0462,crop,up60k,0.351188,0.446904,0.011775,1,
id0081,id0465,crop,up60k,0.311579,0.416306,0.018645,1,
id0081,id0466,crop,up60k,0.420813,0.497952,0.006993,1,
id0081,id0468,crop,up60k,0.378969,0.589633,0.021921,1,
id0081,id0470,crop,up60k,0.298456,0.527502,0.017580,1,
id0081,id0476,crop,up60k,0.382502,0.448627,0.009795,1,
id0081,id0486,crop,up60k,0.318838,0.230783,0.012076,1,
id0081,id0491,crop,up60k,0.326247,0.479942,0.013871,1,
id0081,id0498,crop,up60k,0.269818,0.348237,0.017336,1,
id0086,id0088,crop,up60k,0.272251,0.334061,0.009170,1,
id0086,id0097,crop,up60k,0.332701,0.431597,0.009044,1,
id0086,id0100,crop,up60k,0.205849,0.263747,0.011092,1,
id0086,id0106,crop,up60k,0.304441,0.351483,0.013069,1,
id0086,id0107,crop,up60k,0.399834,0.486723,0.007565,1,
id0086,id0110,crop,up60k,0.303053,0.447635,0.007253,1,
id0086,id0113,crop,up60k,0.234272,0.321999,0.013824,1,
id0086,id0115,crop,up60k,0.256873,0.397333,0.014170,1,
id0086,id0130,crop,up60k,0.382891,0.522647,0.012688,1,
id0086,id0132,crop,up60k,0.283176,0.389882,0.012561,1,
id0086,id0136,crop,up60k,0.309308,0.377539,0.009385,1,
id0086,id0153,crop,up60k,0.327040,0.465413,0.008012,1,
id0086,id0161,crop,up60k,0.243024,0.352829,0.012524,1,
id0086,id0169,crop,up60k,0.330568,0.308922,0.014296,1,
id0086,id0182,crop,up60k,0.335079,0.524046,0.008760,1,
id0086,id0183,crop,up60k,0.395568,0.477848,0.005127,1,
id0086,id0186,crop,up60k,0.221086,0.325441,0.013079,1,
id0086,id0197,crop,up60k,0.294717,0.379356,0.007748,1,
id0086,id0199,crop,up60k,0.328423,0.458520,0.006061,1,
id0086,id0206,crop,up60k,0.394075,0.490181,0.015463,1,
id0086,id0207,crop,up60k,0.269765,0.422033,0.012679,1,
id0086,id0208,crop,up60k,0.306862,0.480289,0.008849,1,
id0086,id0212,crop,up60k,0.477018,0.465576,0.008438,1,
id0086,id0220,crop,up60k,0.355076,0.385468,0.010535,1,
id0086,id0222,crop,up60k,0.306083,0.348542,0.006710,1,
id0086,id0224,crop,up60k,0.305513,0.410373,0.012116,1,
id0086,id0233,crop,up60k,0.381312,0.447644,0.009544,1,
id0086,id0239,crop,up60k,0.386874,0.441278,0.020244,1,
id0086,id0242,crop,up60k,0.316727,0.364301,0.012182,1,
id0086,id0246,crop,up60k,0.357459,0.449508,0.017493,1,
id0086,id0258,crop,up60k,0.300470,0.337926,0.011477,1,
id0086,id0273,crop,up60k,0.323432,0.432919,0.012115,1,
id0086,id0275,crop,up60k,0.367614,0.485765,0.011328,1,
id0086,id0285,crop,up60k,0.249928,0.311246,0.009432,1,
id0086,id0290,crop,up60k,0.376762,0.519983,0.006484,1,
id0086,id0296,crop,up60k,0.339997,0.444335,0.009121,1,
id0086,id0299,crop,up60k,0.276756,0.392898,0.008651,1,
id0086,id0303,crop,up60k,0.323360,0.429749,0.007442,1,
id0086,id0319,crop,up60k,0.389267,0.456328,0.009776,1,
id0086,id0321,crop,up60k,0.295628,0.446618,0.004672,1,
id0086,id0326,crop,up60k,0.315880,0.378470,0.006814,1,
id0086,id0328,crop,up60k,0.295786,0.390194,0.009028,1,
id0086,id0330,crop,up60k,0.374697,0.463918,0.013369,1,
id0086,id0342,crop,up60k,0.318531,0.403129,0.013910,1,
id0086,id0346,crop,up60k,0.277882,0.351396,0.013081,1,
id0086,id0363,crop,up60k,0.348632,0.477306,0.015418,1,
id0086,id0367,crop,up60k,0.312798,0.386163,0.015434,1,
id0086,id0368,crop,up60k,0.302746,0.386185,0.009443,1,
id0086,id0369,crop,up60k,0.306923,0.418074,0.006189,1,
id0086,id0372,crop,up60k,0.316050,0.354083,0.010872,1,
id0086,id0373,crop,up60k,0.301413,0.479824,0.008016,1,
id0086,id0374,crop,up60k,0.525183,0.642834,0.010274,1,
id0086,id0378,crop,up60k,0.308265,0.441036,0.011025,1,
id0086,id0381,crop,up60k,0.283800,0.381568,0.009719,1,
id0086,id0382,crop,up60k,0.298095,0.358336,0.012283,1,
id0086,id0392,crop,up60k,0.300506,0.355207,0.015066,1,
id0086,id0396,crop,up60k,0.276655,0.381699,0.016261,1,
id0086,id0398,crop,up60k,0.274494,0.346820,0.008870,1,
id0086,id0399,crop,up60k,0.334159,0.476357,0.007791,1,
id0086,id0401,crop,up60k,0.387359,0.470914,0.014105,1,
id0086,id0402,crop,up60k,0.256312,0.293544,0.010400,1,
id0086,id0404,crop,up60k,0.269727,0.351156,0.011516,1,
id0086,id0411,crop,up60k,0.384383,0.558613,0.015130,1,
id0086,id0412,crop,up60k,0.218952,0.258934,0.012968,1,
id0086,id0418,crop,up60k,0.288993,0.384130,0.009964,1,
id0086,id0421,crop,up60k,0.328472,0.425330,0.013728,1,
id0086,id0422,crop,up60k,0.245862,0.361531,0.011505,1,
id0086,id0431,crop,up60k,0.262096,0.326511,0.008347,1,
id0086,id0437,crop,up60k,0.398099,0.569723,0.010640,1,
id0086,id0441,crop,up60k,0.333551,0.439167,0.013398,1,
id0086,id0447,crop,up60k,0.401511,0.511146,0.004424,1,
id0086,id0460,crop,up60k,0.290399,0.462130,0.012327,1,
id0086,id0462,crop,up60k,0.249012,0.274051,0.008161,1,
id0086,id0465,crop,up60k,0.350479,0.399890,0.013361,1,
id0086,id0466,crop,up60k,0.368738,0.491182,0.005221,1,
id0086,id0468,crop,up60k,0.326199,0.450198,0.015690,1,
id0086,id0470,crop,up60k,0.273130,0.299802,0.012220,1,
id0086,id0476,crop,up60k,0.324466,0.442849,0.006844,1,
id0086,id0486,crop,up60k,0.334099,0.463559,0.009079,1,
id0086,id0491,crop,up60k,0.350487,0.500515,0.011002,1,
id0086,id0498,crop,up60k,0.418799,0.550086,0.013555,1,
id0088,id0097,crop,up60k,0.313715,0.461163,0.014837,1,
