scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,nicp_correspondence,cpd_registered_chamfer
clean,294,different_subject,id0068,original,id0068_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3255244791507721,0.4202306568622589,0.003809564281255007,0.0022211833856999874,0.08466856634441453,nan
clean,295,different_subject,id0068,original,id0068_GTready_original,id0489,crop,id0489_GTready_crop,0.4684937298297882,0.5930347442626953,0.00412391871213913,0.0038011264987289906,0.09133565484471134,nan
clean,296,different_subject,id0068,remesh,id0068_GTready_remesh,id0129,crop,id0129_GTready_crop,0.34368959069252014,0.7088118195533752,0.006339453626424074,0.008036358281970024,0.10971626006541241,nan
clean,297,different_subject,id0068,remesh,id0068_GTready_remesh,id0129,original,id0129_GTready_original,0.34368959069252014,0.5730929970741272,0.002578953979536891,0.0027931283693760633,0.09110656776019538,nan
clean,298,different_subject,id0068,remesh,id0068_GTready_remesh,id0187,original,id0187_GTready_original,0.5366069674491882,0.743066668510437,0.007998645305633545,0.008230055682361126,0.0943454001229303,nan
clean,299,different_subject,id0068,remesh,id0068_GTready_remesh,id0267,crop,id0267_GTready_crop,0.3197224736213684,0.4389079213142395,0.00540448073297739,0.0034231464378535748,0.09653506058708691,nan
clean,300,different_subject,id0068,remesh,id0068_GTready_remesh,id0267,down8k,id0267_GTready_down8k,0.3197224736213684,0.3637522757053375,0.006423855200409889,0.007813019677996635,0.10315172431777506,nan
clean,301,different_subject,id0068,remesh,id0068_GTready_remesh,id0267,up60k,id0267_GTready_up60k,0.3197224736213684,0.3492261469364166,0.004766422789543867,0.004333280958235264,0.09282030562434834,nan
clean,302,different_subject,id0068,remesh,id0068_GTready_remesh,id0456,original,id0456_GTready_original,0.38459599018096924,0.5799531936645508,0.0038928380236029625,0.002845226554200053,0.09320549843580872,nan
clean,303,different_subject,id0068,remesh,id0068_GTready_remesh,id0478,crop,id0478_GTready_crop,0.2664910554885864,0.5484125018119812,0.006621738895773888,0.0032201134599745274,0.0995996235757054,nan
clean,304,different_subject,id0068,remesh,id0068_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.3255244791507721,0.3608072102069855,0.002460506744682789,0.003383887931704521,0.09487988912787014,nan
clean,305,different_subject,id0068,remesh,id0068_GTready_remesh,id0489,down8k,id0489_GTready_down8k,0.4684937298297882,0.57220059633255,0.009069424122571945,0.007569202221930027,0.11159654784528397,nan
clean,306,different_subject,id0068,up60k,id0068_GTready_up60k,id0158,crop,id0158_GTready_crop,0.24868445098400116,0.46789610385894775,0.01049000583589077,0.014401891268789768,0.1309256973638036,nan
clean,307,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,noisy,id0187_GTready_noisy,0.5366069674491882,0.7144339680671692,0.0051839035004377365,0.004849083721637726,0.09664274143835222,nan
clean,308,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,original,id0187_GTready_original,0.5366069674491882,0.7220103144645691,0.005671375431120396,0.00488261366263032,0.10303541013695675,nan
clean,309,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,remesh,id0187_GTready_remesh,0.5366069674491882,0.7869669198989868,0.005532984621822834,0.005230925045907497,0.09589081716770038,nan
clean,310,different_subject,id0068,up60k,id0068_GTready_up60k,id0267,crop,id0267_GTready_crop,0.3197224736213684,0.40830209851264954,0.00651839654892683,0.01018848828971386,0.10816451057262955,nan
clean,311,different_subject,id0068,up60k,id0068_GTready_up60k,id0456,down8k,id0456_GTready_down8k,0.38459599018096924,0.5120954513549805,0.00211933720856905,0.0021003587171435356,0.08690012758671006,nan
clean,312,different_subject,id0068,up60k,id0068_GTready_up60k,id0456,remesh,id0456_GTready_remesh,0.38459599018096924,0.5335178375244141,0.00622978713363409,0.005404329858720303,0.09805777111379047,nan
clean,313,different_subject,id0068,up60k,id0068_GTready_up60k,id0485,remesh,id0485_GTready_remesh,0.3255244791507721,0.4102429151535034,0.0021109995432198048,0.0017054204363375902,0.08398723809088234,nan
clean,314,different_subject,id0068,up60k,id0068_GTready_up60k,id0489,crop,id0489_GTready_crop,0.4684937298297882,0.563343346118927,0.005780878476798534,0.004545931238681078,0.10085468297155686,nan
clean,315,different_subject,id0084,crop,id0084_GTready_crop,id0187,down8k,id0187_GTready_down8k,0.2302183210849762,0.4372655153274536,0.014709046110510826,0.012685980647802353,0.13128170931089497,nan
clean,316,different_subject,id0084,crop,id0084_GTready_crop,id0187,remesh,id0187_GTready_remesh,0.2302183210849762,0.434927761554718,0.00878981314599514,0.011366072110831738,0.12358968489275526,nan
clean,317,different_subject,id0084,crop,id0084_GTready_crop,id0267,original,id0267_GTready_original,0.39824604988098145,0.670859694480896,0.008654821664094925,0.007700036279857159,0.11016712873223382,nan
clean,318,different_subject,id0084,crop,id0084_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.3498280942440033,0.5358459949493408,0.006447228603065014,0.011488523334264755,0.11264253908008327,nan
clean,319,different_subject,id0084,crop,id0084_GTready_crop,id0489,down8k,id0489_GTready_down8k,0.29105356335639954,0.5235192775726318,0.01569073274731636,0.016278760507702827,0.13891577929071014,nan
clean,320,different_subject,id0084,down8k,id0084_GTready_down8k,id0129,noisy,id0129_GTready_noisy,0.40170150995254517,0.6116653084754944,0.005390522535890341,0.0028862720355391502,0.10128973202551644,nan
clean,321,different_subject,id0084,down8k,id0084_GTready_down8k,id0158,crop,id0158_GTready_crop,0.47260814905166626,0.6223070621490479,0.026730574667453766,0.013903684914112091,0.12472046586420261,nan
clean,322,different_subject,id0084,down8k,id0084_GTready_down8k,id0267,up60k,id0267_GTready_up60k,0.39824604988098145,0.6536171436309814,0.0042570531368255615,0.0027970524970442057,0.08666772943950347,nan
clean,323,different_subject,id0084,down8k,id0084_GTready_down8k,id0456,crop,id0456_GTready_crop,0.6996428370475769,0.8230352997779846,0.02906249836087227,0.015617767348885536,0.12222947424044142,nan
clean,324,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,crop,id0478_GTready_crop,0.49443456530570984,0.7708482146263123,0.027267003431916237,0.011603187769651413,0.11481695119556003,nan
clean,325,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7850330471992493,0.00892843957990408,0.0044346461072564125,0.10159807938864744,nan
clean,326,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,up60k,id0478_GTready_up60k,0.49443456530570984,0.7327343225479126,0.007028914522379637,0.0026604835875332355,0.09797006281605872,nan
clean,327,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.3498280942440033,0.5272517204284668,0.0048322780057787895,0.0019657963421195745,0.09053395893504464,nan
clean,328,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.3498280942440033,0.5064311623573303,0.006507551297545433,0.0038536712527275085,0.08968431287940004,nan
clean,329,different_subject,id0084,noisy,id0084_GTready_noisy,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.519493043422699,0.0018454842502251267,0.00179070676676929,0.08433368774647235,nan
clean,330,different_subject,id0084,noisy,id0084_GTready_noisy,id0158,original,id0158_GTready_original,0.47260814905166626,0.6055079102516174,0.005357644520699978,0.0021141013130545616,0.09088446757143082,nan
clean,331,different_subject,id0084,noisy,id0084_GTready_noisy,id0456,crop,id0456_GTready_crop,0.6996428370475769,0.7548976540565491,0.021293960511684418,0.01280629076063633,0.11869899035803413,nan
clean,332,different_subject,id0084,original,id0084_GTready_original,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.5210530757904053,0.002037509810179472,0.0016355500556528568,0.08452301037086987,nan
clean,333,different_subject,id0084,original,id0084_GTready_original,id0158,noisy,id0158_GTready_noisy,0.47260814905166626,0.615525484085083,0.004759036935865879,0.004808383993804455,0.09809545257095138,nan
clean,334,different_subject,id0084,original,id0084_GTready_original,id0158,up60k,id0158_GTready_up60k,0.47260814905166626,0.5916164517402649,0.003783047664910555,0.0034115773160010576,0.09447246737997708,nan
clean,335,different_subject,id0084,original,id0084_GTready_original,id0478,down8k,id0478_GTready_down8k,0.49443456530570984,0.700197160243988,0.004515552893280983,0.00225703208707273,0.08246034734175525,nan
clean,336,different_subject,id0084,original,id0084_GTready_original,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7312565445899963,0.0059272972866892815,0.0024329444859176874,0.08709535263539239,nan
clean,337,different_subject,id0084,original,id0084_GTready_original,id0485,crop,id0485_GTready_crop,0.3498280942440033,0.5182029604911804,0.0155937559902668,0.008630873635411263,0.10942038615153392,nan
clean,338,different_subject,id0084,original,id0084_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3498280942440033,0.47980281710624695,0.003568989224731922,0.0037441053427755833,0.08983799701838267,nan
clean,339,different_subject,id0084,remesh,id0084_GTready_remesh,id0129,up60k,id0129_GTready_up60k,0.40170150995254517,0.5072528719902039,0.0019568500574678183,0.0016438537277281284,0.08580501668798318,nan
clean,340,different_subject,id0084,remesh,id0084_GTready_remesh,id0267,noisy,id0267_GTready_noisy,0.39824604988098145,0.6345980763435364,0.0036896902602165937,0.0025929242838174105,0.09610314033807851,nan
clean,341,different_subject,id0084,remesh,id0084_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.6996428370475769,0.7391332387924194,0.00989743322134018,0.009017587639391422,0.10954485742434597,nan
clean,342,different_subject,id0084,remesh,id0084_GTready_remesh,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7315407991409302,0.005445944145321846,0.004377849865704775,0.10239961122807748,nan
clean,343,different_subject,id0084,remesh,id0084_GTready_remesh,id0485,up60k,id0485_GTready_up60k,0.3498280942440033,0.46262526512145996,0.003297228366136551,0.0019057707395404577,0.09832470160909418,nan
clean,344,different_subject,id0084,remesh,id0084_GTready_remesh,id0489,up60k,id0489_GTready_up60k,0.29105356335639954,0.4741286635398865,0.0037110080011188984,0.004214209038764238,0.09840365296373395,nan
clean,345,different_subject,id0084,up60k,id0084_GTready_up60k,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.5503587126731873,0.002283669076859951,0.0022654058411717415,0.09235151310621739,nan
clean,346,different_subject,id0084,up60k,id0084_GTready_up60k,id0478,crop,id0478_GTready_crop,0.49443456530570984,0.7647038102149963,0.023818157613277435,0.011691786348819733,0.11330548542018246,nan
clean,347,different_subject,id0084,up60k,id0084_GTready_up60k,id0485,down8k,id0485_GTready_down8k,0.3498280942440033,0.4848353862762451,0.0031420993618667126,0.0014589964412152767,0.07637740315940883,nan
clean,348,different_subject,id0084,up60k,id0084_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.29105356335639954,0.47118744254112244,0.0023506218567490578,0.0011360719799995422,0.08387811059874703,nan
clean,349,different_subject,id0129,crop,id0129_GTready_crop,id0158,noisy,id0158_GTready_noisy,0.2813311517238617,0.46613040566444397,0.005101798102259636,0.004782394506037235,0.1037150093534384,nan
clean,350,different_subject,id0129,crop,id0129_GTready_crop,id0158,up60k,id0158_GTready_up60k,0.2813311517238617,0.4878906309604645,0.007910189218819141,0.009970349259674549,0.11606232071996253,nan
clean,351,different_subject,id0129,crop,id0129_GTready_crop,id0456,down8k,id0456_GTready_down8k,0.4292428493499756,0.5219139456748962,0.005393022671341896,0.010116665624082088,0.11325451071094732,nan
clean,352,different_subject,id0129,crop,id0129_GTready_crop,id0456,remesh,id0456_GTready_remesh,0.4292428493499756,0.4867917597293854,0.002544649178162217,0.0017948462627828121,0.08765244635811155,nan
clean,353,different_subject,id0129,crop,id0129_GTready_crop,id0478,down8k,id0478_GTready_down8k,0.29112306237220764,0.6164211630821228,0.01296832412481308,0.013255739584565163,0.11533675092668458,nan
clean,354,different_subject,id0129,down8k,id0129_GTready_down8k,id0158,noisy,id0158_GTready_noisy,0.2813311517238617,0.36734098196029663,0.0034000826999545097,0.002593838609755039,0.1011209244136608,nan
clean,355,different_subject,id0129,down8k,id0129_GTready_down8k,id0187,up60k,id0187_GTready_up60k,0.43167588114738464,0.5608742833137512,0.0027198432944715023,0.0044457996264100075,0.08961887088395708,nan
clean,356,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.5805493593215942,0.012543510645627975,0.006820029579102993,0.10630108449691264,nan
clean,357,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,original,id0267_GTready_original,0.38545143604278564,0.5608553886413574,0.0030742264352738857,0.0033694833982735872,0.09524185244199651,nan
clean,358,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,remesh,id0267_GTready_remesh,0.38545143604278564,0.6122152209281921,0.0035203611478209496,0.003009854117408395,0.08904159609608987,nan
clean,359,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,up60k,id0267_GTready_up60k,0.38545143604278564,0.5865979194641113,0.0029164222069084644,0.0028455122373998165,0.09599962629757686,nan
clean,360,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,crop,id0456_GTready_crop,0.4292428493499756,0.4074538052082062,0.01713823527097702,0.01809745281934738,0.1274586800828809,nan
clean,361,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,remesh,id0456_GTready_remesh,0.4292428493499756,0.39698365330696106,0.010362068191170692,0.007260421756654978,0.10930628014086098,nan
clean,362,different_subject,id0129,down8k,id0129_GTready_down8k,id0489,original,id0489_GTready_original,0.4461606740951538,0.5407514572143555,0.0022781607694923878,0.0028315982781350613,0.09170259597452213,nan
clean,363,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,crop,id0158_GTready_crop,0.2813311517238617,0.3890647888183594,0.008362412452697754,0.006013845093548298,0.11194059452121977,nan
clean,364,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,up60k,id0158_GTready_up60k,0.2813311517238617,0.3896399736404419,0.0012664773967117071,0.001443852437660098,0.08777607555203898,nan
clean,365,different_subject,id0129,noisy,id0129_GTready_noisy,id0478,down8k,id0478_GTready_down8k,0.29112306237220764,0.49908560514450073,0.002500064205378294,0.0019365111365914345,0.08334211112870624,nan
clean,366,different_subject,id0129,noisy,id0129_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.4461606740951538,0.676037073135376,0.0037484026979655027,0.004313306417316198,0.10480318488890555,nan
clean,367,different_subject,id0129,original,id0129_GTready_original,id0187,remesh,id0187_GTready_remesh,0.43167588114738464,0.641341507434845,0.004168461076915264,0.003744071815162897,0.09013382252680911,nan
clean,368,different_subject,id0129,original,id0129_GTready_original,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.6286816596984863,0.006743694189935923,0.004845198709517717,0.09004044583960083,nan
clean,369,different_subject,id0129,original,id0129_GTready_original,id0267,down8k,id0267_GTready_down8k,0.38545143604278564,0.6406353116035461,0.005958355963230133,0.008502776734530926,0.11273003416426211,nan
clean,370,different_subject,id0129,original,id0129_GTready_original,id0456,up60k,id0456_GTready_up60k,0.4292428493499756,0.4273104667663574,0.0027226521633565426,0.002316233469173312,0.09229258003030662,nan
clean,371,different_subject,id0129,original,id0129_GTready_original,id0478,remesh,id0478_GTready_remesh,0.29112306237220764,0.5181625485420227,0.002750638872385025,0.0018570991232991219,0.09839210223951918,nan
clean,372,different_subject,id0129,original,id0129_GTready_original,id0478,up60k,id0478_GTready_up60k,0.29112306237220764,0.5027680993080139,0.0024021645076572895,0.002057721372693777,0.09183284446572172,nan
clean,373,different_subject,id0129,original,id0129_GTready_original,id0485,crop,id0485_GTready_crop,0.3199981153011322,0.40332046151161194,0.005174743477255106,0.0037406368646770716,0.09233104308036011,nan
clean,374,different_subject,id0129,original,id0129_GTready_original,id0485,down8k,id0485_GTready_down8k,0.3199981153011322,0.4360538721084595,0.004452799446880817,0.0032554601784795523,0.08353873270046483,nan
clean,375,different_subject,id0129,original,id0129_GTready_original,id0485,noisy,id0485_GTready_noisy,0.3199981153011322,0.3955020606517792,0.0019413377158343792,0.0037168427370488644,0.09052615513601273,nan
clean,376,different_subject,id0129,original,id0129_GTready_original,id0485,remesh,id0485_GTready_remesh,0.3199981153011322,0.496329128742218,0.0031147217378020287,0.0021669648122042418,0.08976125994974801,nan
clean,377,different_subject,id0129,remesh,id0129_GTready_remesh,id0187,original,id0187_GTready_original,0.43167588114738464,0.5201226472854614,0.004231133498251438,0.00652029225602746,0.10460700206358259,nan
clean,378,different_subject,id0129,remesh,id0129_GTready_remesh,id0456,up60k,id0456_GTready_up60k,0.4292428493499756,0.40451109409332275,0.002965605119243264,0.0027687689289450645,0.094419084767176,nan
clean,379,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.5883312225341797,0.010229717940092087,0.006036768201738596,0.11002023343734135,nan
clean,380,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,remesh,id0267_GTready_remesh,0.38545143604278564,0.6084259748458862,0.0030780865345150232,0.002657882869243622,0.08552498172145781,nan
clean,381,different_subject,id0129,up60k,id0129_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.29112306237220764,0.4499126970767975,0.0022752999793738127,0.0008582434384152293,0.08178507894434905,nan
clean,382,different_subject,id0129,up60k,id0129_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.3199981153011322,0.31645986437797546,0.0015038158744573593,0.0014463901752606034,0.08489712781191042,nan
clean,383,different_subject,id0158,crop,id0158_GTready_crop,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.46079471707344055,0.021428436040878296,0.023870384320616722,0.14652575566313425,nan
clean,384,different_subject,id0158,crop,id0158_GTready_crop,id0267,remesh,id0267_GTready_remesh,0.33371129631996155,0.5009595155715942,0.015395758673548698,0.009660563431680202,0.1271504086312582,nan
clean,385,different_subject,id0158,crop,id0158_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.23338831961154938,0.4189678728580475,0.006529735401272774,0.007422857917845249,0.11517015797007855,nan
clean,386,different_subject,id0158,crop,id0158_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.3255888819694519,0.4813615381717682,0.013410331681370735,0.007197191007435322,0.11641570679477423,nan
clean,387,different_subject,id0158,crop,id0158_GTready_crop,id0485,up60k,id0485_GTready_up60k,0.3255888819694519,0.44013258814811707,0.01627330854535103,0.012354664504528046,0.1179693294150519,nan
clean,388,different_subject,id0158,crop,id0158_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.4539671838283539,0.5955191850662231,0.017173215746879578,0.01731874607503414,0.1426817707813826,nan
clean,389,different_subject,id0158,crop,id0158_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.4539671838283539,0.5744161605834961,0.02280513569712639,0.09576438367366791,0.24881959343692142,nan
clean,390,different_subject,id0158,down8k,id0158_GTready_down8k,id0267,original,id0267_GTready_original,0.33371129631996155,0.41255804896354675,0.0014994381926953793,0.0019280414562672377,0.09115377067091228,nan
clean,391,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,crop,id0478_GTready_crop,0.23338831961154938,0.3453405499458313,0.011253595352172852,0.011911849491298199,0.11451591808706899,nan
clean,392,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,remesh,id0478_GTready_remesh,0.23338831961154938,0.36313700675964355,0.002566465176641941,0.0024020420387387276,0.0888420658677607,nan
clean,393,different_subject,id0158,noisy,id0158_GTready_noisy,id0187,original,id0187_GTready_original,0.484954297542572,0.5911163091659546,0.004604378715157509,0.00690967682749033,0.10323374821670392,nan
clean,394,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,original,id0267_GTready_original,0.33371129631996155,0.4321407973766327,0.002333099953830242,0.003027167171239853,0.10069660778998886,nan
clean,395,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,remesh,id0267_GTready_remesh,0.33371129631996155,0.5079309344291687,0.0031929470133036375,0.0013374664122238755,0.08717489780295923,nan
clean,396,different_subject,id0158,noisy,id0158_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.23338831961154938,0.3866472542285919,0.0021920125000178814,0.0013691866770386696,0.09211167635164892,nan
clean,397,different_subject,id0158,original,id0158_GTready_original,id0187,up60k,id0187_GTready_up60k,0.484954297542572,0.6678079962730408,0.007588748820126057,0.00540638342499733,0.10319770656666641,nan
clean,398,different_subject,id0158,original,id0158_GTready_original,id0478,down8k,id0478_GTready_down8k,0.23338831961154938,0.3733116090297699,0.003719932399690151,0.0024389862082898617,0.08916672323772697,nan
clean,399,different_subject,id0158,original,id0158_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3255888819694519,0.4732334315776825,0.004035003483295441,0.0018308511935174465,0.08398236710972937,nan
clean,400,different_subject,id0158,original,id0158_GTready_original,id0489,down8k,id0489_GTready_down8k,0.4539671838283539,0.5924412608146667,0.009164206683635712,0.00746749434620142,0.10507064231764163,nan
clean,401,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.44943931698799133,0.006180466152727604,0.005519407335668802,0.09590755737075737,nan
clean,402,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,up60k,id0267_GTready_up60k,0.33371129631996155,0.45467665791511536,0.004593822173774242,0.00635868776589632,0.10181952054941892,nan
clean,403,different_subject,id0158,remesh,id0158_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.23338831961154938,0.34467852115631104,0.002290604868903756,0.0022581389639526606,0.09524590471080695,nan
clean,404,different_subject,id0158,remesh,id0158_GTready_remesh,id0485,crop,id0485_GTready_crop,0.3255888819694519,0.3701850175857544,0.0036298613995313644,0.0018604351207613945,0.09084904574469618,nan
clean,405,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,crop,id0267_GTready_crop,0.33371129631996155,0.3953956067562103,0.006301801651716232,0.004302763380110264,0.10320596778369048,nan
clean,406,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.4287407100200653,0.0035869209095835686,0.005912567023187876,0.09548546831656594,nan
clean,407,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,noisy,id0267_GTready_noisy,0.33371129631996155,0.39288267493247986,0.0017133333021774888,0.001902965479530394,0.0933324305612444,nan
clean,408,different_subject,id0158,up60k,id0158_GTready_up60k,id0456,crop,id0456_GTready_crop,0.32644712924957275,0.3623270094394684,0.01126275584101677,0.009879309684038162,0.1090658245513767,nan
clean,409,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,crop,id0478_GTready_crop,0.23338831961154938,0.3580186665058136,0.008861226961016655,0.011586129665374756,0.10772815386738396,nan
clean,410,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.23338831961154938,0.3604130148887634,0.0012017673579975963,0.0009139311732724309,0.08394294500738772,nan
clean,411,different_subject,id0158,up60k,id0158_GTready_up60k,id0485,remesh,id0485_GTready_remesh,0.3255888819694519,0.44662898778915405,0.0015603899955749512,0.001187663758173585,0.08704546932448506,nan
clean,412,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,crop,id0489_GTready_crop,0.4539671838283539,0.4621354937553406,0.00461940374225378,0.003477188292890787,0.09433078416533616,nan
clean,413,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.4539671838283539,0.5345994830131531,0.0025803386233747005,0.0024092195089906454,0.09885270870339652,nan
clean,414,different_subject,id0187,crop,id0187_GTready_crop,id0267,noisy,id0267_GTready_noisy,0.4295506179332733,0.700241208076477,0.005744902882725,0.005211474373936653,0.0979760321842806,nan
clean,415,different_subject,id0187,crop,id0187_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.35084354877471924,0.5470041632652283,0.005825897213071585,0.0038444623351097107,0.08353584099758361,nan
clean,416,different_subject,id0187,down8k,id0187_GTready_down8k,id0485,crop,id0485_GTready_crop,0.35084354877471924,0.5429660677909851,0.020297324284911156,0.014377429150044918,0.1189672829537921,nan
clean,417,different_subject,id0187,noisy,id0187_GTready_noisy,id0267,original,id0267_GTready_original,0.4295506179332733,0.671068012714386,0.0035656685940921307,0.0036109844222664833,0.09252233788930814,nan
clean,418,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,original,id0485_GTready_original,0.35084354877471924,0.507601797580719,0.0030132425017654896,0.0016749075148254633,0.08990405937208348,nan
clean,419,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.35084354877471924,0.5258417129516602,0.002501650247722864,0.0018525379709899426,0.0816366172243946,nan
clean,420,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,crop,id0489_GTready_crop,0.26949137449264526,0.4983452260494232,0.011537648737430573,0.0071327839978039265,0.10313756884418787,nan
clean,421,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,down8k,id0489_GTready_down8k,0.26949137449264526,0.4506375789642334,0.0025469178799539804,0.0016214196803048253,0.08357175513498054,nan
clean,422,different_subject,id0187,original,id0187_GTready_original,id0267,crop,id0267_GTready_crop,0.4295506179332733,0.7489342093467712,0.01674826443195343,0.012127064168453217,0.12423550708963191,nan
clean,423,different_subject,id0187,original,id0187_GTready_original,id0478,up60k,id0478_GTready_up60k,0.476080983877182,0.616751492023468,0.0047366805374622345,0.0037392391823232174,0.09076288579422696,nan
clean,424,different_subject,id0187,remesh,id0187_GTready_remesh,id0267,original,id0267_GTready_original,0.4295506179332733,0.7581383585929871,0.005026823375374079,0.004020236432552338,0.09608835752797339,nan
clean,425,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.6989386677742004,0.7809723019599915,0.009711828082799911,0.013879150152206421,0.12062509828998474,nan
clean,426,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,original,id0456_GTready_original,0.6989386677742004,0.8033090233802795,0.012111643329262733,0.01892274245619774,0.12942558054359693,nan
clean,427,different_subject,id0187,remesh,id0187_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.476080983877182,0.6944282054901123,0.004732734989374876,0.006964637897908688,0.10149581041108566,nan
clean,428,different_subject,id0187,remesh,id0187_GTready_remesh,id0485,crop,id0485_GTready_crop,0.35084354877471924,0.5528305172920227,0.012464595958590508,0.02226056158542633,0.13880145012462275,nan
clean,429,different_subject,id0187,remesh,id0187_GTready_remesh,id0489,crop,id0489_GTready_crop,0.26949137449264526,0.4753502905368805,0.011523168534040451,0.010861850343644619,0.11857710029382428,nan
clean,430,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.4295506179332733,0.6966257691383362,0.0038443924859166145,0.004544222727417946,0.08809858752284119,nan
clean,431,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,original,id0267_GTready_original,0.4295506179332733,0.7232937216758728,0.005084547214210033,0.004033321514725685,0.08714665070312953,nan
clean,432,different_subject,id0267,crop,id0267_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.31431350111961365,0.5339173674583435,0.0037340682465583086,0.0028219972737133503,0.09621118496208009,nan
clean,433,different_subject,id0267,noisy,id0267_GTready_noisy,id0478,crop,id0478_GTready_crop,0.31431350111961365,0.5307683348655701,0.012959063053131104,0.010782493278384209,0.11009416351903363,nan
clean,434,different_subject,id0267,original,id0267_GTready_original,id0456,noisy,id0456_GTready_noisy,0.5707484483718872,0.6124606132507324,0.007571907714009285,0.009706564247608185,0.11118912156525586,nan
clean,435,different_subject,id0267,original,id0267_GTready_original,id0478,down8k,id0478_GTready_down8k,0.31431350111961365,0.4204563498497009,0.0016366933705285192,0.0018100496381521225,0.08616348534833627,nan
clean,436,different_subject,id0267,original,id0267_GTready_original,id0485,down8k,id0485_GTready_down8k,0.2580716907978058,0.38634973764419556,0.0019692203495651484,0.0018769374582916498,0.08303055857496969,nan
