subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0072,id0342,down8k,up60k,0.231432,0.258956,0.000973,1,
id0072,id0346,down8k,up60k,0.230351,0.285338,0.001303,1,
id0072,id0363,down8k,up60k,0.332678,0.385036,0.000969,1,
id0072,id0367,down8k,up60k,0.275464,0.281044,0.000864,1,
id0072,id0368,down8k,up60k,0.310890,0.293021,0.002257,1,
id0072,id0369,down8k,up60k,0.317430,0.367014,0.003200,1,
id0072,id0372,down8k,up60k,0.273376,0.226697,0.000952,1,
id0072,id0373,down8k,up60k,0.346549,0.410784,0.003362,1,
id0072,id0374,down8k,up60k,0.491988,0.551805,0.003369,1,
id0072,id0378,down8k,up60k,0.306027,0.357561,0.002156,1,
id0072,id0381,down8k,up60k,0.279127,0.290738,0.001986,1,
id0072,id0382,down8k,up60k,0.253523,0.288034,0.001540,1,
id0072,id0392,down8k,up60k,0.287126,0.276572,0.000834,1,
id0072,id0396,down8k,up60k,0.299279,0.318073,0.001446,1,
id0072,id0398,down8k,up60k,0.298384,0.359397,0.003036,1,
id0072,id0399,down8k,up60k,0.334676,0.374854,0.003391,1,
id0072,id0401,down8k,up60k,0.281715,0.361398,0.001307,1,
id0072,id0402,down8k,up60k,0.223799,0.207541,0.001323,1,
id0072,id0404,down8k,up60k,0.192989,0.207620,0.001346,1,
id0072,id0411,down8k,up60k,0.307388,0.449500,0.001802,1,
id0072,id0412,down8k,up60k,0.220919,0.172707,0.000957,1,
id0072,id0418,down8k,up60k,0.318555,0.351001,0.001431,1,
id0072,id0421,down8k,up60k,0.335991,0.335981,0.001238,1,
id0072,id0422,down8k,up60k,0.201018,0.244958,0.001130,1,
id0072,id0431,down8k,up60k,0.265938,0.280291,0.002147,1,
id0072,id0437,down8k,up60k,0.376856,0.493006,0.002648,1,
id0072,id0441,down8k,up60k,0.249848,0.284366,0.001044,1,
id0072,id0447,down8k,up60k,0.455458,0.468678,0.006059,1,
id0072,id0460,down8k,up60k,0.252464,0.374925,0.001237,1,
id0072,id0462,down8k,up60k,0.280116,0.199789,0.002057,1,
id0072,id0465,down8k,up60k,0.269449,0.270721,0.000948,1,
id0072,id0466,down8k,up60k,0.373600,0.387288,0.004582,1,
id0072,id0468,down8k,up60k,0.309370,0.411633,0.001690,1,
id0072,id0470,down8k,up60k,0.203177,0.228093,0.001042,1,
id0072,id0476,down8k,up60k,0.370286,0.366935,0.003734,1,
id0072,id0486,down8k,up60k,0.346347,0.404101,0.002624,1,
id0072,id0491,down8k,up60k,0.338837,0.389181,0.002359,1,
id0072,id0498,down8k,up60k,0.361038,0.457945,0.001875,1,
id0075,id0080,down8k,up60k,0.334963,0.360793,0.001224,1,
id0075,id0081,down8k,up60k,0.297685,0.313358,0.002610,1,
id0075,id0086,down8k,up60k,0.304356,0.353631,0.001724,1,
id0075,id0088,down8k,up60k,0.363789,0.337686,0.002281,1,
id0075,id0097,down8k,up60k,0.335417,0.347858,0.002339,1,
id0075,id0100,down8k,up60k,0.249633,0.318753,0.001271,1,
id0075,id0106,down8k,up60k,0.384503,0.351259,0.001138,1,
id0075,id0107,down8k,up60k,0.467453,0.481211,0.003718,1,
id0075,id0110,down8k,up60k,0.263129,0.293828,0.003049,1,
id0075,id0113,down8k,up60k,0.331437,0.330244,0.000952,1,
id0075,id0115,down8k,up60k,0.327756,0.361999,0.001367,1,
id0075,id0130,down8k,up60k,0.338867,0.399224,0.002150,1,
id0075,id0132,down8k,up60k,0.277262,0.294336,0.001570,1,
id0075,id0136,down8k,up60k,0.393503,0.340696,0.001845,1,
id0075,id0153,down8k,up60k,0.364686,0.352394,0.003040,1,
id0075,id0161,down8k,up60k,0.273351,0.277115,0.000834,1,
id0075,id0169,down8k,up60k,0.360506,0.298022,0.000871,1,
id0075,id0182,down8k,up60k,0.306150,0.371414,0.003431,1,
id0075,id0183,down8k,up60k,0.541693,0.636487,0.005522,1,
id0075,id0186,down8k,up60k,0.311701,0.310302,0.001150,1,
id0075,id0197,down8k,up60k,0.341163,0.439281,0.002706,1,
id0075,id0199,down8k,up60k,0.453849,0.609123,0.003689,1,
id0075,id0206,down8k,up60k,0.346340,0.414483,0.002076,1,
id0075,id0207,down8k,up60k,0.210720,0.271647,0.001119,1,
id0075,id0208,down8k,up60k,0.302297,0.389578,0.002832,1,
id0075,id0212,down8k,up60k,0.493156,0.483719,0.003131,1,
id0075,id0220,down8k,up60k,0.360321,0.313178,0.001581,1,
id0075,id0222,down8k,up60k,0.313656,0.385004,0.002795,1,
id0075,id0224,down8k,up60k,0.229409,0.258897,0.001194,1,
id0075,id0233,down8k,up60k,0.402412,0.351980,0.002704,1,
id0075,id0239,down8k,up60k,0.339471,0.353902,0.001363,1,
id0075,id0242,down8k,up60k,0.303741,0.277169,0.001049,1,
id0075,id0246,down8k,up60k,0.266679,0.290430,0.001396,1,
id0075,id0258,down8k,up60k,0.253725,0.222299,0.000808,1,
id0075,id0273,down8k,up60k,0.292203,0.255608,0.001644,1,
id0075,id0275,down8k,up60k,0.368479,0.432307,0.002301,1,
id0075,id0285,down8k,up60k,0.346117,0.368983,0.001434,1,
id0075,id0290,down8k,up60k,0.387021,0.469450,0.004400,1,
id0075,id0296,down8k,up60k,0.394207,0.461203,0.001802,1,
id0075,id0299,down8k,up60k,0.316631,0.323563,0.002344,1,
id0075,id0303,down8k,up60k,0.378194,0.436429,0.003505,1,
id0075,id0319,down8k,up60k,0.426035,0.454088,0.003186,1,
id0075,id0321,down8k,up60k,0.335721,0.449179,0.005343,1,
id0075,id0326,down8k,up60k,0.460176,0.555173,0.002647,1,
id0075,id0328,down8k,up60k,0.365089,0.389629,0.002148,1,
id0075,id0330,down8k,up60k,0.336840,0.361398,0.001561,1,
id0075,id0342,down8k,up60k,0.321437,0.341077,0.001610,1,
id0075,id0346,down8k,up60k,0.255099,0.246450,0.001110,1,
id0075,id0363,down8k,up60k,0.367795,0.343530,0.001471,1,
id0075,id0367,down8k,up60k,0.313323,0.378353,0.001321,1,
id0075,id0368,down8k,up60k,0.363803,0.394983,0.002527,1,
id0075,id0369,down8k,up60k,0.416192,0.522613,0.003373,1,
id0075,id0372,down8k,up60k,0.380564,0.420329,0.001592,1,
id0075,id0373,down8k,up60k,0.344668,0.449807,0.003458,1,
id0075,id0374,down8k,up60k,0.480092,0.485004,0.003353,1,
id0075,id0378,down8k,up60k,0.270529,0.342610,0.002285,1,
id0075,id0381,down8k,up60k,0.308351,0.405411,0.002200,1,
id0075,id0382,down8k,up60k,0.335217,0.316168,0.001251,1,
id0075,id0392,down8k,up60k,0.183623,0.169926,0.000588,1,
id0075,id0396,down8k,up60k,0.371618,0.370231,0.001754,1,
id0075,id0398,down8k,up60k,0.415584,0.508469,0.002937,1,
id0075,id0399,down8k,up60k,0.358976,0.432915,0.003350,1,
id0075,id0401,down8k,up60k,0.335479,0.338923,0.001427,1,
id0075,id0402,down8k,up60k,0.251347,0.241623,0.001206,1,
id0075,id0404,down8k,up60k,0.289356,0.303577,0.001595,1,
id0075,id0411,down8k,up60k,0.347716,0.375929,0.001812,1,
id0075,id0412,down8k,up60k,0.328764,0.375762,0.000949,1,
id0075,id0418,down8k,up60k,0.332899,0.467481,0.001423,1,
id0075,id0421,down8k,up60k,0.289675,0.296716,0.001119,1,
id0075,id0422,down8k,up60k,0.280032,0.251849,0.001203,1,
id0075,id0431,down8k,up60k,0.383993,0.502544,0.002414,1,
id0075,id0437,down8k,up60k,0.367364,0.546032,0.002956,1,
id0075,id0441,down8k,up60k,0.288904,0.331512,0.001325,1,
id0075,id0447,down8k,up60k,0.525410,0.643103,0.006361,1,
id0075,id0460,down8k,up60k,0.268134,0.319086,0.001574,1,
id0075,id0462,down8k,up60k,0.402074,0.408406,0.002075,1,
id0075,id0465,down8k,up60k,0.311816,0.306418,0.000947,1,
id0075,id0466,down8k,up60k,0.477472,0.552229,0.004921,1,
id0075,id0468,down8k,up60k,0.383989,0.380491,0.001381,1,
id0075,id0470,down8k,up60k,0.326257,0.325722,0.001468,1,
id0075,id0476,down8k,up60k,0.409485,0.458713,0.003556,1,
id0075,id0486,down8k,up60k,0.356759,0.331821,0.002277,1,
id0075,id0491,down8k,up60k,0.316167,0.389848,0.002701,1,
id0075,id0498,down8k,up60k,0.291075,0.344356,0.001491,1,
id0080,id0081,down8k,up60k,0.283818,0.367093,0.004182,1,
id0080,id0086,down8k,up60k,0.322211,0.454868,0.004116,1,
id0080,id0088,down8k,up60k,0.368613,0.426445,0.004023,1,
id0080,id0097,down8k,up60k,0.410462,0.573376,0.005488,1,
id0080,id0100,down8k,up60k,0.321134,0.433438,0.002942,1,
id0080,id0106,down8k,up60k,0.275705,0.237694,0.001821,1,
id0080,id0107,down8k,up60k,0.536213,0.703607,0.007113,1,
id0080,id0110,down8k,up60k,0.363907,0.541139,0.006819,1,
id0080,id0113,down8k,up60k,0.269432,0.371881,0.001802,1,
id0080,id0115,down8k,up60k,0.277375,0.322458,0.001635,1,
id0080,id0130,down8k,up60k,0.356579,0.413934,0.003548,1,
id0080,id0132,down8k,up60k,0.326902,0.387854,0.002614,1,
id0080,id0136,down8k,up60k,0.295856,0.345278,0.003578,1,
id0080,id0153,down8k,up60k,0.448172,0.591135,0.006072,1,
id0080,id0161,down8k,up60k,0.352598,0.426388,0.002507,1,
id0080,id0169,down8k,up60k,0.359346,0.390101,0.002019,1,
id0080,id0182,down8k,up60k,0.414397,0.610403,0.006919,1,
id0080,id0183,down8k,up60k,0.569783,0.720675,0.008780,1,
id0080,id0186,down8k,up60k,0.351603,0.428628,0.002456,1,
id0080,id0197,down8k,up60k,0.420985,0.546793,0.004883,1,
id0080,id0199,down8k,up60k,0.492498,0.711764,0.006816,1,
id0080,id0206,down8k,up60k,0.250034,0.294958,0.002379,1,
id0080,id0207,down8k,up60k,0.281195,0.369233,0.002207,1,
id0080,id0208,down8k,up60k,0.364800,0.529889,0.005460,1,
id0080,id0212,down8k,up60k,0.524046,0.650419,0.006234,1,
id0080,id0220,down8k,up60k,0.395703,0.517522,0.003768,1,
id0080,id0222,down8k,up60k,0.363671,0.509436,0.005535,1,
id0080,id0224,down8k,up60k,0.372497,0.456299,0.002603,1,
id0080,id0233,down8k,up60k,0.490630,0.541637,0.005129,1,
id0080,id0239,down8k,up60k,0.362106,0.427267,0.001301,1,
id0080,id0242,down8k,up60k,0.399422,0.396357,0.002789,1,
id0080,id0246,down8k,up60k,0.306441,0.391125,0.001883,1,
id0080,id0258,down8k,up60k,0.374368,0.486883,0.002957,1,
id0080,id0273,down8k,up60k,0.394407,0.533018,0.003461,1,
id0080,id0275,down8k,up60k,0.394518,0.538958,0.004027,1,
id0080,id0285,down8k,up60k,0.335812,0.362387,0.003406,1,
id0080,id0290,down8k,up60k,0.514586,0.717393,0.007879,1,
id0080,id0296,down8k,up60k,0.417373,0.564646,0.003879,1,
id0080,id0299,down8k,up60k,0.324415,0.457463,0.004714,1,
id0080,id0303,down8k,up60k,0.435671,0.610724,0.007074,1,
id0080,id0319,down8k,up60k,0.384992,0.527614,0.006104,1,
id0080,id0321,down8k,up60k,0.469397,0.662991,0.009521,1,
id0080,id0326,down8k,up60k,0.400483,0.534535,0.004880,1,
id0080,id0328,down8k,up60k,0.467895,0.609657,0.005200,1,
id0080,id0330,down8k,up60k,0.415730,0.590741,0.003524,1,
id0080,id0342,down8k,up60k,0.363681,0.500932,0.002990,1,
id0080,id0346,down8k,up60k,0.255792,0.347500,0.001838,1,
id0080,id0363,down8k,up60k,0.280988,0.255794,0.001663,1,
id0080,id0367,down8k,up60k,0.331434,0.418578,0.001642,1,
id0080,id0368,down8k,up60k,0.374746,0.465912,0.004257,1,
id0080,id0369,down8k,up60k,0.463408,0.688075,0.006649,1,
id0080,id0372,down8k,up60k,0.390657,0.533433,0.003262,1,
id0080,id0373,down8k,up60k,0.453446,0.618336,0.006080,1,
id0080,id0374,down8k,up60k,0.581292,0.761561,0.006164,1,
id0080,id0378,down8k,up60k,0.357343,0.531480,0.005069,1,
id0080,id0381,down8k,up60k,0.334422,0.422698,0.003686,1,
id0080,id0382,down8k,up60k,0.285879,0.353294,0.002996,1,
id0080,id0392,down8k,up60k,0.347689,0.416727,0.001466,1,
id0080,id0396,down8k,up60k,0.360395,0.322070,0.001696,1,
id0080,id0398,down8k,up60k,0.381935,0.575828,0.005505,1,
id0080,id0399,down8k,up60k,0.428889,0.620574,0.006833,1,
id0080,id0401,down8k,up60k,0.428164,0.611036,0.003874,1,
id0080,id0402,down8k,up60k,0.251132,0.342310,0.003043,1,
id0080,id0404,down8k,up60k,0.270235,0.383216,0.002896,1,
id0080,id0411,down8k,up60k,0.353807,0.539720,0.003404,1,
id0080,id0412,down8k,up60k,0.302912,0.414347,0.002287,1,
id0080,id0418,down8k,up60k,0.345148,0.520744,0.003099,1,
id0080,id0421,down8k,up60k,0.302001,0.342729,0.002218,1,
id0080,id0422,down8k,up60k,0.271662,0.387733,0.002618,1,
id0080,id0431,down8k,up60k,0.360176,0.550945,0.005015,1,
id0080,id0437,down8k,up60k,0.518463,0.779275,0.006443,1,
id0080,id0441,down8k,up60k,0.358940,0.512109,0.003260,1,
id0080,id0447,down8k,up60k,0.573417,0.766969,0.010990,1,
id0080,id0460,down8k,up60k,0.272658,0.339814,0.002663,1,
id0080,id0462,down8k,up60k,0.349238,0.391895,0.003978,1,
id0080,id0465,down8k,up60k,0.379385,0.492891,0.002258,1,
id0080,id0466,down8k,up60k,0.481378,0.676808,0.008423,1,
id0080,id0468,down8k,up60k,0.254366,0.411349,0.002450,1,
id0080,id0470,down8k,up60k,0.327850,0.458529,0.002604,1,
id0080,id0476,down8k,up60k,0.460014,0.590159,0.006842,1,
id0080,id0486,down8k,up60k,0.384891,0.445334,0.004396,1,
id0080,id0491,down8k,up60k,0.439780,0.599629,0.005090,1,
id0080,id0498,down8k,up60k,0.382857,0.556209,0.003327,1,
id0081,id0086,down8k,up60k,0.324369,0.484148,0.002343,1,
id0081,id0088,down8k,up60k,0.338483,0.360738,0.001761,1,
id0081,id0097,down8k,up60k,0.353380,0.470189,0.002907,1,
id0081,id0100,down8k,up60k,0.309479,0.457018,0.002316,1,
id0081,id0106,down8k,up60k,0.343619,0.399531,0.001956,1,
id0081,id0107,down8k,up60k,0.440360,0.563195,0.002966,1,
id0081,id0110,down8k,up60k,0.298228,0.381924,0.002488,1,
id0081,id0113,down8k,up60k,0.293940,0.426425,0.002076,1,
id0081,id0115,down8k,up60k,0.264713,0.291066,0.001088,1,
id0081,id0130,down8k,up60k,0.290334,0.314200,0.001683,1,
id0081,id0132,down8k,up60k,0.285635,0.297803,0.001502,1,
id0081,id0136,down8k,up60k,0.302477,0.389098,0.001540,1,
id0081,id0153,down8k,up60k,0.327423,0.408551,0.001559,1,
id0081,id0161,down8k,up60k,0.299325,0.338421,0.001456,1,
id0081,id0169,down8k,up60k,0.333362,0.426958,0.002090,1,
id0081,id0182,down8k,up60k,0.326451,0.414792,0.001963,1,
id0081,id0183,down8k,up60k,0.535670,0.644339,0.003716,1,
id0081,id0186,down8k,up60k,0.315701,0.388908,0.001309,1,
id0081,id0197,down8k,up60k,0.322657,0.458362,0.002047,1,
id0081,id0199,down8k,up60k,0.445981,0.654364,0.002421,1,
id0081,id0206,down8k,up60k,0.369567,0.447091,0.004153,1,
id0081,id0207,down8k,up60k,0.233094,0.301792,0.001357,1,
id0081,id0208,down8k,up60k,0.254947,0.350540,0.001347,1,
id0081,id0212,down8k,up60k,0.478482,0.605307,0.003476,1,
id0081,id0220,down8k,up60k,0.307930,0.420384,0.001728,1,
id0081,id0222,down8k,up60k,0.247637,0.410504,0.002058,1,
id0081,id0224,down8k,up60k,0.271509,0.347411,0.001104,1,
id0081,id0233,down8k,up60k,0.427333,0.365015,0.001572,1,
id0081,id0239,down8k,up60k,0.389604,0.506407,0.003869,1,
id0081,id0242,down8k,up60k,0.373414,0.310063,0.001240,1,
id0081,id0246,down8k,up60k,0.272182,0.367941,0.002719,1,
id0081,id0258,down8k,up60k,0.285741,0.407029,0.001938,1,
id0081,id0273,down8k,up60k,0.308959,0.389594,0.001362,1,
id0081,id0275,down8k,up60k,0.302897,0.419291,0.001451,1,
id0081,id0285,down8k,up60k,0.349481,0.407290,0.001527,1,
id0081,id0290,down8k,up60k,0.360288,0.515877,0.002370,1,
id0081,id0296,down8k,up60k,0.336042,0.479978,0.001687,1,
id0081,id0299,down8k,up60k,0.234102,0.349287,0.001417,1,
id0081,id0303,down8k,up60k,0.398004,0.557576,0.003322,1,
id0081,id0319,down8k,up60k,0.354215,0.544081,0.003167,1,
id0081,id0321,down8k,up60k,0.337397,0.519289,0.004197,1,
id0081,id0326,down8k,up60k,0.409518,0.570355,0.001747,1,
id0081,id0328,down8k,up60k,0.414563,0.519810,0.002037,1,
id0081,id0330,down8k,up60k,0.341439,0.531661,0.002416,1,
id0081,id0342,down8k,up60k,0.342135,0.491530,0.002246,1,
id0081,id0346,down8k,up60k,0.244040,0.317007,0.001649,1,
id0081,id0363,down8k,up60k,0.323421,0.249872,0.001066,1,
id0081,id0367,down8k,up60k,0.326883,0.375542,0.001624,1,
id0081,id0368,down8k,up60k,0.301946,0.385424,0.001162,1,
id0081,id0369,down8k,up60k,0.399981,0.602805,0.002356,1,
id0081,id0372,down8k,up60k,0.326123,0.484560,0.001424,1,
id0081,id0373,down8k,up60k,0.340778,0.433076,0.001445,1,
id0081,id0374,down8k,up60k,0.419124,0.540866,0.002212,1,
id0081,id0378,down8k,up60k,0.320400,0.413489,0.002036,1,
id0081,id0381,down8k,up60k,0.254639,0.354181,0.001035,1,
id0081,id0382,down8k,up60k,0.303124,0.409293,0.002804,1,
id0081,id0392,down8k,up60k,0.307831,0.320916,0.001859,1,
id0081,id0396,down8k,up60k,0.327405,0.390198,0.001693,1,
id0081,id0398,down8k,up60k,0.420387,0.651803,0.004365,1,
id0081,id0399,down8k,up60k,0.367654,0.505780,0.002764,1,
id0081,id0401,down8k,up60k,0.381771,0.532941,0.003143,1,
id0081,id0402,down8k,up60k,0.211158,0.319098,0.001337,1,
id0081,id0404,down8k,up60k,0.232627,0.421392,0.002045,1,
id0081,id0411,down8k,up60k,0.333534,0.503533,0.003391,1,
id0081,id0412,down8k,up60k,0.304638,0.465991,0.002097,1,
id0081,id0418,down8k,up60k,0.325062,0.486410,0.001821,1,
id0081,id0421,down8k,up60k,0.288342,0.257749,0.001289,1,
id0081,id0422,down8k,up60k,0.251628,0.334925,0.000993,1,
id0081,id0431,down8k,up60k,0.386974,0.618899,0.003438,1,
id0081,id0437,down8k,up60k,0.463113,0.664052,0.003260,1,
id0081,id0441,down8k,up60k,0.303814,0.459529,0.002452,1,
id0081,id0447,down8k,up60k,0.525578,0.699038,0.004837,1,
id0081,id0460,down8k,up60k,0.208216,0.232590,0.000874,1,
id0081,id0462,down8k,up60k,0.351188,0.445433,0.001666,1,
id0081,id0465,down8k,up60k,0.311579,0.439893,0.002256,1,
id0081,id0466,down8k,up60k,0.420813,0.588126,0.003098,1,
id0081,id0468,down8k,up60k,0.378969,0.520959,0.003709,1,
id0081,id0470,down8k,up60k,0.298456,0.479423,0.002357,1,
id0081,id0476,down8k,up60k,0.382502,0.454162,0.002021,1,
id0081,id0486,down8k,up60k,0.318838,0.329786,0.001471,1,
id0081,id0491,down8k,up60k,0.326247,0.417697,0.001467,1,
id0081,id0498,down8k,up60k,0.269818,0.345977,0.001348,1,
id0086,id0088,down8k,up60k,0.272251,0.274749,0.002297,1,
id0086,id0097,down8k,up60k,0.332701,0.420591,0.002122,1,
id0086,id0100,down8k,up60k,0.205849,0.250695,0.000680,1,
id0086,id0106,down8k,up60k,0.304441,0.325861,0.001370,1,
id0086,id0107,down8k,up60k,0.399834,0.448489,0.002631,1,
id0086,id0110,down8k,up60k,0.303053,0.441426,0.002892,1,
id0086,id0113,down8k,up60k,0.234272,0.273271,0.001067,1,
id0086,id0115,down8k,up60k,0.256873,0.359765,0.001538,1,
id0086,id0130,down8k,up60k,0.382891,0.522184,0.002429,1,
id0086,id0132,down8k,up60k,0.283176,0.359951,0.001094,1,
id0086,id0136,down8k,up60k,0.309308,0.349527,0.001659,1,
id0086,id0153,down8k,up60k,0.327040,0.428075,0.002910,1,
id0086,id0161,down8k,up60k,0.243024,0.327223,0.001193,1,
id0086,id0169,down8k,up60k,0.330568,0.304264,0.001333,1,
id0086,id0182,down8k,up60k,0.335079,0.514898,0.003641,1,
id0086,id0183,down8k,up60k,0.395568,0.411481,0.004084,1,
id0086,id0186,down8k,up60k,0.221086,0.293185,0.001202,1,
id0086,id0197,down8k,up60k,0.294717,0.307129,0.002139,1,
id0086,id0199,down8k,up60k,0.328423,0.416017,0.002711,1,
id0086,id0206,down8k,up60k,0.394075,0.502275,0.002431,1,
id0086,id0207,down8k,up60k,0.269765,0.391636,0.001389,1,
id0086,id0208,down8k,up60k,0.306862,0.456952,0.002905,1,
id0086,id0212,down8k,up60k,0.477018,0.479838,0.002963,1,
id0086,id0220,down8k,up60k,0.355076,0.343926,0.001510,1,
id0086,id0222,down8k,up60k,0.306083,0.301228,0.002343,1,
id0086,id0224,down8k,up60k,0.305513,0.388241,0.001388,1,
id0086,id0233,down8k,up60k,0.381312,0.433566,0.002378,1,
id0086,id0239,down8k,up60k,0.386874,0.433555,0.002491,1,
id0086,id0242,down8k,up60k,0.316727,0.337398,0.001700,1,
id0086,id0246,down8k,up60k,0.357459,0.443267,0.002358,1,
id0086,id0258,down8k,up60k,0.300470,0.291776,0.001133,1,
id0086,id0273,down8k,up60k,0.323432,0.420272,0.001607,1,
id0086,id0275,down8k,up60k,0.367614,0.463132,0.002540,1,
id0086,id0285,down8k,up60k,0.249928,0.264597,0.001337,1,
id0086,id0290,down8k,up60k,0.376762,0.489935,0.003432,1,
id0086,id0296,down8k,up60k,0.339997,0.392118,0.001511,1,
id0086,id0299,down8k,up60k,0.276756,0.371369,0.002224,1,
id0086,id0303,down8k,up60k,0.323360,0.412224,0.002473,1,
id0086,id0319,down8k,up60k,0.389267,0.450157,0.003101,1,
id0086,id0321,down8k,up60k,0.295628,0.419612,0.003829,1,
id0086,id0326,down8k,up60k,0.315880,0.336807,0.001681,1,
id0086,id0328,down8k,up60k,0.295786,0.373450,0.001997,1,
id0086,id0330,down8k,up60k,0.374697,0.443783,0.002224,1,
id0086,id0342,down8k,up60k,0.318531,0.386941,0.002045,1,
id0086,id0346,down8k,up60k,0.277882,0.342300,0.001503,1,
id0086,id0363,down8k,up60k,0.348632,0.478098,0.001937,1,
id0086,id0367,down8k,up60k,0.312798,0.366768,0.001959,1,
id0086,id0368,down8k,up60k,0.302746,0.353529,0.002120,1,
id0086,id0369,down8k,up60k,0.306923,0.374376,0.002591,1,
id0086,id0372,down8k,up60k,0.316050,0.321806,0.001124,1,
id0086,id0373,down8k,up60k,0.301413,0.428729,0.002886,1,
id0086,id0374,down8k,up60k,0.525183,0.615079,0.003357,1,
id0086,id0378,down8k,up60k,0.308265,0.447971,0.002394,1,
id0086,id0381,down8k,up60k,0.283800,0.344622,0.001845,1,
id0086,id0382,down8k,up60k,0.298095,0.343364,0.001568,1,
id0086,id0392,down8k,up60k,0.300506,0.323460,0.001234,1,
id0086,id0396,down8k,up60k,0.276655,0.353989,0.001963,1,
id0086,id0398,down8k,up60k,0.274494,0.308040,0.002093,1,
id0086,id0399,down8k,up60k,0.334159,0.456653,0.003159,1,
id0086,id0401,down8k,up60k,0.387359,0.475079,0.002412,1,
id0086,id0402,down8k,up60k,0.256312,0.280708,0.001389,1,
id0086,id0404,down8k,up60k,0.269727,0.288581,0.001355,1,
id0086,id0411,down8k,up60k,0.384383,0.543444,0.002637,1,
id0086,id0412,down8k,up60k,0.218952,0.204988,0.000838,1,
id0086,id0418,down8k,up60k,0.288993,0.358443,0.001048,1,
id0086,id0421,down8k,up60k,0.328472,0.427841,0.001805,1,
id0086,id0422,down8k,up60k,0.245862,0.328046,0.001669,1,
id0086,id0431,down8k,up60k,0.262096,0.297020,0.001594,1,
id0086,id0437,down8k,up60k,0.398099,0.568192,0.003098,1,
id0086,id0441,down8k,up60k,0.333551,0.432853,0.002204,1,
id0086,id0447,down8k,up60k,0.401511,0.492324,0.004713,1,
id0086,id0460,down8k,up60k,0.290399,0.456044,0.001709,1,
id0086,id0462,down8k,up60k,0.249012,0.200058,0.001450,1,
id0086,id0465,down8k,up60k,0.350479,0.386039,0.001427,1,
id0086,id0466,down8k,up60k,0.368738,0.442875,0.004208,1,
id0086,id0468,down8k,up60k,0.326199,0.437091,0.001919,1,
id0086,id0470,down8k,up60k,0.273130,0.255877,0.001107,1,
id0086,id0476,down8k,up60k,0.324466,0.419307,0.003408,1,
id0086,id0486,down8k,up60k,0.334099,0.419722,0.002032,1,
id0086,id0491,down8k,up60k,0.350487,0.484665,0.002730,1,
id0086,id0498,down8k,up60k,0.418799,0.537712,0.002419,1,
id0088,id0097,down8k,up60k,0.313715,0.450599,0.003638,1,
id0088,id0100,down8k,up60k,0.320630,0.344276,0.002360,1,
id0088,id0106,down8k,up60k,0.309543,0.354497,0.001778,1,
id0088,id0107,down8k,up60k,0.346096,0.460400,0.003538,1,
id0088,id0110,down8k,up60k,0.333394,0.439407,0.003298,1,
id0088,id0113,down8k,up60k,0.327737,0.364205,0.002269,1,
id0088,id0115,down8k,up60k,0.319261,0.328025,0.001815,1,
id0088,id0130,down8k,up60k,0.342216,0.435926,0.002542,1,
id0088,id0132,down8k,up60k,0.298632,0.349587,0.002013,1,
id0088,id0136,down8k,up60k,0.336056,0.380631,0.002230,1,
id0088,id0153,down8k,up60k,0.242546,0.366196,0.002320,1,
id0088,id0161,down8k,up60k,0.268306,0.302365,0.001614,1,
id0088,id0169,down8k,up60k,0.340395,0.355841,0.002380,1,
id0088,id0182,down8k,up60k,0.328026,0.473990,0.003261,1,
id0088,id0183,down8k,up60k,0.301683,0.349522,0.002871,1,
id0088,id0186,down8k,up60k,0.245523,0.285135,0.001408,1,
id0088,id0197,down8k,up60k,0.254720,0.221112,0.001471,1,
id0088,id0199,down8k,up60k,0.310757,0.412651,0.002419,1,
id0088,id0206,down8k,up60k,0.467895,0.511343,0.002915,1,
id0088,id0207,down8k,up60k,0.289745,0.309213,0.001011,1,
id0088,id0208,down8k,up60k,0.260748,0.346631,0.002130,1,
id0088,id0212,down8k,up60k,0.448802,0.523613,0.003871,1,
id0088,id0220,down8k,up60k,0.321899,0.362419,0.002252,1,
id0088,id0222,down8k,up60k,0.279664,0.227596,0.001898,1,
id0088,id0224,down8k,up60k,0.351310,0.360450,0.001748,1,
id0088,id0233,down8k,up60k,0.314036,0.369483,0.002570,1,
id0088,id0239,down8k,up60k,0.499442,0.498015,0.003641,1,
id0088,id0242,down8k,up60k,0.260729,0.235542,0.001022,1,
id0088,id0246,down8k,up60k,0.426239,0.443257,0.003179,1,
id0088,id0258,down8k,up60k,0.300349,0.325086,0.002114,1,
id0088,id0273,down8k,up60k,0.289780,0.419895,0.002292,1,
id0088,id0275,down8k,up60k,0.311973,0.392553,0.002260,1,
id0088,id0285,down8k,up60k,0.283799,0.281846,0.001627,1,
id0088,id0290,down8k,up60k,0.361395,0.451895,0.003116,1,
id0088,id0296,down8k,up60k,0.291721,0.343952,0.001553,1,
id0088,id0299,down8k,up60k,0.284275,0.348162,0.002352,1,
id0088,id0303,down8k,up60k,0.345088,0.471272,0.004196,1,
id0088,id0319,down8k,up60k,0.423981,0.496226,0.004279,1,
id0088,id0321,down8k,up60k,0.280251,0.396975,0.003812,1,
id0088,id0326,down8k,up60k,0.352044,0.345587,0.002175,1,
id0088,id0328,down8k,up60k,0.301408,0.398544,0.002535,1,
id0088,id0330,down8k,up60k,0.386507,0.491533,0.003089,1,
