subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0056,id0491,noisy,down8k,0.366892,0.395783,0.001769,1,
id0056,id0498,noisy,down8k,0.286481,0.299048,0.001320,1,
id0062,id0069,noisy,down8k,0.443103,0.427553,0.001863,1,
id0062,id0071,noisy,down8k,0.346447,0.374617,0.001503,1,
id0062,id0072,noisy,down8k,0.355807,0.391585,0.000848,1,
id0062,id0075,noisy,down8k,0.386993,0.413139,0.000888,1,
id0062,id0080,noisy,down8k,0.219021,0.257662,0.001341,1,
id0062,id0081,noisy,down8k,0.341269,0.417365,0.002153,1,
id0062,id0086,noisy,down8k,0.409844,0.463391,0.001318,1,
id0062,id0088,noisy,down8k,0.471360,0.468621,0.002170,1,
id0062,id0097,noisy,down8k,0.439750,0.461194,0.001352,1,
id0062,id0100,noisy,down8k,0.363022,0.398170,0.001113,1,
id0062,id0106,noisy,down8k,0.379588,0.343582,0.001172,1,
id0062,id0107,noisy,down8k,0.565660,0.626751,0.002858,1,
id0062,id0110,noisy,down8k,0.433277,0.512596,0.002478,1,
id0062,id0113,noisy,down8k,0.312935,0.375778,0.001071,1,
id0062,id0115,noisy,down8k,0.351401,0.362629,0.001354,1,
id0062,id0130,noisy,down8k,0.366714,0.348582,0.001427,1,
id0062,id0132,noisy,down8k,0.362698,0.345659,0.001327,1,
id0062,id0136,noisy,down8k,0.330940,0.289931,0.001086,1,
id0062,id0153,noisy,down8k,0.523883,0.567331,0.002871,1,
id0062,id0161,noisy,down8k,0.415119,0.462279,0.001463,1,
id0062,id0169,noisy,down8k,0.381687,0.381032,0.000870,1,
id0062,id0182,noisy,down8k,0.495608,0.610440,0.003341,1,
id0062,id0183,noisy,down8k,0.670635,0.747958,0.005021,1,
id0062,id0186,noisy,down8k,0.422612,0.451922,0.001489,1,
id0062,id0197,noisy,down8k,0.483377,0.542903,0.002105,1,
id0062,id0199,noisy,down8k,0.574050,0.710710,0.003504,1,
id0062,id0206,noisy,down8k,0.317060,0.377196,0.001599,1,
id0062,id0207,noisy,down8k,0.355943,0.393993,0.001044,1,
id0062,id0208,noisy,down8k,0.432306,0.492329,0.002675,1,
id0062,id0212,noisy,down8k,0.550038,0.570053,0.004171,1,
id0062,id0220,noisy,down8k,0.418511,0.434730,0.001037,1,
id0062,id0222,noisy,down8k,0.420020,0.485070,0.001961,1,
id0062,id0224,noisy,down8k,0.430335,0.510630,0.001601,1,
id0062,id0233,noisy,down8k,0.560467,0.561715,0.002466,1,
id0062,id0239,noisy,down8k,0.380804,0.455724,0.001551,1,
id0062,id0242,noisy,down8k,0.486489,0.456444,0.001860,1,
id0062,id0246,noisy,down8k,0.304779,0.294877,0.000921,1,
id0062,id0258,noisy,down8k,0.415078,0.435994,0.000830,1,
id0062,id0273,noisy,down8k,0.416794,0.502291,0.001479,1,
id0062,id0275,noisy,down8k,0.407963,0.468505,0.001869,1,
id0062,id0285,noisy,down8k,0.432096,0.398639,0.001517,1,
id0062,id0290,noisy,down8k,0.590795,0.715749,0.003743,1,
id0062,id0296,noisy,down8k,0.439463,0.492144,0.001280,1,
id0062,id0299,noisy,down8k,0.362506,0.409404,0.001668,1,
id0062,id0303,noisy,down8k,0.447433,0.485459,0.002205,1,
id0062,id0319,noisy,down8k,0.387199,0.415925,0.001791,1,
id0062,id0321,noisy,down8k,0.521564,0.575319,0.003541,1,
id0062,id0326,noisy,down8k,0.493024,0.541620,0.001845,1,
id0062,id0328,noisy,down8k,0.530132,0.606878,0.002230,1,
id0062,id0330,noisy,down8k,0.410918,0.519370,0.001132,1,
id0062,id0342,noisy,down8k,0.375566,0.439981,0.001074,1,
id0062,id0346,noisy,down8k,0.361082,0.412802,0.001332,1,
id0062,id0363,noisy,down8k,0.331116,0.349095,0.001475,1,
id0062,id0367,noisy,down8k,0.394008,0.460603,0.001520,1,
id0062,id0368,noisy,down8k,0.433209,0.465548,0.002302,1,
id0062,id0369,noisy,down8k,0.540623,0.664875,0.002712,1,
id0062,id0372,noisy,down8k,0.435021,0.547436,0.001397,1,
id0062,id0373,noisy,down8k,0.540448,0.670912,0.003756,1,
id0062,id0374,noisy,down8k,0.612639,0.672392,0.002912,1,
id0062,id0378,noisy,down8k,0.429316,0.512341,0.002426,1,
id0062,id0381,noisy,down8k,0.424752,0.460340,0.001774,1,
id0062,id0382,noisy,down8k,0.318633,0.246391,0.000622,1,
id0062,id0392,noisy,down8k,0.397195,0.400418,0.000897,1,
id0062,id0396,noisy,down8k,0.433962,0.439698,0.001955,1,
id0062,id0398,noisy,down8k,0.441859,0.534566,0.001892,1,
id0062,id0399,noisy,down8k,0.480430,0.518642,0.002050,1,
id0062,id0401,noisy,down8k,0.444639,0.526137,0.001384,1,
id0062,id0402,noisy,down8k,0.314802,0.320748,0.000925,1,
id0062,id0404,noisy,down8k,0.274250,0.328172,0.000781,1,
id0062,id0411,noisy,down8k,0.348128,0.377522,0.001132,1,
id0062,id0412,noisy,down8k,0.367796,0.391040,0.000905,1,
id0062,id0418,noisy,down8k,0.426949,0.556144,0.001138,1,
id0062,id0421,noisy,down8k,0.358609,0.321424,0.001203,1,
id0062,id0422,noisy,down8k,0.358827,0.414257,0.001265,1,
id0062,id0431,noisy,down8k,0.410400,0.450639,0.001266,1,
id0062,id0437,noisy,down8k,0.571993,0.735974,0.002806,1,
id0062,id0441,noisy,down8k,0.342496,0.400601,0.000900,1,
id0062,id0447,noisy,down8k,0.636419,0.707157,0.004845,1,
id0062,id0460,noisy,down8k,0.329556,0.406344,0.001670,1,
id0062,id0462,noisy,down8k,0.433712,0.387057,0.001465,1,
id0062,id0465,noisy,down8k,0.401769,0.379913,0.000828,1,
id0062,id0466,noisy,down8k,0.544822,0.639495,0.003659,1,
id0062,id0468,noisy,down8k,0.256785,0.359764,0.001169,1,
id0062,id0470,noisy,down8k,0.358195,0.451943,0.001084,1,
id0062,id0476,noisy,down8k,0.544809,0.576870,0.003449,1,
id0062,id0486,noisy,down8k,0.445742,0.418003,0.001716,1,
id0062,id0491,noisy,down8k,0.504189,0.593642,0.002855,1,
id0062,id0498,noisy,down8k,0.428824,0.487213,0.001946,1,
id0069,id0071,noisy,down8k,0.441094,0.537376,0.006646,1,
id0069,id0072,noisy,down8k,0.258222,0.317467,0.001937,1,
id0069,id0075,noisy,down8k,0.390255,0.443219,0.002148,1,
id0069,id0080,noisy,down8k,0.342138,0.389175,0.004308,1,
id0069,id0081,noisy,down8k,0.350090,0.425097,0.001680,1,
id0069,id0086,noisy,down8k,0.277277,0.336666,0.001806,1,
id0069,id0088,noisy,down8k,0.313297,0.328223,0.002013,1,
id0069,id0097,noisy,down8k,0.397299,0.475690,0.002368,1,
id0069,id0100,noisy,down8k,0.313812,0.306091,0.002905,1,
id0069,id0106,noisy,down8k,0.229812,0.294165,0.002481,1,
id0069,id0107,noisy,down8k,0.462823,0.537754,0.002549,1,
id0069,id0110,noisy,down8k,0.354888,0.435022,0.001214,1,
id0069,id0113,noisy,down8k,0.278204,0.271325,0.003155,1,
id0069,id0115,noisy,down8k,0.319243,0.285316,0.003085,1,
id0069,id0130,noisy,down8k,0.416187,0.491307,0.003368,1,
id0069,id0132,noisy,down8k,0.358432,0.393213,0.003221,1,
id0069,id0136,noisy,down8k,0.310414,0.337946,0.001515,1,
id0069,id0153,noisy,down8k,0.374085,0.455504,0.001736,1,
id0069,id0161,noisy,down8k,0.326816,0.311969,0.002690,1,
id0069,id0169,noisy,down8k,0.330511,0.286755,0.002704,1,
id0069,id0182,noisy,down8k,0.407728,0.450204,0.002245,1,
id0069,id0183,noisy,down8k,0.421016,0.479929,0.002134,1,
id0069,id0186,noisy,down8k,0.259704,0.307940,0.002137,1,
id0069,id0197,noisy,down8k,0.379855,0.389006,0.001666,1,
id0069,id0199,noisy,down8k,0.347491,0.444793,0.001577,1,
id0069,id0206,noisy,down8k,0.453438,0.468413,0.004111,1,
id0069,id0207,noisy,down8k,0.332020,0.443725,0.002405,1,
id0069,id0208,noisy,down8k,0.365978,0.464989,0.002237,1,
id0069,id0212,noisy,down8k,0.498906,0.540581,0.002407,1,
id0069,id0220,noisy,down8k,0.416348,0.423588,0.002124,1,
id0069,id0222,noisy,down8k,0.365949,0.373086,0.001291,1,
id0069,id0224,noisy,down8k,0.344041,0.378558,0.002364,1,
id0069,id0233,noisy,down8k,0.379618,0.436031,0.001721,1,
id0069,id0239,noisy,down8k,0.431149,0.432226,0.005235,1,
id0069,id0242,noisy,down8k,0.285744,0.360317,0.002224,1,
id0069,id0246,noisy,down8k,0.429552,0.466187,0.004551,1,
id0069,id0258,noisy,down8k,0.360010,0.411484,0.002609,1,
id0069,id0273,noisy,down8k,0.377400,0.438466,0.002675,1,
id0069,id0275,noisy,down8k,0.420775,0.461092,0.002666,1,
id0069,id0285,noisy,down8k,0.204085,0.199947,0.001109,1,
id0069,id0290,noisy,down8k,0.455438,0.504843,0.001648,1,
id0069,id0296,noisy,down8k,0.423024,0.460877,0.001991,1,
id0069,id0299,noisy,down8k,0.290111,0.355515,0.001404,1,
id0069,id0303,noisy,down8k,0.410429,0.456579,0.002135,1,
id0069,id0319,noisy,down8k,0.437539,0.483114,0.002993,1,
id0069,id0321,noisy,down8k,0.429392,0.513406,0.002358,1,
id0069,id0326,noisy,down8k,0.304822,0.286995,0.001067,1,
id0069,id0328,noisy,down8k,0.316366,0.448287,0.001631,1,
id0069,id0330,noisy,down8k,0.423357,0.444980,0.002914,1,
id0069,id0342,noisy,down8k,0.304763,0.394710,0.002838,1,
id0069,id0346,noisy,down8k,0.298486,0.309991,0.002606,1,
id0069,id0363,noisy,down8k,0.286404,0.361278,0.003173,1,
id0069,id0367,noisy,down8k,0.327047,0.274566,0.002411,1,
id0069,id0368,noisy,down8k,0.317670,0.328295,0.002048,1,
id0069,id0369,noisy,down8k,0.340875,0.409557,0.001162,1,
id0069,id0372,noisy,down8k,0.412866,0.353146,0.002330,1,
id0069,id0373,noisy,down8k,0.348386,0.466607,0.001673,1,
id0069,id0374,noisy,down8k,0.577704,0.646832,0.003104,1,
id0069,id0378,noisy,down8k,0.375997,0.460844,0.002964,1,
id0069,id0381,noisy,down8k,0.354062,0.297380,0.001968,1,
id0069,id0382,noisy,down8k,0.327783,0.417988,0.002874,1,
id0069,id0392,noisy,down8k,0.349905,0.408089,0.003100,1,
id0069,id0396,noisy,down8k,0.257624,0.353426,0.003666,1,
id0069,id0398,noisy,down8k,0.365861,0.419429,0.002302,1,
id0069,id0399,noisy,down8k,0.381619,0.508823,0.002115,1,
id0069,id0401,noisy,down8k,0.423652,0.548575,0.003389,1,
id0069,id0402,noisy,down8k,0.334300,0.318296,0.001732,1,
id0069,id0404,noisy,down8k,0.336138,0.357603,0.002750,1,
id0069,id0411,noisy,down8k,0.397559,0.568418,0.004130,1,
id0069,id0412,noisy,down8k,0.292253,0.329617,0.003266,1,
id0069,id0418,noisy,down8k,0.401517,0.347919,0.001824,1,
id0069,id0421,noisy,down8k,0.340214,0.391173,0.003102,1,
id0069,id0422,noisy,down8k,0.236142,0.298646,0.001874,1,
id0069,id0431,noisy,down8k,0.291882,0.397781,0.001924,1,
id0069,id0437,noisy,down8k,0.475594,0.553748,0.002930,1,
id0069,id0441,noisy,down8k,0.387647,0.457987,0.003389,1,
id0069,id0447,noisy,down8k,0.427418,0.524802,0.002316,1,
id0069,id0460,noisy,down8k,0.320435,0.397594,0.002935,1,
id0069,id0462,noisy,down8k,0.264732,0.264252,0.001375,1,
id0069,id0465,noisy,down8k,0.415952,0.464586,0.003627,1,
id0069,id0466,noisy,down8k,0.386398,0.439656,0.001528,1,
id0069,id0468,noisy,down8k,0.356952,0.450558,0.003637,1,
id0069,id0470,noisy,down8k,0.330985,0.340908,0.002847,1,
id0069,id0476,noisy,down8k,0.365774,0.409163,0.001631,1,
id0069,id0486,noisy,down8k,0.345283,0.513405,0.001639,1,
id0069,id0491,noisy,down8k,0.420281,0.446548,0.002773,1,
id0069,id0498,noisy,down8k,0.453549,0.537250,0.003323,1,
id0071,id0072,noisy,down8k,0.299783,0.362729,0.001414,1,
id0071,id0075,noisy,down8k,0.262625,0.304786,0.001316,1,
id0071,id0080,noisy,down8k,0.354582,0.472158,0.002267,1,
id0071,id0081,noisy,down8k,0.361211,0.508673,0.004019,1,
id0071,id0086,noisy,down8k,0.406848,0.455738,0.002352,1,
id0071,id0088,noisy,down8k,0.484030,0.515252,0.003821,1,
id0071,id0097,noisy,down8k,0.405221,0.337459,0.001791,1,
id0071,id0100,noisy,down8k,0.303929,0.330612,0.001733,1,
id0071,id0106,noisy,down8k,0.409813,0.465147,0.002066,1,
id0071,id0107,noisy,down8k,0.536584,0.517040,0.003687,1,
id0071,id0110,noisy,down8k,0.369964,0.391483,0.003353,1,
id0071,id0113,noisy,down8k,0.316349,0.394019,0.001540,1,
id0071,id0115,noisy,down8k,0.382236,0.452906,0.002417,1,
id0071,id0130,noisy,down8k,0.404122,0.470926,0.002722,1,
id0071,id0132,noisy,down8k,0.372492,0.371588,0.002331,1,
id0071,id0136,noisy,down8k,0.424870,0.418366,0.002449,1,
id0071,id0153,noisy,down8k,0.483948,0.475556,0.004006,1,
id0071,id0161,noisy,down8k,0.366012,0.381474,0.001959,1,
id0071,id0169,noisy,down8k,0.316726,0.304976,0.001083,1,
id0071,id0182,noisy,down8k,0.430369,0.491415,0.004259,1,
id0071,id0183,noisy,down8k,0.681603,0.754686,0.007507,1,
id0071,id0186,noisy,down8k,0.363485,0.393571,0.001986,1,
id0071,id0197,noisy,down8k,0.466983,0.572078,0.004066,1,
id0071,id0199,noisy,down8k,0.526335,0.659908,0.005017,1,
id0071,id0206,noisy,down8k,0.365530,0.488987,0.002552,1,
id0071,id0207,noisy,down8k,0.323273,0.439023,0.002043,1,
id0071,id0208,noisy,down8k,0.421935,0.497413,0.004168,1,
id0071,id0212,noisy,down8k,0.509303,0.440522,0.004649,1,
id0071,id0220,noisy,down8k,0.423956,0.380096,0.001963,1,
id0071,id0222,noisy,down8k,0.379599,0.503014,0.003705,1,
id0071,id0224,noisy,down8k,0.295730,0.409465,0.002384,1,
id0071,id0233,noisy,down8k,0.524181,0.492331,0.003390,1,
id0071,id0239,noisy,down8k,0.270001,0.342449,0.001378,1,
id0071,id0242,noisy,down8k,0.447505,0.439934,0.002541,1,
id0071,id0246,noisy,down8k,0.234918,0.269396,0.001199,1,
id0071,id0258,noisy,down8k,0.334649,0.322710,0.001291,1,
id0071,id0273,noisy,down8k,0.355105,0.351998,0.002011,1,
id0071,id0275,noisy,down8k,0.415485,0.473029,0.002923,1,
id0071,id0285,noisy,down8k,0.432372,0.465981,0.002661,1,
id0071,id0290,noisy,down8k,0.487352,0.608135,0.005173,1,
id0071,id0296,noisy,down8k,0.457201,0.526276,0.002635,1,
id0071,id0299,noisy,down8k,0.365758,0.409760,0.002744,1,
id0071,id0303,noisy,down8k,0.451734,0.387510,0.003130,1,
id0071,id0319,noisy,down8k,0.393328,0.404367,0.002508,1,
id0071,id0321,noisy,down8k,0.462670,0.514463,0.005322,1,
id0071,id0326,noisy,down8k,0.516046,0.608782,0.003580,1,
id0071,id0328,noisy,down8k,0.438303,0.428179,0.002549,1,
id0071,id0330,noisy,down8k,0.350224,0.363595,0.001538,1,
id0071,id0342,noisy,down8k,0.293472,0.305762,0.001395,1,
id0071,id0346,noisy,down8k,0.313642,0.380335,0.002084,1,
id0071,id0363,noisy,down8k,0.410181,0.450846,0.002367,1,
id0071,id0367,noisy,down8k,0.338577,0.428853,0.002173,1,
id0071,id0368,noisy,down8k,0.447870,0.495658,0.003895,1,
id0071,id0369,noisy,down8k,0.506328,0.573255,0.003931,1,
id0071,id0372,noisy,down8k,0.353867,0.457309,0.002095,1,
id0071,id0373,noisy,down8k,0.493559,0.635655,0.005442,1,
id0071,id0374,noisy,down8k,0.556941,0.571947,0.003836,1,
id0071,id0378,noisy,down8k,0.361339,0.398990,0.002830,1,
id0071,id0381,noisy,down8k,0.382528,0.523602,0.003608,1,
id0071,id0382,noisy,down8k,0.312856,0.333530,0.001037,1,
id0071,id0392,noisy,down8k,0.300925,0.335188,0.001363,1,
id0071,id0396,noisy,down8k,0.447874,0.476683,0.002671,1,
id0071,id0398,noisy,down8k,0.422379,0.512962,0.002650,1,
id0071,id0399,noisy,down8k,0.455137,0.471890,0.003102,1,
id0071,id0401,noisy,down8k,0.301773,0.265823,0.000936,1,
id0071,id0402,noisy,down8k,0.306068,0.347163,0.001952,1,
id0071,id0404,noisy,down8k,0.269247,0.369266,0.001888,1,
id0071,id0411,noisy,down8k,0.339228,0.333115,0.001203,1,
id0071,id0412,noisy,down8k,0.334942,0.409273,0.001443,1,
id0071,id0418,noisy,down8k,0.419520,0.532193,0.002248,1,
id0071,id0421,noisy,down8k,0.371255,0.396609,0.001960,1,
id0071,id0422,noisy,down8k,0.332387,0.394586,0.002217,1,
id0071,id0431,noisy,down8k,0.380381,0.448473,0.002024,1,
id0071,id0437,noisy,down8k,0.408987,0.502143,0.002712,1,
id0071,id0441,noisy,down8k,0.295547,0.274621,0.001213,1,
id0071,id0447,noisy,down8k,0.612899,0.656869,0.006468,1,
id0071,id0460,noisy,down8k,0.339201,0.454561,0.002666,1,
id0071,id0462,noisy,down8k,0.485067,0.492465,0.003016,1,
id0071,id0465,noisy,down8k,0.321046,0.290004,0.001261,1,
id0071,id0466,noisy,down8k,0.552442,0.620358,0.005579,1,
id0071,id0468,noisy,down8k,0.332194,0.381004,0.001333,1,
id0071,id0470,noisy,down8k,0.286733,0.368037,0.001614,1,
id0071,id0476,noisy,down8k,0.541665,0.570447,0.005252,1,
id0071,id0486,noisy,down8k,0.475565,0.530357,0.003258,1,
id0071,id0491,noisy,down8k,0.411589,0.473908,0.003614,1,
id0071,id0498,noisy,down8k,0.366499,0.473513,0.002675,1,
id0072,id0075,noisy,down8k,0.301250,0.344161,0.001526,1,
id0072,id0080,noisy,down8k,0.302650,0.435092,0.003816,1,
id0072,id0081,noisy,down8k,0.270803,0.437936,0.001795,1,
id0072,id0086,noisy,down8k,0.237997,0.247054,0.001289,1,
id0072,id0088,noisy,down8k,0.313431,0.300553,0.001899,1,
id0072,id0097,noisy,down8k,0.320510,0.289762,0.001284,1,
id0072,id0100,noisy,down8k,0.238635,0.249802,0.001948,1,
id0072,id0106,noisy,down8k,0.262689,0.345143,0.002321,1,
id0072,id0107,noisy,down8k,0.400233,0.381354,0.001726,1,
id0072,id0110,noisy,down8k,0.273224,0.332105,0.000858,1,
id0072,id0113,noisy,down8k,0.180049,0.267726,0.002632,1,
id0072,id0115,noisy,down8k,0.257836,0.314426,0.002559,1,
id0072,id0130,noisy,down8k,0.359615,0.418686,0.002428,1,
id0072,id0132,noisy,down8k,0.303943,0.307182,0.002380,1,
id0072,id0136,noisy,down8k,0.297459,0.277879,0.001333,1,
id0072,id0153,noisy,down8k,0.320904,0.334272,0.001414,1,
id0072,id0161,noisy,down8k,0.268716,0.273062,0.002045,1,
id0072,id0169,noisy,down8k,0.249544,0.241196,0.001973,1,
id0072,id0182,noisy,down8k,0.340612,0.404482,0.001898,1,
id0072,id0183,noisy,down8k,0.483623,0.484705,0.002464,1,
id0072,id0186,noisy,down8k,0.186488,0.253119,0.001710,1,
id0072,id0197,noisy,down8k,0.316954,0.331321,0.001419,1,
id0072,id0199,noisy,down8k,0.344705,0.410870,0.001398,1,
id0072,id0206,noisy,down8k,0.401810,0.511875,0.003740,1,
id0072,id0207,noisy,down8k,0.255162,0.377254,0.001881,1,
id0072,id0208,noisy,down8k,0.301914,0.360402,0.001836,1,
id0072,id0212,noisy,down8k,0.442645,0.379421,0.001640,1,
id0072,id0220,noisy,down8k,0.300834,0.247365,0.001158,1,
id0072,id0222,noisy,down8k,0.257251,0.270674,0.001029,1,
id0072,id0224,noisy,down8k,0.255420,0.363783,0.002107,1,
id0072,id0233,noisy,down8k,0.422378,0.377930,0.001620,1,
id0072,id0239,noisy,down8k,0.320836,0.420614,0.004163,1,
id0072,id0242,noisy,down8k,0.336495,0.306180,0.001874,1,
id0072,id0246,noisy,down8k,0.274838,0.337850,0.003131,1,
id0072,id0258,noisy,down8k,0.247336,0.240082,0.001599,1,
id0072,id0273,noisy,down8k,0.275753,0.318090,0.001895,1,
id0072,id0275,noisy,down8k,0.320075,0.345321,0.001867,1,
id0072,id0285,noisy,down8k,0.270181,0.266163,0.001070,1,
id0072,id0290,noisy,down8k,0.368654,0.454232,0.001689,1,
id0072,id0296,noisy,down8k,0.296680,0.305231,0.001307,1,
id0072,id0299,noisy,down8k,0.229323,0.268284,0.001118,1,
id0072,id0303,noisy,down8k,0.348259,0.274946,0.001263,1,
id0072,id0319,noisy,down8k,0.333780,0.298448,0.001712,1,
id0072,id0321,noisy,down8k,0.344545,0.362728,0.001654,1,
id0072,id0326,noisy,down8k,0.350768,0.355251,0.001194,1,
id0072,id0328,noisy,down8k,0.289243,0.300789,0.001017,1,
id0072,id0330,noisy,down8k,0.281095,0.317102,0.001836,1,
id0072,id0342,noisy,down8k,0.231432,0.280020,0.001818,1,
id0072,id0346,noisy,down8k,0.230351,0.318266,0.002057,1,
id0072,id0363,noisy,down8k,0.332678,0.408448,0.002859,1,
id0072,id0367,noisy,down8k,0.275464,0.297812,0.002068,1,
id0072,id0368,noisy,down8k,0.310890,0.312899,0.001855,1,
id0072,id0369,noisy,down8k,0.317430,0.339522,0.000908,1,
id0072,id0372,noisy,down8k,0.273376,0.267399,0.001518,1,
id0072,id0373,noisy,down8k,0.346549,0.435427,0.001945,1,
id0072,id0374,noisy,down8k,0.491988,0.499517,0.002297,1,
id0072,id0378,noisy,down8k,0.306027,0.357528,0.002227,1,
id0072,id0381,noisy,down8k,0.279127,0.315109,0.001665,1,
id0072,id0382,noisy,down8k,0.253523,0.302186,0.001944,1,
id0072,id0392,noisy,down8k,0.287126,0.320193,0.002281,1,
id0072,id0396,noisy,down8k,0.299279,0.372537,0.003165,1,
id0072,id0398,noisy,down8k,0.298384,0.370169,0.001671,1,
id0072,id0399,noisy,down8k,0.334676,0.342381,0.001329,1,
id0072,id0401,noisy,down8k,0.281715,0.359323,0.001926,1,
id0072,id0402,noisy,down8k,0.223799,0.238208,0.001146,1,
id0072,id0404,noisy,down8k,0.192989,0.249072,0.001939,1,
id0072,id0411,noisy,down8k,0.307388,0.414501,0.002821,1,
id0072,id0412,noisy,down8k,0.220919,0.233810,0.002296,1,
id0072,id0418,noisy,down8k,0.318555,0.358881,0.001485,1,
id0072,id0421,noisy,down8k,0.335991,0.348756,0.002309,1,
id0072,id0422,noisy,down8k,0.201018,0.273212,0.001575,1,
id0072,id0431,noisy,down8k,0.265938,0.279889,0.001054,1,
id0072,id0437,noisy,down8k,0.376856,0.447658,0.001702,1,
id0072,id0441,noisy,down8k,0.249848,0.274102,0.002122,1,
id0072,id0447,noisy,down8k,0.455458,0.434245,0.002095,1,
id0072,id0460,noisy,down8k,0.252464,0.399725,0.002310,1,
id0072,id0462,noisy,down8k,0.280116,0.235478,0.001084,1,
id0072,id0465,noisy,down8k,0.269449,0.264782,0.002303,1,
id0072,id0466,noisy,down8k,0.373600,0.368339,0.001385,1,
id0072,id0468,noisy,down8k,0.309370,0.430755,0.002986,1,
id0072,id0470,noisy,down8k,0.203177,0.269694,0.002027,1,
id0072,id0476,noisy,down8k,0.370286,0.344342,0.001639,1,
id0072,id0486,noisy,down8k,0.346347,0.433573,0.001496,1,
id0072,id0491,noisy,down8k,0.338837,0.373056,0.002259,1,
id0072,id0498,noisy,down8k,0.361038,0.428141,0.002738,1,
id0075,id0080,noisy,down8k,0.334963,0.432322,0.003636,1,
id0075,id0081,noisy,down8k,0.297685,0.334078,0.002192,1,
id0075,id0086,noisy,down8k,0.304356,0.375432,0.001365,1,
id0075,id0088,noisy,down8k,0.363789,0.377098,0.001812,1,
id0075,id0097,noisy,down8k,0.335417,0.302973,0.001473,1,
id0075,id0100,noisy,down8k,0.249633,0.318738,0.002037,1,
id0075,id0106,noisy,down8k,0.384503,0.390264,0.002219,1,
id0075,id0107,noisy,down8k,0.467453,0.439502,0.001899,1,
id0075,id0110,noisy,down8k,0.263129,0.260322,0.001124,1,
id0075,id0113,noisy,down8k,0.331437,0.373119,0.002844,1,
id0075,id0115,noisy,down8k,0.327756,0.375136,0.002718,1,
id0075,id0130,noisy,down8k,0.338867,0.384643,0.002520,1,
id0075,id0132,noisy,down8k,0.277262,0.307355,0.002521,1,
id0075,id0136,noisy,down8k,0.393503,0.336886,0.001724,1,
id0075,id0153,noisy,down8k,0.364686,0.335196,0.001672,1,
id0075,id0161,noisy,down8k,0.273351,0.274132,0.001827,1,
id0075,id0169,noisy,down8k,0.360506,0.310971,0.002134,1,
id0075,id0182,noisy,down8k,0.306150,0.345338,0.002173,1,
id0075,id0183,noisy,down8k,0.541693,0.620837,0.002555,1,
id0075,id0186,noisy,down8k,0.311701,0.317713,0.002010,1,
id0075,id0197,noisy,down8k,0.341163,0.443674,0.001593,1,
id0075,id0199,noisy,down8k,0.453849,0.586832,0.001867,1,
id0075,id0206,noisy,down8k,0.346340,0.455952,0.003296,1,
id0075,id0207,noisy,down8k,0.210720,0.322162,0.001828,1,
id0075,id0208,noisy,down8k,0.302297,0.358609,0.002065,1,
id0075,id0212,noisy,down8k,0.493156,0.439112,0.002237,1,
id0075,id0220,noisy,down8k,0.360321,0.283883,0.001526,1,
id0075,id0222,noisy,down8k,0.313656,0.380845,0.001344,1,
id0075,id0224,noisy,down8k,0.229409,0.287528,0.002181,1,
id0075,id0233,noisy,down8k,0.402412,0.343653,0.001691,1,
id0075,id0239,noisy,down8k,0.339471,0.387598,0.003895,1,
id0075,id0242,noisy,down8k,0.303741,0.300055,0.001646,1,
id0075,id0246,noisy,down8k,0.266679,0.315583,0.003178,1,
id0075,id0258,noisy,down8k,0.253725,0.246907,0.001451,1,
id0075,id0273,noisy,down8k,0.292203,0.254125,0.002240,1,
id0075,id0275,noisy,down8k,0.368479,0.410692,0.002171,1,
id0075,id0285,noisy,down8k,0.346117,0.373634,0.001168,1,
id0075,id0290,noisy,down8k,0.387021,0.452870,0.002028,1,
id0075,id0296,noisy,down8k,0.394207,0.453961,0.001628,1,
id0075,id0299,noisy,down8k,0.316631,0.319374,0.001685,1,
id0075,id0303,noisy,down8k,0.378194,0.390570,0.002039,1,
id0075,id0319,noisy,down8k,0.426035,0.426592,0.002324,1,
id0075,id0321,noisy,down8k,0.335721,0.389937,0.001982,1,
id0075,id0326,noisy,down8k,0.460176,0.549702,0.001693,1,
id0075,id0328,noisy,down8k,0.365089,0.372402,0.001218,1,
id0075,id0330,noisy,down8k,0.336840,0.338366,0.002278,1,
id0075,id0342,noisy,down8k,0.321437,0.335427,0.002352,1,
id0075,id0346,noisy,down8k,0.255099,0.292020,0.001834,1,
id0075,id0363,noisy,down8k,0.367795,0.371602,0.003214,1,
id0075,id0367,noisy,down8k,0.313323,0.356663,0.002396,1,
id0075,id0368,noisy,down8k,0.363803,0.391761,0.002176,1,
id0075,id0369,noisy,down8k,0.416192,0.482249,0.001251,1,
id0075,id0372,noisy,down8k,0.380564,0.422958,0.002072,1,
id0075,id0373,noisy,down8k,0.344668,0.462839,0.002213,1,
id0075,id0374,noisy,down8k,0.480092,0.439045,0.002387,1,
id0075,id0378,noisy,down8k,0.270529,0.336679,0.002349,1,
id0075,id0381,noisy,down8k,0.308351,0.392223,0.001955,1,
id0075,id0382,noisy,down8k,0.335217,0.340992,0.001755,1,
id0075,id0392,noisy,down8k,0.183623,0.207104,0.002005,1,
id0075,id0396,noisy,down8k,0.371618,0.399406,0.003111,1,
id0075,id0398,noisy,down8k,0.415584,0.507725,0.001855,1,
id0075,id0399,noisy,down8k,0.358976,0.393579,0.001561,1,
