subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0418,original,up60k,0.426949,0.566485,0.001303,1,
id0062,id0421,original,up60k,0.358609,0.346124,0.001207,1,
id0062,id0422,original,up60k,0.358827,0.432792,0.001282,1,
id0062,id0431,original,up60k,0.410400,0.490429,0.001684,1,
id0062,id0437,original,up60k,0.571993,0.764765,0.003154,1,
id0062,id0441,original,up60k,0.342496,0.414568,0.000843,1,
id0062,id0447,original,up60k,0.636419,0.726302,0.006027,1,
id0062,id0460,original,up60k,0.329556,0.428694,0.001544,1,
id0062,id0462,original,up60k,0.433712,0.407021,0.001865,1,
id0062,id0465,original,up60k,0.401769,0.405677,0.000644,1,
id0062,id0466,original,up60k,0.544822,0.647103,0.004724,1,
id0062,id0468,original,up60k,0.256785,0.373162,0.001037,1,
id0062,id0470,original,up60k,0.358195,0.460990,0.000995,1,
id0062,id0476,original,up60k,0.544809,0.600313,0.004046,1,
id0062,id0486,original,up60k,0.445742,0.427502,0.002363,1,
id0062,id0491,original,up60k,0.504189,0.607268,0.003044,1,
id0062,id0498,original,up60k,0.428824,0.510795,0.001974,1,
id0069,id0071,original,up60k,0.441094,0.540308,0.006600,1,
id0069,id0072,original,up60k,0.258222,0.320632,0.001760,1,
id0069,id0075,original,up60k,0.390255,0.420951,0.002299,1,
id0069,id0080,original,up60k,0.342138,0.355015,0.003934,1,
id0069,id0081,original,up60k,0.350090,0.421476,0.001721,1,
id0069,id0086,original,up60k,0.277277,0.325708,0.001859,1,
id0069,id0088,original,up60k,0.313297,0.327618,0.002117,1,
id0069,id0097,original,up60k,0.397299,0.501394,0.002444,1,
id0069,id0100,original,up60k,0.313812,0.326678,0.002544,1,
id0069,id0106,original,up60k,0.229812,0.279445,0.002386,1,
id0069,id0107,original,up60k,0.462823,0.564303,0.002661,1,
id0069,id0110,original,up60k,0.354888,0.437954,0.001503,1,
id0069,id0113,original,up60k,0.278204,0.297399,0.002533,1,
id0069,id0115,original,up60k,0.319243,0.281679,0.002915,1,
id0069,id0130,original,up60k,0.416187,0.489081,0.003624,1,
id0069,id0132,original,up60k,0.358432,0.406354,0.002817,1,
id0069,id0136,original,up60k,0.310414,0.340236,0.001632,1,
id0069,id0153,original,up60k,0.374085,0.458022,0.001759,1,
id0069,id0161,original,up60k,0.326816,0.307971,0.002321,1,
id0069,id0169,original,up60k,0.330511,0.298545,0.002565,1,
id0069,id0182,original,up60k,0.407728,0.462751,0.002187,1,
id0069,id0183,original,up60k,0.421016,0.477751,0.002766,1,
id0069,id0186,original,up60k,0.259704,0.289838,0.002137,1,
id0069,id0197,original,up60k,0.379855,0.383859,0.002057,1,
id0069,id0199,original,up60k,0.347491,0.459960,0.001668,1,
id0069,id0206,original,up60k,0.453438,0.472175,0.004410,1,
id0069,id0207,original,up60k,0.332020,0.392402,0.002368,1,
id0069,id0208,original,up60k,0.365978,0.452683,0.002401,1,
id0069,id0212,original,up60k,0.498906,0.525447,0.002381,1,
id0069,id0220,original,up60k,0.416348,0.436380,0.002176,1,
id0069,id0222,original,up60k,0.365949,0.374676,0.001648,1,
id0069,id0224,original,up60k,0.344041,0.359921,0.002013,1,
id0069,id0233,original,up60k,0.379618,0.406635,0.001815,1,
id0069,id0239,original,up60k,0.431149,0.430239,0.005285,1,
id0069,id0242,original,up60k,0.285744,0.317740,0.002102,1,
id0069,id0246,original,up60k,0.429552,0.476929,0.004576,1,
id0069,id0258,original,up60k,0.360010,0.421964,0.002388,1,
id0069,id0273,original,up60k,0.377400,0.453432,0.002248,1,
id0069,id0275,original,up60k,0.420775,0.462680,0.002897,1,
id0069,id0285,original,up60k,0.204085,0.186601,0.001177,1,
id0069,id0290,original,up60k,0.455438,0.509337,0.001936,1,
id0069,id0296,original,up60k,0.423024,0.478393,0.002162,1,
id0069,id0299,original,up60k,0.290111,0.356635,0.001305,1,
id0069,id0303,original,up60k,0.410429,0.499204,0.002346,1,
id0069,id0319,original,up60k,0.437539,0.501812,0.003299,1,
id0069,id0321,original,up60k,0.429392,0.545154,0.003133,1,
id0069,id0326,original,up60k,0.304822,0.305017,0.001084,1,
id0069,id0328,original,up60k,0.316366,0.436140,0.001653,1,
id0069,id0330,original,up60k,0.423357,0.474688,0.003011,1,
id0069,id0342,original,up60k,0.304763,0.403592,0.002819,1,
id0069,id0346,original,up60k,0.298486,0.315815,0.002530,1,
id0069,id0363,original,up60k,0.286404,0.344992,0.002931,1,
id0069,id0367,original,up60k,0.327047,0.289906,0.002812,1,
id0069,id0368,original,up60k,0.317670,0.316512,0.002121,1,
id0069,id0369,original,up60k,0.340875,0.435979,0.001434,1,
id0069,id0372,original,up60k,0.412866,0.358510,0.002077,1,
id0069,id0373,original,up60k,0.348386,0.437849,0.001724,1,
id0069,id0374,original,up60k,0.577704,0.675286,0.002998,1,
id0069,id0378,original,up60k,0.375997,0.454625,0.002687,1,
id0069,id0381,original,up60k,0.354062,0.286662,0.002278,1,
id0069,id0382,original,up60k,0.327783,0.422459,0.002798,1,
id0069,id0392,original,up60k,0.349905,0.381928,0.003179,1,
id0069,id0396,original,up60k,0.257624,0.307402,0.003979,1,
id0069,id0398,original,up60k,0.365861,0.446019,0.002672,1,
id0069,id0399,original,up60k,0.381619,0.519947,0.002550,1,
id0069,id0401,original,up60k,0.423652,0.552824,0.003211,1,
id0069,id0402,original,up60k,0.334300,0.296171,0.001970,1,
id0069,id0404,original,up60k,0.336138,0.374896,0.002782,1,
id0069,id0411,original,up60k,0.397559,0.604072,0.003841,1,
id0069,id0412,original,up60k,0.292253,0.326438,0.002935,1,
id0069,id0418,original,up60k,0.401517,0.377167,0.001780,1,
id0069,id0421,original,up60k,0.340214,0.375155,0.002901,1,
id0069,id0422,original,up60k,0.236142,0.282244,0.001735,1,
id0069,id0431,original,up60k,0.291882,0.419445,0.002192,1,
id0069,id0437,original,up60k,0.475594,0.586555,0.003048,1,
id0069,id0441,original,up60k,0.387647,0.474365,0.003057,1,
id0069,id0447,original,up60k,0.427418,0.546065,0.003003,1,
id0069,id0460,original,up60k,0.320435,0.360143,0.002358,1,
id0069,id0462,original,up60k,0.264732,0.256673,0.001614,1,
id0069,id0465,original,up60k,0.415952,0.490716,0.003175,1,
id0069,id0466,original,up60k,0.386398,0.461460,0.002065,1,
id0069,id0468,original,up60k,0.356952,0.461848,0.003563,1,
id0069,id0470,original,up60k,0.330985,0.359499,0.002627,1,
id0069,id0476,original,up60k,0.365774,0.398529,0.001926,1,
id0069,id0486,original,up60k,0.345283,0.479107,0.001781,1,
id0069,id0491,original,up60k,0.420281,0.448988,0.002556,1,
id0069,id0498,original,up60k,0.453549,0.553324,0.002927,1,
id0071,id0072,original,up60k,0.299783,0.331732,0.001611,1,
id0071,id0075,original,up60k,0.262625,0.288334,0.001534,1,
id0071,id0080,original,up60k,0.354582,0.448571,0.002379,1,
id0071,id0081,original,up60k,0.361211,0.508586,0.004757,1,
id0071,id0086,original,up60k,0.406848,0.425977,0.002934,1,
id0071,id0088,original,up60k,0.484030,0.484989,0.004668,1,
id0071,id0097,original,up60k,0.405221,0.330331,0.002371,1,
id0071,id0100,original,up60k,0.303929,0.324218,0.001759,1,
id0071,id0106,original,up60k,0.409813,0.452935,0.002454,1,
id0071,id0107,original,up60k,0.536584,0.516210,0.004475,1,
id0071,id0110,original,up60k,0.369964,0.387059,0.004091,1,
id0071,id0113,original,up60k,0.316349,0.373539,0.001503,1,
id0071,id0115,original,up60k,0.382236,0.461500,0.002675,1,
id0071,id0130,original,up60k,0.404122,0.465826,0.003321,1,
id0071,id0132,original,up60k,0.372492,0.366797,0.002524,1,
id0071,id0136,original,up60k,0.424870,0.406768,0.002988,1,
id0071,id0153,original,up60k,0.483948,0.466949,0.004672,1,
id0071,id0161,original,up60k,0.366012,0.387105,0.002082,1,
id0071,id0169,original,up60k,0.316726,0.292222,0.001052,1,
id0071,id0182,original,up60k,0.430369,0.491784,0.005010,1,
id0071,id0183,original,up60k,0.681603,0.745262,0.008645,1,
id0071,id0186,original,up60k,0.363485,0.393419,0.002046,1,
id0071,id0197,original,up60k,0.466983,0.547402,0.005024,1,
id0071,id0199,original,up60k,0.526335,0.653581,0.005563,1,
id0071,id0206,original,up60k,0.365530,0.483596,0.003128,1,
id0071,id0207,original,up60k,0.323273,0.405226,0.002437,1,
id0071,id0208,original,up60k,0.421935,0.498144,0.004748,1,
id0071,id0212,original,up60k,0.509303,0.415286,0.003071,1,
id0071,id0220,original,up60k,0.423956,0.374016,0.002259,1,
id0071,id0222,original,up60k,0.379599,0.475323,0.004609,1,
id0071,id0224,original,up60k,0.295730,0.416578,0.002603,1,
id0071,id0233,original,up60k,0.524181,0.476613,0.004021,1,
id0071,id0239,original,up60k,0.270001,0.366781,0.001411,1,
id0071,id0242,original,up60k,0.447505,0.427987,0.002776,1,
id0071,id0246,original,up60k,0.234918,0.269321,0.001327,1,
id0071,id0258,original,up60k,0.334649,0.299233,0.001483,1,
id0071,id0273,original,up60k,0.355105,0.345218,0.002247,1,
id0071,id0275,original,up60k,0.415485,0.465901,0.003359,1,
id0071,id0285,original,up60k,0.432372,0.460354,0.003048,1,
id0071,id0290,original,up60k,0.487352,0.595285,0.006294,1,
id0071,id0296,original,up60k,0.457201,0.501873,0.003221,1,
id0071,id0299,original,up60k,0.365758,0.395831,0.003382,1,
id0071,id0303,original,up60k,0.451734,0.386986,0.003709,1,
id0071,id0319,original,up60k,0.393328,0.389953,0.003105,1,
id0071,id0321,original,up60k,0.462670,0.517574,0.006818,1,
id0071,id0326,original,up60k,0.516046,0.592874,0.004429,1,
id0071,id0328,original,up60k,0.438303,0.405405,0.002843,1,
id0071,id0330,original,up60k,0.350224,0.357213,0.001710,1,
id0071,id0342,original,up60k,0.293472,0.300832,0.001430,1,
id0071,id0346,original,up60k,0.313642,0.363618,0.002458,1,
id0071,id0363,original,up60k,0.410181,0.448335,0.002483,1,
id0071,id0367,original,up60k,0.338577,0.455450,0.002372,1,
id0071,id0368,original,up60k,0.447870,0.487706,0.004456,1,
id0071,id0369,original,up60k,0.506328,0.567961,0.004662,1,
id0071,id0372,original,up60k,0.353867,0.435000,0.002274,1,
id0071,id0373,original,up60k,0.493559,0.612331,0.005967,1,
id0071,id0374,original,up60k,0.556941,0.577214,0.004557,1,
id0071,id0378,original,up60k,0.361339,0.396831,0.003029,1,
id0071,id0381,original,up60k,0.382528,0.524632,0.004226,1,
id0071,id0382,original,up60k,0.312856,0.317600,0.001465,1,
id0071,id0392,original,up60k,0.300925,0.323065,0.001479,1,
id0071,id0396,original,up60k,0.447874,0.475452,0.003097,1,
id0071,id0398,original,up60k,0.422379,0.503060,0.003402,1,
id0071,id0399,original,up60k,0.455137,0.459780,0.004103,1,
id0071,id0401,original,up60k,0.301773,0.257469,0.000864,1,
id0071,id0402,original,up60k,0.306068,0.341194,0.002387,1,
id0071,id0404,original,up60k,0.269247,0.342072,0.002340,1,
id0071,id0411,original,up60k,0.339228,0.334874,0.001188,1,
id0071,id0412,original,up60k,0.334942,0.391606,0.001530,1,
id0071,id0418,original,up60k,0.419520,0.533429,0.002718,1,
id0071,id0421,original,up60k,0.371255,0.386005,0.002244,1,
id0071,id0422,original,up60k,0.332387,0.386797,0.002494,1,
id0071,id0431,original,up60k,0.380381,0.451796,0.002563,1,
id0071,id0437,original,up60k,0.408987,0.522227,0.002938,1,
id0071,id0441,original,up60k,0.295547,0.264960,0.001229,1,
id0071,id0447,original,up60k,0.612899,0.649660,0.007576,1,
id0071,id0460,original,up60k,0.339201,0.446706,0.002818,1,
id0071,id0462,original,up60k,0.485067,0.482517,0.003699,1,
id0071,id0465,original,up60k,0.321046,0.274270,0.001272,1,
id0071,id0466,original,up60k,0.552442,0.600809,0.006659,1,
id0071,id0468,original,up60k,0.332194,0.376226,0.001446,1,
id0071,id0470,original,up60k,0.286733,0.344053,0.001791,1,
id0071,id0476,original,up60k,0.541665,0.569889,0.005991,1,
id0071,id0486,original,up60k,0.475565,0.500418,0.004185,1,
id0071,id0491,original,up60k,0.411589,0.478854,0.003860,1,
id0071,id0498,original,up60k,0.366499,0.470224,0.002974,1,
id0072,id0075,original,up60k,0.301250,0.315774,0.001438,1,
id0072,id0080,original,up60k,0.302650,0.390737,0.003121,1,
id0072,id0081,original,up60k,0.270803,0.428527,0.001738,1,
id0072,id0086,original,up60k,0.237997,0.220956,0.001220,1,
id0072,id0088,original,up60k,0.313431,0.273335,0.001973,1,
id0072,id0097,original,up60k,0.320510,0.296789,0.001166,1,
id0072,id0100,original,up60k,0.238635,0.235735,0.001413,1,
id0072,id0106,original,up60k,0.262689,0.333448,0.002037,1,
id0072,id0107,original,up60k,0.400233,0.391953,0.001780,1,
id0072,id0110,original,up60k,0.273224,0.322392,0.001044,1,
id0072,id0113,original,up60k,0.180049,0.255857,0.001791,1,
id0072,id0115,original,up60k,0.257836,0.311253,0.002159,1,
id0072,id0130,original,up60k,0.359615,0.398272,0.002405,1,
id0072,id0132,original,up60k,0.303943,0.295302,0.001792,1,
id0072,id0136,original,up60k,0.297459,0.268126,0.001278,1,
id0072,id0153,original,up60k,0.320904,0.323027,0.001406,1,
id0072,id0161,original,up60k,0.268716,0.275043,0.001592,1,
id0072,id0169,original,up60k,0.249544,0.222004,0.001573,1,
id0072,id0182,original,up60k,0.340612,0.406900,0.001840,1,
id0072,id0183,original,up60k,0.483623,0.481134,0.003236,1,
id0072,id0186,original,up60k,0.186488,0.234710,0.001454,1,
id0072,id0197,original,up60k,0.316954,0.304932,0.001722,1,
id0072,id0199,original,up60k,0.344705,0.414123,0.001513,1,
id0072,id0206,original,up60k,0.401810,0.503807,0.003687,1,
id0072,id0207,original,up60k,0.255162,0.312907,0.001633,1,
id0072,id0208,original,up60k,0.301914,0.339028,0.001876,1,
id0072,id0212,original,up60k,0.442645,0.362319,0.001358,1,
id0072,id0220,original,up60k,0.300834,0.228568,0.000950,1,
id0072,id0222,original,up60k,0.257251,0.243951,0.001270,1,
id0072,id0224,original,up60k,0.255420,0.345545,0.001640,1,
id0072,id0233,original,up60k,0.422378,0.343716,0.001658,1,
id0072,id0239,original,up60k,0.320836,0.417168,0.003882,1,
id0072,id0242,original,up60k,0.336495,0.278918,0.001654,1,
id0072,id0246,original,up60k,0.274838,0.319279,0.002823,1,
id0072,id0258,original,up60k,0.247336,0.218065,0.001206,1,
id0072,id0273,original,up60k,0.275753,0.307085,0.001282,1,
id0072,id0275,original,up60k,0.320075,0.324575,0.001842,1,
id0072,id0285,original,up60k,0.270181,0.258954,0.001029,1,
id0072,id0290,original,up60k,0.368654,0.449347,0.001983,1,
id0072,id0296,original,up60k,0.296680,0.293001,0.001255,1,
id0072,id0299,original,up60k,0.229323,0.241419,0.000893,1,
id0072,id0303,original,up60k,0.348259,0.294095,0.001246,1,
id0072,id0319,original,up60k,0.333780,0.302989,0.001733,1,
id0072,id0321,original,up60k,0.344545,0.373084,0.002422,1,
id0072,id0326,original,up60k,0.350768,0.354647,0.001178,1,
id0072,id0328,original,up60k,0.289243,0.280618,0.000890,1,
id0072,id0330,original,up60k,0.281095,0.314833,0.001546,1,
id0072,id0342,original,up60k,0.231432,0.256544,0.001496,1,
id0072,id0346,original,up60k,0.230351,0.296710,0.001815,1,
id0072,id0363,original,up60k,0.332678,0.387908,0.002357,1,
id0072,id0367,original,up60k,0.275464,0.314765,0.002171,1,
id0072,id0368,original,up60k,0.310890,0.295282,0.001818,1,
id0072,id0369,original,up60k,0.317430,0.353912,0.001113,1,
id0072,id0372,original,up60k,0.273376,0.243594,0.001065,1,
id0072,id0373,original,up60k,0.346549,0.405464,0.002063,1,
id0072,id0374,original,up60k,0.491988,0.512745,0.002148,1,
id0072,id0378,original,up60k,0.306027,0.339300,0.001831,1,
id0072,id0381,original,up60k,0.279127,0.300962,0.001796,1,
id0072,id0382,original,up60k,0.253523,0.278526,0.001599,1,
id0072,id0392,original,up60k,0.287126,0.275442,0.002117,1,
id0072,id0396,original,up60k,0.299279,0.350566,0.003250,1,
id0072,id0398,original,up60k,0.298384,0.374775,0.001841,1,
id0072,id0399,original,up60k,0.334676,0.335090,0.001619,1,
id0072,id0401,original,up60k,0.281715,0.338195,0.001490,1,
id0072,id0402,original,up60k,0.223799,0.202394,0.001116,1,
id0072,id0404,original,up60k,0.192989,0.221954,0.001666,1,
id0072,id0411,original,up60k,0.307388,0.423988,0.002275,1,
id0072,id0412,original,up60k,0.220919,0.212368,0.001768,1,
id0072,id0418,original,up60k,0.318555,0.370595,0.001284,1,
id0072,id0421,original,up60k,0.335991,0.319383,0.001896,1,
id0072,id0422,original,up60k,0.201018,0.248445,0.001234,1,
id0072,id0431,original,up60k,0.265938,0.288510,0.001110,1,
id0072,id0437,original,up60k,0.376856,0.471466,0.001572,1,
id0072,id0441,original,up60k,0.249848,0.258062,0.001517,1,
id0072,id0447,original,up60k,0.455458,0.449339,0.002793,1,
id0072,id0460,original,up60k,0.252464,0.365296,0.001606,1,
id0072,id0462,original,up60k,0.280116,0.221625,0.001169,1,
id0072,id0465,original,up60k,0.269449,0.251586,0.001597,1,
id0072,id0466,original,up60k,0.373600,0.365587,0.001895,1,
id0072,id0468,original,up60k,0.309370,0.422161,0.002629,1,
id0072,id0470,original,up60k,0.203177,0.254908,0.001562,1,
id0072,id0476,original,up60k,0.370286,0.341784,0.001945,1,
id0072,id0486,original,up60k,0.346347,0.386767,0.001595,1,
id0072,id0491,original,up60k,0.338837,0.365504,0.001920,1,
id0072,id0498,original,up60k,0.361038,0.427959,0.002203,1,
id0075,id0080,original,up60k,0.334963,0.404055,0.003316,1,
id0075,id0081,original,up60k,0.297685,0.332093,0.002241,1,
id0075,id0086,original,up60k,0.304356,0.370864,0.001305,1,
id0075,id0088,original,up60k,0.363789,0.354850,0.001952,1,
id0075,id0097,original,up60k,0.335417,0.321969,0.001357,1,
id0075,id0100,original,up60k,0.249633,0.326615,0.001637,1,
id0075,id0106,original,up60k,0.384503,0.385594,0.002177,1,
id0075,id0107,original,up60k,0.467453,0.460668,0.001952,1,
id0075,id0110,original,up60k,0.263129,0.269634,0.001228,1,
id0075,id0113,original,up60k,0.331437,0.368890,0.002292,1,
id0075,id0115,original,up60k,0.327756,0.390677,0.002565,1,
id0075,id0130,original,up60k,0.338867,0.392473,0.002692,1,
id0075,id0132,original,up60k,0.277262,0.316514,0.002172,1,
id0075,id0136,original,up60k,0.393503,0.357911,0.001790,1,
id0075,id0153,original,up60k,0.364686,0.332407,0.001656,1,
id0075,id0161,original,up60k,0.273351,0.291586,0.001493,1,
id0075,id0169,original,up60k,0.360506,0.320383,0.002050,1,
id0075,id0182,original,up60k,0.306150,0.341065,0.001958,1,
id0075,id0183,original,up60k,0.541693,0.627555,0.003134,1,
id0075,id0186,original,up60k,0.311701,0.334585,0.002039,1,
id0075,id0197,original,up60k,0.341163,0.440923,0.001877,1,
id0075,id0199,original,up60k,0.453849,0.597454,0.001949,1,
id0075,id0206,original,up60k,0.346340,0.454359,0.003551,1,
id0075,id0207,original,up60k,0.210720,0.290320,0.001812,1,
id0075,id0208,original,up60k,0.302297,0.376760,0.002103,1,
id0075,id0212,original,up60k,0.493156,0.453041,0.001839,1,
id0075,id0220,original,up60k,0.360321,0.306359,0.001499,1,
id0075,id0222,original,up60k,0.313656,0.379032,0.001593,1,
id0075,id0224,original,up60k,0.229409,0.281660,0.001954,1,
id0075,id0233,original,up60k,0.402412,0.327867,0.001789,1,
id0075,id0239,original,up60k,0.339471,0.404699,0.004121,1,
id0075,id0242,original,up60k,0.303741,0.291032,0.001514,1,
id0075,id0246,original,up60k,0.266679,0.328495,0.003297,1,
id0075,id0258,original,up60k,0.253725,0.238168,0.001166,1,
id0075,id0273,original,up60k,0.292203,0.246093,0.001928,1,
id0075,id0275,original,up60k,0.368479,0.425519,0.002319,1,
id0075,id0285,original,up60k,0.346117,0.388455,0.001170,1,
id0075,id0290,original,up60k,0.387021,0.441896,0.002309,1,
id0075,id0296,original,up60k,0.394207,0.458241,0.001625,1,
id0075,id0299,original,up60k,0.316631,0.322586,0.001627,1,
id0075,id0303,original,up60k,0.378194,0.418893,0.002046,1,
id0075,id0319,original,up60k,0.426035,0.446283,0.002493,1,
id0075,id0321,original,up60k,0.335721,0.418582,0.002610,1,
id0075,id0326,original,up60k,0.460176,0.556299,0.001701,1,
id0075,id0328,original,up60k,0.365089,0.368893,0.001170,1,
id0075,id0330,original,up60k,0.336840,0.352052,0.002278,1,
id0075,id0342,original,up60k,0.321437,0.349014,0.002390,1,
id0075,id0346,original,up60k,0.255099,0.278554,0.001769,1,
id0075,id0363,original,up60k,0.367795,0.370127,0.003117,1,
id0075,id0367,original,up60k,0.313323,0.405960,0.002815,1,
id0075,id0368,original,up60k,0.363803,0.398680,0.002286,1,
id0075,id0369,original,up60k,0.416192,0.498923,0.001474,1,
id0075,id0372,original,up60k,0.380564,0.422331,0.001847,1,
id0075,id0373,original,up60k,0.344668,0.440759,0.002300,1,
id0075,id0374,original,up60k,0.480092,0.454135,0.002224,1,
id0075,id0378,original,up60k,0.270529,0.332905,0.002079,1,
id0075,id0381,original,up60k,0.308351,0.411395,0.002268,1,
id0075,id0382,original,up60k,0.335217,0.343183,0.001599,1,
id0075,id0392,original,up60k,0.183623,0.208391,0.002095,1,
id0075,id0396,original,up60k,0.371618,0.404311,0.003594,1,
id0075,id0398,original,up60k,0.415584,0.521054,0.002092,1,
id0075,id0399,original,up60k,0.358976,0.407737,0.001846,1,
id0075,id0401,original,up60k,0.335479,0.335270,0.001826,1,
id0075,id0402,original,up60k,0.251347,0.260148,0.001256,1,
id0075,id0404,original,up60k,0.289356,0.336854,0.002243,1,
id0075,id0411,original,up60k,0.347716,0.391278,0.002645,1,
id0075,id0412,original,up60k,0.328764,0.398532,0.001914,1,
id0075,id0418,original,up60k,0.332899,0.475342,0.001551,1,
id0075,id0421,original,up60k,0.289675,0.305560,0.002053,1,
id0075,id0422,original,up60k,0.280032,0.273205,0.001607,1,
id0075,id0431,original,up60k,0.383993,0.504773,0.001662,1,
id0075,id0437,original,up60k,0.367364,0.514319,0.002036,1,
id0075,id0441,original,up60k,0.288904,0.333968,0.002173,1,
id0075,id0447,original,up60k,0.525410,0.616338,0.003246,1,
id0075,id0460,original,up60k,0.268134,0.323406,0.002098,1,
id0075,id0462,original,up60k,0.402074,0.422601,0.001422,1,
id0075,id0465,original,up60k,0.311816,0.316575,0.001821,1,
id0075,id0466,original,up60k,0.477472,0.529722,0.002545,1,
id0075,id0468,original,up60k,0.383989,0.423385,0.002783,1,
id0075,id0470,original,up60k,0.326257,0.351993,0.002168,1,
id0075,id0476,original,up60k,0.409485,0.434026,0.002103,1,
id0075,id0486,original,up60k,0.356759,0.348459,0.001513,1,
id0075,id0491,original,up60k,0.316167,0.367401,0.002395,1,
id0075,id0498,original,up60k,0.291075,0.340270,0.002149,1,
id0080,id0081,original,up60k,0.283818,0.342664,0.001565,1,
id0080,id0086,original,up60k,0.322211,0.421638,0.001320,1,
id0080,id0088,original,up60k,0.368613,0.394206,0.001396,1,
id0080,id0097,original,up60k,0.410462,0.508939,0.002114,1,
id0080,id0100,original,up60k,0.321134,0.399302,0.001309,1,
id0080,id0106,original,up60k,0.275705,0.226001,0.000811,1,
id0080,id0107,original,up60k,0.536213,0.651842,0.003178,1,
id0080,id0110,original,up60k,0.363907,0.477341,0.002203,1,
id0080,id0113,original,up60k,0.269432,0.352448,0.001156,1,
id0080,id0115,original,up60k,0.277375,0.322976,0.001379,1,
id0080,id0130,original,up60k,0.356579,0.364738,0.002230,1,
id0080,id0132,original,up60k,0.326902,0.365674,0.001525,1,
id0080,id0136,original,up60k,0.295856,0.283338,0.001178,1,
id0080,id0153,original,up60k,0.448172,0.536176,0.002415,1,
id0080,id0161,original,up60k,0.352598,0.406860,0.001403,1,
id0080,id0169,original,up60k,0.359346,0.359006,0.001219,1,
id0080,id0182,original,up60k,0.414397,0.551277,0.003055,1,
id0080,id0183,original,up60k,0.569783,0.682679,0.003763,1,
id0080,id0186,original,up60k,0.351603,0.411161,0.001476,1,
id0080,id0197,original,up60k,0.420985,0.503699,0.001739,1,
id0080,id0199,original,up60k,0.492498,0.673823,0.002662,1,
id0080,id0206,original,up60k,0.250034,0.316431,0.001509,1,
id0080,id0207,original,up60k,0.281195,0.328205,0.000926,1,
id0080,id0208,original,up60k,0.364800,0.482554,0.002486,1,
id0080,id0212,original,up60k,0.524046,0.584894,0.002427,1,
id0080,id0220,original,up60k,0.395703,0.456018,0.001329,1,
id0080,id0222,original,up60k,0.363671,0.453257,0.001644,1,
id0080,id0224,original,up60k,0.372497,0.439074,0.001309,1,
id0080,id0233,original,up60k,0.490630,0.484705,0.002132,1,
id0080,id0239,original,up60k,0.362106,0.448210,0.002525,1,
id0080,id0242,original,up60k,0.399422,0.372608,0.001401,1,
id0080,id0246,original,up60k,0.306441,0.374820,0.002054,1,
id0080,id0258,original,up60k,0.374368,0.445355,0.001141,1,
id0080,id0273,original,up60k,0.394407,0.484708,0.001792,1,
id0080,id0275,original,up60k,0.394518,0.489042,0.002175,1,
id0080,id0285,original,up60k,0.335812,0.326045,0.000892,1,
id0080,id0290,original,up60k,0.514586,0.657985,0.003287,1,
id0080,id0296,original,up60k,0.417373,0.517935,0.001524,1,
id0080,id0299,original,up60k,0.324415,0.396442,0.001576,1,
id0080,id0303,original,up60k,0.435671,0.550587,0.003010,1,
id0080,id0319,original,up60k,0.384992,0.476136,0.002954,1,
id0080,id0321,original,up60k,0.469397,0.601449,0.003981,1,
id0080,id0326,original,up60k,0.400483,0.497804,0.001501,1,
id0080,id0328,original,up60k,0.467895,0.564902,0.002035,1,
id0080,id0330,original,up60k,0.415730,0.534063,0.001983,1,
id0080,id0342,original,up60k,0.363681,0.461069,0.001814,1,
id0080,id0346,original,up60k,0.255792,0.332774,0.000597,1,
id0080,id0363,original,up60k,0.280988,0.257720,0.001699,1,
id0080,id0367,original,up60k,0.331434,0.420354,0.001563,1,
id0080,id0368,original,up60k,0.374746,0.420870,0.002036,1,
id0080,id0369,original,up60k,0.463408,0.630810,0.002252,1,
id0080,id0372,original,up60k,0.390657,0.509060,0.001587,1,
id0080,id0373,original,up60k,0.453446,0.577022,0.002683,1,
id0080,id0374,original,up60k,0.581292,0.698846,0.003143,1,
id0080,id0378,original,up60k,0.357343,0.495381,0.002783,1,
id0080,id0381,original,up60k,0.334422,0.394803,0.001703,1,
id0080,id0382,original,up60k,0.285879,0.307947,0.000995,1,
id0080,id0392,original,up60k,0.347689,0.386239,0.001243,1,
id0080,id0396,original,up60k,0.360395,0.339217,0.002246,1,
id0080,id0398,original,up60k,0.381935,0.537850,0.001820,1,
id0080,id0399,original,up60k,0.428889,0.553622,0.002788,1,
id0080,id0401,original,up60k,0.428164,0.568936,0.002069,1,
id0080,id0402,original,up60k,0.251132,0.290799,0.000840,1,
id0080,id0404,original,up60k,0.270235,0.347867,0.001388,1,
id0080,id0411,original,up60k,0.353807,0.489672,0.002192,1,
id0080,id0412,original,up60k,0.302912,0.397988,0.001405,1,
id0080,id0418,original,up60k,0.345148,0.509566,0.000974,1,
id0080,id0421,original,up60k,0.302001,0.299014,0.001433,1,
id0080,id0422,original,up60k,0.271662,0.343327,0.000899,1,
id0080,id0431,original,up60k,0.360176,0.507785,0.001651,1,
id0080,id0437,original,up60k,0.518463,0.735374,0.003362,1,
id0080,id0441,original,up60k,0.358940,0.465913,0.001871,1,
id0080,id0447,original,up60k,0.573417,0.703907,0.005025,1,
id0080,id0460,original,up60k,0.272658,0.324119,0.001593,1,
id0080,id0462,original,up60k,0.349238,0.351747,0.001035,1,
id0080,id0465,original,up60k,0.379385,0.455504,0.001113,1,
