subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0071,id0130,remesh,down8k,0.404122,0.515693,0.003201,1,
id0071,id0132,remesh,down8k,0.372492,0.393492,0.003125,1,
id0071,id0136,remesh,down8k,0.424870,0.425085,0.002757,1,
id0071,id0153,remesh,down8k,0.483948,0.530268,0.005044,1,
id0071,id0161,remesh,down8k,0.366012,0.414477,0.003163,1,
id0071,id0169,remesh,down8k,0.316726,0.337344,0.002176,1,
id0071,id0182,remesh,down8k,0.430369,0.533613,0.005721,1,
id0071,id0183,remesh,down8k,0.681603,0.799040,0.007930,1,
id0071,id0186,remesh,down8k,0.363485,0.433896,0.003548,1,
id0071,id0197,remesh,down8k,0.466983,0.606065,0.004407,1,
id0071,id0199,remesh,down8k,0.526335,0.714771,0.006003,1,
id0071,id0206,remesh,down8k,0.365530,0.448661,0.003108,1,
id0071,id0207,remesh,down8k,0.323273,0.469757,0.002736,1,
id0071,id0208,remesh,down8k,0.421935,0.550511,0.005247,1,
id0071,id0212,remesh,down8k,0.509303,0.494606,0.005200,1,
id0071,id0220,remesh,down8k,0.423956,0.428105,0.002511,1,
id0071,id0222,remesh,down8k,0.379599,0.542683,0.003903,1,
id0071,id0224,remesh,down8k,0.295730,0.422444,0.003561,1,
id0071,id0233,remesh,down8k,0.524181,0.548356,0.004306,1,
id0071,id0239,remesh,down8k,0.270001,0.312280,0.002650,1,
id0071,id0242,remesh,down8k,0.447505,0.491059,0.004085,1,
id0071,id0246,remesh,down8k,0.234918,0.301897,0.002109,1,
id0071,id0258,remesh,down8k,0.334649,0.364516,0.002042,1,
id0071,id0273,remesh,down8k,0.355105,0.402122,0.003070,1,
id0071,id0275,remesh,down8k,0.415485,0.530418,0.003814,1,
id0071,id0285,remesh,down8k,0.432372,0.479047,0.003351,1,
id0071,id0290,remesh,down8k,0.487352,0.651541,0.006176,1,
id0071,id0296,remesh,down8k,0.457201,0.578859,0.003412,1,
id0071,id0299,remesh,down8k,0.365758,0.445214,0.003471,1,
id0071,id0303,remesh,down8k,0.451734,0.441077,0.004012,1,
id0071,id0319,remesh,down8k,0.393328,0.462241,0.003242,1,
id0071,id0321,remesh,down8k,0.462670,0.568536,0.005676,1,
id0071,id0326,remesh,down8k,0.516046,0.637109,0.004218,1,
id0071,id0328,remesh,down8k,0.438303,0.497904,0.003646,1,
id0071,id0330,remesh,down8k,0.350224,0.403726,0.002459,1,
id0071,id0342,remesh,down8k,0.293472,0.341757,0.002313,1,
id0071,id0346,remesh,down8k,0.313642,0.394566,0.002954,1,
id0071,id0363,remesh,down8k,0.410181,0.468486,0.003675,1,
id0071,id0367,remesh,down8k,0.338577,0.451070,0.003649,1,
id0071,id0368,remesh,down8k,0.447870,0.536286,0.004778,1,
id0071,id0369,remesh,down8k,0.506328,0.621001,0.004406,1,
id0071,id0372,remesh,down8k,0.353867,0.512463,0.003181,1,
id0071,id0373,remesh,down8k,0.493559,0.685938,0.006806,1,
id0071,id0374,remesh,down8k,0.556941,0.628875,0.005152,1,
id0071,id0378,remesh,down8k,0.361339,0.464366,0.004521,1,
id0071,id0381,remesh,down8k,0.382528,0.561170,0.004135,1,
id0071,id0382,remesh,down8k,0.312856,0.345634,0.001343,1,
id0071,id0392,remesh,down8k,0.300925,0.351282,0.002155,1,
id0071,id0396,remesh,down8k,0.447874,0.507319,0.003953,1,
id0071,id0398,remesh,down8k,0.422379,0.508201,0.003122,1,
id0071,id0399,remesh,down8k,0.455137,0.537894,0.003678,1,
id0071,id0401,remesh,down8k,0.301773,0.332215,0.002201,1,
id0071,id0402,remesh,down8k,0.306068,0.368664,0.002322,1,
id0071,id0404,remesh,down8k,0.269247,0.385535,0.002364,1,
id0071,id0411,remesh,down8k,0.339228,0.342798,0.002036,1,
id0071,id0412,remesh,down8k,0.334942,0.446520,0.002353,1,
id0071,id0418,remesh,down8k,0.419520,0.552038,0.003148,1,
id0071,id0421,remesh,down8k,0.371255,0.435250,0.002873,1,
id0071,id0422,remesh,down8k,0.332387,0.411885,0.003086,1,
id0071,id0431,remesh,down8k,0.380381,0.476795,0.002378,1,
id0071,id0437,remesh,down8k,0.408987,0.564026,0.004164,1,
id0071,id0441,remesh,down8k,0.295547,0.333722,0.002039,1,
id0071,id0447,remesh,down8k,0.612899,0.716900,0.007246,1,
id0071,id0460,remesh,down8k,0.339201,0.483525,0.003895,1,
id0071,id0462,remesh,down8k,0.485067,0.518557,0.003186,1,
id0071,id0465,remesh,down8k,0.321046,0.347988,0.002180,1,
id0071,id0466,remesh,down8k,0.552442,0.667083,0.005981,1,
id0071,id0468,remesh,down8k,0.332194,0.324911,0.002087,1,
id0071,id0470,remesh,down8k,0.286733,0.381218,0.002414,1,
id0071,id0476,remesh,down8k,0.541665,0.629329,0.006067,1,
id0071,id0486,remesh,down8k,0.475565,0.550723,0.003666,1,
id0071,id0491,remesh,down8k,0.411589,0.528878,0.004976,1,
id0071,id0498,remesh,down8k,0.366499,0.517068,0.004104,1,
id0072,id0075,remesh,down8k,0.301250,0.298046,0.002218,1,
id0072,id0080,remesh,down8k,0.302650,0.396186,0.004699,1,
id0072,id0081,remesh,down8k,0.270803,0.401123,0.002571,1,
id0072,id0086,remesh,down8k,0.237997,0.245077,0.001944,1,
id0072,id0088,remesh,down8k,0.313431,0.297563,0.002664,1,
id0072,id0097,remesh,down8k,0.320510,0.297005,0.001995,1,
id0072,id0100,remesh,down8k,0.238635,0.218022,0.002734,1,
id0072,id0106,remesh,down8k,0.262689,0.317388,0.002948,1,
id0072,id0107,remesh,down8k,0.400233,0.402901,0.002779,1,
id0072,id0110,remesh,down8k,0.273224,0.319765,0.001676,1,
id0072,id0113,remesh,down8k,0.180049,0.207168,0.003614,1,
id0072,id0115,remesh,down8k,0.257836,0.274437,0.003436,1,
id0072,id0130,remesh,down8k,0.359615,0.415882,0.002938,1,
id0072,id0132,remesh,down8k,0.303943,0.270892,0.003217,1,
id0072,id0136,remesh,down8k,0.297459,0.248834,0.001618,1,
id0072,id0153,remesh,down8k,0.320904,0.341778,0.002386,1,
id0072,id0161,remesh,down8k,0.268716,0.250711,0.003173,1,
id0072,id0169,remesh,down8k,0.249544,0.205953,0.003140,1,
id0072,id0182,remesh,down8k,0.340612,0.404713,0.003213,1,
id0072,id0183,remesh,down8k,0.483623,0.513764,0.003047,1,
id0072,id0186,remesh,down8k,0.186488,0.229072,0.003215,1,
id0072,id0197,remesh,down8k,0.316954,0.331786,0.001756,1,
id0072,id0199,remesh,down8k,0.344705,0.444540,0.002341,1,
id0072,id0206,remesh,down8k,0.401810,0.459833,0.004299,1,
id0072,id0207,remesh,down8k,0.255162,0.346754,0.002608,1,
id0072,id0208,remesh,down8k,0.301914,0.367707,0.002867,1,
id0072,id0212,remesh,down8k,0.442645,0.404388,0.002456,1,
id0072,id0220,remesh,down8k,0.300834,0.243125,0.001820,1,
id0072,id0222,remesh,down8k,0.257251,0.279599,0.001301,1,
id0072,id0224,remesh,down8k,0.255420,0.322506,0.003191,1,
id0072,id0233,remesh,down8k,0.422378,0.388636,0.002594,1,
id0072,id0239,remesh,down8k,0.320836,0.356682,0.005335,1,
id0072,id0242,remesh,down8k,0.336495,0.308698,0.003228,1,
id0072,id0246,remesh,down8k,0.274838,0.291045,0.004163,1,
id0072,id0258,remesh,down8k,0.247336,0.218494,0.002345,1,
id0072,id0273,remesh,down8k,0.275753,0.301908,0.002998,1,
id0072,id0275,remesh,down8k,0.320075,0.351202,0.002697,1,
id0072,id0285,remesh,down8k,0.270181,0.246990,0.001748,1,
id0072,id0290,remesh,down8k,0.368654,0.465092,0.002709,1,
id0072,id0296,remesh,down8k,0.296680,0.328092,0.001944,1,
id0072,id0299,remesh,down8k,0.229323,0.248944,0.001881,1,
id0072,id0303,remesh,down8k,0.348259,0.290464,0.002136,1,
id0072,id0319,remesh,down8k,0.333780,0.316948,0.002537,1,
id0072,id0321,remesh,down8k,0.344545,0.377864,0.002135,1,
id0072,id0326,remesh,down8k,0.350768,0.373794,0.001798,1,
id0072,id0328,remesh,down8k,0.289243,0.328526,0.002134,1,
id0072,id0330,remesh,down8k,0.281095,0.298911,0.002854,1,
id0072,id0342,remesh,down8k,0.231432,0.235648,0.002843,1,
id0072,id0346,remesh,down8k,0.230351,0.266826,0.002952,1,
id0072,id0363,remesh,down8k,0.332678,0.375272,0.004105,1,
id0072,id0367,remesh,down8k,0.275464,0.255437,0.003497,1,
id0072,id0368,remesh,down8k,0.310890,0.317719,0.002709,1,
id0072,id0369,remesh,down8k,0.317430,0.372938,0.001438,1,
id0072,id0372,remesh,down8k,0.273376,0.273602,0.002555,1,
id0072,id0373,remesh,down8k,0.346549,0.452537,0.003227,1,
id0072,id0374,remesh,down8k,0.491988,0.512389,0.003533,1,
id0072,id0378,remesh,down8k,0.306027,0.363417,0.003765,1,
id0072,id0381,remesh,down8k,0.279127,0.312140,0.002154,1,
id0072,id0382,remesh,down8k,0.253523,0.273184,0.002397,1,
id0072,id0392,remesh,down8k,0.287126,0.274679,0.003092,1,
id0072,id0396,remesh,down8k,0.299279,0.350541,0.004302,1,
id0072,id0398,remesh,down8k,0.298384,0.353984,0.002360,1,
id0072,id0399,remesh,down8k,0.334676,0.368326,0.001943,1,
id0072,id0401,remesh,down8k,0.281715,0.337470,0.003309,1,
id0072,id0402,remesh,down8k,0.223799,0.199473,0.001592,1,
id0072,id0404,remesh,down8k,0.192989,0.199653,0.002418,1,
id0072,id0411,remesh,down8k,0.307388,0.380352,0.003691,1,
id0072,id0412,remesh,down8k,0.220919,0.232113,0.003185,1,
id0072,id0418,remesh,down8k,0.318555,0.338693,0.002268,1,
id0072,id0421,remesh,down8k,0.335991,0.335634,0.003222,1,
id0072,id0422,remesh,down8k,0.201018,0.231739,0.002427,1,
id0072,id0431,remesh,down8k,0.265938,0.279361,0.001494,1,
id0072,id0437,remesh,down8k,0.376856,0.462311,0.003151,1,
id0072,id0441,remesh,down8k,0.249848,0.250140,0.003008,1,
id0072,id0447,remesh,down8k,0.455458,0.483934,0.002945,1,
id0072,id0460,remesh,down8k,0.252464,0.375017,0.003408,1,
id0072,id0462,remesh,down8k,0.280116,0.240059,0.001372,1,
id0072,id0465,remesh,down8k,0.269449,0.245595,0.003231,1,
id0072,id0466,remesh,down8k,0.373600,0.396551,0.001865,1,
id0072,id0468,remesh,down8k,0.309370,0.370038,0.003794,1,
id0072,id0470,remesh,down8k,0.203177,0.216853,0.002905,1,
id0072,id0476,remesh,down8k,0.370286,0.384896,0.002455,1,
id0072,id0486,remesh,down8k,0.346347,0.421199,0.001990,1,
id0072,id0491,remesh,down8k,0.338837,0.373922,0.003580,1,
id0072,id0498,remesh,down8k,0.361038,0.428065,0.004077,1,
id0075,id0080,remesh,down8k,0.334963,0.401020,0.003974,1,
id0075,id0081,remesh,down8k,0.297685,0.314974,0.002932,1,
id0075,id0086,remesh,down8k,0.304356,0.377095,0.002018,1,
id0075,id0088,remesh,down8k,0.363789,0.382881,0.002536,1,
id0075,id0097,remesh,down8k,0.335417,0.365592,0.002447,1,
id0075,id0100,remesh,down8k,0.249633,0.304435,0.002770,1,
id0075,id0106,remesh,down8k,0.384503,0.361098,0.002549,1,
id0075,id0107,remesh,down8k,0.467453,0.489004,0.003365,1,
id0075,id0110,remesh,down8k,0.263129,0.303734,0.002300,1,
id0075,id0113,remesh,down8k,0.331437,0.340079,0.003566,1,
id0075,id0115,remesh,down8k,0.327756,0.350471,0.003327,1,
id0075,id0130,remesh,down8k,0.338867,0.424519,0.002737,1,
id0075,id0132,remesh,down8k,0.277262,0.307906,0.003155,1,
id0075,id0136,remesh,down8k,0.393503,0.339516,0.002051,1,
id0075,id0153,remesh,down8k,0.364686,0.386194,0.002955,1,
id0075,id0161,remesh,down8k,0.273351,0.271967,0.002833,1,
id0075,id0169,remesh,down8k,0.360506,0.306846,0.003111,1,
id0075,id0182,remesh,down8k,0.306150,0.377131,0.003887,1,
id0075,id0183,remesh,down8k,0.541693,0.636957,0.003542,1,
id0075,id0186,remesh,down8k,0.311701,0.318682,0.003457,1,
id0075,id0197,remesh,down8k,0.341163,0.459150,0.001977,1,
id0075,id0199,remesh,down8k,0.453849,0.605781,0.003309,1,
id0075,id0206,remesh,down8k,0.346340,0.401349,0.003324,1,
id0075,id0207,remesh,down8k,0.210720,0.330075,0.002223,1,
id0075,id0208,remesh,down8k,0.302297,0.405578,0.003303,1,
id0075,id0212,remesh,down8k,0.493156,0.502071,0.003699,1,
id0075,id0220,remesh,down8k,0.360321,0.331022,0.002231,1,
id0075,id0222,remesh,down8k,0.313656,0.409015,0.001779,1,
id0075,id0224,remesh,down8k,0.229409,0.245405,0.003156,1,
id0075,id0233,remesh,down8k,0.402412,0.389543,0.002744,1,
id0075,id0239,remesh,down8k,0.339471,0.328934,0.004603,1,
id0075,id0242,remesh,down8k,0.303741,0.325980,0.002945,1,
id0075,id0246,remesh,down8k,0.266679,0.328562,0.003745,1,
id0075,id0258,remesh,down8k,0.253725,0.277889,0.002126,1,
id0075,id0273,remesh,down8k,0.292203,0.287300,0.003266,1,
id0075,id0275,remesh,down8k,0.368479,0.454432,0.003017,1,
id0075,id0285,remesh,down8k,0.346117,0.366565,0.001922,1,
id0075,id0290,remesh,down8k,0.387021,0.482182,0.003457,1,
id0075,id0296,remesh,down8k,0.394207,0.497055,0.002357,1,
id0075,id0299,remesh,down8k,0.316631,0.346312,0.002609,1,
id0075,id0303,remesh,down8k,0.378194,0.438150,0.003383,1,
id0075,id0319,remesh,down8k,0.426035,0.474025,0.003379,1,
id0075,id0321,remesh,down8k,0.335721,0.439012,0.002938,1,
id0075,id0326,remesh,down8k,0.460176,0.550840,0.002557,1,
id0075,id0328,remesh,down8k,0.365089,0.424811,0.002582,1,
id0075,id0330,remesh,down8k,0.336840,0.365471,0.003218,1,
id0075,id0342,remesh,down8k,0.321437,0.342782,0.003295,1,
id0075,id0346,remesh,down8k,0.255099,0.255507,0.002450,1,
id0075,id0363,remesh,down8k,0.367795,0.351139,0.004127,1,
id0075,id0367,remesh,down8k,0.313323,0.332270,0.003625,1,
id0075,id0368,remesh,down8k,0.363803,0.404955,0.003078,1,
id0075,id0369,remesh,down8k,0.416192,0.513771,0.002176,1,
id0075,id0372,remesh,down8k,0.380564,0.438039,0.003202,1,
id0075,id0373,remesh,down8k,0.344668,0.491073,0.003823,1,
id0075,id0374,remesh,down8k,0.480092,0.505123,0.003730,1,
id0075,id0378,remesh,down8k,0.270529,0.374743,0.004056,1,
id0075,id0381,remesh,down8k,0.308351,0.394673,0.002423,1,
id0075,id0382,remesh,down8k,0.335217,0.356546,0.001903,1,
id0075,id0392,remesh,down8k,0.183623,0.206105,0.002452,1,
id0075,id0396,remesh,down8k,0.371618,0.380988,0.003836,1,
id0075,id0398,remesh,down8k,0.415584,0.492721,0.002622,1,
id0075,id0399,remesh,down8k,0.358976,0.459816,0.002384,1,
id0075,id0401,remesh,down8k,0.335479,0.375519,0.003425,1,
id0075,id0402,remesh,down8k,0.251347,0.249162,0.001469,1,
id0075,id0404,remesh,down8k,0.289356,0.332767,0.002505,1,
id0075,id0411,remesh,down8k,0.347716,0.405521,0.003775,1,
id0075,id0412,remesh,down8k,0.328764,0.394023,0.002931,1,
id0075,id0418,remesh,down8k,0.332899,0.434534,0.002433,1,
id0075,id0421,remesh,down8k,0.289675,0.343392,0.002898,1,
id0075,id0422,remesh,down8k,0.280032,0.257387,0.002453,1,
id0075,id0431,remesh,down8k,0.383993,0.481793,0.002130,1,
id0075,id0437,remesh,down8k,0.367364,0.525055,0.003818,1,
id0075,id0441,remesh,down8k,0.288904,0.364882,0.003327,1,
id0075,id0447,remesh,down8k,0.525410,0.643284,0.004308,1,
id0075,id0460,remesh,down8k,0.268134,0.333112,0.003533,1,
id0075,id0462,remesh,down8k,0.402074,0.414397,0.001589,1,
id0075,id0465,remesh,down8k,0.311816,0.340460,0.003115,1,
id0075,id0466,remesh,down8k,0.477472,0.561295,0.003137,1,
id0075,id0468,remesh,down8k,0.383989,0.377468,0.003393,1,
id0075,id0470,remesh,down8k,0.326257,0.329556,0.003083,1,
id0075,id0476,remesh,down8k,0.409485,0.466267,0.003023,1,
id0075,id0486,remesh,down8k,0.356759,0.403214,0.001783,1,
id0075,id0491,remesh,down8k,0.316167,0.396577,0.004088,1,
id0075,id0498,remesh,down8k,0.291075,0.391139,0.003726,1,
id0080,id0081,remesh,down8k,0.283818,0.352562,0.002483,1,
id0080,id0086,remesh,down8k,0.322211,0.470167,0.002338,1,
id0080,id0088,remesh,down8k,0.368613,0.459731,0.002238,1,
id0080,id0097,remesh,down8k,0.410462,0.533069,0.003159,1,
id0080,id0100,remesh,down8k,0.321134,0.407062,0.002850,1,
id0080,id0106,remesh,down8k,0.275705,0.262868,0.001744,1,
id0080,id0107,remesh,down8k,0.536213,0.674896,0.004471,1,
id0080,id0110,remesh,down8k,0.363907,0.501594,0.003102,1,
id0080,id0113,remesh,down8k,0.269432,0.365085,0.002963,1,
id0080,id0115,remesh,down8k,0.277375,0.343601,0.002830,1,
id0080,id0130,remesh,down8k,0.356579,0.401370,0.002884,1,
id0080,id0132,remesh,down8k,0.326902,0.381507,0.003071,1,
id0080,id0136,remesh,down8k,0.295856,0.289964,0.001715,1,
id0080,id0153,remesh,down8k,0.448172,0.578490,0.003575,1,
id0080,id0161,remesh,down8k,0.352598,0.447697,0.003259,1,
id0080,id0169,remesh,down8k,0.359346,0.399819,0.002938,1,
id0080,id0182,remesh,down8k,0.414397,0.586088,0.004622,1,
id0080,id0183,remesh,down8k,0.569783,0.747551,0.004150,1,
id0080,id0186,remesh,down8k,0.351603,0.456471,0.003529,1,
id0080,id0197,remesh,down8k,0.420985,0.561217,0.002159,1,
id0080,id0199,remesh,down8k,0.492498,0.733422,0.004006,1,
id0080,id0206,remesh,down8k,0.250034,0.277736,0.002117,1,
id0080,id0207,remesh,down8k,0.281195,0.385285,0.001936,1,
id0080,id0208,remesh,down8k,0.364800,0.520739,0.003723,1,
id0080,id0212,remesh,down8k,0.524046,0.633392,0.004709,1,
id0080,id0220,remesh,down8k,0.395703,0.481996,0.002380,1,
id0080,id0222,remesh,down8k,0.363671,0.517132,0.001911,1,
id0080,id0224,remesh,down8k,0.372497,0.459878,0.002991,1,
id0080,id0233,remesh,down8k,0.490630,0.556267,0.003378,1,
id0080,id0239,remesh,down8k,0.362106,0.419014,0.004252,1,
id0080,id0242,remesh,down8k,0.399422,0.443947,0.003283,1,
id0080,id0246,remesh,down8k,0.306441,0.379769,0.003490,1,
id0080,id0258,remesh,down8k,0.374368,0.474338,0.002510,1,
id0080,id0273,remesh,down8k,0.394407,0.513364,0.003474,1,
id0080,id0275,remesh,down8k,0.394518,0.530102,0.003343,1,
id0080,id0285,remesh,down8k,0.335812,0.374148,0.001974,1,
id0080,id0290,remesh,down8k,0.514586,0.706537,0.004192,1,
id0080,id0296,remesh,down8k,0.417373,0.574757,0.002579,1,
id0080,id0299,remesh,down8k,0.324415,0.437337,0.002655,1,
id0080,id0303,remesh,down8k,0.435671,0.571539,0.004140,1,
id0080,id0319,remesh,down8k,0.384992,0.509012,0.003810,1,
id0080,id0321,remesh,down8k,0.469397,0.616516,0.003961,1,
id0080,id0326,remesh,down8k,0.400483,0.554020,0.002264,1,
id0080,id0328,remesh,down8k,0.467895,0.638926,0.003627,1,
id0080,id0330,remesh,down8k,0.415730,0.548293,0.003321,1,
id0080,id0342,remesh,down8k,0.363681,0.475364,0.003197,1,
id0080,id0346,remesh,down8k,0.255792,0.366960,0.001900,1,
id0080,id0363,remesh,down8k,0.280988,0.306583,0.003479,1,
id0080,id0367,remesh,down8k,0.331434,0.446263,0.003277,1,
id0080,id0368,remesh,down8k,0.374746,0.477029,0.003181,1,
id0080,id0369,remesh,down8k,0.463408,0.679796,0.002910,1,
id0080,id0372,remesh,down8k,0.390657,0.581202,0.003339,1,
id0080,id0373,remesh,down8k,0.453446,0.661127,0.004332,1,
id0080,id0374,remesh,down8k,0.581292,0.712528,0.004605,1,
id0080,id0378,remesh,down8k,0.357343,0.539846,0.004966,1,
id0080,id0381,remesh,down8k,0.334422,0.454623,0.002377,1,
id0080,id0382,remesh,down8k,0.285879,0.310016,0.001822,1,
id0080,id0392,remesh,down8k,0.347689,0.395804,0.002474,1,
id0080,id0396,remesh,down8k,0.360395,0.392130,0.003439,1,
id0080,id0398,remesh,down8k,0.381935,0.535469,0.002498,1,
id0080,id0399,remesh,down8k,0.428889,0.586668,0.003301,1,
id0080,id0401,remesh,down8k,0.428164,0.586477,0.003982,1,
id0080,id0402,remesh,down8k,0.251132,0.316881,0.001551,1,
id0080,id0404,remesh,down8k,0.270235,0.357711,0.002124,1,
id0080,id0411,remesh,down8k,0.353807,0.457511,0.003789,1,
id0080,id0412,remesh,down8k,0.302912,0.435203,0.002975,1,
id0080,id0418,remesh,down8k,0.345148,0.548187,0.002295,1,
id0080,id0421,remesh,down8k,0.302001,0.345936,0.002839,1,
id0080,id0422,remesh,down8k,0.271662,0.366605,0.002133,1,
id0080,id0431,remesh,down8k,0.360176,0.511844,0.002362,1,
id0080,id0437,remesh,down8k,0.518463,0.766388,0.005162,1,
id0080,id0441,remesh,down8k,0.358940,0.490297,0.003314,1,
id0080,id0447,remesh,down8k,0.573417,0.758962,0.005680,1,
id0080,id0460,remesh,down8k,0.272658,0.366475,0.003400,1,
id0080,id0462,remesh,down8k,0.349238,0.391226,0.001421,1,
id0080,id0465,remesh,down8k,0.379385,0.465810,0.002818,1,
id0080,id0466,remesh,down8k,0.481378,0.664845,0.003668,1,
id0080,id0468,remesh,down8k,0.254366,0.327052,0.003011,1,
id0080,id0470,remesh,down8k,0.327850,0.449587,0.002620,1,
id0080,id0476,remesh,down8k,0.460014,0.591292,0.003794,1,
id0080,id0486,remesh,down8k,0.384891,0.411169,0.001741,1,
id0080,id0491,remesh,down8k,0.439780,0.607982,0.004716,1,
id0080,id0498,remesh,down8k,0.382857,0.526003,0.003950,1,
id0081,id0086,remesh,down8k,0.324369,0.536772,0.004434,1,
id0081,id0088,remesh,down8k,0.338483,0.445394,0.003836,1,
id0081,id0097,remesh,down8k,0.353380,0.470242,0.004478,1,
id0081,id0100,remesh,down8k,0.309479,0.473404,0.005828,1,
id0081,id0106,remesh,down8k,0.343619,0.451709,0.005546,1,
id0081,id0107,remesh,down8k,0.440360,0.564668,0.004251,1,
id0081,id0110,remesh,down8k,0.298228,0.384623,0.002753,1,
id0081,id0113,remesh,down8k,0.293940,0.477619,0.007259,1,
id0081,id0115,remesh,down8k,0.264713,0.359523,0.005632,1,
id0081,id0130,remesh,down8k,0.290334,0.347831,0.004194,1,
id0081,id0132,remesh,down8k,0.285635,0.342757,0.005511,1,
id0081,id0136,remesh,down8k,0.302477,0.395906,0.003256,1,
id0081,id0153,remesh,down8k,0.327423,0.449855,0.003010,1,
id0081,id0161,remesh,down8k,0.299325,0.396243,0.005786,1,
id0081,id0169,remesh,down8k,0.333362,0.474028,0.006567,1,
id0081,id0182,remesh,down8k,0.326451,0.434767,0.003860,1,
id0081,id0183,remesh,down8k,0.535670,0.695204,0.002766,1,
id0081,id0186,remesh,down8k,0.315701,0.459488,0.005943,1,
id0081,id0197,remesh,down8k,0.322657,0.524169,0.002830,1,
id0081,id0199,remesh,down8k,0.445981,0.694850,0.003239,1,
id0081,id0206,remesh,down8k,0.369567,0.464543,0.007505,1,
id0081,id0207,remesh,down8k,0.233094,0.384805,0.004671,1,
id0081,id0208,remesh,down8k,0.254947,0.377546,0.003183,1,
id0081,id0212,remesh,down8k,0.478482,0.602724,0.003697,1,
id0081,id0220,remesh,down8k,0.307930,0.441149,0.003958,1,
id0081,id0222,remesh,down8k,0.247637,0.458344,0.002228,1,
id0081,id0224,remesh,down8k,0.271509,0.392867,0.005487,1,
id0081,id0233,remesh,down8k,0.427333,0.426606,0.003529,1,
id0081,id0239,remesh,down8k,0.389604,0.534669,0.009983,1,
id0081,id0242,remesh,down8k,0.373414,0.408646,0.005318,1,
id0081,id0246,remesh,down8k,0.272182,0.419094,0.007791,1,
id0081,id0258,remesh,down8k,0.285741,0.458485,0.005312,1,
id0081,id0273,remesh,down8k,0.308959,0.426615,0.005444,1,
id0081,id0275,remesh,down8k,0.302897,0.458289,0.003911,1,
id0081,id0285,remesh,down8k,0.349481,0.460157,0.003495,1,
id0081,id0290,remesh,down8k,0.360288,0.545018,0.002889,1,
id0081,id0296,remesh,down8k,0.336042,0.536734,0.003957,1,
id0081,id0299,remesh,down8k,0.234102,0.386461,0.003380,1,
id0081,id0303,remesh,down8k,0.398004,0.553393,0.004198,1,
id0081,id0319,remesh,down8k,0.354215,0.553272,0.004715,1,
id0081,id0321,remesh,down8k,0.337397,0.501792,0.002655,1,
id0081,id0326,remesh,down8k,0.409518,0.613309,0.003100,1,
id0081,id0328,remesh,down8k,0.414563,0.571186,0.004234,1,
id0081,id0330,remesh,down8k,0.341439,0.542979,0.005985,1,
id0081,id0342,remesh,down8k,0.342135,0.509665,0.006026,1,
id0081,id0346,remesh,down8k,0.244040,0.379814,0.005340,1,
id0081,id0363,remesh,down8k,0.323421,0.334331,0.006426,1,
id0081,id0367,remesh,down8k,0.326883,0.418897,0.006294,1,
id0081,id0368,remesh,down8k,0.301946,0.440118,0.003470,1,
id0081,id0369,remesh,down8k,0.399981,0.620432,0.002241,1,
id0081,id0372,remesh,down8k,0.326123,0.548037,0.005274,1,
id0081,id0373,remesh,down8k,0.340778,0.524667,0.003369,1,
id0081,id0374,remesh,down8k,0.419124,0.536751,0.004434,1,
id0081,id0378,remesh,down8k,0.320400,0.460555,0.005831,1,
id0081,id0381,remesh,down8k,0.254639,0.411155,0.003003,1,
id0081,id0382,remesh,down8k,0.303124,0.440928,0.005570,1,
id0081,id0392,remesh,down8k,0.307831,0.362731,0.006122,1,
id0081,id0396,remesh,down8k,0.327405,0.474332,0.006610,1,
id0081,id0398,remesh,down8k,0.420387,0.657280,0.005294,1,
id0081,id0399,remesh,down8k,0.367654,0.515792,0.003061,1,
id0081,id0401,remesh,down8k,0.381771,0.554397,0.007119,1,
id0081,id0402,remesh,down8k,0.211158,0.353723,0.003320,1,
id0081,id0404,remesh,down8k,0.232627,0.465219,0.005098,1,
id0081,id0411,remesh,down8k,0.333534,0.496276,0.007378,1,
id0081,id0412,remesh,down8k,0.304638,0.519353,0.006402,1,
id0081,id0418,remesh,down8k,0.325062,0.524795,0.004771,1,
id0081,id0421,remesh,down8k,0.288342,0.337855,0.005289,1,
id0081,id0422,remesh,down8k,0.251628,0.379304,0.004229,1,
id0081,id0431,remesh,down8k,0.386974,0.614582,0.004394,1,
id0081,id0437,remesh,down8k,0.463113,0.665783,0.005727,1,
id0081,id0441,remesh,down8k,0.303814,0.490667,0.006413,1,
id0081,id0447,remesh,down8k,0.525578,0.708222,0.003200,1,
id0081,id0460,remesh,down8k,0.208216,0.304746,0.005139,1,
id0081,id0462,remesh,down8k,0.351188,0.490053,0.002753,1,
id0081,id0465,remesh,down8k,0.311579,0.462289,0.006722,1,
id0081,id0466,remesh,down8k,0.420813,0.613825,0.001969,1,
id0081,id0468,remesh,down8k,0.378969,0.523509,0.007894,1,
id0081,id0470,remesh,down8k,0.298456,0.512373,0.006301,1,
id0081,id0476,remesh,down8k,0.382502,0.491171,0.002520,1,
id0081,id0486,remesh,down8k,0.318838,0.384293,0.002640,1,
id0081,id0491,remesh,down8k,0.326247,0.463523,0.004870,1,
id0081,id0498,remesh,down8k,0.269818,0.384006,0.005782,1,
id0086,id0088,remesh,down8k,0.272251,0.313028,0.004058,1,
id0086,id0097,remesh,down8k,0.332701,0.386067,0.003816,1,
id0086,id0100,remesh,down8k,0.205849,0.235665,0.004461,1,
