subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0071,id0367,original,noisy,0.338577,0.456411,0.001931,1,
id0071,id0368,original,noisy,0.447870,0.513148,0.004032,1,
id0071,id0369,original,noisy,0.506328,0.645390,0.005522,1,
id0071,id0372,original,noisy,0.353867,0.484422,0.002347,1,
id0071,id0373,original,noisy,0.493559,0.615429,0.005683,1,
id0071,id0374,original,noisy,0.556941,0.598235,0.005253,1,
id0071,id0378,original,noisy,0.361339,0.429467,0.003032,1,
id0071,id0381,original,noisy,0.382528,0.552869,0.003598,1,
id0071,id0382,original,noisy,0.312856,0.357573,0.001553,1,
id0071,id0392,original,noisy,0.300925,0.331306,0.001206,1,
id0071,id0396,original,noisy,0.447874,0.502471,0.002229,1,
id0071,id0398,original,noisy,0.422379,0.518465,0.004121,1,
id0071,id0399,original,noisy,0.455137,0.498722,0.004016,1,
id0071,id0401,original,noisy,0.301773,0.266594,0.001217,1,
id0071,id0402,original,noisy,0.306068,0.390956,0.001958,1,
id0071,id0404,original,noisy,0.269247,0.358279,0.002232,1,
id0071,id0411,original,noisy,0.339228,0.331334,0.000835,1,
id0071,id0412,original,noisy,0.334942,0.394191,0.001512,1,
id0071,id0418,original,noisy,0.419520,0.541637,0.002877,1,
id0071,id0421,original,noisy,0.371255,0.413544,0.002077,1,
id0071,id0422,original,noisy,0.332387,0.410856,0.002590,1,
id0071,id0431,original,noisy,0.380381,0.522771,0.002881,1,
id0071,id0437,original,noisy,0.408987,0.543415,0.003369,1,
id0071,id0441,original,noisy,0.295547,0.293092,0.001233,1,
id0071,id0447,original,noisy,0.612899,0.683610,0.009802,1,
id0071,id0460,original,noisy,0.339201,0.471441,0.002393,1,
id0071,id0462,original,noisy,0.485067,0.523136,0.004110,1,
id0071,id0465,original,noisy,0.321046,0.272153,0.001715,1,
id0071,id0466,original,noisy,0.552442,0.610450,0.007021,1,
id0071,id0468,original,noisy,0.332194,0.355257,0.001001,1,
id0071,id0470,original,noisy,0.286733,0.339956,0.001654,1,
id0071,id0476,original,noisy,0.541665,0.606134,0.006152,1,
id0071,id0486,original,noisy,0.475565,0.520466,0.004198,1,
id0071,id0491,original,noisy,0.411589,0.489763,0.004392,1,
id0071,id0498,original,noisy,0.366499,0.489434,0.002813,1,
id0072,id0075,original,noisy,0.301250,0.281111,0.000712,1,
id0072,id0080,original,noisy,0.302650,0.363078,0.001060,1,
id0072,id0081,original,noisy,0.270803,0.410358,0.001088,1,
id0072,id0086,original,noisy,0.237997,0.208358,0.000886,1,
id0072,id0088,original,noisy,0.313431,0.272000,0.001468,1,
id0072,id0097,original,noisy,0.320510,0.338270,0.001156,1,
id0072,id0100,original,noisy,0.238635,0.222880,0.000716,1,
id0072,id0106,original,noisy,0.262689,0.307690,0.000822,1,
id0072,id0107,original,noisy,0.400233,0.406955,0.001969,1,
id0072,id0110,original,noisy,0.273224,0.300762,0.001441,1,
id0072,id0113,original,noisy,0.180049,0.200248,0.000625,1,
id0072,id0115,original,noisy,0.257836,0.318510,0.001060,1,
id0072,id0130,original,noisy,0.359615,0.397478,0.001292,1,
id0072,id0132,original,noisy,0.303943,0.289534,0.000861,1,
id0072,id0136,original,noisy,0.297459,0.251875,0.000591,1,
id0072,id0153,original,noisy,0.320904,0.351817,0.001813,1,
id0072,id0161,original,noisy,0.268716,0.251695,0.000946,1,
id0072,id0169,original,noisy,0.249544,0.205866,0.000869,1,
id0072,id0182,original,noisy,0.340612,0.399846,0.002034,1,
id0072,id0183,original,noisy,0.483623,0.520461,0.003361,1,
id0072,id0186,original,noisy,0.186488,0.215762,0.000894,1,
id0072,id0197,original,noisy,0.316954,0.300700,0.001434,1,
id0072,id0199,original,noisy,0.344705,0.462727,0.001851,1,
id0072,id0206,original,noisy,0.401810,0.480408,0.002035,1,
id0072,id0207,original,noisy,0.255162,0.297552,0.000854,1,
id0072,id0208,original,noisy,0.301914,0.338914,0.001556,1,
id0072,id0212,original,noisy,0.442645,0.358766,0.001285,1,
id0072,id0220,original,noisy,0.300834,0.260700,0.000612,1,
id0072,id0222,original,noisy,0.257251,0.263298,0.001037,1,
id0072,id0224,original,noisy,0.255420,0.321847,0.000800,1,
id0072,id0233,original,noisy,0.422378,0.361575,0.001416,1,
id0072,id0239,original,noisy,0.320836,0.395365,0.002145,1,
id0072,id0242,original,noisy,0.336495,0.267673,0.001065,1,
id0072,id0246,original,noisy,0.274838,0.295816,0.001545,1,
id0072,id0258,original,noisy,0.247336,0.228898,0.000594,1,
id0072,id0273,original,noisy,0.275753,0.311101,0.000682,1,
id0072,id0275,original,noisy,0.320075,0.314793,0.001178,1,
id0072,id0285,original,noisy,0.270181,0.266401,0.000790,1,
id0072,id0290,original,noisy,0.368654,0.475424,0.002552,1,
id0072,id0296,original,noisy,0.296680,0.302944,0.000813,1,
id0072,id0299,original,noisy,0.229323,0.231678,0.000741,1,
id0072,id0303,original,noisy,0.348259,0.303736,0.001521,1,
id0072,id0319,original,noisy,0.333780,0.346023,0.001461,1,
id0072,id0321,original,noisy,0.344545,0.379069,0.002527,1,
id0072,id0326,original,noisy,0.350768,0.415804,0.001010,1,
id0072,id0328,original,noisy,0.289243,0.289687,0.001002,1,
id0072,id0330,original,noisy,0.281095,0.295791,0.000817,1,
id0072,id0342,original,noisy,0.231432,0.218047,0.000859,1,
id0072,id0346,original,noisy,0.230351,0.241529,0.000866,1,
id0072,id0363,original,noisy,0.332678,0.367773,0.001169,1,
id0072,id0367,original,noisy,0.275464,0.286147,0.001269,1,
id0072,id0368,original,noisy,0.310890,0.316372,0.001168,1,
id0072,id0369,original,noisy,0.317430,0.427766,0.001388,1,
id0072,id0372,original,noisy,0.273376,0.264548,0.000578,1,
id0072,id0373,original,noisy,0.346549,0.404991,0.001707,1,
id0072,id0374,original,noisy,0.491988,0.531021,0.001932,1,
id0072,id0378,original,noisy,0.306027,0.342765,0.001417,1,
id0072,id0381,original,noisy,0.279127,0.323422,0.000954,1,
id0072,id0382,original,noisy,0.253523,0.264035,0.000840,1,
id0072,id0392,original,noisy,0.287126,0.243804,0.000785,1,
id0072,id0396,original,noisy,0.299279,0.346828,0.001833,1,
id0072,id0398,original,noisy,0.298384,0.361186,0.001614,1,
id0072,id0399,original,noisy,0.334676,0.351870,0.001256,1,
id0072,id0401,original,noisy,0.281715,0.318973,0.001109,1,
id0072,id0402,original,noisy,0.223799,0.215596,0.000531,1,
id0072,id0404,original,noisy,0.192989,0.187495,0.000642,1,
id0072,id0411,original,noisy,0.307388,0.372445,0.001532,1,
id0072,id0412,original,noisy,0.220919,0.197660,0.000739,1,
id0072,id0418,original,noisy,0.318555,0.353245,0.000766,1,
id0072,id0421,original,noisy,0.335991,0.307470,0.000954,1,
id0072,id0422,original,noisy,0.201018,0.217260,0.000554,1,
id0072,id0431,original,noisy,0.265938,0.322939,0.000796,1,
id0072,id0437,original,noisy,0.376856,0.464093,0.001607,1,
id0072,id0441,original,noisy,0.249848,0.223342,0.000797,1,
id0072,id0447,original,noisy,0.455458,0.481681,0.003868,1,
id0072,id0460,original,noisy,0.252464,0.357645,0.000798,1,
id0072,id0462,original,noisy,0.280116,0.251154,0.000790,1,
id0072,id0465,original,noisy,0.269449,0.253196,0.000642,1,
id0072,id0466,original,noisy,0.373600,0.360250,0.001980,1,
id0072,id0468,original,noisy,0.309370,0.368304,0.001434,1,
id0072,id0470,original,noisy,0.203177,0.207024,0.000684,1,
id0072,id0476,original,noisy,0.370286,0.376387,0.001731,1,
id0072,id0486,original,noisy,0.346347,0.367768,0.001114,1,
id0072,id0491,original,noisy,0.338837,0.356421,0.001547,1,
id0072,id0498,original,noisy,0.361038,0.450214,0.001346,1,
id0075,id0080,original,noisy,0.334963,0.390052,0.000995,1,
id0075,id0081,original,noisy,0.297685,0.326818,0.001426,1,
id0075,id0086,original,noisy,0.304356,0.367675,0.000883,1,
id0075,id0088,original,noisy,0.363789,0.337888,0.001420,1,
id0075,id0097,original,noisy,0.335417,0.388930,0.001205,1,
id0075,id0100,original,noisy,0.249633,0.328984,0.000759,1,
id0075,id0106,original,noisy,0.384503,0.382342,0.000782,1,
id0075,id0107,original,noisy,0.467453,0.477324,0.002036,1,
id0075,id0110,original,noisy,0.263129,0.294346,0.001518,1,
id0075,id0113,original,noisy,0.331437,0.336796,0.000918,1,
id0075,id0115,original,noisy,0.327756,0.409754,0.001312,1,
id0075,id0130,original,noisy,0.338867,0.412415,0.001416,1,
id0075,id0132,original,noisy,0.277262,0.327746,0.001079,1,
id0075,id0136,original,noisy,0.393503,0.386073,0.000919,1,
id0075,id0153,original,noisy,0.364686,0.372878,0.001909,1,
id0075,id0161,original,noisy,0.273351,0.275158,0.000733,1,
id0075,id0169,original,noisy,0.360506,0.332184,0.001174,1,
id0075,id0182,original,noisy,0.306150,0.367948,0.002025,1,
id0075,id0183,original,noisy,0.541693,0.659486,0.003308,1,
id0075,id0186,original,noisy,0.311701,0.328529,0.001297,1,
id0075,id0197,original,noisy,0.341163,0.428630,0.001544,1,
id0075,id0199,original,noisy,0.453849,0.598554,0.002199,1,
id0075,id0206,original,noisy,0.346340,0.441792,0.001772,1,
id0075,id0207,original,noisy,0.210720,0.308528,0.000914,1,
id0075,id0208,original,noisy,0.302297,0.384656,0.001660,1,
id0075,id0212,original,noisy,0.493156,0.486386,0.001581,1,
id0075,id0220,original,noisy,0.360321,0.336747,0.000918,1,
id0075,id0222,original,noisy,0.313656,0.393778,0.001299,1,
id0075,id0224,original,noisy,0.229409,0.280142,0.000963,1,
id0075,id0233,original,noisy,0.402412,0.373828,0.001456,1,
id0075,id0239,original,noisy,0.339471,0.401209,0.002215,1,
id0075,id0242,original,noisy,0.303741,0.321674,0.000846,1,
id0075,id0246,original,noisy,0.266679,0.313140,0.001838,1,
id0075,id0258,original,noisy,0.253725,0.229474,0.000433,1,
id0075,id0273,original,noisy,0.292203,0.284485,0.001099,1,
id0075,id0275,original,noisy,0.368479,0.411959,0.001499,1,
id0075,id0285,original,noisy,0.346117,0.410583,0.000771,1,
id0075,id0290,original,noisy,0.387021,0.478036,0.002748,1,
id0075,id0296,original,noisy,0.394207,0.442171,0.001024,1,
id0075,id0299,original,noisy,0.316631,0.334215,0.001268,1,
id0075,id0303,original,noisy,0.378194,0.437075,0.002066,1,
id0075,id0319,original,noisy,0.426035,0.496529,0.001951,1,
id0075,id0321,original,noisy,0.335721,0.413325,0.002682,1,
id0075,id0326,original,noisy,0.460176,0.619024,0.001367,1,
id0075,id0328,original,noisy,0.365089,0.390312,0.001161,1,
id0075,id0330,original,noisy,0.336840,0.350978,0.001282,1,
id0075,id0342,original,noisy,0.321437,0.359718,0.001510,1,
id0075,id0346,original,noisy,0.255099,0.237684,0.000705,1,
id0075,id0363,original,noisy,0.367795,0.390409,0.001675,1,
id0075,id0367,original,noisy,0.313323,0.406826,0.001785,1,
id0075,id0368,original,noisy,0.363803,0.418907,0.001500,1,
id0075,id0369,original,noisy,0.416192,0.573244,0.001584,1,
id0075,id0372,original,noisy,0.380564,0.462743,0.001148,1,
id0075,id0373,original,noisy,0.344668,0.439705,0.001826,1,
id0075,id0374,original,noisy,0.480092,0.466612,0.001849,1,
id0075,id0378,original,noisy,0.270529,0.350181,0.001550,1,
id0075,id0381,original,noisy,0.308351,0.430702,0.001260,1,
id0075,id0382,original,noisy,0.335217,0.360018,0.000759,1,
id0075,id0392,original,noisy,0.183623,0.185709,0.000618,1,
id0075,id0396,original,noisy,0.371618,0.425611,0.002076,1,
id0075,id0398,original,noisy,0.415584,0.528345,0.001730,1,
id0075,id0399,original,noisy,0.358976,0.431666,0.001372,1,
id0075,id0401,original,noisy,0.335479,0.330487,0.001296,1,
id0075,id0402,original,noisy,0.251347,0.303629,0.000580,1,
id0075,id0404,original,noisy,0.289356,0.329245,0.000993,1,
id0075,id0411,original,noisy,0.347716,0.363579,0.001780,1,
id0075,id0412,original,noisy,0.328764,0.392043,0.000771,1,
id0075,id0418,original,noisy,0.332899,0.477995,0.000920,1,
id0075,id0421,original,noisy,0.289675,0.322311,0.000953,1,
id0075,id0422,original,noisy,0.280032,0.280843,0.000764,1,
id0075,id0431,original,noisy,0.383993,0.556120,0.001200,1,
id0075,id0437,original,noisy,0.367364,0.521620,0.001875,1,
id0075,id0441,original,noisy,0.288904,0.326944,0.001241,1,
id0075,id0447,original,noisy,0.525410,0.642414,0.004219,1,
id0075,id0460,original,noisy,0.268134,0.350032,0.001103,1,
id0075,id0462,original,noisy,0.402074,0.454425,0.000912,1,
id0075,id0465,original,noisy,0.311816,0.278005,0.000647,1,
id0075,id0466,original,noisy,0.477472,0.544983,0.002474,1,
id0075,id0468,original,noisy,0.383989,0.395796,0.001497,1,
id0075,id0470,original,noisy,0.326257,0.337398,0.001107,1,
id0075,id0476,original,noisy,0.409485,0.469274,0.001832,1,
id0075,id0486,original,noisy,0.356759,0.355981,0.000991,1,
id0075,id0491,original,noisy,0.316167,0.370979,0.001825,1,
id0075,id0498,original,noisy,0.291075,0.351427,0.001146,1,
id0080,id0081,original,noisy,0.283818,0.324284,0.001348,1,
id0080,id0086,original,noisy,0.322211,0.399575,0.001682,1,
id0080,id0088,original,noisy,0.368613,0.389361,0.001816,1,
id0080,id0097,original,noisy,0.410462,0.552386,0.002704,1,
id0080,id0100,original,noisy,0.321134,0.387122,0.001510,1,
id0080,id0106,original,noisy,0.275705,0.225103,0.000574,1,
id0080,id0107,original,noisy,0.536213,0.660539,0.003991,1,
id0080,id0110,original,noisy,0.363907,0.486528,0.003061,1,
id0080,id0113,original,noisy,0.269432,0.310003,0.000877,1,
id0080,id0115,original,noisy,0.277375,0.323727,0.000927,1,
id0080,id0130,original,noisy,0.356579,0.364824,0.001686,1,
id0080,id0132,original,noisy,0.326902,0.346115,0.001201,1,
id0080,id0136,original,noisy,0.295856,0.298953,0.001041,1,
id0080,id0153,original,noisy,0.448172,0.574470,0.003557,1,
id0080,id0161,original,noisy,0.352598,0.390223,0.001371,1,
id0080,id0169,original,noisy,0.359346,0.348588,0.001049,1,
id0080,id0182,original,noisy,0.414397,0.566919,0.003739,1,
id0080,id0183,original,noisy,0.569783,0.728266,0.004594,1,
id0080,id0186,original,noisy,0.351603,0.395358,0.001326,1,
id0080,id0197,original,noisy,0.420985,0.492783,0.002112,1,
id0080,id0199,original,noisy,0.492498,0.682493,0.003581,1,
id0080,id0206,original,noisy,0.250034,0.281304,0.000863,1,
id0080,id0207,original,noisy,0.281195,0.315755,0.000677,1,
id0080,id0208,original,noisy,0.364800,0.467737,0.002580,1,
id0080,id0212,original,noisy,0.524046,0.586057,0.002399,1,
id0080,id0220,original,noisy,0.395703,0.483116,0.001601,1,
id0080,id0222,original,noisy,0.363671,0.474721,0.001920,1,
id0080,id0224,original,noisy,0.372497,0.434603,0.001091,1,
id0080,id0233,original,noisy,0.490630,0.520301,0.002447,1,
id0080,id0239,original,noisy,0.362106,0.436726,0.001585,1,
id0080,id0242,original,noisy,0.399422,0.389556,0.001362,1,
id0080,id0246,original,noisy,0.306441,0.361242,0.001431,1,
id0080,id0258,original,noisy,0.374368,0.466447,0.001277,1,
id0080,id0273,original,noisy,0.394407,0.522137,0.001884,1,
id0080,id0275,original,noisy,0.394518,0.472120,0.002002,1,
id0080,id0285,original,noisy,0.335812,0.356520,0.001379,1,
id0080,id0290,original,noisy,0.514586,0.693681,0.004424,1,
id0080,id0296,original,noisy,0.417373,0.503351,0.001599,1,
id0080,id0299,original,noisy,0.324415,0.397809,0.001904,1,
id0080,id0303,original,noisy,0.435671,0.553438,0.003727,1,
id0080,id0319,original,noisy,0.384992,0.501626,0.003167,1,
id0080,id0321,original,noisy,0.469397,0.593762,0.004452,1,
id0080,id0326,original,noisy,0.400483,0.546033,0.001872,1,
id0080,id0328,original,noisy,0.467895,0.571154,0.002600,1,
id0080,id0330,original,noisy,0.415730,0.529331,0.001872,1,
id0080,id0342,original,noisy,0.363681,0.445706,0.001615,1,
id0080,id0346,original,noisy,0.255792,0.323567,0.000603,1,
id0080,id0363,original,noisy,0.280988,0.258020,0.001135,1,
id0080,id0367,original,noisy,0.331434,0.403148,0.001237,1,
id0080,id0368,original,noisy,0.374746,0.420207,0.001798,1,
id0080,id0369,original,noisy,0.463408,0.692312,0.002920,1,
id0080,id0372,original,noisy,0.390657,0.528620,0.001521,1,
id0080,id0373,original,noisy,0.453446,0.565794,0.002612,1,
id0080,id0374,original,noisy,0.581292,0.713361,0.003514,1,
id0080,id0378,original,noisy,0.357343,0.500154,0.002707,1,
id0080,id0381,original,noisy,0.334422,0.409133,0.001297,1,
id0080,id0382,original,noisy,0.285879,0.323953,0.000965,1,
id0080,id0392,original,noisy,0.347689,0.386115,0.000741,1,
id0080,id0396,original,noisy,0.360395,0.339337,0.001485,1,
id0080,id0398,original,noisy,0.381935,0.541682,0.002346,1,
id0080,id0399,original,noisy,0.428889,0.563941,0.002676,1,
id0080,id0401,original,noisy,0.428164,0.564724,0.002142,1,
id0080,id0402,original,noisy,0.251132,0.304202,0.000718,1,
id0080,id0404,original,noisy,0.270235,0.320064,0.001104,1,
id0080,id0411,original,noisy,0.353807,0.443983,0.001833,1,
id0080,id0412,original,noisy,0.302912,0.375228,0.001095,1,
id0080,id0418,original,noisy,0.345148,0.499492,0.001126,1,
id0080,id0421,original,noisy,0.302001,0.315494,0.001124,1,
id0080,id0422,original,noisy,0.271662,0.338017,0.000939,1,
id0080,id0431,original,noisy,0.360176,0.550615,0.001817,1,
id0080,id0437,original,noisy,0.518463,0.730174,0.003594,1,
id0080,id0441,original,noisy,0.358940,0.460768,0.001630,1,
id0080,id0447,original,noisy,0.573417,0.719304,0.006625,1,
id0080,id0460,original,noisy,0.272658,0.333212,0.001246,1,
id0080,id0462,original,noisy,0.349238,0.383319,0.001361,1,
id0080,id0465,original,noisy,0.379385,0.454962,0.001149,1,
id0080,id0466,original,noisy,0.481378,0.578914,0.003735,1,
id0080,id0468,original,noisy,0.254366,0.334186,0.001217,1,
id0080,id0470,original,noisy,0.327850,0.403221,0.001020,1,
id0080,id0476,original,noisy,0.460014,0.564050,0.002975,1,
id0080,id0486,original,noisy,0.384891,0.396930,0.001391,1,
id0080,id0491,original,noisy,0.439780,0.551416,0.003071,1,
id0080,id0498,original,noisy,0.382857,0.525547,0.001704,1,
id0081,id0086,original,noisy,0.324369,0.476383,0.001496,1,
id0081,id0088,original,noisy,0.338483,0.355762,0.001187,1,
id0081,id0097,original,noisy,0.353380,0.491296,0.001881,1,
id0081,id0100,original,noisy,0.309479,0.448218,0.001649,1,
id0081,id0106,original,noisy,0.343619,0.422320,0.001575,1,
id0081,id0107,original,noisy,0.440360,0.555873,0.001824,1,
id0081,id0110,original,noisy,0.298228,0.382809,0.001356,1,
id0081,id0113,original,noisy,0.293940,0.408216,0.001940,1,
id0081,id0115,original,noisy,0.264713,0.323436,0.001474,1,
id0081,id0130,original,noisy,0.290334,0.319063,0.001329,1,
id0081,id0132,original,noisy,0.285635,0.297328,0.001401,1,
id0081,id0136,original,noisy,0.302477,0.400207,0.000935,1,
id0081,id0153,original,noisy,0.327423,0.432995,0.001064,1,
id0081,id0161,original,noisy,0.299325,0.325804,0.001650,1,
id0081,id0169,original,noisy,0.333362,0.428959,0.002559,1,
id0081,id0182,original,noisy,0.326451,0.422713,0.001333,1,
id0081,id0183,original,noisy,0.535670,0.675540,0.002044,1,
id0081,id0186,original,noisy,0.315701,0.391966,0.002045,1,
id0081,id0197,original,noisy,0.322657,0.433294,0.001114,1,
id0081,id0199,original,noisy,0.445981,0.642719,0.001481,1,
id0081,id0206,original,noisy,0.369567,0.446197,0.003385,1,
id0081,id0207,original,noisy,0.233094,0.318527,0.001538,1,
id0081,id0208,original,noisy,0.254947,0.335735,0.000861,1,
id0081,id0212,original,noisy,0.478482,0.594260,0.002247,1,
id0081,id0220,original,noisy,0.307930,0.424649,0.001249,1,
id0081,id0222,original,noisy,0.247637,0.404449,0.000942,1,
id0081,id0224,original,noisy,0.271509,0.358869,0.001436,1,
id0081,id0233,original,noisy,0.427333,0.395803,0.001126,1,
id0081,id0239,original,noisy,0.389604,0.521411,0.004677,1,
id0081,id0242,original,noisy,0.373414,0.351172,0.001537,1,
id0081,id0246,original,noisy,0.272182,0.349952,0.003264,1,
id0081,id0258,original,noisy,0.285741,0.394261,0.001558,1,
id0081,id0273,original,noisy,0.308959,0.423361,0.001250,1,
id0081,id0275,original,noisy,0.302897,0.390093,0.001214,1,
id0081,id0285,original,noisy,0.349481,0.427320,0.001036,1,
id0081,id0290,original,noisy,0.360288,0.537579,0.001404,1,
id0081,id0296,original,noisy,0.336042,0.440542,0.001182,1,
id0081,id0299,original,noisy,0.234102,0.338228,0.000851,1,
id0081,id0303,original,noisy,0.398004,0.543646,0.002176,1,
id0081,id0319,original,noisy,0.354215,0.563538,0.002154,1,
id0081,id0321,original,noisy,0.337397,0.481389,0.001977,1,
id0081,id0326,original,noisy,0.409518,0.620617,0.000941,1,
id0081,id0328,original,noisy,0.414563,0.512773,0.001554,1,
id0081,id0330,original,noisy,0.341439,0.512693,0.002110,1,
id0081,id0342,original,noisy,0.342135,0.481683,0.002547,1,
id0081,id0346,original,noisy,0.244040,0.306135,0.001415,1,
id0081,id0363,original,noisy,0.323421,0.293539,0.001923,1,
id0081,id0367,original,noisy,0.326883,0.389557,0.002512,1,
id0081,id0368,original,noisy,0.301946,0.387514,0.000910,1,
id0081,id0369,original,noisy,0.399981,0.649070,0.001164,1,
id0081,id0372,original,noisy,0.326123,0.513652,0.001304,1,
id0081,id0373,original,noisy,0.340778,0.412074,0.000878,1,
id0081,id0374,original,noisy,0.419124,0.532087,0.001462,1,
id0081,id0378,original,noisy,0.320400,0.413882,0.001960,1,
id0081,id0381,original,noisy,0.254639,0.373308,0.000779,1,
id0081,id0382,original,noisy,0.303124,0.423487,0.002088,1,
id0081,id0392,original,noisy,0.307831,0.318150,0.001929,1,
id0081,id0396,original,noisy,0.327405,0.438342,0.002600,1,
id0081,id0398,original,noisy,0.420387,0.650173,0.002862,1,
id0081,id0399,original,noisy,0.367654,0.495454,0.001395,1,
id0081,id0401,original,noisy,0.381771,0.522845,0.003182,1,
id0081,id0402,original,noisy,0.211158,0.346512,0.001087,1,
id0081,id0404,original,noisy,0.232627,0.412046,0.001494,1,
id0081,id0411,original,noisy,0.333534,0.455104,0.003562,1,
id0081,id0412,original,noisy,0.304638,0.464635,0.001905,1,
id0081,id0418,original,noisy,0.325062,0.485365,0.001428,1,
id0081,id0421,original,noisy,0.288342,0.274499,0.001367,1,
id0081,id0422,original,noisy,0.251628,0.341503,0.000900,1,
id0081,id0431,original,noisy,0.386974,0.649804,0.002067,1,
id0081,id0437,original,noisy,0.463113,0.641494,0.002714,1,
id0081,id0441,original,noisy,0.303814,0.440219,0.002434,1,
id0081,id0447,original,noisy,0.525578,0.695422,0.003111,1,
id0081,id0460,original,noisy,0.208216,0.256903,0.001043,1,
id0081,id0462,original,noisy,0.351188,0.472897,0.000825,1,
id0081,id0465,original,noisy,0.311579,0.419033,0.001912,1,
id0081,id0466,original,noisy,0.420813,0.555601,0.001318,1,
id0081,id0468,original,noisy,0.378969,0.499985,0.003643,1,
id0081,id0470,original,noisy,0.298456,0.462387,0.002081,1,
id0081,id0476,original,noisy,0.382502,0.470207,0.001019,1,
id0081,id0486,original,noisy,0.318838,0.337950,0.000640,1,
id0081,id0491,original,noisy,0.326247,0.401631,0.001311,1,
id0081,id0498,original,noisy,0.269818,0.343665,0.001435,1,
id0086,id0088,original,noisy,0.272251,0.278980,0.001321,1,
id0086,id0097,original,noisy,0.332701,0.397914,0.001330,1,
id0086,id0100,original,noisy,0.205849,0.212944,0.000545,1,
id0086,id0106,original,noisy,0.304441,0.299960,0.001226,1,
id0086,id0107,original,noisy,0.399834,0.436493,0.001440,1,
id0086,id0110,original,noisy,0.303053,0.369068,0.001441,1,
id0086,id0113,original,noisy,0.234272,0.245392,0.001323,1,
id0086,id0115,original,noisy,0.256873,0.373963,0.002147,1,
id0086,id0130,original,noisy,0.382891,0.482685,0.001955,1,
id0086,id0132,original,noisy,0.283176,0.351902,0.001353,1,
id0086,id0136,original,noisy,0.309308,0.307052,0.000983,1,
id0086,id0153,original,noisy,0.327040,0.422990,0.001834,1,
id0086,id0161,original,noisy,0.243024,0.312906,0.001615,1,
id0086,id0169,original,noisy,0.330568,0.277035,0.002090,1,
id0086,id0182,original,noisy,0.335079,0.465678,0.002210,1,
id0086,id0183,original,noisy,0.395568,0.456156,0.001848,1,
id0086,id0186,original,noisy,0.221086,0.288792,0.001969,1,
id0086,id0197,original,noisy,0.294717,0.315166,0.001095,1,
id0086,id0199,original,noisy,0.328423,0.443436,0.001390,1,
id0086,id0206,original,noisy,0.394075,0.479067,0.002358,1,
id0086,id0207,original,noisy,0.269765,0.368808,0.001631,1,
id0086,id0208,original,noisy,0.306862,0.429798,0.001872,1,
id0086,id0212,original,noisy,0.477018,0.408903,0.001760,1,
id0086,id0220,original,noisy,0.355076,0.333560,0.001066,1,
id0086,id0222,original,noisy,0.306083,0.311965,0.000880,1,
id0086,id0224,original,noisy,0.305513,0.373478,0.001635,1,
id0086,id0233,original,noisy,0.381312,0.402866,0.001469,1,
id0086,id0239,original,noisy,0.386874,0.435345,0.004042,1,
id0086,id0242,original,noisy,0.316727,0.313317,0.001887,1,
id0086,id0246,original,noisy,0.357459,0.425733,0.003335,1,
id0086,id0258,original,noisy,0.300470,0.298427,0.001074,1,
id0086,id0273,original,noisy,0.323432,0.387745,0.001354,1,
id0086,id0275,original,noisy,0.367614,0.427615,0.001972,1,
id0086,id0285,original,noisy,0.249928,0.258710,0.000916,1,
id0086,id0290,original,noisy,0.376762,0.487144,0.001890,1,
id0086,id0296,original,noisy,0.339997,0.397647,0.001055,1,
id0086,id0299,original,noisy,0.276756,0.325652,0.001240,1,
id0086,id0303,original,noisy,0.323360,0.367865,0.001371,1,
id0086,id0319,original,noisy,0.389267,0.426255,0.002008,1,
id0086,id0321,original,noisy,0.295628,0.393637,0.001402,1,
id0086,id0326,original,noisy,0.315880,0.379590,0.000748,1,
id0086,id0328,original,noisy,0.295786,0.348690,0.001365,1,
id0086,id0330,original,noisy,0.374697,0.394457,0.001980,1,
id0086,id0342,original,noisy,0.318531,0.331121,0.002372,1,
id0086,id0346,original,noisy,0.277882,0.304212,0.001374,1,
id0086,id0363,original,noisy,0.348632,0.442896,0.002678,1,
id0086,id0367,original,noisy,0.312798,0.363014,0.002857,1,
id0086,id0368,original,noisy,0.302746,0.352430,0.001477,1,
id0086,id0369,original,noisy,0.306923,0.404597,0.001040,1,
id0086,id0372,original,noisy,0.316050,0.329458,0.001182,1,
id0086,id0373,original,noisy,0.301413,0.427373,0.001646,1,
id0086,id0374,original,noisy,0.525183,0.604630,0.002220,1,
id0086,id0378,original,noisy,0.308265,0.418538,0.002102,1,
id0086,id0381,original,noisy,0.283800,0.354259,0.001286,1,
id0086,id0382,original,noisy,0.298095,0.307452,0.001397,1,
id0086,id0392,original,noisy,0.300506,0.305813,0.001683,1,
id0086,id0396,original,noisy,0.276655,0.360952,0.002929,1,
id0086,id0398,original,noisy,0.274494,0.282943,0.001086,1,
id0086,id0399,original,noisy,0.334159,0.416052,0.001406,1,
id0086,id0401,original,noisy,0.387359,0.435316,0.002635,1,
id0086,id0402,original,noisy,0.256312,0.255093,0.001105,1,
id0086,id0404,original,noisy,0.269727,0.265104,0.001155,1,
id0086,id0411,original,noisy,0.384383,0.477530,0.003418,1,
id0086,id0412,original,noisy,0.218952,0.196596,0.001104,1,
id0086,id0418,original,noisy,0.288993,0.354987,0.000905,1,
id0086,id0421,original,noisy,0.328472,0.384657,0.001898,1,
