subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0183,remesh,noisy,0.670635,0.869702,0.007944,1,
id0062,id0186,remesh,noisy,0.422612,0.529776,0.003000,1,
id0062,id0197,remesh,noisy,0.483377,0.604921,0.004090,1,
id0062,id0199,remesh,noisy,0.574050,0.824432,0.006300,1,
id0062,id0206,remesh,noisy,0.317060,0.402725,0.002080,1,
id0062,id0207,remesh,noisy,0.355943,0.444645,0.001934,1,
id0062,id0208,remesh,noisy,0.432306,0.566624,0.004582,1,
id0062,id0212,remesh,noisy,0.550038,0.628967,0.003987,1,
id0062,id0220,remesh,noisy,0.418511,0.522674,0.002865,1,
id0062,id0222,remesh,noisy,0.420020,0.558158,0.003629,1,
id0062,id0224,remesh,noisy,0.430335,0.567265,0.002856,1,
id0062,id0233,remesh,noisy,0.560467,0.662132,0.004911,1,
id0062,id0239,remesh,noisy,0.380804,0.526456,0.002155,1,
id0062,id0242,remesh,noisy,0.486489,0.560914,0.003682,1,
id0062,id0246,remesh,noisy,0.304779,0.369115,0.001873,1,
id0062,id0258,remesh,noisy,0.415078,0.518056,0.002662,1,
id0062,id0273,remesh,noisy,0.416794,0.589440,0.003394,1,
id0062,id0275,remesh,noisy,0.407963,0.527139,0.003295,1,
id0062,id0285,remesh,noisy,0.432096,0.518676,0.003572,1,
id0062,id0290,remesh,noisy,0.590795,0.800467,0.007246,1,
id0062,id0296,remesh,noisy,0.439463,0.531111,0.002940,1,
id0062,id0299,remesh,noisy,0.362506,0.494342,0.003743,1,
id0062,id0303,remesh,noisy,0.447433,0.557125,0.005297,1,
id0062,id0319,remesh,noisy,0.387199,0.514765,0.004052,1,
id0062,id0321,remesh,noisy,0.521564,0.661515,0.006484,1,
id0062,id0326,remesh,noisy,0.493024,0.677054,0.004015,1,
id0062,id0328,remesh,noisy,0.530132,0.671463,0.004877,1,
id0062,id0330,remesh,noisy,0.410918,0.572357,0.002882,1,
id0062,id0342,remesh,noisy,0.375566,0.519188,0.002571,1,
id0062,id0346,remesh,noisy,0.361082,0.469113,0.002722,1,
id0062,id0363,remesh,noisy,0.331116,0.444156,0.002344,1,
id0062,id0367,remesh,noisy,0.394008,0.541963,0.002939,1,
id0062,id0368,remesh,noisy,0.433209,0.546925,0.003570,1,
id0062,id0369,remesh,noisy,0.540623,0.797296,0.005395,1,
id0062,id0372,remesh,noisy,0.435021,0.633760,0.002767,1,
id0062,id0373,remesh,noisy,0.540448,0.718293,0.005434,1,
id0062,id0374,remesh,noisy,0.612639,0.754742,0.005569,1,
id0062,id0378,remesh,noisy,0.429316,0.595817,0.004549,1,
id0062,id0381,remesh,noisy,0.424752,0.584829,0.002686,1,
id0062,id0382,remesh,noisy,0.318633,0.349630,0.002021,1,
id0062,id0392,remesh,noisy,0.397195,0.488697,0.001912,1,
id0062,id0396,remesh,noisy,0.433962,0.533982,0.002878,1,
id0062,id0398,remesh,noisy,0.441859,0.595439,0.004225,1,
id0062,id0399,remesh,noisy,0.480430,0.622942,0.004251,1,
id0062,id0401,remesh,noisy,0.444639,0.572219,0.003527,1,
id0062,id0402,remesh,noisy,0.314802,0.440316,0.001921,1,
id0062,id0404,remesh,noisy,0.274250,0.368663,0.001783,1,
id0062,id0411,remesh,noisy,0.348128,0.381938,0.002247,1,
id0062,id0412,remesh,noisy,0.367796,0.464052,0.002145,1,
id0062,id0418,remesh,noisy,0.426949,0.610149,0.002847,1,
id0062,id0421,remesh,noisy,0.358609,0.451426,0.002429,1,
id0062,id0422,remesh,noisy,0.358827,0.495510,0.002722,1,
id0062,id0431,remesh,noisy,0.410400,0.611573,0.003124,1,
id0062,id0437,remesh,noisy,0.571993,0.811455,0.005522,1,
id0062,id0441,remesh,noisy,0.342496,0.480409,0.002339,1,
id0062,id0447,remesh,noisy,0.636419,0.795859,0.009262,1,
id0062,id0460,remesh,noisy,0.329556,0.510266,0.002606,1,
id0062,id0462,remesh,noisy,0.433712,0.525894,0.003301,1,
id0062,id0465,remesh,noisy,0.401769,0.466651,0.002471,1,
id0062,id0466,remesh,noisy,0.544822,0.685128,0.006053,1,
id0062,id0468,remesh,noisy,0.256785,0.348288,0.002135,1,
id0062,id0470,remesh,noisy,0.358195,0.484404,0.002035,1,
id0062,id0476,remesh,noisy,0.544809,0.700092,0.005406,1,
id0062,id0486,remesh,noisy,0.445742,0.501827,0.003407,1,
id0062,id0491,remesh,noisy,0.504189,0.651732,0.005110,1,
id0062,id0498,remesh,noisy,0.428824,0.561169,0.003348,1,
id0069,id0071,remesh,noisy,0.441094,0.482455,0.004478,1,
id0069,id0072,remesh,noisy,0.258222,0.334306,0.001178,1,
id0069,id0075,remesh,noisy,0.390255,0.380634,0.001602,1,
id0069,id0080,remesh,noisy,0.342138,0.287413,0.001332,1,
id0069,id0081,remesh,noisy,0.350090,0.360509,0.001137,1,
id0069,id0086,remesh,noisy,0.277277,0.337961,0.001480,1,
id0069,id0088,remesh,noisy,0.313297,0.353644,0.001557,1,
id0069,id0097,remesh,noisy,0.397299,0.547517,0.002709,1,
id0069,id0100,remesh,noisy,0.313812,0.330162,0.001699,1,
id0069,id0106,remesh,noisy,0.229812,0.262735,0.000930,1,
id0069,id0107,remesh,noisy,0.462823,0.603807,0.003333,1,
id0069,id0110,remesh,noisy,0.354888,0.427043,0.002397,1,
id0069,id0113,remesh,noisy,0.278204,0.242939,0.001254,1,
id0069,id0115,remesh,noisy,0.319243,0.257268,0.001736,1,
id0069,id0130,remesh,noisy,0.416187,0.485158,0.002064,1,
id0069,id0132,remesh,noisy,0.358432,0.382235,0.001837,1,
id0069,id0136,remesh,noisy,0.310414,0.319136,0.000815,1,
id0069,id0153,remesh,noisy,0.374085,0.519009,0.002605,1,
id0069,id0161,remesh,noisy,0.326816,0.317246,0.001935,1,
id0069,id0169,remesh,noisy,0.330511,0.299798,0.002002,1,
id0069,id0182,remesh,noisy,0.407728,0.497789,0.003098,1,
id0069,id0183,remesh,noisy,0.421016,0.611041,0.003031,1,
id0069,id0186,remesh,noisy,0.259704,0.310123,0.002091,1,
id0069,id0197,remesh,noisy,0.379855,0.416643,0.001559,1,
id0069,id0199,remesh,noisy,0.347491,0.533657,0.002432,1,
id0069,id0206,remesh,noisy,0.453438,0.367001,0.002143,1,
id0069,id0207,remesh,noisy,0.332020,0.373421,0.001468,1,
id0069,id0208,remesh,noisy,0.365978,0.478612,0.002411,1,
id0069,id0212,remesh,noisy,0.498906,0.553778,0.002703,1,
id0069,id0220,remesh,noisy,0.416348,0.472419,0.001820,1,
id0069,id0222,remesh,noisy,0.365949,0.426762,0.001279,1,
id0069,id0224,remesh,noisy,0.344041,0.350556,0.001511,1,
id0069,id0233,remesh,noisy,0.379618,0.468098,0.002048,1,
id0069,id0239,remesh,noisy,0.431149,0.359739,0.003409,1,
id0069,id0242,remesh,noisy,0.285744,0.354423,0.002004,1,
id0069,id0246,remesh,noisy,0.429552,0.429095,0.003127,1,
id0069,id0258,remesh,noisy,0.360010,0.444605,0.001794,1,
id0069,id0273,remesh,noisy,0.377400,0.488723,0.001900,1,
id0069,id0275,remesh,noisy,0.420775,0.470470,0.002225,1,
id0069,id0285,remesh,noisy,0.204085,0.261561,0.001091,1,
id0069,id0290,remesh,noisy,0.455438,0.584796,0.002956,1,
id0069,id0296,remesh,noisy,0.423024,0.498563,0.001663,1,
id0069,id0299,remesh,noisy,0.290111,0.357814,0.001379,1,
id0069,id0303,remesh,noisy,0.410429,0.526218,0.003033,1,
id0069,id0319,remesh,noisy,0.437539,0.541174,0.003055,1,
id0069,id0321,remesh,noisy,0.429392,0.565558,0.003372,1,
id0069,id0326,remesh,noisy,0.304822,0.442920,0.001146,1,
id0069,id0328,remesh,noisy,0.316366,0.486556,0.002463,1,
id0069,id0330,remesh,noisy,0.423357,0.473800,0.002297,1,
id0069,id0342,remesh,noisy,0.304763,0.380422,0.002361,1,
id0069,id0346,remesh,noisy,0.298486,0.284813,0.001439,1,
id0069,id0363,remesh,noisy,0.286404,0.306282,0.001907,1,
id0069,id0367,remesh,noisy,0.327047,0.283485,0.002239,1,
id0069,id0368,remesh,noisy,0.317670,0.376210,0.001704,1,
id0069,id0369,remesh,noisy,0.340875,0.566480,0.001996,1,
id0069,id0372,remesh,noisy,0.412866,0.416242,0.001689,1,
id0069,id0373,remesh,noisy,0.348386,0.474465,0.002043,1,
id0069,id0374,remesh,noisy,0.577704,0.701997,0.003190,1,
id0069,id0378,remesh,noisy,0.375997,0.485857,0.003026,1,
id0069,id0381,remesh,noisy,0.354062,0.346548,0.001300,1,
id0069,id0382,remesh,noisy,0.327783,0.399354,0.001722,1,
id0069,id0392,remesh,noisy,0.349905,0.355834,0.001651,1,
id0069,id0396,remesh,noisy,0.257624,0.333386,0.002718,1,
id0069,id0398,remesh,noisy,0.365861,0.459433,0.002508,1,
id0069,id0399,remesh,noisy,0.381619,0.562240,0.002434,1,
id0069,id0401,remesh,noisy,0.423652,0.546186,0.003304,1,
id0069,id0402,remesh,noisy,0.334300,0.286781,0.001261,1,
id0069,id0404,remesh,noisy,0.336138,0.339050,0.001321,1,
id0069,id0411,remesh,noisy,0.397559,0.522884,0.003185,1,
id0069,id0412,remesh,noisy,0.292253,0.351992,0.001643,1,
id0069,id0418,remesh,noisy,0.401517,0.401632,0.001268,1,
id0069,id0421,remesh,noisy,0.340214,0.368923,0.001884,1,
id0069,id0422,remesh,noisy,0.236142,0.267884,0.001103,1,
id0069,id0431,remesh,noisy,0.291882,0.485316,0.001811,1,
id0069,id0437,remesh,noisy,0.475594,0.622699,0.003856,1,
id0069,id0441,remesh,noisy,0.387647,0.461271,0.002379,1,
id0069,id0447,remesh,noisy,0.427418,0.647453,0.004566,1,
id0069,id0460,remesh,noisy,0.320435,0.359651,0.001669,1,
id0069,id0462,remesh,noisy,0.264732,0.333957,0.001150,1,
id0069,id0465,remesh,noisy,0.415952,0.483347,0.002067,1,
id0069,id0466,remesh,noisy,0.386398,0.486716,0.002421,1,
id0069,id0468,remesh,noisy,0.356952,0.353685,0.002329,1,
id0069,id0470,remesh,noisy,0.330985,0.314750,0.001598,1,
id0069,id0476,remesh,noisy,0.365774,0.499737,0.002071,1,
id0069,id0486,remesh,noisy,0.345283,0.455467,0.001248,1,
id0069,id0491,remesh,noisy,0.420281,0.487255,0.002655,1,
id0069,id0498,remesh,noisy,0.453549,0.571598,0.002295,1,
id0071,id0072,remesh,noisy,0.299783,0.422944,0.002660,1,
id0071,id0075,remesh,noisy,0.262625,0.330560,0.002413,1,
id0071,id0080,remesh,noisy,0.354582,0.455331,0.002120,1,
id0071,id0081,remesh,noisy,0.361211,0.514455,0.004573,1,
id0071,id0086,remesh,noisy,0.406848,0.474934,0.004167,1,
id0071,id0088,remesh,noisy,0.484030,0.545979,0.005859,1,
id0071,id0097,remesh,noisy,0.405221,0.505088,0.004501,1,
id0071,id0100,remesh,noisy,0.303929,0.384197,0.003267,1,
id0071,id0106,remesh,noisy,0.409813,0.477280,0.002851,1,
id0071,id0107,remesh,noisy,0.536584,0.630872,0.007018,1,
id0071,id0110,remesh,noisy,0.369964,0.481196,0.006134,1,
id0071,id0113,remesh,noisy,0.316349,0.368071,0.002259,1,
id0071,id0115,remesh,noisy,0.382236,0.494504,0.002890,1,
id0071,id0130,remesh,noisy,0.404122,0.539433,0.003218,1,
id0071,id0132,remesh,noisy,0.372492,0.427117,0.002987,1,
id0071,id0136,remesh,noisy,0.424870,0.477681,0.003204,1,
id0071,id0153,remesh,noisy,0.483948,0.595408,0.007350,1,
id0071,id0161,remesh,noisy,0.366012,0.421431,0.003394,1,
id0071,id0169,remesh,noisy,0.316726,0.363344,0.001977,1,
id0071,id0182,remesh,noisy,0.430369,0.578779,0.007414,1,
id0071,id0183,remesh,noisy,0.681603,0.847783,0.010209,1,
id0071,id0186,remesh,noisy,0.363485,0.443602,0.003151,1,
id0071,id0197,remesh,noisy,0.466983,0.599403,0.005777,1,
id0071,id0199,remesh,noisy,0.526335,0.726228,0.007759,1,
id0071,id0206,remesh,noisy,0.365530,0.455561,0.002668,1,
id0071,id0207,remesh,noisy,0.323273,0.476998,0.002520,1,
id0071,id0208,remesh,noisy,0.421935,0.578590,0.005922,1,
id0071,id0212,remesh,noisy,0.509303,0.543742,0.004053,1,
id0071,id0220,remesh,noisy,0.423956,0.496097,0.003446,1,
id0071,id0222,remesh,noisy,0.379599,0.554496,0.005039,1,
id0071,id0224,remesh,noisy,0.295730,0.457291,0.003297,1,
id0071,id0233,remesh,noisy,0.524181,0.598534,0.005548,1,
id0071,id0239,remesh,noisy,0.270001,0.352241,0.001548,1,
id0071,id0242,remesh,noisy,0.447505,0.521108,0.004176,1,
id0071,id0246,remesh,noisy,0.234918,0.331524,0.001575,1,
id0071,id0258,remesh,noisy,0.334649,0.415138,0.002804,1,
id0071,id0273,remesh,noisy,0.355105,0.480382,0.003684,1,
id0071,id0275,remesh,noisy,0.415485,0.528272,0.003996,1,
id0071,id0285,remesh,noisy,0.432372,0.533502,0.004494,1,
id0071,id0290,remesh,noisy,0.487352,0.694618,0.008640,1,
id0071,id0296,remesh,noisy,0.457201,0.561874,0.004041,1,
id0071,id0299,remesh,noisy,0.365758,0.481494,0.004529,1,
id0071,id0303,remesh,noisy,0.451734,0.499800,0.006060,1,
id0071,id0319,remesh,noisy,0.393328,0.533481,0.004646,1,
id0071,id0321,remesh,noisy,0.462670,0.603309,0.008009,1,
id0071,id0326,remesh,noisy,0.516046,0.694477,0.005544,1,
id0071,id0328,remesh,noisy,0.438303,0.524335,0.005066,1,
id0071,id0330,remesh,noisy,0.350224,0.448791,0.002940,1,
id0071,id0342,remesh,noisy,0.293472,0.398441,0.002431,1,
id0071,id0346,remesh,noisy,0.313642,0.390467,0.003145,1,
id0071,id0363,remesh,noisy,0.410181,0.491570,0.002857,1,
id0071,id0367,remesh,noisy,0.338577,0.478737,0.003227,1,
id0071,id0368,remesh,noisy,0.447870,0.558722,0.004818,1,
id0071,id0369,remesh,noisy,0.506328,0.711200,0.006330,1,
id0071,id0372,remesh,noisy,0.353867,0.538800,0.003211,1,
id0071,id0373,remesh,noisy,0.493559,0.673008,0.006862,1,
id0071,id0374,remesh,noisy,0.556941,0.677236,0.006350,1,
id0071,id0378,remesh,noisy,0.361339,0.504089,0.004701,1,
id0071,id0381,remesh,noisy,0.382528,0.594570,0.004048,1,
id0071,id0382,remesh,noisy,0.312856,0.405286,0.001963,1,
id0071,id0392,remesh,noisy,0.300925,0.388256,0.001967,1,
id0071,id0396,remesh,noisy,0.447874,0.534010,0.003298,1,
id0071,id0398,remesh,noisy,0.422379,0.548242,0.004738,1,
id0071,id0399,remesh,noisy,0.455137,0.593334,0.004942,1,
id0071,id0401,remesh,noisy,0.301773,0.370896,0.002722,1,
id0071,id0402,remesh,noisy,0.306068,0.426129,0.002463,1,
id0071,id0404,remesh,noisy,0.269247,0.402499,0.002569,1,
id0071,id0411,remesh,noisy,0.339228,0.381243,0.001717,1,
id0071,id0412,remesh,noisy,0.334942,0.447851,0.002277,1,
id0071,id0418,remesh,noisy,0.419520,0.563429,0.003674,1,
id0071,id0421,remesh,noisy,0.371255,0.465345,0.002880,1,
id0071,id0422,remesh,noisy,0.332387,0.452559,0.003432,1,
id0071,id0431,remesh,noisy,0.380381,0.579673,0.003596,1,
id0071,id0437,remesh,noisy,0.408987,0.620506,0.005198,1,
id0071,id0441,remesh,noisy,0.295547,0.385278,0.002252,1,
id0071,id0447,remesh,noisy,0.612899,0.761317,0.010870,1,
id0071,id0460,remesh,noisy,0.339201,0.506990,0.003335,1,
id0071,id0462,remesh,noisy,0.485067,0.572213,0.004555,1,
id0071,id0465,remesh,noisy,0.321046,0.363829,0.002602,1,
id0071,id0466,remesh,noisy,0.552442,0.673178,0.007719,1,
id0071,id0468,remesh,noisy,0.332194,0.343034,0.001753,1,
id0071,id0470,remesh,noisy,0.286733,0.371339,0.002236,1,
id0071,id0476,remesh,noisy,0.541665,0.675432,0.006966,1,
id0071,id0486,remesh,noisy,0.475565,0.575471,0.004598,1,
id0071,id0491,remesh,noisy,0.411589,0.556492,0.005691,1,
id0071,id0498,remesh,noisy,0.366499,0.548217,0.003830,1,
id0072,id0075,remesh,noisy,0.301250,0.291281,0.001325,1,
id0072,id0080,remesh,noisy,0.302650,0.345238,0.001268,1,
id0072,id0081,remesh,noisy,0.270803,0.402256,0.001493,1,
id0072,id0086,remesh,noisy,0.237997,0.245729,0.001404,1,
id0072,id0088,remesh,noisy,0.313431,0.308060,0.002003,1,
id0072,id0097,remesh,noisy,0.320510,0.388029,0.002038,1,
id0072,id0100,remesh,noisy,0.238635,0.241861,0.001274,1,
id0072,id0106,remesh,noisy,0.262689,0.305499,0.001150,1,
id0072,id0107,remesh,noisy,0.400233,0.462787,0.003005,1,
id0072,id0110,remesh,noisy,0.273224,0.343349,0.002334,1,
id0072,id0113,remesh,noisy,0.180049,0.187183,0.001168,1,
id0072,id0115,remesh,noisy,0.257836,0.305995,0.001585,1,
id0072,id0130,remesh,noisy,0.359615,0.427100,0.001576,1,
id0072,id0132,remesh,noisy,0.303943,0.307593,0.001512,1,
id0072,id0136,remesh,noisy,0.297459,0.271862,0.000906,1,
id0072,id0153,remesh,noisy,0.320904,0.412321,0.002774,1,
id0072,id0161,remesh,noisy,0.268716,0.269261,0.001823,1,
id0072,id0169,remesh,noisy,0.249544,0.232267,0.001656,1,
id0072,id0182,remesh,noisy,0.340612,0.436225,0.003191,1,
id0072,id0183,remesh,noisy,0.483623,0.571222,0.003970,1,
id0072,id0186,remesh,noisy,0.186488,0.247051,0.001984,1,
id0072,id0197,remesh,noisy,0.316954,0.340128,0.001711,1,
id0072,id0199,remesh,noisy,0.344705,0.497839,0.002722,1,
id0072,id0206,remesh,noisy,0.401810,0.447760,0.002081,1,
id0072,id0207,remesh,noisy,0.255162,0.326771,0.001301,1,
id0072,id0208,remesh,noisy,0.301914,0.385580,0.002385,1,
id0072,id0212,remesh,noisy,0.442645,0.411927,0.002148,1,
id0072,id0220,remesh,noisy,0.300834,0.309396,0.001213,1,
id0072,id0222,remesh,noisy,0.257251,0.311696,0.001304,1,
id0072,id0224,remesh,noisy,0.255420,0.322245,0.001610,1,
id0072,id0233,remesh,noisy,0.422378,0.419976,0.002383,1,
id0072,id0239,remesh,noisy,0.320836,0.362111,0.002664,1,
id0072,id0242,remesh,noisy,0.336495,0.314031,0.002127,1,
id0072,id0246,remesh,noisy,0.274838,0.310631,0.002091,1,
id0072,id0258,remesh,noisy,0.247336,0.278870,0.001242,1,
id0072,id0273,remesh,noisy,0.275753,0.361153,0.001550,1,
id0072,id0275,remesh,noisy,0.320075,0.356540,0.001745,1,
id0072,id0285,remesh,noisy,0.270181,0.290726,0.001468,1,
id0072,id0290,remesh,noisy,0.368654,0.519568,0.003387,1,
id0072,id0296,remesh,noisy,0.296680,0.348837,0.001297,1,
id0072,id0299,remesh,noisy,0.229323,0.276603,0.001431,1,
id0072,id0303,remesh,noisy,0.348259,0.353611,0.002584,1,
id0072,id0319,remesh,noisy,0.333780,0.385242,0.002157,1,
id0072,id0321,remesh,noisy,0.344545,0.434415,0.003041,1,
id0072,id0326,remesh,noisy,0.350768,0.445916,0.001679,1,
id0072,id0328,remesh,noisy,0.289243,0.353884,0.002199,1,
id0072,id0330,remesh,noisy,0.281095,0.335198,0.001584,1,
id0072,id0342,remesh,noisy,0.231432,0.259379,0.001745,1,
id0072,id0346,remesh,noisy,0.230351,0.244494,0.001387,1,
id0072,id0363,remesh,noisy,0.332678,0.373351,0.002022,1,
id0072,id0367,remesh,noisy,0.275464,0.287162,0.002248,1,
id0072,id0368,remesh,noisy,0.310890,0.344481,0.001858,1,
id0072,id0369,remesh,noisy,0.317430,0.475201,0.002115,1,
id0072,id0372,remesh,noisy,0.273376,0.298425,0.001231,1,
id0072,id0373,remesh,noisy,0.346549,0.446896,0.002692,1,
id0072,id0374,remesh,noisy,0.491988,0.578362,0.002824,1,
id0072,id0378,remesh,noisy,0.306027,0.388125,0.002696,1,
id0072,id0381,remesh,noisy,0.279127,0.349519,0.001341,1,
id0072,id0382,remesh,noisy,0.253523,0.289108,0.001137,1,
id0072,id0392,remesh,noisy,0.287126,0.273344,0.001330,1,
id0072,id0396,remesh,noisy,0.299279,0.360022,0.002590,1,
id0072,id0398,remesh,noisy,0.298384,0.374722,0.002216,1,
id0072,id0399,remesh,noisy,0.334676,0.424714,0.002028,1,
id0072,id0401,remesh,noisy,0.281715,0.364855,0.002307,1,
id0072,id0402,remesh,noisy,0.223799,0.227988,0.000932,1,
id0072,id0404,remesh,noisy,0.192989,0.211488,0.000856,1,
id0072,id0411,remesh,noisy,0.307388,0.389544,0.002130,1,
id0072,id0412,remesh,noisy,0.220919,0.237125,0.001251,1,
id0072,id0418,remesh,noisy,0.318555,0.352366,0.001325,1,
id0072,id0421,remesh,noisy,0.335991,0.337408,0.001563,1,
id0072,id0422,remesh,noisy,0.201018,0.242429,0.001200,1,
id0072,id0431,remesh,noisy,0.265938,0.364628,0.001337,1,
id0072,id0437,remesh,noisy,0.376856,0.506358,0.003054,1,
id0072,id0441,remesh,noisy,0.249848,0.279747,0.001539,1,
id0072,id0447,remesh,noisy,0.455458,0.542299,0.004820,1,
id0072,id0460,remesh,noisy,0.252464,0.371696,0.001488,1,
id0072,id0462,remesh,noisy,0.280116,0.295611,0.001237,1,
id0072,id0465,remesh,noisy,0.269449,0.299861,0.001318,1,
id0072,id0466,remesh,noisy,0.373600,0.409779,0.002578,1,
id0072,id0468,remesh,noisy,0.309370,0.349018,0.001979,1,
id0072,id0470,remesh,noisy,0.203177,0.208443,0.001134,1,
id0072,id0476,remesh,noisy,0.370286,0.432529,0.002450,1,
id0072,id0486,remesh,noisy,0.346347,0.407575,0.001516,1,
id0072,id0491,remesh,noisy,0.338837,0.397370,0.002608,1,
id0072,id0498,remesh,noisy,0.361038,0.481648,0.002156,1,
id0075,id0080,remesh,noisy,0.334963,0.360766,0.000943,1,
id0075,id0081,remesh,noisy,0.297685,0.323462,0.001995,1,
id0075,id0086,remesh,noisy,0.304356,0.377126,0.001833,1,
id0075,id0088,remesh,noisy,0.363789,0.360222,0.002328,1,
id0075,id0097,remesh,noisy,0.335417,0.455247,0.002761,1,
id0075,id0100,remesh,noisy,0.249633,0.336009,0.001717,1,
id0075,id0106,remesh,noisy,0.384503,0.364685,0.001137,1,
id0075,id0107,remesh,noisy,0.467453,0.539449,0.004024,1,
id0075,id0110,remesh,noisy,0.263129,0.361450,0.003270,1,
id0075,id0113,remesh,noisy,0.331437,0.313165,0.001452,1,
id0075,id0115,remesh,noisy,0.327756,0.379624,0.001648,1,
id0075,id0130,remesh,noisy,0.338867,0.451504,0.001640,1,
id0075,id0132,remesh,noisy,0.277262,0.346710,0.001708,1,
id0075,id0136,remesh,noisy,0.393503,0.394131,0.001501,1,
id0075,id0153,remesh,noisy,0.364686,0.451987,0.003722,1,
id0075,id0161,remesh,noisy,0.273351,0.291718,0.001721,1,
id0075,id0169,remesh,noisy,0.360506,0.336111,0.001757,1,
id0075,id0182,remesh,noisy,0.306150,0.429201,0.004109,1,
id0075,id0183,remesh,noisy,0.541693,0.687574,0.004860,1,
id0075,id0186,remesh,noisy,0.311701,0.331487,0.002272,1,
id0075,id0197,remesh,noisy,0.341163,0.446692,0.002233,1,
id0075,id0199,remesh,noisy,0.453849,0.611646,0.003996,1,
id0075,id0206,remesh,noisy,0.346340,0.389815,0.001475,1,
id0075,id0207,remesh,noisy,0.210720,0.332941,0.001138,1,
id0075,id0208,remesh,noisy,0.302297,0.435272,0.003013,1,
id0075,id0212,remesh,noisy,0.493156,0.536570,0.002840,1,
id0075,id0220,remesh,noisy,0.360321,0.390670,0.001837,1,
id0075,id0222,remesh,noisy,0.313656,0.425043,0.002015,1,
id0075,id0224,remesh,noisy,0.229409,0.273661,0.001797,1,
id0075,id0233,remesh,noisy,0.402412,0.441390,0.002850,1,
id0075,id0239,remesh,noisy,0.339471,0.349950,0.002125,1,
id0075,id0242,remesh,noisy,0.303741,0.356262,0.002017,1,
id0075,id0246,remesh,noisy,0.266679,0.335526,0.001894,1,
id0075,id0258,remesh,noisy,0.253725,0.302900,0.001290,1,
id0075,id0273,remesh,noisy,0.292203,0.360762,0.002243,1,
id0075,id0275,remesh,noisy,0.368479,0.451598,0.002231,1,
id0075,id0285,remesh,noisy,0.346117,0.415456,0.001835,1,
id0075,id0290,remesh,noisy,0.387021,0.534741,0.004522,1,
id0075,id0296,remesh,noisy,0.394207,0.477619,0.001829,1,
id0075,id0299,remesh,noisy,0.316631,0.372506,0.002437,1,
id0075,id0303,remesh,noisy,0.378194,0.484838,0.004013,1,
id0075,id0319,remesh,noisy,0.426035,0.532123,0.003323,1,
id0075,id0321,remesh,noisy,0.335721,0.478610,0.004233,1,
id0075,id0326,remesh,noisy,0.460176,0.618043,0.002622,1,
id0075,id0328,remesh,noisy,0.365089,0.449377,0.002932,1,
id0075,id0330,remesh,noisy,0.336840,0.397358,0.002194,1,
id0075,id0342,remesh,noisy,0.321437,0.382384,0.002377,1,
id0075,id0346,remesh,noisy,0.255099,0.235268,0.001226,1,
id0075,id0363,remesh,noisy,0.367795,0.381259,0.002189,1,
id0075,id0367,remesh,noisy,0.313323,0.381014,0.002468,1,
id0075,id0368,remesh,noisy,0.363803,0.430246,0.002398,1,
id0075,id0369,remesh,noisy,0.416192,0.606907,0.003092,1,
id0075,id0372,remesh,noisy,0.380564,0.468559,0.002064,1,
id0075,id0373,remesh,noisy,0.344668,0.474823,0.003304,1,
id0075,id0374,remesh,noisy,0.480092,0.552895,0.003364,1,
id0075,id0378,remesh,noisy,0.270529,0.404712,0.003184,1,
id0075,id0381,remesh,noisy,0.308351,0.432217,0.001718,1,
id0075,id0382,remesh,noisy,0.335217,0.388785,0.001064,1,
id0075,id0392,remesh,noisy,0.183623,0.238886,0.000941,1,
id0075,id0396,remesh,noisy,0.371618,0.411185,0.002390,1,
id0075,id0398,remesh,noisy,0.415584,0.527654,0.002837,1,
id0075,id0399,remesh,noisy,0.358976,0.508997,0.002676,1,
id0075,id0401,remesh,noisy,0.335479,0.399996,0.002601,1,
id0075,id0402,remesh,noisy,0.251347,0.302602,0.000982,1,
id0075,id0404,remesh,noisy,0.289356,0.336382,0.001350,1,
id0075,id0411,remesh,noisy,0.347716,0.407977,0.002188,1,
id0075,id0412,remesh,noisy,0.328764,0.399217,0.001307,1,
id0075,id0418,remesh,noisy,0.332899,0.452776,0.001753,1,
id0075,id0421,remesh,noisy,0.289675,0.361606,0.001497,1,
id0075,id0422,remesh,noisy,0.280032,0.294919,0.001589,1,
id0075,id0431,remesh,noisy,0.383993,0.569378,0.002191,1,
id0075,id0437,remesh,noisy,0.367364,0.569844,0.003857,1,
id0075,id0441,remesh,noisy,0.288904,0.383826,0.002016,1,
id0075,id0447,remesh,noisy,0.525410,0.692137,0.006542,1,
id0075,id0460,remesh,noisy,0.268134,0.360651,0.001809,1,
id0075,id0462,remesh,noisy,0.402074,0.468881,0.001795,1,
id0075,id0465,remesh,noisy,0.311816,0.341606,0.001507,1,
id0075,id0466,remesh,noisy,0.477472,0.574073,0.004009,1,
id0075,id0468,remesh,noisy,0.383989,0.378816,0.001774,1,
id0075,id0470,remesh,noisy,0.326257,0.323310,0.001583,1,
id0075,id0476,remesh,noisy,0.409485,0.517086,0.003149,1,
id0075,id0486,remesh,noisy,0.356759,0.412087,0.001667,1,
id0075,id0491,remesh,noisy,0.316167,0.425948,0.003367,1,
id0075,id0498,remesh,noisy,0.291075,0.425484,0.001973,1,
id0080,id0081,remesh,noisy,0.283818,0.370888,0.002052,1,
id0080,id0086,remesh,noisy,0.322211,0.467846,0.002730,1,
