scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,cpd_registered_chamfer
clean,304,different_subject,id0068,remesh,id0068_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.3296544849872589,0.3608072102069855,0.002460506744682789,0.003383887931704521,0.009067395702004433
clean,305,different_subject,id0068,remesh,id0068_GTready_remesh,id0489,down8k,id0489_GTready_down8k,0.46032726764678955,0.57220059633255,0.009069424122571945,0.007569202221930027,0.007712841033935547
clean,306,different_subject,id0068,up60k,id0068_GTready_up60k,id0158,crop,id0158_GTready_crop,0.3173516094684601,0.46789610385894775,0.01049000583589077,0.014401891268789768,0.009891255758702755
clean,307,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,noisy,id0187_GTready_noisy,0.5425209999084473,0.7144339680671692,0.0051839035004377365,0.004849083721637726,0.00780502101406455
clean,308,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,original,id0187_GTready_original,0.5425209999084473,0.7220103144645691,0.005671375431120396,0.00488261366263032,0.0054570031352341175
clean,309,different_subject,id0068,up60k,id0068_GTready_up60k,id0187,remesh,id0187_GTready_remesh,0.5425209999084473,0.7869669198989868,0.005532984621822834,0.005230925045907497,0.010347780771553516
clean,310,different_subject,id0068,up60k,id0068_GTready_up60k,id0267,crop,id0267_GTready_crop,0.28438982367515564,0.40830209851264954,0.00651839654892683,0.01018848828971386,0.006833303719758987
clean,311,different_subject,id0068,up60k,id0068_GTready_up60k,id0456,down8k,id0456_GTready_down8k,0.3790166974067688,0.5120954513549805,0.00211933720856905,0.0021003587171435356,0.012718715704977512
clean,312,different_subject,id0068,up60k,id0068_GTready_up60k,id0456,remesh,id0456_GTready_remesh,0.3790166974067688,0.5335178375244141,0.00622978713363409,0.005404329858720303,0.016542769968509674
clean,313,different_subject,id0068,up60k,id0068_GTready_up60k,id0485,remesh,id0485_GTready_remesh,0.3296544849872589,0.4102429151535034,0.0021109995432198048,0.0017054204363375902,0.009725608862936497
clean,314,different_subject,id0068,up60k,id0068_GTready_up60k,id0489,crop,id0489_GTready_crop,0.46032726764678955,0.563343346118927,0.005780878476798534,0.004545931238681078,0.00831672828644514
clean,315,different_subject,id0084,crop,id0084_GTready_crop,id0187,down8k,id0187_GTready_down8k,0.2887713611125946,0.4372655153274536,0.014709046110510826,0.012685980647802353,0.01436745747923851
clean,316,different_subject,id0084,crop,id0084_GTready_crop,id0187,remesh,id0187_GTready_remesh,0.2887713611125946,0.434927761554718,0.00878981314599514,0.011366072110831738,0.0098863635212183
clean,317,different_subject,id0084,crop,id0084_GTready_crop,id0267,original,id0267_GTready_original,0.45917367935180664,0.670859694480896,0.008654821664094925,0.007700036279857159,0.009440329857170582
clean,318,different_subject,id0084,crop,id0084_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.3869602382183075,0.5358459949493408,0.006447228603065014,0.011488523334264755,0.009238181635737419
clean,319,different_subject,id0084,crop,id0084_GTready_crop,id0489,down8k,id0489_GTready_down8k,0.336855947971344,0.5235192775726318,0.01569073274731636,0.016278760507702827,0.012660514563322067
clean,320,different_subject,id0084,down8k,id0084_GTready_down8k,id0129,noisy,id0129_GTready_noisy,0.5342274308204651,0.6116653084754944,0.005390522535890341,0.0028862720355391502,0.0057888515293598175
clean,321,different_subject,id0084,down8k,id0084_GTready_down8k,id0158,crop,id0158_GTready_crop,0.4561443328857422,0.6223070621490479,0.026730574667453766,0.013903684914112091,0.006406537722796202
clean,322,different_subject,id0084,down8k,id0084_GTready_down8k,id0267,up60k,id0267_GTready_up60k,0.45917367935180664,0.6536171436309814,0.0042570531368255615,0.0027970524970442057,0.0063551319763064384
clean,323,different_subject,id0084,down8k,id0084_GTready_down8k,id0456,crop,id0456_GTready_crop,0.5590712428092957,0.8230352997779846,0.02906249836087227,0.015617767348885536,0.005393501836806536
clean,324,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,crop,id0478_GTready_crop,0.5340049862861633,0.7708482146263123,0.027267003431916237,0.011603187769651413,0.010375142097473145
clean,325,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,noisy,id0478_GTready_noisy,0.5340049862861633,0.7850330471992493,0.00892843957990408,0.0044346461072564125,0.00851071160286665
clean,326,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,up60k,id0478_GTready_up60k,0.5340049862861633,0.7327343225479126,0.007028914522379637,0.0026604835875332355,0.006034696474671364
clean,327,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.3869602382183075,0.5272517204284668,0.0048322780057787895,0.0019657963421195745,0.004974230192601681
clean,328,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.3869602382183075,0.5064311623573303,0.006507551297545433,0.0038536712527275085,0.00921626202762127
clean,329,different_subject,id0084,noisy,id0084_GTready_noisy,id0129,down8k,id0129_GTready_down8k,0.5342274308204651,0.519493043422699,0.0018454842502251267,0.00179070676676929,0.003496721852570772
clean,330,different_subject,id0084,noisy,id0084_GTready_noisy,id0158,original,id0158_GTready_original,0.4561443328857422,0.6055079102516174,0.005357644520699978,0.0021141013130545616,0.0043233828619122505
clean,331,different_subject,id0084,noisy,id0084_GTready_noisy,id0456,crop,id0456_GTready_crop,0.5590712428092957,0.7548976540565491,0.021293960511684418,0.01280629076063633,0.004308327101171017
clean,332,different_subject,id0084,original,id0084_GTready_original,id0129,down8k,id0129_GTready_down8k,0.5342274308204651,0.5210530757904053,0.002037509810179472,0.0016355500556528568,0.004256044514477253
clean,333,different_subject,id0084,original,id0084_GTready_original,id0158,noisy,id0158_GTready_noisy,0.4561443328857422,0.615525484085083,0.004759036935865879,0.004808383993804455,0.0045999931171536446
clean,334,different_subject,id0084,original,id0084_GTready_original,id0158,up60k,id0158_GTready_up60k,0.4561443328857422,0.5916164517402649,0.003783047664910555,0.0034115773160010576,0.00455661304295063
clean,335,different_subject,id0084,original,id0084_GTready_original,id0478,down8k,id0478_GTready_down8k,0.5340049862861633,0.700197160243988,0.004515552893280983,0.00225703208707273,0.0062725963070988655
clean,336,different_subject,id0084,original,id0084_GTready_original,id0478,noisy,id0478_GTready_noisy,0.5340049862861633,0.7312565445899963,0.0059272972866892815,0.0024329444859176874,0.006080591585487127
clean,337,different_subject,id0084,original,id0084_GTready_original,id0485,crop,id0485_GTready_crop,0.3869602382183075,0.5182029604911804,0.0155937559902668,0.008630873635411263,0.007061243988573551
clean,338,different_subject,id0084,original,id0084_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3869602382183075,0.47980281710624695,0.003568989224731922,0.0037441053427755833,0.005577575881034136
clean,339,different_subject,id0084,remesh,id0084_GTready_remesh,id0129,up60k,id0129_GTready_up60k,0.5342274308204651,0.5072528719902039,0.0019568500574678183,0.0016438537277281284,0.01803143322467804
clean,340,different_subject,id0084,remesh,id0084_GTready_remesh,id0267,noisy,id0267_GTready_noisy,0.45917367935180664,0.6345980763435364,0.0036896902602165937,0.0025929242838174105,0.006342101376503706
clean,341,different_subject,id0084,remesh,id0084_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.5590712428092957,0.7391332387924194,0.00989743322134018,0.009017587639391422,0.010093837976455688
clean,342,different_subject,id0084,remesh,id0084_GTready_remesh,id0478,noisy,id0478_GTready_noisy,0.5340049862861633,0.7315407991409302,0.005445944145321846,0.004377849865704775,0.014255143702030182
clean,343,different_subject,id0084,remesh,id0084_GTready_remesh,id0485,up60k,id0485_GTready_up60k,0.3869602382183075,0.46262526512145996,0.003297228366136551,0.0019057707395404577,0.013020392507314682
clean,344,different_subject,id0084,remesh,id0084_GTready_remesh,id0489,up60k,id0489_GTready_up60k,0.336855947971344,0.4741286635398865,0.0037110080011188984,0.004214209038764238,0.007417145650833845
clean,345,different_subject,id0084,up60k,id0084_GTready_up60k,id0129,down8k,id0129_GTready_down8k,0.5342274308204651,0.5503587126731873,0.002283669076859951,0.0022654058411717415,0.010950548574328423
clean,346,different_subject,id0084,up60k,id0084_GTready_up60k,id0478,crop,id0478_GTready_crop,0.5340049862861633,0.7647038102149963,0.023818157613277435,0.011691786348819733,0.01144445315003395
clean,347,different_subject,id0084,up60k,id0084_GTready_up60k,id0485,down8k,id0485_GTready_down8k,0.3869602382183075,0.4848353862762451,0.0031420993618667126,0.0014589964412152767,0.012960059568285942
clean,348,different_subject,id0084,up60k,id0084_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.336855947971344,0.47118744254112244,0.0023506218567490578,0.0011360719799995422,0.013842057436704636
clean,349,different_subject,id0129,crop,id0129_GTready_crop,id0158,noisy,id0158_GTready_noisy,0.35271620750427246,0.46613040566444397,0.005101798102259636,0.004782394506037235,0.004829298239201307
clean,350,different_subject,id0129,crop,id0129_GTready_crop,id0158,up60k,id0158_GTready_up60k,0.35271620750427246,0.4878906309604645,0.007910189218819141,0.009970349259674549,0.006217584945261478
clean,351,different_subject,id0129,crop,id0129_GTready_crop,id0456,down8k,id0456_GTready_down8k,0.34274381399154663,0.5219139456748962,0.005393022671341896,0.010116665624082088,0.007813023403286934
clean,352,different_subject,id0129,crop,id0129_GTready_crop,id0456,remesh,id0456_GTready_remesh,0.34274381399154663,0.4867917597293854,0.002544649178162217,0.0017948462627828121,0.01093202643096447
clean,353,different_subject,id0129,crop,id0129_GTready_crop,id0478,down8k,id0478_GTready_down8k,0.3914227783679962,0.6164211630821228,0.01296832412481308,0.013255739584565163,0.006332851946353912
clean,354,different_subject,id0129,down8k,id0129_GTready_down8k,id0158,noisy,id0158_GTready_noisy,0.35271620750427246,0.36734098196029663,0.0034000826999545097,0.002593838609755039,0.004290946293622255
clean,355,different_subject,id0129,down8k,id0129_GTready_down8k,id0187,up60k,id0187_GTready_up60k,0.46505293250083923,0.5608742833137512,0.0027198432944715023,0.0044457996264100075,0.005983924493193626
clean,356,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,crop,id0267_GTready_crop,0.5515099167823792,0.5805493593215942,0.012543510645627975,0.006820029579102993,0.008157530799508095
clean,357,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,original,id0267_GTready_original,0.5515099167823792,0.5608553886413574,0.0030742264352738857,0.0033694833982735872,0.00832277350127697
clean,358,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,remesh,id0267_GTready_remesh,0.5515099167823792,0.6122152209281921,0.0035203611478209496,0.003009854117408395,0.008478601463139057
clean,359,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,up60k,id0267_GTready_up60k,0.5515099167823792,0.5865979194641113,0.0029164222069084644,0.0028455122373998165,0.007826870307326317
clean,360,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,crop,id0456_GTready_crop,0.34274381399154663,0.4074538052082062,0.01713823527097702,0.01809745281934738,0.006246060598641634
clean,361,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,remesh,id0456_GTready_remesh,0.34274381399154663,0.39698365330696106,0.010362068191170692,0.007260421756654978,0.008816337212920189
clean,362,different_subject,id0129,down8k,id0129_GTready_down8k,id0489,original,id0489_GTready_original,0.5124890208244324,0.5407514572143555,0.0022781607694923878,0.0028315982781350613,0.004353791009634733
clean,363,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,crop,id0158_GTready_crop,0.35271620750427246,0.3890647888183594,0.008362412452697754,0.006013845093548298,0.0055471910163760185
clean,364,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,up60k,id0158_GTready_up60k,0.35271620750427246,0.3896399736404419,0.0012664773967117071,0.001443852437660098,0.00764754693955183
clean,365,different_subject,id0129,noisy,id0129_GTready_noisy,id0478,down8k,id0478_GTready_down8k,0.3914227783679962,0.49908560514450073,0.002500064205378294,0.0019365111365914345,0.005708716344088316
clean,366,different_subject,id0129,noisy,id0129_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.5124890208244324,0.676037073135376,0.0037484026979655027,0.004313306417316198,0.010202836245298386
clean,367,different_subject,id0129,original,id0129_GTready_original,id0187,remesh,id0187_GTready_remesh,0.46505293250083923,0.641341507434845,0.004168461076915264,0.003744071815162897,0.008843829855322838
clean,368,different_subject,id0129,original,id0129_GTready_original,id0267,crop,id0267_GTready_crop,0.5515099167823792,0.6286816596984863,0.006743694189935923,0.004845198709517717,0.006731430999934673
clean,369,different_subject,id0129,original,id0129_GTready_original,id0267,down8k,id0267_GTready_down8k,0.5515099167823792,0.6406353116035461,0.005958355963230133,0.008502776734530926,0.014806290157139301
clean,370,different_subject,id0129,original,id0129_GTready_original,id0456,up60k,id0456_GTready_up60k,0.34274381399154663,0.4273104667663574,0.0027226521633565426,0.002316233469173312,0.007270440459251404
clean,371,different_subject,id0129,original,id0129_GTready_original,id0478,remesh,id0478_GTready_remesh,0.3914227783679962,0.5181625485420227,0.002750638872385025,0.0018570991232991219,0.008331315591931343
clean,372,different_subject,id0129,original,id0129_GTready_original,id0478,up60k,id0478_GTready_up60k,0.3914227783679962,0.5027680993080139,0.0024021645076572895,0.002057721372693777,0.005373953841626644
clean,373,different_subject,id0129,original,id0129_GTready_original,id0485,crop,id0485_GTready_crop,0.4702528715133667,0.40332046151161194,0.005174743477255106,0.0037406368646770716,0.01315859705209732
clean,374,different_subject,id0129,original,id0129_GTready_original,id0485,down8k,id0485_GTready_down8k,0.4702528715133667,0.4360538721084595,0.004452799446880817,0.0032554601784795523,0.013743022456765175
clean,375,different_subject,id0129,original,id0129_GTready_original,id0485,noisy,id0485_GTready_noisy,0.4702528715133667,0.3955020606517792,0.0019413377158343792,0.0037168427370488644,0.01590404473245144
clean,376,different_subject,id0129,original,id0129_GTready_original,id0485,remesh,id0485_GTready_remesh,0.4702528715133667,0.496329128742218,0.0031147217378020287,0.0021669648122042418,0.008253262378275394
clean,377,different_subject,id0129,remesh,id0129_GTready_remesh,id0187,original,id0187_GTready_original,0.46505293250083923,0.5201226472854614,0.004231133498251438,0.00652029225602746,0.006113261450082064
clean,378,different_subject,id0129,remesh,id0129_GTready_remesh,id0456,up60k,id0456_GTready_up60k,0.34274381399154663,0.40451109409332275,0.002965605119243264,0.0027687689289450645,0.006933562457561493
clean,379,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,crop,id0267_GTready_crop,0.5515099167823792,0.5883312225341797,0.010229717940092087,0.006036768201738596,0.008825963363051414
clean,380,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,remesh,id0267_GTready_remesh,0.5515099167823792,0.6084259748458862,0.0030780865345150232,0.002657882869243622,0.007355955429375172
clean,381,different_subject,id0129,up60k,id0129_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.3914227783679962,0.4499126970767975,0.0022752999793738127,0.0008582434384152293,0.007181062363088131
clean,382,different_subject,id0129,up60k,id0129_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.4702528715133667,0.31645986437797546,0.0015038158744573593,0.0014463901752606034,0.009434830397367477
clean,383,different_subject,id0158,crop,id0158_GTready_crop,id0267,down8k,id0267_GTready_down8k,0.3202216327190399,0.46079471707344055,0.021428436040878296,0.023870384320616722,0.006138450000435114
clean,384,different_subject,id0158,crop,id0158_GTready_crop,id0267,remesh,id0267_GTready_remesh,0.3202216327190399,0.5009595155715942,0.015395758673548698,0.009660563431680202,0.0048461733385920525
clean,385,different_subject,id0158,crop,id0158_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.24812151491641998,0.4189678728580475,0.006529735401272774,0.007422857917845249,0.0034336992539465427
clean,386,different_subject,id0158,crop,id0158_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.32132136821746826,0.4813615381717682,0.013410331681370735,0.007197191007435322,0.0060414597392082214
clean,387,different_subject,id0158,crop,id0158_GTready_crop,id0485,up60k,id0485_GTready_up60k,0.32132136821746826,0.44013258814811707,0.01627330854535103,0.012354664504528046,0.003708914387971163
clean,388,different_subject,id0158,crop,id0158_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.3888859748840332,0.5955191850662231,0.017173215746879578,0.01731874607503414,0.00553311500698328
clean,389,different_subject,id0158,crop,id0158_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.3888859748840332,0.5744161605834961,0.02280513569712639,0.09576438367366791,0.00879280548542738
clean,390,different_subject,id0158,down8k,id0158_GTready_down8k,id0267,original,id0267_GTready_original,0.3202216327190399,0.41255804896354675,0.0014994381926953793,0.0019280414562672377,0.008397501893341541
clean,391,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,crop,id0478_GTready_crop,0.24812151491641998,0.3453405499458313,0.011253595352172852,0.011911849491298199,0.014762261882424355
clean,392,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,remesh,id0478_GTready_remesh,0.24812151491641998,0.36313700675964355,0.002566465176641941,0.0024020420387387276,0.008285317569971085
clean,393,different_subject,id0158,noisy,id0158_GTready_noisy,id0187,original,id0187_GTready_original,0.42979878187179565,0.5911163091659546,0.004604378715157509,0.00690967682749033,0.005328071769326925
clean,394,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,original,id0267_GTready_original,0.3202216327190399,0.4321407973766327,0.002333099953830242,0.003027167171239853,0.007110370323061943
clean,395,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,remesh,id0267_GTready_remesh,0.3202216327190399,0.5079309344291687,0.0031929470133036375,0.0013374664122238755,0.012907296419143677
clean,396,different_subject,id0158,noisy,id0158_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.24812151491641998,0.3866472542285919,0.0021920125000178814,0.0013691866770386696,0.010640355758368969
clean,397,different_subject,id0158,original,id0158_GTready_original,id0187,up60k,id0187_GTready_up60k,0.42979878187179565,0.6678079962730408,0.007588748820126057,0.00540638342499733,0.009070557542145252
clean,398,different_subject,id0158,original,id0158_GTready_original,id0478,down8k,id0478_GTready_down8k,0.24812151491641998,0.3733116090297699,0.003719932399690151,0.0024389862082898617,0.007467980496585369
clean,399,different_subject,id0158,original,id0158_GTready_original,id0485,up60k,id0485_GTready_up60k,0.32132136821746826,0.4732334315776825,0.004035003483295441,0.0018308511935174465,0.009579185396432877
clean,400,different_subject,id0158,original,id0158_GTready_original,id0489,down8k,id0489_GTready_down8k,0.3888859748840332,0.5924412608146667,0.009164206683635712,0.00746749434620142,0.007534990087151527
clean,401,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,down8k,id0267_GTready_down8k,0.3202216327190399,0.44943931698799133,0.006180466152727604,0.005519407335668802,0.006276676431298256
clean,402,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,up60k,id0267_GTready_up60k,0.3202216327190399,0.45467665791511536,0.004593822173774242,0.00635868776589632,0.006012452766299248
clean,403,different_subject,id0158,remesh,id0158_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.24812151491641998,0.34467852115631104,0.002290604868903756,0.0022581389639526606,0.004862883128225803
clean,404,different_subject,id0158,remesh,id0158_GTready_remesh,id0485,crop,id0485_GTready_crop,0.32132136821746826,0.3701850175857544,0.0036298613995313644,0.0018604351207613945,0.00648175785318017
clean,405,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,crop,id0267_GTready_crop,0.3202216327190399,0.3953956067562103,0.006301801651716232,0.004302763380110264,0.004461293108761311
clean,406,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.3202216327190399,0.4287407100200653,0.0035869209095835686,0.005912567023187876,0.008901841007173061
clean,407,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,noisy,id0267_GTready_noisy,0.3202216327190399,0.39288267493247986,0.0017133333021774888,0.001902965479530394,0.0048422315157949924
clean,408,different_subject,id0158,up60k,id0158_GTready_up60k,id0456,crop,id0456_GTready_crop,0.2530710697174072,0.3623270094394684,0.01126275584101677,0.009879309684038162,0.005377388559281826
clean,409,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,crop,id0478_GTready_crop,0.24812151491641998,0.3580186665058136,0.008861226961016655,0.011586129665374756,0.008436973206698895
clean,410,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.24812151491641998,0.3604130148887634,0.0012017673579975963,0.0009139311732724309,0.004801961127668619
clean,411,different_subject,id0158,up60k,id0158_GTready_up60k,id0485,remesh,id0485_GTready_remesh,0.32132136821746826,0.44662898778915405,0.0015603899955749512,0.001187663758173585,0.004477127455174923
clean,412,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,crop,id0489_GTready_crop,0.3888859748840332,0.4621354937553406,0.00461940374225378,0.003477188292890787,0.0066626593470573425
clean,413,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.3888859748840332,0.5345994830131531,0.0025803386233747005,0.0024092195089906454,0.004716665484011173
clean,414,different_subject,id0187,crop,id0187_GTready_crop,id0267,noisy,id0267_GTready_noisy,0.483904093503952,0.700241208076477,0.005744902882725,0.005211474373936653,0.006078035570681095
clean,415,different_subject,id0187,crop,id0187_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.38912954926490784,0.5470041632652283,0.005825897213071585,0.0038444623351097107,0.010632841847836971
clean,416,different_subject,id0187,down8k,id0187_GTready_down8k,id0485,crop,id0485_GTready_crop,0.38912954926490784,0.5429660677909851,0.020297324284911156,0.014377429150044918,0.009101273491978645
clean,417,different_subject,id0187,noisy,id0187_GTready_noisy,id0267,original,id0267_GTready_original,0.483904093503952,0.671068012714386,0.0035656685940921307,0.0036109844222664833,0.012781480327248573
clean,418,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,original,id0485_GTready_original,0.38912954926490784,0.507601797580719,0.0030132425017654896,0.0016749075148254633,0.004364982713013887
clean,419,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.38912954926490784,0.5258417129516602,0.002501650247722864,0.0018525379709899426,0.0071684829890728
clean,420,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,crop,id0489_GTready_crop,0.31569552421569824,0.4983452260494232,0.011537648737430573,0.0071327839978039265,0.01106333825737238
clean,421,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,down8k,id0489_GTready_down8k,0.31569552421569824,0.4506375789642334,0.0025469178799539804,0.0016214196803048253,0.014111313037574291
clean,422,different_subject,id0187,original,id0187_GTready_original,id0267,crop,id0267_GTready_crop,0.483904093503952,0.7489342093467712,0.01674826443195343,0.012127064168453217,0.009407302364706993
clean,423,different_subject,id0187,original,id0187_GTready_original,id0478,up60k,id0478_GTready_up60k,0.480841726064682,0.616751492023468,0.0047366805374622345,0.0037392391823232174,0.00807257927954197
clean,424,different_subject,id0187,remesh,id0187_GTready_remesh,id0267,original,id0267_GTready_original,0.483904093503952,0.7581383585929871,0.005026823375374079,0.004020236432552338,0.008587237447500229
clean,425,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.5255593061447144,0.7809723019599915,0.009711828082799911,0.013879150152206421,0.007429176010191441
clean,426,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,original,id0456_GTready_original,0.5255593061447144,0.8033090233802795,0.012111643329262733,0.01892274245619774,0.012192401103675365
clean,427,different_subject,id0187,remesh,id0187_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.480841726064682,0.6944282054901123,0.004732734989374876,0.006964637897908688,0.008745832368731499
clean,428,different_subject,id0187,remesh,id0187_GTready_remesh,id0485,crop,id0485_GTready_crop,0.38912954926490784,0.5528305172920227,0.012464595958590508,0.02226056158542633,0.007238974794745445
clean,429,different_subject,id0187,remesh,id0187_GTready_remesh,id0489,crop,id0489_GTready_crop,0.31569552421569824,0.4753502905368805,0.011523168534040451,0.010861850343644619,0.009692736901342869
clean,430,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.483904093503952,0.6966257691383362,0.0038443924859166145,0.004544222727417946,0.008713304065167904
clean,431,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,original,id0267_GTready_original,0.483904093503952,0.7232937216758728,0.005084547214210033,0.004033321514725685,0.007643507327884436
clean,432,different_subject,id0267,crop,id0267_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.35249316692352295,0.5339173674583435,0.0037340682465583086,0.0028219972737133503,0.0038090008310973644
clean,433,different_subject,id0267,noisy,id0267_GTready_noisy,id0478,crop,id0478_GTready_crop,0.35249316692352295,0.5307683348655701,0.012959063053131104,0.010782493278384209,0.0057818228378891945
clean,434,different_subject,id0267,original,id0267_GTready_original,id0456,noisy,id0456_GTready_noisy,0.4689440131187439,0.6124606132507324,0.007571907714009285,0.009706564247608185,0.010297171771526337
clean,435,different_subject,id0267,original,id0267_GTready_original,id0478,down8k,id0478_GTready_down8k,0.35249316692352295,0.4204563498497009,0.0016366933705285192,0.0018100496381521225,0.007891928777098656
clean,436,different_subject,id0267,original,id0267_GTready_original,id0485,down8k,id0485_GTready_down8k,0.3042284846305847,0.38634973764419556,0.0019692203495651484,0.0018769374582916498,0.005443728528916836
clean,437,different_subject,id0267,original,id0267_GTready_original,id0489,down8k,id0489_GTready_down8k,0.34586605429649353,0.46272656321525574,0.003364831442013383,0.002296177204698324,0.003449494019150734
clean,438,different_subject,id0267,remesh,id0267_GTready_remesh,id0456,original,id0456_GTready_original,0.4689440131187439,0.6853628158569336,0.010017932392656803,0.007134765386581421,0.009960930794477463
clean,439,different_subject,id0267,remesh,id0267_GTready_remesh,id0478,down8k,id0478_GTready_down8k,0.35249316692352295,0.4307461380958557,0.0018843740690499544,0.001885468140244484,0.01010094489902258
clean,440,different_subject,id0267,remesh,id0267_GTready_remesh,id0489,down8k,id0489_GTready_down8k,0.34586605429649353,0.4357251822948456,0.003435577265918255,0.004454139620065689,0.012441322207450867
clean,441,different_subject,id0267,up60k,id0267_GTready_up60k,id0456,crop,id0456_GTready_crop,0.4689440131187439,0.6578235626220703,0.02155393548309803,0.021512985229492188,0.008525049313902855
clean,442,different_subject,id0267,up60k,id0267_GTready_up60k,id0478,crop,id0478_GTready_crop,0.35249316692352295,0.5717290639877319,0.017185652628540993,0.011957399547100067,0.008511537685990334
clean,443,different_subject,id0267,up60k,id0267_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.34586605429649353,0.4445186257362366,0.0013895232696086168,0.0018751713214442134,0.0074744997546076775
clean,444,different_subject,id0456,crop,id0456_GTready_crop,id0489,original,id0489_GTready_original,0.5083227753639221,0.69748455286026,0.01958637125790119,0.018742799758911133,0.004987215623259544
clean,445,different_subject,id0456,crop,id0456_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.5083227753639221,0.7486302852630615,0.01805691048502922,0.014130380004644394,0.0062500666826963425
clean,446,different_subject,id0456,crop,id0456_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.5083227753639221,0.7353755831718445,0.024121910333633423,0.018137630075216293,0.004438407719135284
clean,447,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,noisy,id0489_GTready_noisy,0.5083227753639221,0.6657199859619141,0.005580140743404627,0.0048593273386359215,0.007756395265460014
clean,448,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,original,id0489_GTready_original,0.5083227753639221,0.6614053845405579,0.00535391503944993,0.009771806187927723,0.008183039724826813
clean,449,different_subject,id0456,noisy,id0456_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.28255215287208557,0.3936570882797241,0.0032464833930134773,0.003930102568119764,0.0061527336947619915
clean,450,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,original,id0489_GTready_original,0.5083227753639221,0.6881496906280518,0.008743362501263618,0.014119166880846024,0.006197020411491394
clean,451,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.5083227753639221,0.7437990307807922,0.00854936521500349,0.010620152577757835,0.011983225122094154
