subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0056,id0224,noisy,original,0.402003,0.365272,0.001811,1,
id0056,id0233,noisy,original,0.363359,0.435227,0.002972,1,
id0056,id0239,noisy,original,0.484794,0.476529,0.000901,1,
id0056,id0242,noisy,original,0.394697,0.412772,0.002028,1,
id0056,id0246,noisy,original,0.333073,0.183166,0.000465,1,
id0056,id0258,noisy,original,0.280350,0.321914,0.001768,1,
id0056,id0273,noisy,original,0.286455,0.349748,0.002012,1,
id0056,id0275,noisy,original,0.261166,0.357910,0.002039,1,
id0056,id0285,noisy,original,0.425434,0.482977,0.002894,1,
id0056,id0290,noisy,original,0.442366,0.576267,0.006128,1,
id0056,id0296,noisy,original,0.315024,0.417900,0.002572,1,
id0056,id0299,noisy,original,0.322750,0.348487,0.002781,1,
id0056,id0303,noisy,original,0.394272,0.466069,0.005031,1,
id0056,id0319,noisy,original,0.404763,0.483497,0.003961,1,
id0056,id0321,noisy,original,0.400512,0.485211,0.007267,1,
id0056,id0326,noisy,original,0.525360,0.669593,0.004408,1,
id0056,id0328,noisy,original,0.412178,0.502536,0.002842,1,
id0056,id0330,noisy,original,0.344997,0.426726,0.001807,1,
id0056,id0342,noisy,original,0.354387,0.422659,0.001590,1,
id0056,id0346,noisy,original,0.353845,0.323205,0.001896,1,
id0056,id0363,noisy,original,0.356006,0.373049,0.000895,1,
id0056,id0367,noisy,original,0.474675,0.429913,0.000903,1,
id0056,id0368,noisy,original,0.382223,0.441261,0.002949,1,
id0056,id0369,noisy,original,0.450246,0.662148,0.004888,1,
id0056,id0372,noisy,original,0.510124,0.489669,0.001764,1,
id0056,id0373,noisy,original,0.453250,0.507623,0.004347,1,
id0056,id0374,noisy,original,0.369216,0.516010,0.004266,1,
id0056,id0378,noisy,original,0.405643,0.394781,0.002677,1,
id0056,id0381,noisy,original,0.438852,0.465300,0.002741,1,
id0056,id0382,noisy,original,0.313622,0.339249,0.001562,1,
id0056,id0392,noisy,original,0.297031,0.262946,0.000795,1,
id0056,id0396,noisy,original,0.396366,0.449997,0.001342,1,
id0056,id0398,noisy,original,0.513522,0.619227,0.004929,1,
id0056,id0399,noisy,original,0.312966,0.474633,0.003945,1,
id0056,id0401,noisy,original,0.297310,0.379259,0.001703,1,
id0056,id0402,noisy,original,0.353860,0.319106,0.001764,1,
id0056,id0404,noisy,original,0.346941,0.346591,0.002005,1,
id0056,id0411,noisy,original,0.249507,0.290356,0.001180,1,
id0056,id0412,noisy,original,0.403825,0.448958,0.001291,1,
id0056,id0418,noisy,original,0.502081,0.506724,0.002384,1,
id0056,id0421,noisy,original,0.310877,0.313676,0.001202,1,
id0056,id0422,noisy,original,0.346207,0.366964,0.001694,1,
id0056,id0431,noisy,original,0.441563,0.612009,0.003258,1,
id0056,id0437,noisy,original,0.504833,0.635914,0.003562,1,
id0056,id0441,noisy,original,0.253403,0.324086,0.001207,1,
id0056,id0447,noisy,original,0.496477,0.703464,0.009027,1,
id0056,id0460,noisy,original,0.292056,0.351750,0.001478,1,
id0056,id0462,noisy,original,0.387965,0.507399,0.003219,1,
id0056,id0465,noisy,original,0.272214,0.315372,0.001581,1,
id0056,id0466,noisy,original,0.414345,0.613472,0.006768,1,
id0056,id0468,noisy,original,0.408171,0.447850,0.001539,1,
id0056,id0470,noisy,original,0.417933,0.421895,0.002233,1,
id0056,id0476,noisy,original,0.417040,0.548149,0.004962,1,
id0056,id0486,noisy,original,0.273303,0.349001,0.003110,1,
id0056,id0491,noisy,original,0.366892,0.416852,0.003136,1,
id0056,id0498,noisy,original,0.286481,0.320448,0.001774,1,
id0062,id0069,noisy,original,0.443103,0.468529,0.003124,1,
id0062,id0071,noisy,original,0.346447,0.408711,0.000961,1,
id0062,id0072,noisy,original,0.355807,0.384701,0.001911,1,
id0062,id0075,noisy,original,0.386993,0.441175,0.002267,1,
id0062,id0080,noisy,original,0.219021,0.234623,0.001157,1,
id0062,id0081,noisy,original,0.341269,0.428313,0.003568,1,
id0062,id0086,noisy,original,0.409844,0.457623,0.003538,1,
id0062,id0088,noisy,original,0.471360,0.490461,0.004388,1,
id0062,id0097,noisy,original,0.439750,0.530556,0.004341,1,
id0062,id0100,noisy,original,0.363022,0.448849,0.002654,1,
id0062,id0106,noisy,original,0.379588,0.356600,0.002118,1,
id0062,id0107,noisy,original,0.565660,0.702568,0.006647,1,
id0062,id0110,noisy,original,0.433277,0.581833,0.006123,1,
id0062,id0113,noisy,original,0.312935,0.344908,0.001569,1,
id0062,id0115,noisy,original,0.351401,0.394355,0.001586,1,
id0062,id0130,noisy,original,0.366714,0.391906,0.002194,1,
id0062,id0132,noisy,original,0.362698,0.350981,0.002023,1,
id0062,id0136,noisy,original,0.330940,0.337484,0.002391,1,
id0062,id0153,noisy,original,0.523883,0.652877,0.006394,1,
id0062,id0161,noisy,original,0.415119,0.483374,0.002461,1,
id0062,id0169,noisy,original,0.381687,0.399403,0.001419,1,
id0062,id0182,noisy,original,0.495608,0.663546,0.006656,1,
id0062,id0183,noisy,original,0.670635,0.808951,0.009310,1,
id0062,id0186,noisy,original,0.422612,0.470079,0.002060,1,
id0062,id0197,noisy,original,0.483377,0.576337,0.004567,1,
id0062,id0199,noisy,original,0.574050,0.749262,0.006696,1,
id0062,id0206,noisy,original,0.317060,0.359435,0.001991,1,
id0062,id0207,noisy,original,0.355943,0.403905,0.001694,1,
id0062,id0208,noisy,original,0.432306,0.534338,0.004695,1,
id0062,id0212,noisy,original,0.550038,0.595167,0.004100,1,
id0062,id0220,noisy,original,0.418511,0.486967,0.002969,1,
id0062,id0222,noisy,original,0.420020,0.518967,0.004547,1,
id0062,id0224,noisy,original,0.430335,0.530788,0.002448,1,
id0062,id0233,noisy,original,0.560467,0.621392,0.004555,1,
id0062,id0239,noisy,original,0.380804,0.482147,0.001024,1,
id0062,id0242,noisy,original,0.486489,0.506626,0.003040,1,
id0062,id0246,noisy,original,0.304779,0.309536,0.001022,1,
id0062,id0258,noisy,original,0.415078,0.497862,0.002528,1,
id0062,id0273,noisy,original,0.416794,0.565352,0.002963,1,
id0062,id0275,noisy,original,0.407963,0.503107,0.003269,1,
id0062,id0285,noisy,original,0.432096,0.450654,0.003726,1,
id0062,id0290,noisy,original,0.590795,0.791187,0.007946,1,
id0062,id0296,noisy,original,0.439463,0.498184,0.003098,1,
id0062,id0299,noisy,original,0.362506,0.448592,0.003758,1,
id0062,id0303,noisy,original,0.447433,0.522936,0.005688,1,
id0062,id0319,noisy,original,0.387199,0.457038,0.004360,1,
id0062,id0321,noisy,original,0.521564,0.649575,0.008236,1,
id0062,id0326,noisy,original,0.493024,0.601844,0.004745,1,
id0062,id0328,noisy,original,0.530132,0.629306,0.004093,1,
id0062,id0330,noisy,original,0.410918,0.562917,0.002450,1,
id0062,id0342,noisy,original,0.375566,0.485951,0.002023,1,
id0062,id0346,noisy,original,0.361082,0.429738,0.002650,1,
id0062,id0363,noisy,original,0.331116,0.366223,0.001364,1,
id0062,id0367,noisy,original,0.394008,0.477901,0.001708,1,
id0062,id0368,noisy,original,0.433209,0.492359,0.003708,1,
id0062,id0369,noisy,original,0.540623,0.749204,0.006138,1,
id0062,id0372,noisy,original,0.435021,0.551253,0.002388,1,
id0062,id0373,noisy,original,0.540448,0.678804,0.005741,1,
id0062,id0374,noisy,original,0.612639,0.785353,0.006111,1,
id0062,id0378,noisy,original,0.429316,0.547944,0.003927,1,
id0062,id0381,noisy,original,0.424752,0.506782,0.003264,1,
id0062,id0382,noisy,original,0.318633,0.283512,0.001904,1,
id0062,id0392,noisy,original,0.397195,0.447600,0.001309,1,
id0062,id0396,noisy,original,0.433962,0.453841,0.001870,1,
id0062,id0398,noisy,original,0.441859,0.553848,0.004966,1,
id0062,id0399,noisy,original,0.480430,0.608956,0.005016,1,
id0062,id0401,noisy,original,0.444639,0.564118,0.002891,1,
id0062,id0402,noisy,original,0.314802,0.364970,0.002221,1,
id0062,id0404,noisy,original,0.274250,0.323330,0.001958,1,
id0062,id0411,noisy,original,0.348128,0.389526,0.001664,1,
id0062,id0412,noisy,original,0.367796,0.408183,0.001662,1,
id0062,id0418,noisy,original,0.426949,0.546692,0.002821,1,
id0062,id0421,noisy,original,0.358609,0.381971,0.002011,1,
id0062,id0422,noisy,original,0.358827,0.448196,0.002232,1,
id0062,id0431,noisy,original,0.410400,0.550375,0.003469,1,
id0062,id0437,noisy,original,0.571993,0.798802,0.005285,1,
id0062,id0441,noisy,original,0.342496,0.444209,0.001753,1,
id0062,id0447,noisy,original,0.636419,0.764293,0.010365,1,
id0062,id0460,noisy,original,0.329556,0.443059,0.002146,1,
id0062,id0462,noisy,original,0.433712,0.448182,0.003699,1,
id0062,id0465,noisy,original,0.401769,0.452401,0.002211,1,
id0062,id0466,noisy,original,0.544822,0.688894,0.007888,1,
id0062,id0468,noisy,original,0.256785,0.340227,0.001434,1,
id0062,id0470,noisy,original,0.358195,0.457577,0.002288,1,
id0062,id0476,noisy,original,0.544809,0.653011,0.006099,1,
id0062,id0486,noisy,original,0.445742,0.467836,0.003848,1,
id0062,id0491,noisy,original,0.504189,0.628568,0.004802,1,
id0062,id0498,noisy,original,0.428824,0.548346,0.002834,1,
id0069,id0071,noisy,original,0.441094,0.523702,0.003243,1,
id0069,id0072,noisy,original,0.258222,0.312915,0.000645,1,
id0069,id0075,noisy,original,0.390255,0.434205,0.001092,1,
id0069,id0080,noisy,original,0.342138,0.340120,0.001151,1,
id0069,id0081,noisy,original,0.350090,0.412212,0.001100,1,
id0069,id0086,noisy,original,0.277277,0.315880,0.001292,1,
id0069,id0088,noisy,original,0.313297,0.361997,0.001396,1,
id0069,id0097,noisy,original,0.397299,0.527598,0.002204,1,
id0069,id0100,noisy,original,0.313812,0.317304,0.001326,1,
id0069,id0106,noisy,original,0.229812,0.264438,0.000754,1,
id0069,id0107,noisy,original,0.462823,0.596848,0.002851,1,
id0069,id0110,noisy,original,0.354888,0.428995,0.002118,1,
id0069,id0113,noisy,original,0.278204,0.266274,0.000770,1,
id0069,id0115,noisy,original,0.319243,0.232995,0.001140,1,
id0069,id0130,noisy,original,0.416187,0.496700,0.001897,1,
id0069,id0132,noisy,original,0.358432,0.393670,0.001212,1,
id0069,id0136,noisy,original,0.310414,0.310322,0.000763,1,
id0069,id0153,noisy,original,0.374085,0.514473,0.002105,1,
id0069,id0161,noisy,original,0.326816,0.295992,0.001101,1,
id0069,id0169,noisy,original,0.330511,0.271342,0.001023,1,
id0069,id0182,noisy,original,0.407728,0.474120,0.002507,1,
id0069,id0183,noisy,original,0.421016,0.547868,0.003449,1,
id0069,id0186,noisy,original,0.259704,0.285493,0.000858,1,
id0069,id0197,noisy,original,0.379855,0.409683,0.001684,1,
id0069,id0199,noisy,original,0.347491,0.481239,0.002107,1,
id0069,id0206,noisy,original,0.453438,0.441624,0.002124,1,
id0069,id0207,noisy,original,0.332020,0.393406,0.000960,1,
id0069,id0208,noisy,original,0.365978,0.459600,0.002015,1,
id0069,id0212,noisy,original,0.498906,0.502602,0.002047,1,
id0069,id0220,noisy,original,0.416348,0.457336,0.001434,1,
id0069,id0222,noisy,original,0.365949,0.403477,0.001531,1,
id0069,id0224,noisy,original,0.344041,0.359672,0.000765,1,
id0069,id0233,noisy,original,0.379618,0.444775,0.001335,1,
id0069,id0239,noisy,original,0.431149,0.388991,0.002448,1,
id0069,id0242,noisy,original,0.285744,0.327468,0.001060,1,
id0069,id0246,noisy,original,0.429552,0.459568,0.002168,1,
id0069,id0258,noisy,original,0.360010,0.462965,0.001276,1,
id0069,id0273,noisy,original,0.377400,0.476266,0.001129,1,
id0069,id0275,noisy,original,0.420775,0.479649,0.001801,1,
id0069,id0285,noisy,original,0.204085,0.185308,0.000858,1,
id0069,id0290,noisy,original,0.455438,0.573262,0.002760,1,
id0069,id0296,noisy,original,0.423024,0.510765,0.001424,1,
id0069,id0299,noisy,original,0.290111,0.334594,0.001002,1,
id0069,id0303,noisy,original,0.410429,0.502452,0.002673,1,
id0069,id0319,noisy,original,0.437539,0.504109,0.002748,1,
id0069,id0321,noisy,original,0.429392,0.575817,0.003902,1,
id0069,id0326,noisy,original,0.304822,0.325485,0.001183,1,
id0069,id0328,noisy,original,0.316366,0.437470,0.001370,1,
id0069,id0330,noisy,original,0.423357,0.470233,0.001586,1,
id0069,id0342,noisy,original,0.304763,0.365443,0.001340,1,
id0069,id0346,noisy,original,0.298486,0.313354,0.001041,1,
id0069,id0363,noisy,original,0.286404,0.303594,0.000964,1,
id0069,id0367,noisy,original,0.327047,0.244238,0.001137,1,
id0069,id0368,noisy,original,0.317670,0.328077,0.001343,1,
id0069,id0369,noisy,original,0.340875,0.479487,0.001867,1,
id0069,id0372,noisy,original,0.412866,0.337673,0.001020,1,
id0069,id0373,noisy,original,0.348386,0.454886,0.001612,1,
id0069,id0374,noisy,original,0.577704,0.749331,0.002793,1,
id0069,id0378,noisy,original,0.375997,0.459979,0.001914,1,
id0069,id0381,noisy,original,0.354062,0.288443,0.001201,1,
id0069,id0382,noisy,original,0.327783,0.416559,0.001448,1,
id0069,id0392,noisy,original,0.349905,0.385059,0.001081,1,
id0069,id0396,noisy,original,0.257624,0.312426,0.001712,1,
id0069,id0398,noisy,original,0.365861,0.433304,0.002467,1,
id0069,id0399,noisy,original,0.381619,0.547747,0.002231,1,
id0069,id0401,noisy,original,0.423652,0.563090,0.002062,1,
id0069,id0402,noisy,original,0.334300,0.270601,0.000958,1,
id0069,id0404,noisy,original,0.336138,0.360570,0.001250,1,
id0069,id0411,noisy,original,0.397559,0.566235,0.002303,1,
id0069,id0412,noisy,original,0.292253,0.316107,0.001164,1,
id0069,id0418,noisy,original,0.401517,0.348381,0.000978,1,
id0069,id0421,noisy,original,0.340214,0.359726,0.001333,1,
id0069,id0422,noisy,original,0.236142,0.260718,0.000652,1,
id0069,id0431,noisy,original,0.291882,0.424173,0.001661,1,
id0069,id0437,noisy,original,0.475594,0.589661,0.002696,1,
id0069,id0441,noisy,original,0.387647,0.463695,0.001634,1,
id0069,id0447,noisy,original,0.427418,0.588825,0.004631,1,
id0069,id0460,noisy,original,0.320435,0.350441,0.001052,1,
id0069,id0462,noisy,original,0.264732,0.274399,0.001085,1,
id0069,id0465,noisy,original,0.415952,0.520510,0.001491,1,
id0069,id0466,noisy,original,0.386398,0.478620,0.003022,1,
id0069,id0468,noisy,original,0.356952,0.417553,0.001676,1,
id0069,id0470,noisy,original,0.330985,0.328243,0.001165,1,
id0069,id0476,noisy,original,0.365774,0.441220,0.002017,1,
id0069,id0486,noisy,original,0.345283,0.497381,0.001250,1,
id0069,id0491,noisy,original,0.420281,0.466109,0.001901,1,
id0069,id0498,noisy,original,0.453549,0.595757,0.001624,1,
id0071,id0072,noisy,original,0.299783,0.336093,0.002668,1,
id0071,id0075,noisy,original,0.262625,0.304042,0.002721,1,
id0071,id0080,noisy,original,0.354582,0.435501,0.002205,1,
id0071,id0081,noisy,original,0.361211,0.500472,0.005733,1,
id0071,id0086,noisy,original,0.406848,0.432785,0.004811,1,
id0071,id0088,noisy,original,0.484030,0.510103,0.006312,1,
id0071,id0097,noisy,original,0.405221,0.404846,0.004837,1,
id0071,id0100,noisy,original,0.303929,0.341625,0.003393,1,
id0071,id0106,noisy,original,0.409813,0.465252,0.003141,1,
id0071,id0107,noisy,original,0.536584,0.572263,0.007614,1,
id0071,id0110,noisy,original,0.369964,0.442902,0.007201,1,
id0071,id0113,noisy,original,0.316349,0.347864,0.002159,1,
id0071,id0115,noisy,original,0.382236,0.454446,0.002708,1,
id0071,id0130,noisy,original,0.404122,0.492412,0.003540,1,
id0071,id0132,noisy,original,0.372492,0.366360,0.003061,1,
id0071,id0136,noisy,original,0.424870,0.442263,0.003922,1,
id0071,id0153,noisy,original,0.483948,0.543118,0.007721,1,
id0071,id0161,noisy,original,0.366012,0.378324,0.002977,1,
id0071,id0169,noisy,original,0.316726,0.307458,0.001600,1,
id0071,id0182,noisy,original,0.430369,0.534452,0.007812,1,
id0071,id0183,noisy,original,0.681603,0.794252,0.012078,1,
id0071,id0186,noisy,original,0.363485,0.392957,0.002630,1,
id0071,id0197,noisy,original,0.466983,0.578031,0.006795,1,
id0071,id0199,noisy,original,0.526335,0.678532,0.008440,1,
id0071,id0206,noisy,original,0.365530,0.472863,0.003026,1,
id0071,id0207,noisy,original,0.323273,0.432082,0.002767,1,
id0071,id0208,noisy,original,0.421935,0.519811,0.006358,1,
id0071,id0212,noisy,original,0.509303,0.463354,0.004468,1,
id0071,id0220,noisy,original,0.423956,0.418115,0.003997,1,
id0071,id0222,noisy,original,0.379599,0.508511,0.006506,1,
id0071,id0224,noisy,original,0.295730,0.411116,0.003268,1,
id0071,id0233,noisy,original,0.524181,0.543898,0.005537,1,
id0071,id0239,noisy,original,0.270001,0.345453,0.000792,1,
id0071,id0242,noisy,original,0.447505,0.461659,0.003811,1,
id0071,id0246,noisy,original,0.234918,0.254897,0.001210,1,
id0071,id0258,noisy,original,0.334649,0.355268,0.003057,1,
id0071,id0273,noisy,original,0.355105,0.403267,0.003634,1,
id0071,id0275,noisy,original,0.415485,0.484042,0.004421,1,
id0071,id0285,noisy,original,0.432372,0.489969,0.005095,1,
id0071,id0290,noisy,original,0.487352,0.666394,0.009720,1,
id0071,id0296,noisy,original,0.457201,0.515347,0.004658,1,
id0071,id0299,noisy,original,0.365758,0.431737,0.005039,1,
id0071,id0303,noisy,original,0.451734,0.428332,0.006722,1,
id0071,id0319,noisy,original,0.393328,0.437942,0.005223,1,
id0071,id0321,noisy,original,0.462670,0.564201,0.010204,1,
id0071,id0326,noisy,original,0.516046,0.642608,0.006780,1,
id0071,id0328,noisy,original,0.438303,0.450929,0.004440,1,
id0071,id0330,noisy,original,0.350224,0.403286,0.002904,1,
id0071,id0342,noisy,original,0.293472,0.349801,0.002254,1,
id0071,id0346,noisy,original,0.313642,0.357093,0.003541,1,
id0071,id0363,noisy,original,0.410181,0.454987,0.002281,1,
id0071,id0367,noisy,original,0.338577,0.442126,0.002338,1,
id0071,id0368,noisy,original,0.447870,0.512358,0.005505,1,
id0071,id0369,noisy,original,0.506328,0.649253,0.007531,1,
id0071,id0372,noisy,original,0.353867,0.446641,0.003192,1,
id0071,id0373,noisy,original,0.493559,0.634704,0.007646,1,
id0071,id0374,noisy,original,0.556941,0.664628,0.007130,1,
id0071,id0378,noisy,original,0.361339,0.422479,0.004341,1,
id0071,id0381,noisy,original,0.382528,0.550297,0.005281,1,
id0071,id0382,noisy,original,0.312856,0.334142,0.002375,1,
id0071,id0392,noisy,original,0.300925,0.342341,0.001738,1,
id0071,id0396,noisy,original,0.447874,0.485274,0.002527,1,
id0071,id0398,noisy,original,0.422379,0.515873,0.005890,1,
id0071,id0399,noisy,original,0.455137,0.535261,0.006174,1,
id0071,id0401,noisy,original,0.301773,0.292883,0.002282,1,
id0071,id0402,noisy,original,0.306068,0.358437,0.003393,1,
id0071,id0404,noisy,original,0.269247,0.362235,0.003256,1,
id0071,id0411,noisy,original,0.339228,0.334515,0.001546,1,
id0071,id0412,noisy,original,0.334942,0.392017,0.002194,1,
id0071,id0418,noisy,original,0.419520,0.511169,0.004106,1,
id0071,id0421,noisy,original,0.371255,0.410410,0.002858,1,
id0071,id0422,noisy,original,0.332387,0.412074,0.003271,1,
id0071,id0431,noisy,original,0.380381,0.516532,0.004337,1,
id0071,id0437,noisy,original,0.408987,0.569518,0.005072,1,
id0071,id0441,noisy,original,0.295547,0.304227,0.001990,1,
id0071,id0447,noisy,original,0.612899,0.708778,0.012230,1,
id0071,id0460,noisy,original,0.339201,0.458587,0.003257,1,
id0071,id0462,noisy,original,0.485067,0.519062,0.005463,1,
id0071,id0465,noisy,original,0.321046,0.311318,0.002603,1,
id0071,id0466,noisy,original,0.552442,0.663923,0.010110,1,
id0071,id0468,noisy,original,0.332194,0.360225,0.001482,1,
id0071,id0470,noisy,original,0.286733,0.342358,0.002992,1,
id0071,id0476,noisy,original,0.541665,0.623923,0.008133,1,
id0071,id0486,noisy,original,0.475565,0.537498,0.005620,1,
id0071,id0491,noisy,original,0.411589,0.503154,0.005664,1,
id0071,id0498,noisy,original,0.366499,0.508529,0.003717,1,
id0072,id0075,noisy,original,0.301250,0.335317,0.000724,1,
id0072,id0080,noisy,original,0.302650,0.380170,0.000974,1,
id0072,id0081,noisy,original,0.270803,0.426911,0.001353,1,
id0072,id0086,noisy,original,0.237997,0.219752,0.001098,1,
id0072,id0088,noisy,original,0.313431,0.312338,0.001657,1,
id0072,id0097,noisy,original,0.320510,0.350778,0.001468,1,
id0072,id0100,noisy,original,0.238635,0.239603,0.000797,1,
id0072,id0106,noisy,original,0.262689,0.320436,0.000824,1,
id0072,id0107,noisy,original,0.400233,0.447437,0.002480,1,
id0072,id0110,noisy,original,0.273224,0.344246,0.001986,1,
id0072,id0113,noisy,original,0.180049,0.221100,0.000541,1,
id0072,id0115,noisy,original,0.257836,0.296413,0.000898,1,
id0072,id0130,noisy,original,0.359615,0.426820,0.001293,1,
id0072,id0132,noisy,original,0.303943,0.298591,0.000804,1,
id0072,id0136,noisy,original,0.297459,0.262413,0.000734,1,
id0072,id0153,noisy,original,0.320904,0.405746,0.002165,1,
id0072,id0161,noisy,original,0.268716,0.270000,0.000900,1,
id0072,id0169,noisy,original,0.249544,0.221965,0.000592,1,
id0072,id0182,noisy,original,0.340612,0.434172,0.002536,1,
id0072,id0183,noisy,original,0.483623,0.538324,0.004258,1,
id0072,id0186,noisy,original,0.186488,0.243625,0.000677,1,
id0072,id0197,noisy,original,0.316954,0.350590,0.001723,1,
id0072,id0199,noisy,original,0.344705,0.440119,0.002287,1,
id0072,id0206,noisy,original,0.401810,0.486673,0.001902,1,
id0072,id0207,noisy,original,0.255162,0.349247,0.000703,1,
id0072,id0208,noisy,original,0.301914,0.366105,0.001867,1,
id0072,id0212,noisy,original,0.442645,0.370323,0.001490,1,
id0072,id0220,noisy,original,0.300834,0.286834,0.000765,1,
id0072,id0222,noisy,original,0.257251,0.293414,0.001461,1,
id0072,id0224,noisy,original,0.255420,0.345138,0.000773,1,
id0072,id0233,noisy,original,0.422378,0.405326,0.001560,1,
id0072,id0239,noisy,original,0.320836,0.403031,0.001658,1,
id0072,id0242,noisy,original,0.336495,0.308847,0.001092,1,
id0072,id0246,noisy,original,0.274838,0.328365,0.001132,1,
id0072,id0258,noisy,original,0.247336,0.284515,0.000685,1,
id0072,id0273,noisy,original,0.275753,0.356089,0.000745,1,
id0072,id0275,noisy,original,0.320075,0.364269,0.001280,1,
id0072,id0285,noisy,original,0.270181,0.269405,0.001036,1,
id0072,id0290,noisy,original,0.368654,0.524092,0.003123,1,
id0072,id0296,noisy,original,0.296680,0.338524,0.000992,1,
id0072,id0299,noisy,original,0.229323,0.261612,0.000952,1,
id0072,id0303,noisy,original,0.348259,0.319588,0.002067,1,
id0072,id0319,noisy,original,0.333780,0.319958,0.001773,1,
id0072,id0321,noisy,original,0.344545,0.430249,0.003550,1,
id0072,id0326,noisy,original,0.350768,0.388722,0.001529,1,
id0072,id0328,noisy,original,0.289243,0.314369,0.001074,1,
id0072,id0330,noisy,original,0.281095,0.338985,0.000805,1,
id0072,id0342,noisy,original,0.231432,0.264465,0.000693,1,
id0072,id0346,noisy,original,0.230351,0.301140,0.000875,1,
id0072,id0363,noisy,original,0.332678,0.380794,0.000920,1,
id0072,id0367,noisy,original,0.275464,0.298507,0.001006,1,
id0072,id0368,noisy,original,0.310890,0.321688,0.001392,1,
id0072,id0369,noisy,original,0.317430,0.421884,0.001946,1,
id0072,id0372,noisy,original,0.273376,0.254631,0.000568,1,
id0072,id0373,noisy,original,0.346549,0.437138,0.002184,1,
id0072,id0374,noisy,original,0.491988,0.612133,0.002453,1,
id0072,id0378,noisy,original,0.306027,0.363777,0.001560,1,
id0072,id0381,noisy,original,0.279127,0.327940,0.001158,1,
id0072,id0382,noisy,original,0.253523,0.278722,0.000796,1,
id0072,id0392,noisy,original,0.287126,0.296852,0.000661,1,
id0072,id0396,noisy,original,0.299279,0.365458,0.001518,1,
id0072,id0398,noisy,original,0.298384,0.348933,0.002019,1,
id0072,id0399,noisy,original,0.334676,0.400412,0.001804,1,
id0072,id0401,noisy,original,0.281715,0.376653,0.001024,1,
id0072,id0402,noisy,original,0.223799,0.208509,0.000580,1,
id0072,id0404,noisy,original,0.192989,0.232523,0.000702,1,
id0072,id0411,noisy,original,0.307388,0.407837,0.001243,1,
id0072,id0412,noisy,original,0.220919,0.202086,0.000655,1,
id0072,id0418,noisy,original,0.318555,0.341078,0.000896,1,
id0072,id0421,noisy,original,0.335991,0.333730,0.000908,1,
id0072,id0422,noisy,original,0.201018,0.248898,0.000566,1,
id0072,id0431,noisy,original,0.265938,0.320712,0.001067,1,
id0072,id0437,noisy,original,0.376856,0.496134,0.001880,1,
id0072,id0441,noisy,original,0.249848,0.278121,0.000709,1,
id0072,id0447,noisy,original,0.455458,0.498423,0.004778,1,
id0072,id0460,noisy,original,0.252464,0.373134,0.000765,1,
id0072,id0462,noisy,original,0.280116,0.244847,0.001032,1,
id0072,id0465,noisy,original,0.269449,0.307839,0.000660,1,
id0072,id0466,noisy,original,0.373600,0.414046,0.003160,1,
id0072,id0468,noisy,original,0.309370,0.387731,0.001186,1,
id0072,id0470,noisy,original,0.203177,0.235708,0.000667,1,
id0072,id0476,noisy,original,0.370286,0.398540,0.002330,1,
id0072,id0486,noisy,original,0.346347,0.421000,0.001371,1,
id0072,id0491,noisy,original,0.338837,0.400957,0.001776,1,
id0072,id0498,noisy,original,0.361038,0.484984,0.001379,1,
id0075,id0080,noisy,original,0.334963,0.363454,0.000757,1,
id0075,id0081,noisy,original,0.297685,0.309213,0.001761,1,
id0075,id0086,noisy,original,0.304356,0.346916,0.001225,1,
id0075,id0088,noisy,original,0.363789,0.340440,0.001746,1,
id0075,id0097,noisy,original,0.335417,0.344496,0.001719,1,
id0075,id0100,noisy,original,0.249633,0.307669,0.000926,1,
id0075,id0106,noisy,original,0.384503,0.366593,0.000761,1,
id0075,id0107,noisy,original,0.467453,0.483846,0.002856,1,
id0075,id0110,noisy,original,0.263129,0.305585,0.002382,1,
id0075,id0113,noisy,original,0.331437,0.301587,0.000754,1,
id0075,id0115,noisy,original,0.327756,0.371183,0.001014,1,
id0075,id0130,noisy,original,0.338867,0.392317,0.001369,1,
id0075,id0132,noisy,original,0.277262,0.282639,0.000973,1,
id0075,id0136,noisy,original,0.393503,0.353742,0.001132,1,
id0075,id0153,noisy,original,0.364686,0.387834,0.002530,1,
id0075,id0161,noisy,original,0.273351,0.264405,0.000670,1,
id0075,id0169,noisy,original,0.360506,0.303903,0.000746,1,
id0075,id0182,noisy,original,0.306150,0.377896,0.002807,1,
id0075,id0183,noisy,original,0.541693,0.654442,0.004584,1,
id0075,id0186,noisy,original,0.311701,0.311797,0.000990,1,
id0075,id0197,noisy,original,0.341163,0.433548,0.002004,1,
id0075,id0199,noisy,original,0.453849,0.602290,0.002943,1,
id0075,id0206,noisy,original,0.346340,0.417751,0.001465,1,
id0075,id0207,noisy,original,0.210720,0.305678,0.000696,1,
id0075,id0208,noisy,original,0.302297,0.371576,0.002131,1,
id0075,id0212,noisy,original,0.493156,0.460043,0.001916,1,
id0075,id0220,noisy,original,0.360321,0.306942,0.001194,1,
id0075,id0222,noisy,original,0.313656,0.373502,0.001943,1,
id0075,id0224,noisy,original,0.229409,0.254652,0.000885,1,
id0075,id0233,noisy,original,0.402412,0.392567,0.001701,1,
id0075,id0239,noisy,original,0.339471,0.379732,0.001393,1,
id0075,id0242,noisy,original,0.303741,0.319152,0.000862,1,
id0075,id0246,noisy,original,0.266679,0.277931,0.001195,1,
