subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0048,id0296,original,remesh,0.285846,0.366450,0.002608,1,
id0048,id0299,original,remesh,0.239562,0.339060,0.002137,1,
id0048,id0303,original,remesh,0.281518,0.419755,0.002609,1,
id0048,id0319,original,remesh,0.330198,0.501425,0.004628,1,
id0048,id0321,original,remesh,0.251356,0.358148,0.002259,1,
id0048,id0326,original,remesh,0.310475,0.397527,0.002299,1,
id0048,id0328,original,remesh,0.286185,0.312220,0.001980,1,
id0048,id0330,original,remesh,0.320369,0.450029,0.005226,1,
id0048,id0342,original,remesh,0.342756,0.452935,0.005108,1,
id0048,id0346,original,remesh,0.327557,0.498005,0.004924,1,
id0048,id0363,original,remesh,0.366916,0.528406,0.004802,1,
id0048,id0367,original,remesh,0.368069,0.465559,0.005886,1,
id0048,id0368,original,remesh,0.223973,0.251925,0.002228,1,
id0048,id0369,original,remesh,0.231362,0.269494,0.001623,1,
id0048,id0372,original,remesh,0.297083,0.336509,0.002809,1,
id0048,id0373,original,remesh,0.263181,0.256597,0.001500,1,
id0048,id0374,original,remesh,0.425324,0.437499,0.002623,1,
id0048,id0378,original,remesh,0.233767,0.315045,0.002357,1,
id0048,id0381,original,remesh,0.236921,0.295097,0.002836,1,
id0048,id0382,original,remesh,0.379913,0.534206,0.007238,1,
id0048,id0392,original,remesh,0.335533,0.444018,0.005810,1,
id0048,id0396,original,remesh,0.328773,0.457030,0.005973,1,
id0048,id0398,original,remesh,0.383245,0.589610,0.006154,1,
id0048,id0399,original,remesh,0.282838,0.305545,0.003006,1,
id0048,id0401,original,remesh,0.398819,0.493698,0.006836,1,
id0048,id0402,original,remesh,0.269989,0.409726,0.004135,1,
id0048,id0404,original,remesh,0.336293,0.475761,0.004623,1,
id0048,id0411,original,remesh,0.411655,0.644841,0.010454,1,
id0048,id0412,original,remesh,0.283665,0.380841,0.004363,1,
id0048,id0418,original,remesh,0.315107,0.481732,0.003915,1,
id0048,id0421,original,remesh,0.294029,0.403929,0.003865,1,
id0048,id0422,original,remesh,0.264091,0.372402,0.003447,1,
id0048,id0431,original,remesh,0.314791,0.494761,0.004988,1,
id0048,id0437,original,remesh,0.317788,0.429421,0.002788,1,
id0048,id0441,original,remesh,0.317408,0.454801,0.004842,1,
id0048,id0447,original,remesh,0.307848,0.316038,0.001609,1,
id0048,id0460,original,remesh,0.261791,0.400801,0.002803,1,
id0048,id0462,original,remesh,0.288409,0.387560,0.002799,1,
id0048,id0465,original,remesh,0.350048,0.472788,0.004845,1,
id0048,id0466,original,remesh,0.257934,0.277197,0.001746,1,
id0048,id0468,original,remesh,0.424240,0.672418,0.011683,1,
id0048,id0470,original,remesh,0.351409,0.503834,0.005468,1,
id0048,id0476,original,remesh,0.201524,0.191275,0.001417,1,
id0048,id0486,original,remesh,0.371131,0.451577,0.004137,1,
id0048,id0491,original,remesh,0.242828,0.313564,0.001928,1,
id0048,id0498,original,remesh,0.357248,0.460675,0.003629,1,
id0056,id0062,original,remesh,0.376901,0.398004,0.002192,1,
id0056,id0069,original,remesh,0.440619,0.460115,0.002709,1,
id0056,id0071,original,remesh,0.370268,0.378818,0.002139,1,
id0056,id0072,original,remesh,0.364177,0.374016,0.002077,1,
id0056,id0075,original,remesh,0.331446,0.307750,0.001785,1,
id0056,id0080,original,remesh,0.380890,0.417805,0.002237,1,
id0056,id0081,original,remesh,0.343343,0.364934,0.004552,1,
id0056,id0086,original,remesh,0.441969,0.500581,0.004316,1,
id0056,id0088,original,remesh,0.354732,0.408751,0.004212,1,
id0056,id0097,original,remesh,0.292466,0.346014,0.002190,1,
id0056,id0100,original,remesh,0.389169,0.446316,0.003198,1,
id0056,id0106,original,remesh,0.406965,0.499826,0.003097,1,
id0056,id0107,original,remesh,0.377795,0.493912,0.005197,1,
id0056,id0110,original,remesh,0.352546,0.334641,0.002074,1,
id0056,id0113,original,remesh,0.361790,0.434629,0.002262,1,
id0056,id0115,original,remesh,0.364146,0.393249,0.001495,1,
id0056,id0130,original,remesh,0.277351,0.329688,0.002736,1,
id0056,id0132,original,remesh,0.281528,0.304208,0.002216,1,
id0056,id0136,original,remesh,0.346134,0.407842,0.002802,1,
id0056,id0153,original,remesh,0.333013,0.380951,0.004559,1,
id0056,id0161,original,remesh,0.352165,0.433248,0.001908,1,
id0056,id0169,original,remesh,0.370065,0.394251,0.001459,1,
id0056,id0182,original,remesh,0.387574,0.417312,0.003460,1,
id0056,id0183,original,remesh,0.544717,0.680960,0.007437,1,
id0056,id0186,original,remesh,0.355161,0.405910,0.001418,1,
id0056,id0197,original,remesh,0.398900,0.478971,0.003849,1,
id0056,id0199,original,remesh,0.494607,0.670827,0.005092,1,
id0056,id0206,original,remesh,0.481995,0.533732,0.004251,1,
id0056,id0207,original,remesh,0.334750,0.253517,0.002017,1,
id0056,id0208,original,remesh,0.352088,0.372527,0.004220,1,
id0056,id0212,original,remesh,0.454501,0.493708,0.002207,1,
id0056,id0220,original,remesh,0.277874,0.266836,0.002172,1,
id0056,id0222,original,remesh,0.369639,0.399989,0.004303,1,
id0056,id0224,original,remesh,0.402003,0.443646,0.002544,1,
id0056,id0233,original,remesh,0.363359,0.391445,0.003614,1,
id0056,id0239,original,remesh,0.484794,0.538465,0.001833,1,
id0056,id0242,original,remesh,0.394697,0.388720,0.002178,1,
id0056,id0246,original,remesh,0.333073,0.228665,0.001260,1,
id0056,id0258,original,remesh,0.280350,0.312500,0.002124,1,
id0056,id0273,original,remesh,0.286455,0.306685,0.002207,1,
id0056,id0275,original,remesh,0.261166,0.335086,0.002677,1,
id0056,id0285,original,remesh,0.425434,0.469511,0.002851,1,
id0056,id0290,original,remesh,0.442366,0.507210,0.005671,1,
id0056,id0296,original,remesh,0.315024,0.427531,0.003250,1,
id0056,id0299,original,remesh,0.322750,0.331522,0.003554,1,
id0056,id0303,original,remesh,0.394272,0.441475,0.004545,1,
id0056,id0319,original,remesh,0.404763,0.436788,0.002846,1,
id0056,id0321,original,remesh,0.400512,0.445159,0.006133,1,
id0056,id0326,original,remesh,0.525360,0.610504,0.004542,1,
id0056,id0328,original,remesh,0.412178,0.480548,0.003468,1,
id0056,id0330,original,remesh,0.344997,0.372249,0.002055,1,
id0056,id0342,original,remesh,0.354387,0.378903,0.002102,1,
id0056,id0346,original,remesh,0.353845,0.370590,0.002570,1,
id0056,id0363,original,remesh,0.356006,0.371551,0.001589,1,
id0056,id0367,original,remesh,0.474675,0.435270,0.001156,1,
id0056,id0368,original,remesh,0.382223,0.450509,0.003532,1,
id0056,id0369,original,remesh,0.450246,0.589544,0.005039,1,
id0056,id0372,original,remesh,0.510124,0.485516,0.002856,1,
id0056,id0373,original,remesh,0.453250,0.499126,0.004499,1,
id0056,id0374,original,remesh,0.369216,0.388537,0.003037,1,
id0056,id0378,original,remesh,0.405643,0.388803,0.002993,1,
id0056,id0381,original,remesh,0.438852,0.438718,0.003123,1,
id0056,id0382,original,remesh,0.313622,0.353160,0.002063,1,
id0056,id0392,original,remesh,0.297031,0.303370,0.001372,1,
id0056,id0396,original,remesh,0.396366,0.469334,0.002398,1,
id0056,id0398,original,remesh,0.513522,0.630969,0.004877,1,
id0056,id0399,original,remesh,0.312966,0.391342,0.002979,1,
id0056,id0401,original,remesh,0.297310,0.349967,0.001317,1,
id0056,id0402,original,remesh,0.353860,0.319453,0.002032,1,
id0056,id0404,original,remesh,0.346941,0.361804,0.003142,1,
id0056,id0411,original,remesh,0.249507,0.317267,0.001924,1,
id0056,id0412,original,remesh,0.403825,0.481150,0.001993,1,
id0056,id0418,original,remesh,0.502081,0.528538,0.002532,1,
id0056,id0421,original,remesh,0.310877,0.300259,0.001715,1,
id0056,id0422,original,remesh,0.346207,0.365701,0.002392,1,
id0056,id0431,original,remesh,0.441563,0.560223,0.003240,1,
id0056,id0437,original,remesh,0.504833,0.603971,0.003613,1,
id0056,id0441,original,remesh,0.253403,0.310592,0.002085,1,
id0056,id0447,original,remesh,0.496477,0.633709,0.007350,1,
id0056,id0460,original,remesh,0.292056,0.352492,0.002183,1,
id0056,id0462,original,remesh,0.387965,0.494637,0.003858,1,
id0056,id0465,original,remesh,0.272214,0.294640,0.001903,1,
id0056,id0466,original,remesh,0.414345,0.516401,0.006724,1,
id0056,id0468,original,remesh,0.408171,0.508066,0.002762,1,
id0056,id0470,original,remesh,0.417933,0.449117,0.003367,1,
id0056,id0476,original,remesh,0.417040,0.505645,0.005392,1,
id0056,id0486,original,remesh,0.273303,0.304950,0.002617,1,
id0056,id0491,original,remesh,0.366892,0.411029,0.003292,1,
id0056,id0498,original,remesh,0.286481,0.315694,0.002169,1,
id0062,id0069,original,remesh,0.443103,0.417741,0.002754,1,
id0062,id0071,original,remesh,0.346447,0.391919,0.001344,1,
id0062,id0072,original,remesh,0.355807,0.370378,0.001857,1,
id0062,id0075,original,remesh,0.386993,0.414540,0.001614,1,
id0062,id0080,original,remesh,0.219021,0.235936,0.001436,1,
id0062,id0081,original,remesh,0.341269,0.446953,0.004465,1,
id0062,id0086,original,remesh,0.409844,0.470132,0.003699,1,
id0062,id0088,original,remesh,0.471360,0.446998,0.004159,1,
id0062,id0097,original,remesh,0.439750,0.447141,0.002348,1,
id0062,id0100,original,remesh,0.363022,0.432031,0.002551,1,
id0062,id0106,original,remesh,0.379588,0.356190,0.002186,1,
id0062,id0107,original,remesh,0.565660,0.668980,0.006081,1,
id0062,id0110,original,remesh,0.433277,0.492242,0.002588,1,
id0062,id0113,original,remesh,0.312935,0.377918,0.001717,1,
id0062,id0115,original,remesh,0.351401,0.386781,0.001677,1,
id0062,id0130,original,remesh,0.366714,0.402286,0.002691,1,
id0062,id0132,original,remesh,0.362698,0.372171,0.002276,1,
id0062,id0136,original,remesh,0.330940,0.293608,0.002002,1,
id0062,id0153,original,remesh,0.523883,0.592024,0.005622,1,
id0062,id0161,original,remesh,0.415119,0.508265,0.002396,1,
id0062,id0169,original,remesh,0.381687,0.372519,0.001459,1,
id0062,id0182,original,remesh,0.495608,0.600670,0.004646,1,
id0062,id0183,original,remesh,0.670635,0.737228,0.007775,1,
id0062,id0186,original,remesh,0.422612,0.446809,0.001650,1,
id0062,id0197,original,remesh,0.483377,0.538378,0.003963,1,
id0062,id0199,original,remesh,0.574050,0.721014,0.005569,1,
id0062,id0206,original,remesh,0.317060,0.383676,0.002626,1,
id0062,id0207,original,remesh,0.355943,0.363145,0.001982,1,
id0062,id0208,original,remesh,0.432306,0.524540,0.004939,1,
id0062,id0212,original,remesh,0.550038,0.501713,0.002008,1,
id0062,id0220,original,remesh,0.418511,0.403050,0.002092,1,
id0062,id0222,original,remesh,0.420020,0.450169,0.004327,1,
id0062,id0224,original,remesh,0.430335,0.546570,0.002474,1,
id0062,id0233,original,remesh,0.560467,0.583023,0.004545,1,
id0062,id0239,original,remesh,0.380804,0.506830,0.001254,1,
id0062,id0242,original,remesh,0.486489,0.469586,0.002733,1,
id0062,id0246,original,remesh,0.304779,0.299921,0.001268,1,
id0062,id0258,original,remesh,0.415078,0.435617,0.002201,1,
id0062,id0273,original,remesh,0.416794,0.508507,0.002496,1,
id0062,id0275,original,remesh,0.407963,0.471637,0.003485,1,
id0062,id0285,original,remesh,0.432096,0.381159,0.002939,1,
id0062,id0290,original,remesh,0.590795,0.711329,0.006881,1,
id0062,id0296,original,remesh,0.439463,0.487631,0.003236,1,
id0062,id0299,original,remesh,0.362506,0.418335,0.003933,1,
id0062,id0303,original,remesh,0.447433,0.477195,0.004467,1,
id0062,id0319,original,remesh,0.387199,0.380903,0.002428,1,
id0062,id0321,original,remesh,0.521564,0.602637,0.006325,1,
id0062,id0326,original,remesh,0.493024,0.514359,0.004147,1,
id0062,id0328,original,remesh,0.530132,0.592317,0.004210,1,
id0062,id0330,original,remesh,0.410918,0.489495,0.001906,1,
id0062,id0342,original,remesh,0.375566,0.417928,0.001824,1,
id0062,id0346,original,remesh,0.361082,0.405871,0.002590,1,
id0062,id0363,original,remesh,0.331116,0.337461,0.001411,1,
id0062,id0367,original,remesh,0.394008,0.459056,0.001529,1,
id0062,id0368,original,remesh,0.433209,0.488539,0.003788,1,
id0062,id0369,original,remesh,0.540623,0.672933,0.005580,1,
id0062,id0372,original,remesh,0.435021,0.534476,0.002974,1,
id0062,id0373,original,remesh,0.540448,0.671517,0.005442,1,
id0062,id0374,original,remesh,0.612639,0.667768,0.004248,1,
id0062,id0378,original,remesh,0.429316,0.541362,0.003761,1,
id0062,id0381,original,remesh,0.424752,0.453920,0.002979,1,
id0062,id0382,original,remesh,0.318633,0.252150,0.001495,1,
id0062,id0392,original,remesh,0.397195,0.416082,0.001224,1,
id0062,id0396,original,remesh,0.433962,0.473172,0.002371,1,
id0062,id0398,original,remesh,0.441859,0.535052,0.003802,1,
id0062,id0399,original,remesh,0.480430,0.532640,0.003348,1,
id0062,id0401,original,remesh,0.444639,0.492162,0.001640,1,
id0062,id0402,original,remesh,0.314802,0.321236,0.001806,1,
id0062,id0404,original,remesh,0.274250,0.316269,0.002221,1,
id0062,id0411,original,remesh,0.348128,0.348691,0.001358,1,
id0062,id0412,original,remesh,0.367796,0.430546,0.001722,1,
id0062,id0418,original,remesh,0.426949,0.524253,0.002250,1,
id0062,id0421,original,remesh,0.358609,0.360424,0.002064,1,
id0062,id0422,original,remesh,0.358827,0.429236,0.002308,1,
id0062,id0431,original,remesh,0.410400,0.464062,0.002538,1,
id0062,id0437,original,remesh,0.571993,0.763728,0.004758,1,
id0062,id0441,original,remesh,0.342496,0.402177,0.002036,1,
id0062,id0447,original,remesh,0.636419,0.691986,0.007923,1,
id0062,id0460,original,remesh,0.329556,0.427416,0.002442,1,
id0062,id0462,original,remesh,0.433712,0.399484,0.003504,1,
id0062,id0465,original,remesh,0.401769,0.375928,0.001718,1,
id0062,id0466,original,remesh,0.544822,0.589481,0.007211,1,
id0062,id0468,original,remesh,0.256785,0.372410,0.001570,1,
id0062,id0470,original,remesh,0.358195,0.446534,0.002484,1,
id0062,id0476,original,remesh,0.544809,0.598136,0.006115,1,
id0062,id0486,original,remesh,0.445742,0.408475,0.002620,1,
id0062,id0491,original,remesh,0.504189,0.592759,0.004462,1,
id0062,id0498,original,remesh,0.428824,0.517247,0.002773,1,
id0069,id0071,original,remesh,0.441094,0.535534,0.005270,1,
id0069,id0072,original,remesh,0.258222,0.314840,0.001722,1,
id0069,id0075,original,remesh,0.390255,0.402507,0.002637,1,
id0069,id0080,original,remesh,0.342138,0.411203,0.002991,1,
id0069,id0081,original,remesh,0.350090,0.463928,0.002705,1,
id0069,id0086,original,remesh,0.277277,0.337686,0.002777,1,
id0069,id0088,original,remesh,0.313297,0.343245,0.002597,1,
id0069,id0097,original,remesh,0.397299,0.477238,0.003180,1,
id0069,id0100,original,remesh,0.313812,0.364254,0.002950,1,
id0069,id0106,original,remesh,0.229812,0.305044,0.002375,1,
id0069,id0107,original,remesh,0.462823,0.565565,0.003938,1,
id0069,id0110,original,remesh,0.354888,0.401849,0.002137,1,
id0069,id0113,original,remesh,0.278204,0.340188,0.002030,1,
id0069,id0115,original,remesh,0.319243,0.293798,0.002339,1,
id0069,id0130,original,remesh,0.416187,0.507170,0.004021,1,
id0069,id0132,original,remesh,0.358432,0.412039,0.002651,1,
id0069,id0136,original,remesh,0.310414,0.388369,0.002199,1,
id0069,id0153,original,remesh,0.374085,0.449129,0.002775,1,
id0069,id0161,original,remesh,0.326816,0.288440,0.001895,1,
id0069,id0169,original,remesh,0.330511,0.310120,0.001873,1,
id0069,id0182,original,remesh,0.407728,0.440194,0.002649,1,
id0069,id0183,original,remesh,0.421016,0.469150,0.004065,1,
id0069,id0186,original,remesh,0.259704,0.281098,0.001723,1,
id0069,id0197,original,remesh,0.379855,0.375371,0.002958,1,
id0069,id0199,original,remesh,0.347491,0.443776,0.002674,1,
id0069,id0206,original,remesh,0.453438,0.486085,0.004389,1,
id0069,id0207,original,remesh,0.332020,0.409115,0.002202,1,
id0069,id0208,original,remesh,0.365978,0.458106,0.003249,1,
id0069,id0212,original,remesh,0.498906,0.480234,0.003537,1,
id0069,id0220,original,remesh,0.416348,0.449320,0.002696,1,
id0069,id0222,original,remesh,0.365949,0.381767,0.002771,1,
id0069,id0224,original,remesh,0.344041,0.340867,0.001813,1,
id0069,id0233,original,remesh,0.379618,0.401864,0.002431,1,
id0069,id0239,original,remesh,0.431149,0.419816,0.003891,1,
id0069,id0242,original,remesh,0.285744,0.303542,0.001731,1,
id0069,id0246,original,remesh,0.429552,0.509801,0.003780,1,
id0069,id0258,original,remesh,0.360010,0.417867,0.002512,1,
id0069,id0273,original,remesh,0.377400,0.448003,0.002318,1,
id0069,id0275,original,remesh,0.420775,0.481658,0.003296,1,
id0069,id0285,original,remesh,0.204085,0.226685,0.001657,1,
id0069,id0290,original,remesh,0.455438,0.485397,0.003230,1,
id0069,id0296,original,remesh,0.423024,0.494636,0.002895,1,
id0069,id0299,original,remesh,0.290111,0.373743,0.002193,1,
id0069,id0303,original,remesh,0.410429,0.519689,0.003446,1,
id0069,id0319,original,remesh,0.437539,0.525980,0.003922,1,
id0069,id0321,original,remesh,0.429392,0.549240,0.004487,1,
id0069,id0326,original,remesh,0.304822,0.316837,0.001959,1,
id0069,id0328,original,remesh,0.316366,0.409539,0.002210,1,
id0069,id0330,original,remesh,0.423357,0.492218,0.003171,1,
id0069,id0342,original,remesh,0.304763,0.398112,0.002683,1,
id0069,id0346,original,remesh,0.298486,0.326849,0.002545,1,
id0069,id0363,original,remesh,0.286404,0.380773,0.002165,1,
id0069,id0367,original,remesh,0.327047,0.302984,0.002250,1,
id0069,id0368,original,remesh,0.317670,0.318802,0.002533,1,
id0069,id0369,original,remesh,0.340875,0.434149,0.002780,1,
id0069,id0372,original,remesh,0.412866,0.350840,0.002317,1,
id0069,id0373,original,remesh,0.348386,0.434954,0.002332,1,
id0069,id0374,original,remesh,0.577704,0.648943,0.003524,1,
id0069,id0378,original,remesh,0.375997,0.451930,0.002732,1,
id0069,id0381,original,remesh,0.354062,0.293051,0.002620,1,
id0069,id0382,original,remesh,0.327783,0.421917,0.003812,1,
id0069,id0392,original,remesh,0.349905,0.351525,0.002681,1,
id0069,id0396,original,remesh,0.257624,0.282528,0.003150,1,
id0069,id0398,original,remesh,0.365861,0.468864,0.003706,1,
id0069,id0399,original,remesh,0.381619,0.513429,0.003344,1,
id0069,id0401,original,remesh,0.423652,0.506228,0.003567,1,
id0069,id0402,original,remesh,0.334300,0.319177,0.002507,1,
id0069,id0404,original,remesh,0.336138,0.412877,0.002991,1,
id0069,id0411,original,remesh,0.397559,0.599573,0.005689,1,
id0069,id0412,original,remesh,0.292253,0.329220,0.002556,1,
id0069,id0418,original,remesh,0.401517,0.383723,0.001990,1,
id0069,id0421,original,remesh,0.340214,0.367175,0.002696,1,
id0069,id0422,original,remesh,0.236142,0.285356,0.001695,1,
id0069,id0431,original,remesh,0.291882,0.436413,0.003134,1,
id0069,id0437,original,remesh,0.475594,0.582185,0.003596,1,
id0069,id0441,original,remesh,0.387647,0.479783,0.003094,1,
id0069,id0447,original,remesh,0.427418,0.529576,0.004692,1,
id0069,id0460,original,remesh,0.320435,0.346320,0.002133,1,
id0069,id0462,original,remesh,0.264732,0.284308,0.002311,1,
id0069,id0465,original,remesh,0.415952,0.496700,0.003001,1,
id0069,id0466,original,remesh,0.386398,0.443104,0.003915,1,
id0069,id0468,original,remesh,0.356952,0.461109,0.005364,1,
id0069,id0470,original,remesh,0.330985,0.383143,0.002852,1,
id0069,id0476,original,remesh,0.365774,0.398241,0.003161,1,
id0069,id0486,original,remesh,0.345283,0.450961,0.002670,1,
id0069,id0491,original,remesh,0.420281,0.437418,0.002852,1,
id0069,id0498,original,remesh,0.453549,0.556575,0.002972,1,
id0071,id0072,original,remesh,0.299783,0.344999,0.002943,1,
id0071,id0075,original,remesh,0.262625,0.325003,0.002393,1,
id0071,id0080,original,remesh,0.354582,0.471583,0.003123,1,
id0071,id0081,original,remesh,0.361211,0.536671,0.007112,1,
id0071,id0086,original,remesh,0.406848,0.448176,0.005196,1,
id0071,id0088,original,remesh,0.484030,0.481560,0.006301,1,
id0071,id0097,original,remesh,0.405221,0.335031,0.002863,1,
id0071,id0100,original,remesh,0.303929,0.348488,0.003516,1,
id0071,id0106,original,remesh,0.409813,0.480196,0.003656,1,
id0071,id0107,original,remesh,0.536584,0.532151,0.007086,1,
id0071,id0110,original,remesh,0.369964,0.385429,0.003450,1,
id0071,id0113,original,remesh,0.316349,0.395980,0.002735,1,
id0071,id0115,original,remesh,0.382236,0.475247,0.003423,1,
id0071,id0130,original,remesh,0.404122,0.491950,0.004373,1,
id0071,id0132,original,remesh,0.372492,0.382061,0.003786,1,
id0071,id0136,original,remesh,0.424870,0.437252,0.003841,1,
id0071,id0153,original,remesh,0.483948,0.485160,0.007083,1,
id0071,id0161,original,remesh,0.366012,0.431782,0.003385,1,
id0071,id0169,original,remesh,0.316726,0.305333,0.002034,1,
id0071,id0182,original,remesh,0.430369,0.489780,0.005673,1,
id0071,id0183,original,remesh,0.681603,0.735103,0.010650,1,
id0071,id0186,original,remesh,0.363485,0.413905,0.002722,1,
id0071,id0197,original,remesh,0.466983,0.552488,0.006387,1,
id0071,id0199,original,remesh,0.526335,0.657589,0.007466,1,
id0071,id0206,original,remesh,0.365530,0.496852,0.004126,1,
id0071,id0207,original,remesh,0.323273,0.412021,0.003496,1,
id0071,id0208,original,remesh,0.421935,0.511755,0.006812,1,
id0071,id0212,original,remesh,0.509303,0.392410,0.002457,1,
id0071,id0220,original,remesh,0.423956,0.373258,0.003350,1,
id0071,id0222,original,remesh,0.379599,0.470863,0.006375,1,
id0071,id0224,original,remesh,0.295730,0.458944,0.003848,1,
id0071,id0233,original,remesh,0.524181,0.504121,0.005924,1,
id0071,id0239,original,remesh,0.270001,0.417110,0.001584,1,
id0071,id0242,original,remesh,0.447505,0.444885,0.003947,1,
id0071,id0246,original,remesh,0.234918,0.300151,0.001996,1,
id0071,id0258,original,remesh,0.334649,0.319406,0.003064,1,
id0071,id0273,original,remesh,0.355105,0.358809,0.003442,1,
id0071,id0275,original,remesh,0.415485,0.471563,0.004868,1,
id0071,id0285,original,remesh,0.432372,0.468154,0.004639,1,
id0071,id0290,original,remesh,0.487352,0.593564,0.008630,1,
id0071,id0296,original,remesh,0.457201,0.507109,0.005094,1,
id0071,id0299,original,remesh,0.365758,0.415019,0.005452,1,
id0071,id0303,original,remesh,0.451734,0.382376,0.005381,1,
id0071,id0319,original,remesh,0.393328,0.392998,0.003238,1,
id0071,id0321,original,remesh,0.462670,0.511502,0.007978,1,
id0071,id0326,original,remesh,0.516046,0.582198,0.006413,1,
id0071,id0328,original,remesh,0.438303,0.419111,0.004853,1,
id0071,id0330,original,remesh,0.350224,0.347060,0.002598,1,
id0071,id0342,original,remesh,0.293472,0.299529,0.002396,1,
id0071,id0346,original,remesh,0.313642,0.378775,0.003905,1,
id0071,id0363,original,remesh,0.410181,0.462325,0.003107,1,
id0071,id0367,original,remesh,0.338577,0.451000,0.002721,1,
id0071,id0368,original,remesh,0.447870,0.512740,0.005965,1,
id0071,id0369,original,remesh,0.506328,0.571928,0.007048,1,
id0071,id0372,original,remesh,0.353867,0.434910,0.004099,1,
id0071,id0373,original,remesh,0.493559,0.628489,0.007611,1,
id0071,id0374,original,remesh,0.556941,0.555718,0.005220,1,
id0071,id0378,original,remesh,0.361339,0.422520,0.004484,1,
id0071,id0381,original,remesh,0.382528,0.528197,0.005354,1,
id0071,id0382,original,remesh,0.312856,0.339775,0.002252,1,
id0071,id0392,original,remesh,0.300925,0.343111,0.002196,1,
id0071,id0396,original,remesh,0.447874,0.495258,0.003662,1,
id0071,id0398,original,remesh,0.422379,0.517736,0.004865,1,
id0071,id0399,original,remesh,0.455137,0.463093,0.004382,1,
id0071,id0401,original,remesh,0.301773,0.238053,0.001274,1,
id0071,id0402,original,remesh,0.306068,0.364717,0.003277,1,
id0071,id0404,original,remesh,0.269247,0.360579,0.003827,1,
id0071,id0411,original,remesh,0.339228,0.346676,0.001588,1,
id0071,id0412,original,remesh,0.334942,0.412619,0.002612,1,
id0071,id0418,original,remesh,0.419520,0.520375,0.003846,1,
id0071,id0421,original,remesh,0.371255,0.401243,0.003394,1,
id0071,id0422,original,remesh,0.332387,0.404411,0.003734,1,
id0071,id0431,original,remesh,0.380381,0.448656,0.003460,1,
id0071,id0437,original,remesh,0.408987,0.532329,0.004697,1,
id0071,id0441,original,remesh,0.295547,0.279405,0.002554,1,
id0071,id0447,original,remesh,0.612899,0.626862,0.009520,1,
id0071,id0460,original,remesh,0.339201,0.449770,0.003984,1,
id0071,id0462,original,remesh,0.485067,0.502783,0.005594,1,
id0071,id0465,original,remesh,0.321046,0.275765,0.002491,1,
id0071,id0466,original,remesh,0.552442,0.570277,0.009260,1,
id0071,id0468,original,remesh,0.332194,0.410088,0.002028,1,
id0071,id0470,original,remesh,0.286733,0.356209,0.003495,1,
id0071,id0476,original,remesh,0.541665,0.585425,0.008303,1,
id0071,id0486,original,remesh,0.475565,0.499249,0.004449,1,
id0071,id0491,original,remesh,0.411589,0.489367,0.005620,1,
id0071,id0498,original,remesh,0.366499,0.492243,0.004120,1,
id0072,id0075,original,remesh,0.301250,0.324940,0.001772,1,
id0072,id0080,original,remesh,0.302650,0.430408,0.002416,1,
id0072,id0081,original,remesh,0.270803,0.464385,0.002904,1,
id0072,id0086,original,remesh,0.237997,0.253794,0.002184,1,
id0072,id0088,original,remesh,0.313431,0.288302,0.002623,1,
id0072,id0097,original,remesh,0.320510,0.292902,0.001779,1,
id0072,id0100,original,remesh,0.238635,0.277954,0.001909,1,
id0072,id0106,original,remesh,0.262689,0.358329,0.002215,1,
id0072,id0107,original,remesh,0.400233,0.406044,0.003123,1,
id0072,id0110,original,remesh,0.273224,0.310872,0.001457,1,
id0072,id0113,original,remesh,0.180049,0.301251,0.001435,1,
id0072,id0115,original,remesh,0.257836,0.321434,0.001761,1,
id0072,id0130,original,remesh,0.359615,0.411316,0.002872,1,
id0072,id0132,original,remesh,0.303943,0.298610,0.001779,1,
id0072,id0136,original,remesh,0.297459,0.323550,0.001821,1,
id0072,id0153,original,remesh,0.320904,0.335330,0.002610,1,
id0072,id0161,original,remesh,0.268716,0.291660,0.001420,1,
id0072,id0169,original,remesh,0.249544,0.242382,0.001102,1,
id0072,id0182,original,remesh,0.340612,0.406500,0.002376,1,
id0072,id0183,original,remesh,0.483623,0.470533,0.004592,1,
id0072,id0186,original,remesh,0.186488,0.260297,0.001166,1,
id0072,id0197,original,remesh,0.316954,0.313660,0.002586,1,
id0072,id0199,original,remesh,0.344705,0.418836,0.002580,1,
id0072,id0206,original,remesh,0.401810,0.509025,0.003719,1,
id0072,id0207,original,remesh,0.255162,0.330547,0.001645,1,
id0072,id0208,original,remesh,0.301914,0.354218,0.002842,1,
id0072,id0212,original,remesh,0.442645,0.344683,0.002199,1,
id0072,id0220,original,remesh,0.300834,0.255425,0.001452,1,
id0072,id0222,original,remesh,0.257251,0.253724,0.002381,1,
id0072,id0224,original,remesh,0.255420,0.359956,0.001677,1,
id0072,id0233,original,remesh,0.422378,0.357011,0.002440,1,
id0072,id0239,original,remesh,0.320836,0.436579,0.002713,1,
id0072,id0242,original,remesh,0.336495,0.288781,0.001562,1,
id0072,id0246,original,remesh,0.274838,0.362326,0.002173,1,
id0072,id0258,original,remesh,0.247336,0.236915,0.001499,1,
id0072,id0273,original,remesh,0.275753,0.315457,0.001471,1,
id0072,id0275,original,remesh,0.320075,0.345809,0.002363,1,
id0072,id0285,original,remesh,0.270181,0.292631,0.001625,1,
id0072,id0290,original,remesh,0.368654,0.441501,0.003415,1,
