subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0062,id0374,crop,down8k,0.612639,0.645812,0.007534,1,
id0062,id0378,crop,down8k,0.429316,0.522694,0.007941,1,
id0062,id0381,crop,down8k,0.424752,0.513176,0.006053,1,
id0062,id0382,crop,down8k,0.318633,0.257853,0.008835,1,
id0062,id0392,crop,down8k,0.397195,0.416512,0.009896,1,
id0062,id0396,crop,down8k,0.433962,0.493617,0.011412,1,
id0062,id0398,crop,down8k,0.441859,0.539334,0.006059,1,
id0062,id0399,crop,down8k,0.480430,0.491159,0.005041,1,
id0062,id0401,crop,down8k,0.444639,0.493055,0.009343,1,
id0062,id0402,crop,down8k,0.314802,0.342822,0.006420,1,
id0062,id0404,crop,down8k,0.274250,0.353983,0.007511,1,
id0062,id0411,crop,down8k,0.348128,0.333736,0.010170,1,
id0062,id0412,crop,down8k,0.367796,0.425389,0.009367,1,
id0062,id0418,crop,down8k,0.426949,0.606154,0.006736,1,
id0062,id0421,crop,down8k,0.358609,0.370910,0.009411,1,
id0062,id0422,crop,down8k,0.358827,0.437752,0.008044,1,
id0062,id0431,crop,down8k,0.410400,0.450809,0.004836,1,
id0062,id0437,crop,down8k,0.571993,0.732949,0.006842,1,
id0062,id0441,crop,down8k,0.342496,0.395644,0.008879,1,
id0062,id0447,crop,down8k,0.636419,0.689019,0.002878,1,
id0062,id0460,crop,down8k,0.329556,0.479883,0.009160,1,
id0062,id0462,crop,down8k,0.433712,0.422003,0.005227,1,
id0062,id0465,crop,down8k,0.401769,0.378024,0.009308,1,
id0062,id0466,crop,down8k,0.544822,0.632203,0.003070,1,
id0062,id0468,crop,down8k,0.256785,0.377060,0.011342,1,
id0062,id0470,crop,down8k,0.358195,0.470423,0.008568,1,
id0062,id0476,crop,down8k,0.544809,0.586413,0.004552,1,
id0062,id0486,crop,down8k,0.445742,0.403863,0.006660,1,
id0062,id0491,crop,down8k,0.504189,0.613759,0.008040,1,
id0062,id0498,crop,down8k,0.428824,0.487782,0.010132,1,
id0069,id0071,crop,down8k,0.441094,0.636583,0.019831,1,
id0069,id0072,crop,down8k,0.258222,0.418327,0.009983,1,
id0069,id0075,crop,down8k,0.390255,0.527708,0.010029,1,
id0069,id0080,crop,down8k,0.342138,0.577918,0.015750,1,
id0069,id0081,crop,down8k,0.350090,0.544483,0.007403,1,
id0069,id0086,crop,down8k,0.277277,0.419154,0.008434,1,
id0069,id0088,crop,down8k,0.313297,0.395635,0.007732,1,
id0069,id0097,crop,down8k,0.397299,0.535806,0.008780,1,
id0069,id0100,crop,down8k,0.313812,0.395125,0.010900,1,
id0069,id0106,crop,down8k,0.229812,0.481962,0.011287,1,
id0069,id0107,crop,down8k,0.462823,0.539445,0.007399,1,
id0069,id0110,crop,down8k,0.354888,0.491143,0.005574,1,
id0069,id0113,crop,down8k,0.278204,0.392669,0.013087,1,
id0069,id0115,crop,down8k,0.319243,0.425963,0.012464,1,
id0069,id0130,crop,down8k,0.416187,0.622908,0.011571,1,
id0069,id0132,crop,down8k,0.358432,0.499579,0.012092,1,
id0069,id0136,crop,down8k,0.310414,0.497975,0.007609,1,
id0069,id0153,crop,down8k,0.374085,0.484844,0.006238,1,
id0069,id0161,crop,down8k,0.326816,0.371717,0.011152,1,
id0069,id0169,crop,down8k,0.330511,0.381737,0.012343,1,
id0069,id0182,crop,down8k,0.407728,0.454925,0.006978,1,
id0069,id0183,crop,down8k,0.421016,0.439608,0.004428,1,
id0069,id0186,crop,down8k,0.259704,0.360670,0.010271,1,
id0069,id0197,crop,down8k,0.379855,0.418697,0.006772,1,
id0069,id0199,crop,down8k,0.347491,0.402040,0.004838,1,
id0069,id0206,crop,down8k,0.453438,0.622505,0.014263,1,
id0069,id0207,crop,down8k,0.332020,0.548862,0.010777,1,
id0069,id0208,crop,down8k,0.365978,0.524024,0.007120,1,
id0069,id0212,crop,down8k,0.498906,0.591971,0.004905,1,
id0069,id0220,crop,down8k,0.416348,0.497461,0.009200,1,
id0069,id0222,crop,down8k,0.365949,0.418050,0.005816,1,
id0069,id0224,crop,down8k,0.344041,0.422793,0.010198,1,
id0069,id0233,crop,down8k,0.379618,0.464509,0.007789,1,
id0069,id0239,crop,down8k,0.431149,0.522999,0.017510,1,
id0069,id0242,crop,down8k,0.285744,0.439504,0.009548,1,
id0069,id0246,crop,down8k,0.429552,0.580497,0.015869,1,
id0069,id0258,crop,down8k,0.360010,0.475248,0.010771,1,
id0069,id0273,crop,down8k,0.377400,0.483412,0.010932,1,
id0069,id0275,crop,down8k,0.420775,0.527530,0.009423,1,
id0069,id0285,crop,down8k,0.204085,0.351578,0.007035,1,
id0069,id0290,crop,down8k,0.455438,0.453810,0.005091,1,
id0069,id0296,crop,down8k,0.423024,0.516853,0.008288,1,
id0069,id0299,crop,down8k,0.290111,0.442260,0.007261,1,
id0069,id0303,crop,down8k,0.410429,0.508636,0.006986,1,
id0069,id0319,crop,down8k,0.437539,0.590560,0.009143,1,
id0069,id0321,crop,down8k,0.429392,0.534543,0.005163,1,
id0069,id0326,crop,down8k,0.304822,0.336843,0.005927,1,
id0069,id0328,crop,down8k,0.316366,0.449035,0.007511,1,
id0069,id0330,crop,down8k,0.423357,0.491262,0.011478,1,
id0069,id0342,crop,down8k,0.304763,0.465612,0.011764,1,
id0069,id0346,crop,down8k,0.298486,0.400978,0.011337,1,
id0069,id0363,crop,down8k,0.286404,0.498954,0.012861,1,
id0069,id0367,crop,down8k,0.327047,0.315014,0.011319,1,
id0069,id0368,crop,down8k,0.317670,0.385290,0.007412,1,
id0069,id0369,crop,down8k,0.340875,0.380708,0.005150,1,
id0069,id0372,crop,down8k,0.412866,0.362957,0.010216,1,
id0069,id0373,crop,down8k,0.348386,0.446264,0.005572,1,
id0069,id0374,crop,down8k,0.577704,0.662440,0.009097,1,
id0069,id0378,crop,down8k,0.375997,0.501472,0.009728,1,
id0069,id0381,crop,down8k,0.354062,0.368620,0.007795,1,
id0069,id0382,crop,down8k,0.327783,0.576284,0.012236,1,
id0069,id0392,crop,down8k,0.349905,0.494420,0.012711,1,
id0069,id0396,crop,down8k,0.257624,0.468989,0.013226,1,
id0069,id0398,crop,down8k,0.365861,0.499214,0.008621,1,
id0069,id0399,crop,down8k,0.381619,0.561214,0.007287,1,
id0069,id0401,crop,down8k,0.423652,0.588392,0.012502,1,
id0069,id0402,crop,down8k,0.334300,0.447453,0.008527,1,
id0069,id0404,crop,down8k,0.336138,0.481302,0.010673,1,
id0069,id0411,crop,down8k,0.397559,0.688602,0.013810,1,
id0069,id0412,crop,down8k,0.292253,0.426091,0.012876,1,
id0069,id0418,crop,down8k,0.401517,0.352946,0.009065,1,
id0069,id0421,crop,down8k,0.340214,0.520399,0.012209,1,
id0069,id0422,crop,down8k,0.236142,0.395314,0.009316,1,
id0069,id0431,crop,down8k,0.291882,0.491124,0.008032,1,
id0069,id0437,crop,down8k,0.475594,0.498877,0.009419,1,
id0069,id0441,crop,down8k,0.387647,0.537520,0.012405,1,
id0069,id0447,crop,down8k,0.427418,0.511096,0.003991,1,
id0069,id0460,crop,down8k,0.320435,0.510119,0.011043,1,
id0069,id0462,crop,down8k,0.264732,0.408738,0.006972,1,
id0069,id0465,crop,down8k,0.415952,0.547099,0.013264,1,
id0069,id0466,crop,down8k,0.386398,0.446290,0.003892,1,
id0069,id0468,crop,down8k,0.356952,0.599407,0.013929,1,
id0069,id0470,crop,down8k,0.330985,0.411782,0.011483,1,
id0069,id0476,crop,down8k,0.365774,0.431810,0.004993,1,
id0069,id0486,crop,down8k,0.345283,0.640822,0.007640,1,
id0069,id0491,crop,down8k,0.420281,0.452936,0.009314,1,
id0069,id0498,crop,down8k,0.453549,0.607679,0.011944,1,
id0071,id0072,crop,down8k,0.299783,0.430490,0.004899,1,
id0071,id0075,crop,down8k,0.262625,0.350451,0.004946,1,
id0071,id0080,crop,down8k,0.354582,0.555556,0.010301,1,
id0071,id0081,crop,down8k,0.361211,0.578742,0.005695,1,
id0071,id0086,crop,down8k,0.406848,0.503985,0.003982,1,
id0071,id0088,crop,down8k,0.484030,0.582044,0.005581,1,
id0071,id0097,crop,down8k,0.405221,0.387084,0.003388,1,
id0071,id0100,crop,down8k,0.303929,0.408904,0.005024,1,
id0071,id0106,crop,down8k,0.409813,0.542865,0.007118,1,
id0071,id0107,crop,down8k,0.536584,0.539485,0.003395,1,
id0071,id0110,crop,down8k,0.369964,0.425200,0.002791,1,
id0071,id0113,crop,down8k,0.316349,0.458857,0.007145,1,
id0071,id0115,crop,down8k,0.382236,0.530900,0.007424,1,
id0071,id0130,crop,down8k,0.404122,0.547481,0.006936,1,
id0071,id0132,crop,down8k,0.372492,0.444307,0.006723,1,
id0071,id0136,crop,down8k,0.424870,0.483100,0.004687,1,
id0071,id0153,crop,down8k,0.483948,0.510967,0.003859,1,
id0071,id0161,crop,down8k,0.366012,0.456498,0.005658,1,
id0071,id0169,crop,down8k,0.316726,0.389422,0.006205,1,
id0071,id0182,crop,down8k,0.430369,0.531470,0.004487,1,
id0071,id0183,crop,down8k,0.681603,0.796303,0.004528,1,
id0071,id0186,crop,down8k,0.363485,0.460336,0.005547,1,
id0071,id0197,crop,down8k,0.466983,0.621320,0.004331,1,
id0071,id0199,crop,down8k,0.526335,0.704083,0.003057,1,
id0071,id0206,crop,down8k,0.365530,0.562849,0.009093,1,
id0071,id0207,crop,down8k,0.323273,0.491975,0.006546,1,
id0071,id0208,crop,down8k,0.421935,0.556581,0.004672,1,
id0071,id0212,crop,down8k,0.509303,0.471596,0.002037,1,
id0071,id0220,crop,down8k,0.423956,0.423423,0.004450,1,
id0071,id0222,crop,down8k,0.379599,0.557963,0.003577,1,
id0071,id0224,crop,down8k,0.295730,0.466316,0.005971,1,
id0071,id0233,crop,down8k,0.524181,0.527671,0.004748,1,
id0071,id0239,crop,down8k,0.270001,0.410044,0.009597,1,
id0071,id0242,crop,down8k,0.447505,0.508322,0.005567,1,
id0071,id0246,crop,down8k,0.234918,0.350330,0.008276,1,
id0071,id0258,crop,down8k,0.334649,0.376929,0.004798,1,
id0071,id0273,crop,down8k,0.355105,0.394978,0.005810,1,
id0071,id0275,crop,down8k,0.415485,0.528624,0.005360,1,
id0071,id0285,crop,down8k,0.432372,0.536815,0.004033,1,
id0071,id0290,crop,down8k,0.487352,0.627897,0.003703,1,
id0071,id0296,crop,down8k,0.457201,0.581500,0.004128,1,
id0071,id0299,crop,down8k,0.365758,0.461504,0.004237,1,
id0071,id0303,crop,down8k,0.451734,0.442146,0.002659,1,
id0071,id0319,crop,down8k,0.393328,0.467278,0.004064,1,
id0071,id0321,crop,down8k,0.462670,0.542521,0.002767,1,
id0071,id0326,crop,down8k,0.516046,0.678472,0.003695,1,
id0071,id0328,crop,down8k,0.438303,0.466258,0.003229,1,
id0071,id0330,crop,down8k,0.350224,0.408378,0.005540,1,
id0071,id0342,crop,down8k,0.293472,0.363985,0.005780,1,
id0071,id0346,crop,down8k,0.313642,0.453048,0.006564,1,
id0071,id0363,crop,down8k,0.410181,0.541168,0.008258,1,
id0071,id0367,crop,down8k,0.338577,0.499508,0.006960,1,
id0071,id0368,crop,down8k,0.447870,0.558929,0.005229,1,
id0071,id0369,crop,down8k,0.506328,0.612282,0.002688,1,
id0071,id0372,crop,down8k,0.353867,0.525645,0.004737,1,
id0071,id0373,crop,down8k,0.493559,0.669701,0.004663,1,
id0071,id0374,crop,down8k,0.556941,0.588984,0.005405,1,
id0071,id0378,crop,down8k,0.361339,0.456808,0.005027,1,
id0071,id0381,crop,down8k,0.382528,0.595829,0.005146,1,
id0071,id0382,crop,down8k,0.312856,0.397799,0.006106,1,
id0071,id0392,crop,down8k,0.300925,0.388084,0.006796,1,
id0071,id0396,crop,down8k,0.447874,0.540919,0.008685,1,
id0071,id0398,crop,down8k,0.422379,0.549554,0.004087,1,
id0071,id0399,crop,down8k,0.455137,0.508531,0.003615,1,
id0071,id0401,crop,down8k,0.301773,0.292033,0.005357,1,
id0071,id0402,crop,down8k,0.306068,0.408324,0.004635,1,
id0071,id0404,crop,down8k,0.269247,0.437717,0.005629,1,
id0071,id0411,crop,down8k,0.339228,0.361606,0.006687,1,
id0071,id0412,crop,down8k,0.334942,0.486013,0.006449,1,
id0071,id0418,crop,down8k,0.419520,0.597226,0.004741,1,
id0071,id0421,crop,down8k,0.371255,0.476569,0.007021,1,
id0071,id0422,crop,down8k,0.332387,0.453203,0.005742,1,
id0071,id0431,crop,down8k,0.380381,0.499669,0.003231,1,
id0071,id0437,crop,down8k,0.408987,0.539366,0.003533,1,
id0071,id0441,crop,down8k,0.295547,0.347265,0.005786,1,
id0071,id0447,crop,down8k,0.612899,0.686392,0.002565,1,
id0071,id0460,crop,down8k,0.339201,0.541972,0.006775,1,
id0071,id0462,crop,down8k,0.485067,0.558694,0.004119,1,
id0071,id0465,crop,down8k,0.321046,0.358031,0.006336,1,
id0071,id0466,crop,down8k,0.552442,0.658588,0.002999,1,
id0071,id0468,crop,down8k,0.332194,0.425157,0.007750,1,
id0071,id0470,crop,down8k,0.286733,0.420001,0.005706,1,
id0071,id0476,crop,down8k,0.541665,0.624006,0.004004,1,
id0071,id0486,crop,down8k,0.475565,0.559745,0.005461,1,
id0071,id0491,crop,down8k,0.411589,0.531859,0.005269,1,
id0071,id0498,crop,down8k,0.366499,0.520361,0.007393,1,
id0072,id0075,crop,down8k,0.301250,0.338469,0.014989,1,
id0072,id0080,crop,down8k,0.302650,0.483604,0.022644,1,
id0072,id0081,crop,down8k,0.270803,0.463819,0.012484,1,
id0072,id0086,crop,down8k,0.237997,0.317441,0.012827,1,
id0072,id0088,crop,down8k,0.313431,0.352982,0.012535,1,
id0072,id0097,crop,down8k,0.320510,0.316232,0.012161,1,
id0072,id0100,crop,down8k,0.238635,0.260350,0.015445,1,
id0072,id0106,crop,down8k,0.262689,0.414409,0.017367,1,
id0072,id0107,crop,down8k,0.400233,0.403174,0.010522,1,
id0072,id0110,crop,down8k,0.273224,0.342864,0.009112,1,
id0072,id0113,crop,down8k,0.180049,0.317176,0.018975,1,
id0072,id0115,crop,down8k,0.257836,0.369613,0.018102,1,
id0072,id0130,crop,down8k,0.359615,0.471453,0.016264,1,
id0072,id0132,crop,down8k,0.303943,0.342532,0.017256,1,
id0072,id0136,crop,down8k,0.297459,0.366910,0.012411,1,
id0072,id0153,crop,down8k,0.320904,0.363817,0.010121,1,
id0072,id0161,crop,down8k,0.268716,0.279982,0.016257,1,
id0072,id0169,crop,down8k,0.249544,0.258386,0.017807,1,
id0072,id0182,crop,down8k,0.340612,0.393429,0.010981,1,
id0072,id0183,crop,down8k,0.483623,0.524827,0.007500,1,
id0072,id0186,crop,down8k,0.186488,0.267189,0.015830,1,
id0072,id0197,crop,down8k,0.316954,0.384254,0.010434,1,
id0072,id0199,crop,down8k,0.344705,0.441976,0.007870,1,
id0072,id0206,crop,down8k,0.401810,0.521758,0.020508,1,
id0072,id0207,crop,down8k,0.255162,0.407992,0.016430,1,
id0072,id0208,crop,down8k,0.301914,0.397931,0.011041,1,
id0072,id0212,crop,down8k,0.442645,0.414784,0.006906,1,
id0072,id0220,crop,down8k,0.300834,0.310197,0.013456,1,
id0072,id0222,crop,down8k,0.257251,0.331040,0.009193,1,
id0072,id0224,crop,down8k,0.255420,0.339094,0.015708,1,
id0072,id0233,crop,down8k,0.422378,0.391127,0.012398,1,
id0072,id0239,crop,down8k,0.320836,0.396871,0.023876,1,
id0072,id0242,crop,down8k,0.336495,0.339331,0.014864,1,
id0072,id0246,crop,down8k,0.274838,0.356957,0.021377,1,
id0072,id0258,crop,down8k,0.247336,0.265717,0.015234,1,
id0072,id0273,crop,down8k,0.275753,0.318661,0.015924,1,
id0072,id0275,crop,down8k,0.320075,0.394887,0.013543,1,
id0072,id0285,crop,down8k,0.270181,0.337391,0.011838,1,
id0072,id0290,crop,down8k,0.368654,0.453413,0.008717,1,
id0072,id0296,crop,down8k,0.296680,0.384263,0.012097,1,
id0072,id0299,crop,down8k,0.229323,0.322661,0.011662,1,
id0072,id0303,crop,down8k,0.348259,0.319529,0.009840,1,
id0072,id0319,crop,down8k,0.333780,0.380013,0.012419,1,
id0072,id0321,crop,down8k,0.344545,0.385322,0.007238,1,
id0072,id0326,crop,down8k,0.350768,0.417991,0.010141,1,
id0072,id0328,crop,down8k,0.289243,0.313941,0.011377,1,
id0072,id0330,crop,down8k,0.281095,0.336106,0.015909,1,
id0072,id0342,crop,down8k,0.231432,0.295838,0.016625,1,
id0072,id0346,crop,down8k,0.230351,0.309799,0.016846,1,
id0072,id0363,crop,down8k,0.332678,0.426816,0.019174,1,
id0072,id0367,crop,down8k,0.275464,0.286796,0.017154,1,
id0072,id0368,crop,down8k,0.310890,0.355276,0.012039,1,
id0072,id0369,crop,down8k,0.317430,0.383407,0.008174,1,
id0072,id0372,crop,down8k,0.273376,0.288112,0.014412,1,
id0072,id0373,crop,down8k,0.346549,0.456906,0.010017,1,
id0072,id0374,crop,down8k,0.491988,0.520705,0.013295,1,
id0072,id0378,crop,down8k,0.306027,0.347985,0.014120,1,
id0072,id0381,crop,down8k,0.279127,0.360524,0.012273,1,
id0072,id0382,crop,down8k,0.253523,0.375980,0.017293,1,
id0072,id0392,crop,down8k,0.287126,0.328295,0.018261,1,
id0072,id0396,crop,down8k,0.299279,0.407926,0.019709,1,
id0072,id0398,crop,down8k,0.298384,0.418787,0.012643,1,
id0072,id0399,crop,down8k,0.334676,0.398845,0.010574,1,
id0072,id0401,crop,down8k,0.281715,0.334825,0.016863,1,
id0072,id0402,crop,down8k,0.223799,0.295658,0.013204,1,
id0072,id0404,crop,down8k,0.192989,0.320773,0.015408,1,
id0072,id0411,crop,down8k,0.307388,0.459302,0.018716,1,
id0072,id0412,crop,down8k,0.220919,0.302155,0.017800,1,
id0072,id0418,crop,down8k,0.318555,0.352863,0.013566,1,
id0072,id0421,crop,down8k,0.335991,0.386759,0.017592,1,
id0072,id0422,crop,down8k,0.201018,0.304474,0.014717,1,
id0072,id0431,crop,down8k,0.265938,0.353987,0.011400,1,
id0072,id0437,crop,down8k,0.376856,0.407794,0.012468,1,
id0072,id0441,crop,down8k,0.249848,0.302305,0.016859,1,
id0072,id0447,crop,down8k,0.455458,0.482637,0.005869,1,
id0072,id0460,crop,down8k,0.252464,0.411403,0.016405,1,
id0072,id0462,crop,down8k,0.280116,0.344588,0.011424,1,
id0072,id0465,crop,down8k,0.269449,0.296160,0.017886,1,
id0072,id0466,crop,down8k,0.373600,0.436778,0.006328,1,
id0072,id0468,crop,down8k,0.309370,0.462302,0.020094,1,
id0072,id0470,crop,down8k,0.203177,0.287790,0.016414,1,
id0072,id0476,crop,down8k,0.370286,0.396976,0.008441,1,
id0072,id0486,crop,down8k,0.346347,0.505074,0.012887,1,
id0072,id0491,crop,down8k,0.338837,0.371822,0.013649,1,
id0072,id0498,crop,down8k,0.361038,0.457508,0.017577,1,
id0075,id0080,crop,down8k,0.334963,0.457975,0.010912,1,
id0075,id0081,crop,down8k,0.297685,0.405890,0.005483,1,
id0075,id0086,crop,down8k,0.304356,0.329532,0.004575,1,
id0075,id0088,crop,down8k,0.363789,0.357783,0.004968,1,
id0075,id0097,crop,down8k,0.335417,0.309279,0.005084,1,
id0075,id0100,crop,down8k,0.249633,0.328512,0.006681,1,
id0075,id0106,crop,down8k,0.384503,0.417400,0.007819,1,
id0075,id0107,crop,down8k,0.467453,0.398666,0.004028,1,
id0075,id0110,crop,down8k,0.263129,0.310002,0.003471,1,
id0075,id0113,crop,down8k,0.331437,0.358558,0.008929,1,
id0075,id0115,crop,down8k,0.327756,0.386352,0.008007,1,
id0075,id0130,crop,down8k,0.338867,0.402721,0.007076,1,
id0075,id0132,crop,down8k,0.277262,0.316767,0.007490,1,
id0075,id0136,crop,down8k,0.393503,0.335952,0.005364,1,
id0075,id0153,crop,down8k,0.364686,0.327145,0.004047,1,
id0075,id0161,crop,down8k,0.273351,0.317772,0.006665,1,
id0075,id0169,crop,down8k,0.360506,0.323156,0.008242,1,
id0075,id0182,crop,down8k,0.306150,0.394021,0.005151,1,
id0075,id0183,crop,down8k,0.541693,0.572033,0.002474,1,
id0075,id0186,crop,down8k,0.311701,0.304372,0.006962,1,
id0075,id0197,crop,down8k,0.341163,0.396008,0.003564,1,
id0075,id0199,crop,down8k,0.453849,0.540571,0.002902,1,
id0075,id0206,crop,down8k,0.346340,0.511458,0.009717,1,
id0075,id0207,crop,down8k,0.210720,0.299534,0.006881,1,
id0075,id0208,crop,down8k,0.302297,0.362607,0.004741,1,
id0075,id0212,crop,down8k,0.493156,0.450839,0.003227,1,
id0075,id0220,crop,down8k,0.360321,0.249889,0.005607,1,
id0075,id0222,crop,down8k,0.313656,0.346256,0.003277,1,
id0075,id0224,crop,down8k,0.229409,0.342781,0.007092,1,
id0075,id0233,crop,down8k,0.402412,0.341774,0.004795,1,
id0075,id0239,crop,down8k,0.339471,0.433657,0.012093,1,
id0075,id0242,crop,down8k,0.303741,0.312300,0.006093,1,
id0075,id0246,crop,down8k,0.266679,0.314226,0.010327,1,
id0075,id0258,crop,down8k,0.253725,0.235120,0.006231,1,
id0075,id0273,crop,down8k,0.292203,0.276904,0.007358,1,
id0075,id0275,crop,down8k,0.368479,0.377412,0.005928,1,
id0075,id0285,crop,down8k,0.346117,0.382972,0.004410,1,
id0075,id0290,crop,down8k,0.387021,0.445210,0.003483,1,
id0075,id0296,crop,down8k,0.394207,0.397656,0.004474,1,
id0075,id0299,crop,down8k,0.316631,0.306320,0.005046,1,
id0075,id0303,crop,down8k,0.378194,0.382026,0.004326,1,
id0075,id0319,crop,down8k,0.426035,0.404314,0.006066,1,
id0075,id0321,crop,down8k,0.335721,0.344963,0.002420,1,
id0075,id0326,crop,down8k,0.460176,0.530091,0.003892,1,
id0075,id0328,crop,down8k,0.365089,0.366543,0.004130,1,
id0075,id0330,crop,down8k,0.336840,0.350624,0.007778,1,
id0075,id0342,crop,down8k,0.321437,0.329321,0.008008,1,
id0075,id0346,crop,down8k,0.255099,0.320917,0.007150,1,
id0075,id0363,crop,down8k,0.367795,0.420553,0.009398,1,
id0075,id0367,crop,down8k,0.313323,0.365428,0.007968,1,
id0075,id0368,crop,down8k,0.363803,0.377754,0.005211,1,
id0075,id0369,crop,down8k,0.416192,0.460443,0.002657,1,
id0075,id0372,crop,down8k,0.380564,0.407199,0.006159,1,
id0075,id0373,crop,down8k,0.344668,0.433938,0.004006,1,
id0075,id0374,crop,down8k,0.480092,0.430122,0.005820,1,
id0075,id0378,crop,down8k,0.270529,0.351474,0.006517,1,
id0075,id0381,crop,down8k,0.308351,0.382765,0.004862,1,
id0075,id0382,crop,down8k,0.335217,0.331149,0.007262,1,
id0075,id0392,crop,down8k,0.183623,0.238190,0.007930,1,
id0075,id0396,crop,down8k,0.371618,0.381950,0.009137,1,
id0075,id0398,crop,down8k,0.415584,0.485670,0.005361,1,
id0075,id0399,crop,down8k,0.358976,0.354566,0.004109,1,
id0075,id0401,crop,down8k,0.335479,0.325482,0.008072,1,
id0075,id0402,crop,down8k,0.251347,0.239034,0.005133,1,
id0075,id0404,crop,down8k,0.289356,0.315502,0.006996,1,
id0075,id0411,crop,down8k,0.347716,0.378833,0.009462,1,
id0075,id0412,crop,down8k,0.328764,0.357299,0.007773,1,
id0075,id0418,crop,down8k,0.332899,0.451278,0.005430,1,
id0075,id0421,crop,down8k,0.289675,0.346632,0.007815,1,
id0075,id0422,crop,down8k,0.280032,0.285255,0.006518,1,
id0075,id0431,crop,down8k,0.383993,0.426804,0.004625,1,
id0075,id0437,crop,down8k,0.367364,0.511967,0.005451,1,
id0075,id0441,crop,down8k,0.288904,0.318076,0.008245,1,
id0075,id0447,crop,down8k,0.525410,0.545380,0.002483,1,
id0075,id0460,crop,down8k,0.268134,0.397974,0.007522,1,
id0075,id0462,crop,down8k,0.402074,0.373774,0.003971,1,
id0075,id0465,crop,down8k,0.311816,0.284251,0.008194,1,
id0075,id0466,crop,down8k,0.477472,0.483986,0.002694,1,
id0075,id0468,crop,down8k,0.383989,0.449683,0.009748,1,
id0075,id0470,crop,down8k,0.326257,0.333287,0.007609,1,
id0075,id0476,crop,down8k,0.409485,0.404102,0.003246,1,
id0075,id0486,crop,down8k,0.356759,0.350804,0.004935,1,
id0075,id0491,crop,down8k,0.316167,0.393158,0.006205,1,
id0075,id0498,crop,down8k,0.291075,0.361145,0.008101,1,
id0080,id0081,crop,down8k,0.283818,0.433745,0.004382,1,
id0080,id0086,crop,down8k,0.322211,0.406727,0.004364,1,
id0080,id0088,crop,down8k,0.368613,0.405576,0.004082,1,
id0080,id0097,crop,down8k,0.410462,0.466068,0.005105,1,
id0080,id0100,crop,down8k,0.321134,0.415352,0.006284,1,
id0080,id0106,crop,down8k,0.275705,0.346019,0.006531,1,
id0080,id0107,crop,down8k,0.536213,0.572637,0.004526,1,
id0080,id0110,crop,down8k,0.363907,0.482138,0.003366,1,
id0080,id0113,crop,down8k,0.269432,0.368647,0.008087,1,
id0080,id0115,crop,down8k,0.277375,0.370726,0.007362,1,
id0080,id0130,crop,down8k,0.356579,0.372842,0.006944,1,
id0080,id0132,crop,down8k,0.326902,0.377642,0.007151,1,
id0080,id0136,crop,down8k,0.295856,0.268531,0.004367,1,
id0080,id0153,crop,down8k,0.448172,0.505333,0.003968,1,
id0080,id0161,crop,down8k,0.352598,0.460216,0.006756,1,
id0080,id0169,crop,down8k,0.359346,0.397150,0.007624,1,
id0080,id0182,crop,down8k,0.414397,0.572437,0.005095,1,
id0080,id0183,crop,down8k,0.569783,0.649061,0.002247,1,
id0080,id0186,crop,down8k,0.351603,0.420723,0.006559,1,
id0080,id0197,crop,down8k,0.420985,0.470653,0.003083,1,
id0080,id0199,crop,down8k,0.492498,0.638664,0.002718,1,
id0080,id0206,crop,down8k,0.250034,0.459298,0.007998,1,
id0080,id0207,crop,down8k,0.281195,0.352888,0.006191,1,
id0080,id0208,crop,down8k,0.364800,0.456559,0.004419,1,
id0080,id0212,crop,down8k,0.524046,0.561054,0.003149,1,
id0080,id0220,crop,down8k,0.395703,0.398484,0.005145,1,
id0080,id0222,crop,down8k,0.363671,0.424212,0.002656,1,
id0080,id0224,crop,down8k,0.372497,0.508642,0.006476,1,
id0080,id0233,crop,down8k,0.490630,0.493963,0.004921,1,
id0080,id0239,crop,down8k,0.362106,0.516092,0.011552,1,
id0080,id0242,crop,down8k,0.399422,0.409704,0.005917,1,
id0080,id0246,crop,down8k,0.306441,0.362243,0.009880,1,
id0080,id0258,crop,down8k,0.374368,0.425710,0.006137,1,
id0080,id0273,crop,down8k,0.394407,0.487654,0.007179,1,
id0080,id0275,crop,down8k,0.394518,0.427253,0.005768,1,
id0080,id0285,crop,down8k,0.335812,0.370148,0.003738,1,
id0080,id0290,crop,down8k,0.514586,0.644305,0.003351,1,
id0080,id0296,crop,down8k,0.417373,0.442049,0.004249,1,
id0080,id0299,crop,down8k,0.324415,0.368512,0.004476,1,
id0080,id0303,crop,down8k,0.435671,0.495730,0.004315,1,
id0080,id0319,crop,down8k,0.384992,0.419901,0.005755,1,
id0080,id0321,crop,down8k,0.469397,0.516198,0.002521,1,
id0080,id0326,crop,down8k,0.400483,0.498836,0.002927,1,
id0080,id0328,crop,down8k,0.467895,0.568984,0.004595,1,
id0080,id0330,crop,down8k,0.415730,0.516420,0.007416,1,
id0080,id0342,crop,down8k,0.363681,0.448349,0.007564,1,
id0080,id0346,crop,down8k,0.255792,0.413744,0.006191,1,
id0080,id0363,crop,down8k,0.280988,0.392434,0.008429,1,
id0080,id0367,crop,down8k,0.331434,0.447878,0.007214,1,
id0080,id0368,crop,down8k,0.374746,0.418242,0.004602,1,
