subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0045,id0342,down8k,original,0.352240,0.406665,0.002854,1,
id0045,id0346,down8k,original,0.300019,0.379030,0.003573,1,
id0045,id0363,down8k,original,0.392962,0.336907,0.001236,1,
id0045,id0367,down8k,original,0.366380,0.328700,0.001589,1,
id0045,id0368,down8k,original,0.298567,0.327201,0.003412,1,
id0045,id0369,down8k,original,0.367351,0.560505,0.006366,1,
id0045,id0372,down8k,original,0.326787,0.365408,0.002505,1,
id0045,id0373,down8k,original,0.366378,0.452194,0.004968,1,
id0045,id0374,down8k,original,0.383201,0.552757,0.005113,1,
id0045,id0378,down8k,original,0.254150,0.333732,0.002999,1,
id0045,id0381,down8k,original,0.258406,0.362992,0.003406,1,
id0045,id0382,down8k,original,0.284446,0.325307,0.003251,1,
id0045,id0392,down8k,original,0.311929,0.330568,0.001744,1,
id0045,id0396,down8k,original,0.416510,0.443372,0.002021,1,
id0045,id0398,down8k,original,0.436278,0.568741,0.007947,1,
id0045,id0399,down8k,original,0.325259,0.419619,0.004804,1,
id0045,id0401,down8k,original,0.323145,0.439336,0.003041,1,
id0045,id0402,down8k,original,0.207385,0.269177,0.002781,1,
id0045,id0404,down8k,original,0.285472,0.383261,0.003653,1,
id0045,id0411,down8k,original,0.295715,0.356281,0.002463,1,
id0045,id0412,down8k,original,0.261970,0.348226,0.002116,1,
id0045,id0418,down8k,original,0.302671,0.395757,0.003578,1,
id0045,id0421,down8k,original,0.232628,0.227038,0.001630,1,
id0045,id0422,down8k,original,0.308147,0.356933,0.002771,1,
id0045,id0431,down8k,original,0.351367,0.510779,0.005001,1,
id0045,id0437,down8k,original,0.378894,0.577957,0.004711,1,
id0045,id0441,down8k,original,0.254725,0.308631,0.002087,1,
id0045,id0447,down8k,original,0.442170,0.569996,0.010101,1,
id0045,id0460,down8k,original,0.230295,0.303609,0.001873,1,
id0045,id0462,down8k,original,0.358672,0.415326,0.004649,1,
id0045,id0465,down8k,original,0.301942,0.338943,0.002950,1,
id0045,id0466,down8k,original,0.356116,0.496406,0.007909,1,
id0045,id0468,down8k,original,0.369224,0.469091,0.003509,1,
id0045,id0470,down8k,original,0.338335,0.410000,0.004034,1,
id0045,id0476,down8k,original,0.318406,0.420003,0.005291,1,
id0045,id0486,down8k,original,0.362085,0.387360,0.004250,1,
id0045,id0491,down8k,original,0.271567,0.371890,0.003536,1,
id0045,id0498,down8k,original,0.208912,0.322977,0.001852,1,
id0048,id0056,down8k,original,0.438283,0.528214,0.002996,1,
id0048,id0062,down8k,original,0.483911,0.622318,0.003766,1,
id0048,id0069,down8k,original,0.345378,0.357788,0.002460,1,
id0048,id0071,down8k,original,0.480740,0.590670,0.005656,1,
id0048,id0072,down8k,original,0.310490,0.343346,0.002290,1,
id0048,id0075,down8k,original,0.351198,0.474357,0.002756,1,
id0048,id0080,down8k,original,0.390122,0.545717,0.003202,1,
id0048,id0081,down8k,original,0.318693,0.474364,0.001461,1,
id0048,id0086,down8k,original,0.241506,0.372132,0.002739,1,
id0048,id0088,down8k,original,0.289267,0.327720,0.002777,1,
id0048,id0097,down8k,original,0.306803,0.442995,0.003064,1,
id0048,id0100,down8k,original,0.267631,0.378701,0.002654,1,
id0048,id0106,down8k,original,0.399369,0.481974,0.003123,1,
id0048,id0107,down8k,original,0.314860,0.393123,0.002712,1,
id0048,id0110,down8k,original,0.244179,0.350519,0.003134,1,
id0048,id0113,down8k,original,0.317642,0.413127,0.002855,1,
id0048,id0115,down8k,original,0.276086,0.365223,0.001457,1,
id0048,id0130,down8k,original,0.348310,0.478563,0.001523,1,
id0048,id0132,down8k,original,0.305165,0.412808,0.001449,1,
id0048,id0136,down8k,original,0.321697,0.405594,0.002035,1,
id0048,id0153,down8k,original,0.251430,0.338535,0.002289,1,
id0048,id0161,down8k,original,0.217796,0.324030,0.001668,1,
id0048,id0169,down8k,original,0.342159,0.373494,0.002922,1,
id0048,id0182,down8k,original,0.227122,0.348927,0.002402,1,
id0048,id0183,down8k,original,0.368527,0.384314,0.004317,1,
id0048,id0186,down8k,original,0.241396,0.277481,0.001763,1,
id0048,id0197,down8k,original,0.256626,0.320799,0.002516,1,
id0048,id0199,down8k,original,0.258019,0.292248,0.002699,1,
id0048,id0206,down8k,original,0.513226,0.677133,0.005745,1,
id0048,id0207,down8k,original,0.315825,0.403501,0.001955,1,
id0048,id0208,down8k,original,0.221554,0.308117,0.001489,1,
id0048,id0212,down8k,original,0.394040,0.437150,0.003636,1,
id0048,id0220,down8k,original,0.302711,0.356408,0.002224,1,
id0048,id0222,down8k,original,0.265685,0.304452,0.002743,1,
id0048,id0224,down8k,original,0.324869,0.370334,0.001867,1,
id0048,id0233,down8k,original,0.357085,0.287261,0.001580,1,
id0048,id0239,down8k,original,0.473281,0.561875,0.004795,1,
id0048,id0242,down8k,original,0.320073,0.298545,0.001707,1,
id0048,id0246,down8k,original,0.398357,0.500831,0.003157,1,
id0048,id0258,down8k,original,0.300437,0.396071,0.002360,1,
id0048,id0273,down8k,original,0.313359,0.365273,0.001724,1,
id0048,id0275,down8k,original,0.284332,0.354417,0.001347,1,
id0048,id0285,down8k,original,0.300510,0.350026,0.002433,1,
id0048,id0290,down8k,original,0.284249,0.364530,0.002759,1,
id0048,id0296,down8k,original,0.285846,0.392762,0.001823,1,
id0048,id0299,down8k,original,0.239562,0.289595,0.001848,1,
id0048,id0303,down8k,original,0.281518,0.419233,0.003739,1,
id0048,id0319,down8k,original,0.330198,0.467342,0.003254,1,
id0048,id0321,down8k,original,0.251356,0.403778,0.004094,1,
id0048,id0326,down8k,original,0.310475,0.370731,0.002749,1,
id0048,id0328,down8k,original,0.286185,0.298695,0.001958,1,
id0048,id0330,down8k,original,0.320369,0.403588,0.002905,1,
id0048,id0342,down8k,original,0.342756,0.360681,0.003036,1,
id0048,id0346,down8k,original,0.327557,0.406093,0.002876,1,
id0048,id0363,down8k,original,0.366916,0.430188,0.001783,1,
id0048,id0367,down8k,original,0.368069,0.322657,0.002536,1,
id0048,id0368,down8k,original,0.223973,0.234774,0.001127,1,
id0048,id0369,down8k,original,0.231362,0.317450,0.002776,1,
id0048,id0372,down8k,original,0.297083,0.267227,0.001534,1,
id0048,id0373,down8k,original,0.263181,0.242721,0.001496,1,
id0048,id0374,down8k,original,0.425324,0.549933,0.002159,1,
id0048,id0378,down8k,original,0.233767,0.331930,0.001624,1,
id0048,id0381,down8k,original,0.236921,0.221232,0.001188,1,
id0048,id0382,down8k,original,0.379913,0.513709,0.003408,1,
id0048,id0392,down8k,original,0.335533,0.396098,0.002424,1,
id0048,id0396,down8k,original,0.328773,0.405901,0.002039,1,
id0048,id0398,down8k,original,0.383245,0.534975,0.005842,1,
id0048,id0399,down8k,original,0.282838,0.363597,0.002383,1,
id0048,id0401,down8k,original,0.398819,0.492918,0.003833,1,
id0048,id0402,down8k,original,0.269989,0.331518,0.001801,1,
id0048,id0404,down8k,original,0.336293,0.412165,0.002511,1,
id0048,id0411,down8k,original,0.411655,0.596365,0.004021,1,
id0048,id0412,down8k,original,0.283665,0.340738,0.002233,1,
id0048,id0418,down8k,original,0.315107,0.388270,0.002556,1,
id0048,id0421,down8k,original,0.294029,0.400277,0.001580,1,
id0048,id0422,down8k,original,0.264091,0.300421,0.001829,1,
id0048,id0431,down8k,original,0.314791,0.448464,0.003797,1,
id0048,id0437,down8k,original,0.317788,0.424527,0.003022,1,
id0048,id0441,down8k,original,0.317408,0.420516,0.002906,1,
id0048,id0447,down8k,original,0.307848,0.411777,0.005109,1,
id0048,id0460,down8k,original,0.261791,0.383203,0.001059,1,
id0048,id0462,down8k,original,0.288409,0.335373,0.002213,1,
id0048,id0465,down8k,original,0.350048,0.465016,0.002972,1,
id0048,id0466,down8k,original,0.257934,0.312428,0.003696,1,
id0048,id0468,down8k,original,0.424240,0.620673,0.004864,1,
id0048,id0470,down8k,original,0.351409,0.406913,0.003368,1,
id0048,id0476,down8k,original,0.201524,0.247850,0.002230,1,
id0048,id0486,down8k,original,0.371131,0.472040,0.001957,1,
id0048,id0491,down8k,original,0.242828,0.309904,0.001451,1,
id0048,id0498,down8k,original,0.357248,0.510667,0.001647,1,
id0056,id0062,down8k,original,0.376901,0.360494,0.001542,1,
id0056,id0069,down8k,original,0.440619,0.510387,0.005742,1,
id0056,id0071,down8k,original,0.370268,0.346871,0.001984,1,
id0056,id0072,down8k,original,0.364177,0.376769,0.004245,1,
id0056,id0075,down8k,original,0.331446,0.302318,0.004774,1,
id0056,id0080,down8k,original,0.380890,0.385767,0.002944,1,
id0056,id0081,down8k,original,0.343343,0.344771,0.006287,1,
id0056,id0086,down8k,original,0.441969,0.488551,0.007376,1,
id0056,id0088,down8k,original,0.354732,0.441875,0.007537,1,
id0056,id0097,down8k,original,0.292466,0.450525,0.007838,1,
id0056,id0100,down8k,original,0.389169,0.466698,0.005873,1,
id0056,id0106,down8k,original,0.406965,0.482554,0.004807,1,
id0056,id0107,down8k,original,0.377795,0.571743,0.010463,1,
id0056,id0110,down8k,original,0.352546,0.457900,0.009864,1,
id0056,id0113,down8k,original,0.361790,0.380198,0.003779,1,
id0056,id0115,down8k,original,0.364146,0.411454,0.002633,1,
id0056,id0130,down8k,original,0.277351,0.381137,0.004199,1,
id0056,id0132,down8k,original,0.281528,0.309862,0.003907,1,
id0056,id0136,down8k,original,0.346134,0.438389,0.005429,1,
id0056,id0153,down8k,original,0.333013,0.482658,0.009626,1,
id0056,id0161,down8k,original,0.352165,0.411223,0.004091,1,
id0056,id0169,down8k,original,0.370065,0.417529,0.002935,1,
id0056,id0182,down8k,original,0.387574,0.515486,0.009695,1,
id0056,id0183,down8k,original,0.544717,0.757655,0.013989,1,
id0056,id0186,down8k,original,0.355161,0.403715,0.003410,1,
id0056,id0197,down8k,original,0.398900,0.511086,0.007828,1,
id0056,id0199,down8k,original,0.494607,0.714930,0.010461,1,
id0056,id0206,down8k,original,0.481995,0.490185,0.005040,1,
id0056,id0207,down8k,original,0.334750,0.309912,0.003414,1,
id0056,id0208,down8k,original,0.352088,0.430844,0.007289,1,
id0056,id0212,down8k,original,0.454501,0.599653,0.007419,1,
id0056,id0220,down8k,original,0.277874,0.377713,0.005813,1,
id0056,id0222,down8k,original,0.369639,0.469757,0.008155,1,
id0056,id0224,down8k,original,0.402003,0.403585,0.004309,1,
id0056,id0233,down8k,original,0.363359,0.485086,0.006882,1,
id0056,id0239,down8k,original,0.484794,0.482034,0.001773,1,
id0056,id0242,down8k,original,0.394697,0.443103,0.004777,1,
id0056,id0246,down8k,original,0.333073,0.223156,0.001902,1,
id0056,id0258,down8k,original,0.280350,0.362685,0.005038,1,
id0056,id0273,down8k,original,0.286455,0.396608,0.005151,1,
id0056,id0275,down8k,original,0.261166,0.401163,0.005096,1,
id0056,id0285,down8k,original,0.425434,0.507694,0.006758,1,
id0056,id0290,down8k,original,0.442366,0.620442,0.011511,1,
id0056,id0296,down8k,original,0.315024,0.452948,0.006035,1,
id0056,id0299,down8k,original,0.322750,0.397093,0.006577,1,
id0056,id0303,down8k,original,0.394272,0.510648,0.010233,1,
id0056,id0319,down8k,original,0.404763,0.519269,0.008116,1,
id0056,id0321,down8k,original,0.400512,0.533607,0.013176,1,
id0056,id0326,down8k,original,0.525360,0.698277,0.008867,1,
id0056,id0328,down8k,original,0.412178,0.542033,0.006609,1,
id0056,id0330,down8k,original,0.344997,0.465891,0.004778,1,
id0056,id0342,down8k,original,0.354387,0.454371,0.004084,1,
id0056,id0346,down8k,original,0.353845,0.358376,0.004784,1,
id0056,id0363,down8k,original,0.356006,0.408279,0.002403,1,
id0056,id0367,down8k,original,0.474675,0.452764,0.002355,1,
id0056,id0368,down8k,original,0.382223,0.473133,0.006133,1,
id0056,id0369,down8k,original,0.450246,0.700526,0.010110,1,
id0056,id0372,down8k,original,0.510124,0.523354,0.004478,1,
id0056,id0373,down8k,original,0.453250,0.541489,0.008469,1,
id0056,id0374,down8k,original,0.369216,0.562074,0.008816,1,
id0056,id0378,down8k,original,0.405643,0.440656,0.006050,1,
id0056,id0381,down8k,original,0.438852,0.499727,0.005900,1,
id0056,id0382,down8k,original,0.313622,0.360460,0.004566,1,
id0056,id0392,down8k,original,0.297031,0.304745,0.002749,1,
id0056,id0396,down8k,original,0.396366,0.451806,0.002485,1,
id0056,id0398,down8k,original,0.513522,0.637214,0.009719,1,
id0056,id0399,down8k,original,0.312966,0.517906,0.008564,1,
id0056,id0401,down8k,original,0.297310,0.416061,0.004714,1,
id0056,id0402,down8k,original,0.353860,0.358827,0.004711,1,
id0056,id0404,down8k,original,0.346941,0.356086,0.004926,1,
id0056,id0411,down8k,original,0.249507,0.332012,0.003414,1,
id0056,id0412,down8k,original,0.403825,0.462525,0.003758,1,
id0056,id0418,down8k,original,0.502081,0.549032,0.005737,1,
id0056,id0421,down8k,original,0.310877,0.366578,0.003490,1,
id0056,id0422,down8k,original,0.346207,0.393420,0.004324,1,
id0056,id0431,down8k,original,0.441563,0.635086,0.007308,1,
id0056,id0437,down8k,original,0.504833,0.684070,0.007803,1,
id0056,id0441,down8k,original,0.253403,0.372705,0.003562,1,
id0056,id0447,down8k,original,0.496477,0.740985,0.015908,1,
id0056,id0460,down8k,original,0.292056,0.402112,0.003852,1,
id0056,id0462,down8k,original,0.387965,0.526680,0.007123,1,
id0056,id0465,down8k,original,0.272214,0.362339,0.004564,1,
id0056,id0466,down8k,original,0.414345,0.651750,0.012390,1,
id0056,id0468,down8k,original,0.408171,0.455475,0.003675,1,
id0056,id0470,down8k,original,0.417933,0.446780,0.005220,1,
id0056,id0476,down8k,original,0.417040,0.593480,0.009528,1,
id0056,id0486,down8k,original,0.273303,0.366413,0.006897,1,
id0056,id0491,down8k,original,0.366892,0.476053,0.006787,1,
id0056,id0498,down8k,original,0.286481,0.372824,0.004378,1,
id0062,id0069,down8k,original,0.443103,0.488100,0.007059,1,
id0062,id0071,down8k,original,0.346447,0.420310,0.002617,1,
id0062,id0072,down8k,original,0.355807,0.411163,0.005321,1,
id0062,id0075,down8k,original,0.386993,0.461126,0.006154,1,
id0062,id0080,down8k,original,0.219021,0.271450,0.003516,1,
id0062,id0081,down8k,original,0.341269,0.455899,0.007444,1,
id0062,id0086,down8k,original,0.409844,0.481958,0.008218,1,
id0062,id0088,down8k,original,0.471360,0.513918,0.008916,1,
id0062,id0097,down8k,original,0.439750,0.576809,0.009520,1,
id0062,id0100,down8k,original,0.363022,0.480090,0.006724,1,
id0062,id0106,down8k,original,0.379588,0.378753,0.005467,1,
id0062,id0107,down8k,original,0.565660,0.736840,0.012671,1,
id0062,id0110,down8k,original,0.433277,0.619338,0.012004,1,
id0062,id0113,down8k,original,0.312935,0.365059,0.004537,1,
id0062,id0115,down8k,original,0.351401,0.421231,0.003805,1,
id0062,id0130,down8k,original,0.366714,0.449658,0.005360,1,
id0062,id0132,down8k,original,0.362698,0.387220,0.005061,1,
id0062,id0136,down8k,original,0.330940,0.383532,0.006103,1,
id0062,id0153,down8k,original,0.523883,0.685509,0.012010,1,
id0062,id0161,down8k,original,0.415119,0.506582,0.005695,1,
id0062,id0169,down8k,original,0.381687,0.425560,0.004145,1,
id0062,id0182,down8k,original,0.495608,0.697882,0.012232,1,
id0062,id0183,down8k,original,0.670635,0.834775,0.015978,1,
id0062,id0186,down8k,original,0.422612,0.487339,0.004934,1,
id0062,id0197,down8k,original,0.483377,0.604921,0.009221,1,
id0062,id0199,down8k,original,0.574050,0.777498,0.012506,1,
id0062,id0206,down8k,original,0.317060,0.360044,0.004975,1,
id0062,id0207,down8k,original,0.355943,0.431817,0.004545,1,
id0062,id0208,down8k,original,0.432306,0.573675,0.009224,1,
id0062,id0212,down8k,original,0.550038,0.639128,0.008693,1,
id0062,id0220,down8k,original,0.418511,0.528396,0.007267,1,
id0062,id0222,down8k,original,0.420020,0.555877,0.009606,1,
id0062,id0224,down8k,original,0.430335,0.543223,0.005721,1,
id0062,id0233,down8k,original,0.560467,0.657573,0.009105,1,
id0062,id0239,down8k,original,0.380804,0.469383,0.002445,1,
id0062,id0242,down8k,original,0.486489,0.530596,0.006504,1,
id0062,id0246,down8k,original,0.304779,0.339676,0.002950,1,
id0062,id0258,down8k,original,0.415078,0.524838,0.006567,1,
id0062,id0273,down8k,original,0.416794,0.592973,0.006822,1,
id0062,id0275,down8k,original,0.407963,0.549005,0.007014,1,
id0062,id0285,down8k,original,0.432096,0.483468,0.008155,1,
id0062,id0290,down8k,original,0.590795,0.820115,0.014039,1,
id0062,id0296,down8k,original,0.439463,0.539298,0.007307,1,
id0062,id0299,down8k,original,0.362506,0.490761,0.008169,1,
id0062,id0303,down8k,original,0.447433,0.567895,0.011628,1,
id0062,id0319,down8k,original,0.387199,0.507647,0.009212,1,
id0062,id0321,down8k,original,0.521564,0.686261,0.014970,1,
id0062,id0326,down8k,original,0.493024,0.635403,0.009892,1,
id0062,id0328,down8k,original,0.530132,0.655367,0.008592,1,
id0062,id0330,down8k,original,0.410918,0.590235,0.006176,1,
id0062,id0342,down8k,original,0.375566,0.511070,0.005220,1,
id0062,id0346,down8k,original,0.361082,0.448717,0.006152,1,
id0062,id0363,down8k,original,0.331116,0.397347,0.003515,1,
id0062,id0367,down8k,original,0.394008,0.489335,0.003735,1,
id0062,id0368,down8k,original,0.433209,0.530186,0.007638,1,
id0062,id0369,down8k,original,0.540623,0.780969,0.011981,1,
id0062,id0372,down8k,original,0.435021,0.574632,0.005719,1,
id0062,id0373,down8k,original,0.540448,0.702816,0.010595,1,
id0062,id0374,down8k,original,0.612639,0.818671,0.011434,1,
id0062,id0378,down8k,original,0.429316,0.578378,0.008077,1,
id0062,id0381,down8k,original,0.424752,0.538114,0.007207,1,
id0062,id0382,down8k,original,0.318633,0.333347,0.005393,1,
id0062,id0392,down8k,original,0.397195,0.469028,0.003951,1,
id0062,id0396,down8k,original,0.433962,0.461830,0.003550,1,
id0062,id0398,down8k,original,0.441859,0.578094,0.010287,1,
id0062,id0399,down8k,original,0.480430,0.652072,0.010391,1,
id0062,id0401,down8k,original,0.444639,0.588224,0.006640,1,
id0062,id0402,down8k,original,0.314802,0.403607,0.005852,1,
id0062,id0404,down8k,original,0.274250,0.351165,0.005454,1,
id0062,id0411,down8k,original,0.348128,0.433964,0.004450,1,
id0062,id0412,down8k,original,0.367796,0.433887,0.004812,1,
id0062,id0418,down8k,original,0.426949,0.564874,0.006826,1,
id0062,id0421,down8k,original,0.358609,0.431421,0.004919,1,
id0062,id0422,down8k,original,0.358827,0.473045,0.005601,1,
id0062,id0431,down8k,original,0.410400,0.582225,0.008129,1,
id0062,id0437,down8k,original,0.571993,0.825086,0.010206,1,
id0062,id0441,down8k,original,0.342496,0.482095,0.004805,1,
id0062,id0447,down8k,original,0.636419,0.808946,0.018153,1,
id0062,id0460,down8k,original,0.329556,0.474429,0.005140,1,
id0062,id0462,down8k,original,0.433712,0.484883,0.008190,1,
id0062,id0465,down8k,original,0.401769,0.487945,0.005926,1,
id0062,id0466,down8k,original,0.544822,0.729444,0.014240,1,
id0062,id0468,down8k,original,0.256785,0.359360,0.004097,1,
id0062,id0470,down8k,original,0.358195,0.473953,0.005848,1,
id0062,id0476,down8k,original,0.544809,0.692838,0.011614,1,
id0062,id0486,down8k,original,0.445742,0.504795,0.008290,1,
id0062,id0491,down8k,original,0.504189,0.658900,0.009191,1,
id0062,id0498,down8k,original,0.428824,0.584004,0.006265,1,
id0069,id0071,down8k,original,0.441094,0.492578,0.002968,1,
id0069,id0072,down8k,original,0.258222,0.300723,0.001667,1,
id0069,id0075,down8k,original,0.390255,0.394591,0.002473,1,
id0069,id0080,down8k,original,0.342138,0.297887,0.001475,1,
id0069,id0081,down8k,original,0.350090,0.372880,0.002634,1,
id0069,id0086,down8k,original,0.277277,0.323309,0.003415,1,
id0069,id0088,down8k,original,0.313297,0.335892,0.003395,1,
id0069,id0097,down8k,original,0.397299,0.537136,0.004797,1,
id0069,id0100,down8k,original,0.313812,0.348417,0.002933,1,
id0069,id0106,down8k,original,0.229812,0.252256,0.001726,1,
id0069,id0107,down8k,original,0.462823,0.602089,0.006085,1,
id0069,id0110,down8k,original,0.354888,0.438806,0.005332,1,
id0069,id0113,down8k,original,0.278204,0.252257,0.001446,1,
id0069,id0115,down8k,original,0.319243,0.240951,0.001149,1,
id0069,id0130,down8k,original,0.416187,0.482283,0.002829,1,
id0069,id0132,down8k,original,0.358432,0.369311,0.001982,1,
id0069,id0136,down8k,original,0.310414,0.322878,0.002084,1,
id0069,id0153,down8k,original,0.374085,0.503143,0.004961,1,
id0069,id0161,down8k,original,0.326816,0.303726,0.001782,1,
id0069,id0169,down8k,original,0.330511,0.290451,0.001454,1,
id0069,id0182,down8k,original,0.407728,0.484684,0.005254,1,
id0069,id0183,down8k,original,0.421016,0.571201,0.007346,1,
id0069,id0186,down8k,original,0.259704,0.274339,0.001180,1,
id0069,id0197,down8k,original,0.379855,0.416530,0.003925,1,
id0069,id0199,down8k,original,0.347491,0.531945,0.005082,1,
id0069,id0206,down8k,original,0.453438,0.410853,0.003202,1,
id0069,id0207,down8k,original,0.332020,0.342374,0.001539,1,
id0069,id0208,down8k,original,0.365978,0.455599,0.004013,1,
id0069,id0212,down8k,original,0.498906,0.551845,0.004290,1,
id0069,id0220,down8k,original,0.416348,0.449579,0.003240,1,
id0069,id0222,down8k,original,0.365949,0.415079,0.004115,1,
id0069,id0224,down8k,original,0.344041,0.336762,0.001437,1,
id0069,id0233,down8k,original,0.379618,0.443834,0.003135,1,
id0069,id0239,down8k,original,0.431149,0.370250,0.001830,1,
id0069,id0242,down8k,original,0.285744,0.312275,0.001838,1,
id0069,id0246,down8k,original,0.429552,0.421489,0.002124,1,
id0069,id0258,down8k,original,0.360010,0.441727,0.002806,1,
id0069,id0273,down8k,original,0.377400,0.459302,0.002468,1,
id0069,id0275,down8k,original,0.420775,0.474183,0.003136,1,
id0069,id0285,down8k,original,0.204085,0.236283,0.002729,1,
id0069,id0290,down8k,original,0.455438,0.581423,0.006075,1,
id0069,id0296,down8k,original,0.423024,0.507319,0.003269,1,
id0069,id0299,down8k,original,0.290111,0.346032,0.002845,1,
id0069,id0303,down8k,original,0.410429,0.527654,0.005995,1,
id0069,id0319,down8k,original,0.437539,0.525097,0.005215,1,
id0069,id0321,down8k,original,0.429392,0.575756,0.008036,1,
id0069,id0326,down8k,original,0.304822,0.414921,0.003627,1,
id0069,id0328,down8k,original,0.316366,0.461642,0.003065,1,
id0069,id0330,down8k,original,0.423357,0.478417,0.002919,1,
id0069,id0342,down8k,original,0.304763,0.383079,0.002158,1,
id0069,id0346,down8k,original,0.298486,0.284197,0.002179,1,
id0069,id0363,down8k,original,0.286404,0.293672,0.000832,1,
id0069,id0367,down8k,original,0.327047,0.255352,0.000932,1,
id0069,id0368,down8k,original,0.317670,0.350172,0.002711,1,
id0069,id0369,down8k,original,0.340875,0.534264,0.004946,1,
id0069,id0372,down8k,original,0.412866,0.377920,0.001989,1,
id0069,id0373,down8k,original,0.348386,0.448745,0.003620,1,
id0069,id0374,down8k,original,0.577704,0.728020,0.005454,1,
id0069,id0378,down8k,original,0.375997,0.459624,0.003328,1,
id0069,id0381,down8k,original,0.354062,0.316765,0.002623,1,
id0069,id0382,down8k,original,0.327783,0.393920,0.002731,1,
id0069,id0392,down8k,original,0.349905,0.350607,0.001437,1,
id0069,id0396,down8k,original,0.257624,0.262277,0.001090,1,
id0069,id0398,down8k,original,0.365861,0.469186,0.005437,1,
id0069,id0399,down8k,original,0.381619,0.553683,0.004991,1,
id0069,id0401,down8k,original,0.423652,0.546486,0.003413,1,
id0069,id0402,down8k,original,0.334300,0.269565,0.002169,1,
id0069,id0404,down8k,original,0.336138,0.332003,0.002521,1,
id0069,id0411,down8k,original,0.397559,0.540388,0.002994,1,
id0069,id0412,down8k,original,0.292253,0.326991,0.001988,1,
id0069,id0418,down8k,original,0.401517,0.389387,0.002513,1,
id0069,id0421,down8k,original,0.340214,0.356306,0.001921,1,
id0069,id0422,down8k,original,0.236142,0.246759,0.001493,1,
id0069,id0431,down8k,original,0.291882,0.475056,0.003899,1,
id0069,id0437,down8k,original,0.475594,0.629330,0.004925,1,
id0069,id0441,down8k,original,0.387647,0.465837,0.002478,1,
id0069,id0447,down8k,original,0.427418,0.639701,0.009537,1,
id0069,id0460,down8k,original,0.320435,0.339656,0.001620,1,
id0069,id0462,down8k,original,0.264732,0.301869,0.003062,1,
id0069,id0465,down8k,original,0.415952,0.506193,0.002914,1,
id0069,id0466,down8k,original,0.386398,0.523469,0.006726,1,
id0069,id0468,down8k,original,0.356952,0.398967,0.002320,1,
id0069,id0470,down8k,original,0.330985,0.333377,0.002456,1,
id0069,id0476,down8k,original,0.365774,0.476415,0.004766,1,
id0069,id0486,down8k,original,0.345283,0.441884,0.003171,1,
id0069,id0491,down8k,original,0.420281,0.477182,0.003625,1,
id0069,id0498,down8k,original,0.453549,0.564798,0.002612,1,
id0071,id0072,down8k,original,0.299783,0.371665,0.005993,1,
id0071,id0075,down8k,original,0.262625,0.340468,0.006374,1,
id0071,id0080,down8k,original,0.354582,0.429221,0.004592,1,
id0071,id0081,down8k,original,0.361211,0.511615,0.009741,1,
id0071,id0086,down8k,original,0.406848,0.463196,0.009269,1,
id0071,id0088,down8k,original,0.484030,0.536525,0.010732,1,
id0071,id0097,down8k,original,0.405221,0.478181,0.009901,1,
id0071,id0100,down8k,original,0.303929,0.394713,0.007317,1,
id0071,id0106,down8k,original,0.409813,0.468466,0.006462,1,
id0071,id0107,down8k,original,0.536584,0.636179,0.013568,1,
id0071,id0110,down8k,original,0.369964,0.509603,0.012934,1,
id0071,id0113,down8k,original,0.316349,0.360951,0.005118,1,
id0071,id0115,down8k,original,0.382236,0.472685,0.005163,1,
id0071,id0130,down8k,original,0.404122,0.531018,0.006726,1,
id0071,id0132,down8k,original,0.372492,0.393926,0.006138,1,
id0071,id0136,down8k,original,0.424870,0.469280,0.007652,1,
id0071,id0153,down8k,original,0.483948,0.602707,0.013398,1,
id0071,id0161,down8k,original,0.366012,0.421710,0.006221,1,
id0071,id0169,down8k,original,0.316726,0.351859,0.004226,1,
id0071,id0182,down8k,original,0.430369,0.596989,0.013387,1,
id0071,id0183,down8k,original,0.681603,0.835932,0.018586,1,
id0071,id0186,down8k,original,0.363485,0.427821,0.005498,1,
id0071,id0197,down8k,original,0.466983,0.615897,0.011453,1,
id0071,id0199,down8k,original,0.526335,0.730732,0.014112,1,
id0071,id0206,down8k,original,0.365530,0.445922,0.005781,1,
id0071,id0207,down8k,original,0.323273,0.459527,0.005629,1,
id0071,id0208,down8k,original,0.421935,0.568681,0.010838,1,
id0071,id0212,down8k,original,0.509303,0.542023,0.009132,1,
id0071,id0220,down8k,original,0.423956,0.478806,0.008071,1,
id0071,id0222,down8k,original,0.379599,0.553836,0.011296,1,
id0071,id0224,down8k,original,0.295730,0.443817,0.006517,1,
id0071,id0233,down8k,original,0.524181,0.602298,0.010232,1,
id0071,id0239,down8k,original,0.270001,0.338663,0.002104,1,
id0071,id0242,down8k,original,0.447505,0.500080,0.007328,1,
id0071,id0246,down8k,original,0.234918,0.284325,0.003141,1,
id0071,id0258,down8k,original,0.334649,0.410805,0.006938,1,
id0071,id0273,down8k,original,0.355105,0.466292,0.007473,1,
id0071,id0275,down8k,original,0.415485,0.536794,0.008210,1,
id0071,id0285,down8k,original,0.432372,0.518297,0.009510,1,
id0071,id0290,down8k,original,0.487352,0.723767,0.015861,1,
id0071,id0296,down8k,original,0.457201,0.558449,0.008779,1,
id0071,id0299,down8k,original,0.365758,0.481697,0.009472,1,
id0071,id0303,down8k,original,0.451734,0.494973,0.012372,1,
