subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0056,id0398,remesh,up60k,0.513522,0.616051,0.003529,1,
id0056,id0399,remesh,up60k,0.312966,0.450833,0.002711,1,
id0056,id0401,remesh,up60k,0.297310,0.392977,0.001575,1,
id0056,id0402,remesh,up60k,0.353860,0.295639,0.001028,1,
id0056,id0404,remesh,up60k,0.346941,0.330841,0.001343,1,
id0056,id0411,remesh,up60k,0.249507,0.311871,0.001352,1,
id0056,id0412,remesh,up60k,0.403825,0.453342,0.001117,1,
id0056,id0418,remesh,up60k,0.502081,0.538932,0.001724,1,
id0056,id0421,remesh,up60k,0.310877,0.295750,0.000998,1,
id0056,id0422,remesh,up60k,0.346207,0.333468,0.001293,1,
id0056,id0431,remesh,up60k,0.441563,0.571028,0.002334,1,
id0056,id0437,remesh,up60k,0.504833,0.637661,0.003163,1,
id0056,id0441,remesh,up60k,0.253403,0.331474,0.001118,1,
id0056,id0447,remesh,up60k,0.496477,0.700115,0.006027,1,
id0056,id0460,remesh,up60k,0.292056,0.340421,0.001540,1,
id0056,id0462,remesh,up60k,0.387965,0.476476,0.001889,1,
id0056,id0465,remesh,up60k,0.272214,0.323626,0.000955,1,
id0056,id0466,remesh,up60k,0.414345,0.586695,0.004419,1,
id0056,id0468,remesh,up60k,0.408171,0.436730,0.001906,1,
id0056,id0470,remesh,up60k,0.417933,0.416695,0.001767,1,
id0056,id0476,remesh,up60k,0.417040,0.531895,0.003529,1,
id0056,id0486,remesh,up60k,0.273303,0.323108,0.001854,1,
id0056,id0491,remesh,up60k,0.366892,0.438115,0.002595,1,
id0056,id0498,remesh,up60k,0.286481,0.327754,0.001611,1,
id0062,id0069,remesh,up60k,0.443103,0.476702,0.002774,1,
id0062,id0071,remesh,up60k,0.346447,0.397669,0.001847,1,
id0062,id0072,remesh,up60k,0.355807,0.414022,0.001381,1,
id0062,id0075,remesh,up60k,0.386993,0.412151,0.001343,1,
id0062,id0080,remesh,up60k,0.219021,0.283861,0.001466,1,
id0062,id0081,remesh,up60k,0.341269,0.444855,0.002738,1,
id0062,id0086,remesh,up60k,0.409844,0.498316,0.001964,1,
id0062,id0088,remesh,up60k,0.471360,0.510865,0.002947,1,
id0062,id0097,remesh,up60k,0.439750,0.496801,0.002427,1,
id0062,id0100,remesh,up60k,0.363022,0.464835,0.001427,1,
id0062,id0106,remesh,up60k,0.379588,0.374692,0.001532,1,
id0062,id0107,remesh,up60k,0.565660,0.683586,0.004248,1,
id0062,id0110,remesh,up60k,0.433277,0.537830,0.003487,1,
id0062,id0113,remesh,up60k,0.312935,0.400255,0.001434,1,
id0062,id0115,remesh,up60k,0.351401,0.437367,0.001878,1,
id0062,id0130,remesh,up60k,0.366714,0.405024,0.001874,1,
id0062,id0132,remesh,up60k,0.362698,0.389547,0.001790,1,
id0062,id0136,remesh,up60k,0.330940,0.312554,0.001330,1,
id0062,id0153,remesh,up60k,0.523883,0.612292,0.004035,1,
id0062,id0161,remesh,up60k,0.415119,0.517367,0.002278,1,
id0062,id0169,remesh,up60k,0.381687,0.419809,0.001495,1,
id0062,id0182,remesh,up60k,0.495608,0.644360,0.004751,1,
id0062,id0183,remesh,up60k,0.670635,0.813792,0.005865,1,
id0062,id0186,remesh,up60k,0.422612,0.509093,0.002403,1,
id0062,id0197,remesh,up60k,0.483377,0.591476,0.002779,1,
id0062,id0199,remesh,up60k,0.574050,0.779090,0.004282,1,
id0062,id0206,remesh,up60k,0.317060,0.382117,0.001914,1,
id0062,id0207,remesh,up60k,0.355943,0.415752,0.001478,1,
id0062,id0208,remesh,up60k,0.432306,0.559701,0.003625,1,
id0062,id0212,remesh,up60k,0.550038,0.594207,0.003187,1,
id0062,id0220,remesh,up60k,0.418511,0.476833,0.001573,1,
id0062,id0222,remesh,up60k,0.420020,0.519942,0.002586,1,
id0062,id0224,remesh,up60k,0.430335,0.547756,0.002142,1,
id0062,id0233,remesh,up60k,0.560467,0.598400,0.003525,1,
id0062,id0239,remesh,up60k,0.380804,0.492549,0.002144,1,
id0062,id0242,remesh,up60k,0.486489,0.512791,0.002845,1,
id0062,id0246,remesh,up60k,0.304779,0.322687,0.001396,1,
id0062,id0258,remesh,up60k,0.415078,0.464891,0.001357,1,
id0062,id0273,remesh,up60k,0.416794,0.531189,0.002190,1,
id0062,id0275,remesh,up60k,0.407963,0.527926,0.002609,1,
id0062,id0285,remesh,up60k,0.432096,0.452728,0.002136,1,
id0062,id0290,remesh,up60k,0.590795,0.753922,0.005090,1,
id0062,id0296,remesh,up60k,0.439463,0.528997,0.001956,1,
id0062,id0299,remesh,up60k,0.362506,0.445677,0.002472,1,
id0062,id0303,remesh,up60k,0.447433,0.529378,0.003361,1,
id0062,id0319,remesh,up60k,0.387199,0.451082,0.002597,1,
id0062,id0321,remesh,up60k,0.521564,0.647433,0.004993,1,
id0062,id0326,remesh,up60k,0.493024,0.604488,0.002668,1,
id0062,id0328,remesh,up60k,0.530132,0.635548,0.003244,1,
id0062,id0330,remesh,up60k,0.410918,0.544816,0.001768,1,
id0062,id0342,remesh,up60k,0.375566,0.478473,0.001710,1,
id0062,id0346,remesh,up60k,0.361082,0.450797,0.001845,1,
id0062,id0363,remesh,up60k,0.331116,0.390162,0.002045,1,
id0062,id0367,remesh,up60k,0.394008,0.532503,0.002614,1,
id0062,id0368,remesh,up60k,0.433209,0.523928,0.003024,1,
id0062,id0369,remesh,up60k,0.540623,0.718638,0.003650,1,
id0062,id0372,remesh,up60k,0.435021,0.585513,0.001967,1,
id0062,id0373,remesh,up60k,0.540448,0.704420,0.004779,1,
id0062,id0374,remesh,up60k,0.612639,0.721635,0.004268,1,
id0062,id0378,remesh,up60k,0.429316,0.564716,0.003636,1,
id0062,id0381,remesh,up60k,0.424752,0.531038,0.002182,1,
id0062,id0382,remesh,up60k,0.318633,0.283169,0.001061,1,
id0062,id0392,remesh,up60k,0.397195,0.445201,0.001356,1,
id0062,id0396,remesh,up60k,0.433962,0.500760,0.002755,1,
id0062,id0398,remesh,up60k,0.441859,0.570184,0.002612,1,
id0062,id0399,remesh,up60k,0.480430,0.576217,0.003165,1,
id0062,id0401,remesh,up60k,0.444639,0.552578,0.002306,1,
id0062,id0402,remesh,up60k,0.314802,0.375282,0.001226,1,
id0062,id0404,remesh,up60k,0.274250,0.344941,0.000944,1,
id0062,id0411,remesh,up60k,0.348128,0.370590,0.001568,1,
id0062,id0412,remesh,up60k,0.367796,0.458171,0.001384,1,
id0062,id0418,remesh,up60k,0.426949,0.606476,0.001845,1,
id0062,id0421,remesh,up60k,0.358609,0.390199,0.001748,1,
id0062,id0422,remesh,up60k,0.358827,0.451662,0.001727,1,
id0062,id0431,remesh,up60k,0.410400,0.528827,0.001861,1,
id0062,id0437,remesh,up60k,0.571993,0.793074,0.004058,1,
id0062,id0441,remesh,up60k,0.342496,0.434556,0.001379,1,
id0062,id0447,remesh,up60k,0.636419,0.770116,0.006293,1,
id0062,id0460,remesh,up60k,0.329556,0.466820,0.002231,1,
id0062,id0462,remesh,up60k,0.433712,0.457156,0.001818,1,
id0062,id0465,remesh,up60k,0.401769,0.424646,0.001140,1,
id0062,id0466,remesh,up60k,0.544822,0.679704,0.004739,1,
id0062,id0468,remesh,up60k,0.256785,0.349479,0.001563,1,
id0062,id0470,remesh,up60k,0.358195,0.477542,0.001371,1,
id0062,id0476,remesh,up60k,0.544809,0.648422,0.004303,1,
id0062,id0486,remesh,up60k,0.445742,0.442953,0.002405,1,
id0062,id0491,remesh,up60k,0.504189,0.640151,0.003919,1,
id0062,id0498,remesh,up60k,0.428824,0.526164,0.002825,1,
id0069,id0071,remesh,up60k,0.441094,0.478779,0.005796,1,
id0069,id0072,remesh,up60k,0.258222,0.292355,0.001607,1,
id0069,id0075,remesh,up60k,0.390255,0.350915,0.001876,1,
id0069,id0080,remesh,up60k,0.342138,0.279159,0.003245,1,
id0069,id0081,remesh,up60k,0.350090,0.347701,0.001355,1,
id0069,id0086,remesh,up60k,0.277277,0.316291,0.001541,1,
id0069,id0088,remesh,up60k,0.313297,0.325773,0.001777,1,
id0069,id0097,remesh,up60k,0.397299,0.481410,0.002397,1,
id0069,id0100,remesh,up60k,0.313812,0.300466,0.002244,1,
id0069,id0106,remesh,up60k,0.229812,0.216530,0.001761,1,
id0069,id0107,remesh,up60k,0.462823,0.572002,0.003005,1,
id0069,id0110,remesh,up60k,0.354888,0.412654,0.001621,1,
id0069,id0113,remesh,up60k,0.278204,0.221340,0.002096,1,
id0069,id0115,remesh,up60k,0.319243,0.229786,0.002502,1,
id0069,id0130,remesh,up60k,0.416187,0.466512,0.002926,1,
id0069,id0132,remesh,up60k,0.358432,0.351148,0.002486,1,
id0069,id0136,remesh,up60k,0.310414,0.277167,0.000988,1,
id0069,id0153,remesh,up60k,0.374085,0.464753,0.001978,1,
id0069,id0161,remesh,up60k,0.326816,0.293303,0.002283,1,
id0069,id0169,remesh,up60k,0.330511,0.267690,0.002412,1,
id0069,id0182,remesh,up60k,0.407728,0.461794,0.002582,1,
id0069,id0183,remesh,up60k,0.421016,0.539830,0.002429,1,
id0069,id0186,remesh,up60k,0.259704,0.287372,0.002385,1,
id0069,id0197,remesh,up60k,0.379855,0.399412,0.001524,1,
id0069,id0199,remesh,up60k,0.347491,0.521074,0.001841,1,
id0069,id0206,remesh,up60k,0.453438,0.378876,0.003462,1,
id0069,id0207,remesh,up60k,0.332020,0.362429,0.001915,1,
id0069,id0208,remesh,up60k,0.365978,0.457127,0.002497,1,
id0069,id0212,remesh,up60k,0.498906,0.532393,0.002531,1,
id0069,id0220,remesh,up60k,0.416348,0.424628,0.001994,1,
id0069,id0222,remesh,up60k,0.365949,0.373447,0.001138,1,
id0069,id0224,remesh,up60k,0.344041,0.320200,0.001846,1,
id0069,id0233,remesh,up60k,0.379618,0.420197,0.001859,1,
id0069,id0239,remesh,up60k,0.431149,0.364460,0.004726,1,
id0069,id0242,remesh,up60k,0.285744,0.326638,0.002284,1,
id0069,id0246,remesh,up60k,0.429552,0.418226,0.004057,1,
id0069,id0258,remesh,up60k,0.360010,0.394655,0.002128,1,
id0069,id0273,remesh,up60k,0.377400,0.429535,0.002282,1,
id0069,id0275,remesh,up60k,0.420775,0.466446,0.002714,1,
id0069,id0285,remesh,up60k,0.204085,0.180564,0.000954,1,
id0069,id0290,remesh,up60k,0.455438,0.527972,0.002066,1,
id0069,id0296,remesh,up60k,0.423024,0.478627,0.001875,1,
id0069,id0299,remesh,up60k,0.290111,0.330040,0.001168,1,
id0069,id0303,remesh,up60k,0.410429,0.492452,0.002516,1,
id0069,id0319,remesh,up60k,0.437539,0.490378,0.003158,1,
id0069,id0321,remesh,up60k,0.429392,0.549568,0.003042,1,
id0069,id0326,remesh,up60k,0.304822,0.351389,0.000854,1,
id0069,id0328,remesh,up60k,0.316366,0.459738,0.002071,1,
id0069,id0330,remesh,up60k,0.423357,0.456632,0.002818,1,
id0069,id0342,remesh,up60k,0.304763,0.378798,0.002721,1,
id0069,id0346,remesh,up60k,0.298486,0.262718,0.002209,1,
id0069,id0363,remesh,up60k,0.286404,0.297388,0.002669,1,
id0069,id0367,remesh,up60k,0.327047,0.270853,0.002880,1,
id0069,id0368,remesh,up60k,0.317670,0.335082,0.002023,1,
id0069,id0369,remesh,up60k,0.340875,0.478358,0.001403,1,
id0069,id0372,remesh,up60k,0.412866,0.375197,0.002071,1,
id0069,id0373,remesh,up60k,0.348386,0.469711,0.001977,1,
id0069,id0374,remesh,up60k,0.577704,0.672359,0.003292,1,
id0069,id0378,remesh,up60k,0.375997,0.459463,0.003113,1,
id0069,id0381,remesh,up60k,0.354062,0.311530,0.001769,1,
id0069,id0382,remesh,up60k,0.327783,0.362101,0.002140,1,
id0069,id0392,remesh,up60k,0.349905,0.338341,0.002672,1,
id0069,id0396,remesh,up60k,0.257624,0.304020,0.003662,1,
id0069,id0398,remesh,up60k,0.365861,0.419231,0.002393,1,
id0069,id0399,remesh,up60k,0.381619,0.531471,0.002350,1,
id0069,id0401,remesh,up60k,0.423652,0.528876,0.003444,1,
id0069,id0402,remesh,up60k,0.334300,0.250852,0.001488,1,
id0069,id0404,remesh,up60k,0.336138,0.318351,0.002035,1,
id0069,id0411,remesh,up60k,0.397559,0.536317,0.003419,1,
id0069,id0412,remesh,up60k,0.292253,0.324413,0.002498,1,
id0069,id0418,remesh,up60k,0.401517,0.364516,0.001481,1,
id0069,id0421,remesh,up60k,0.340214,0.353636,0.002590,1,
id0069,id0422,remesh,up60k,0.236142,0.240017,0.001445,1,
id0069,id0431,remesh,up60k,0.291882,0.420793,0.001853,1,
id0069,id0437,remesh,up60k,0.475594,0.612508,0.003568,1,
id0069,id0441,remesh,up60k,0.387647,0.447986,0.002742,1,
id0069,id0447,remesh,up60k,0.427418,0.599443,0.003216,1,
id0069,id0460,remesh,up60k,0.320435,0.334193,0.002230,1,
id0069,id0462,remesh,up60k,0.264732,0.261847,0.001101,1,
id0069,id0465,remesh,up60k,0.415952,0.454029,0.002868,1,
id0069,id0466,remesh,up60k,0.386398,0.496160,0.001979,1,
id0069,id0468,remesh,up60k,0.356952,0.362545,0.002983,1,
id0069,id0470,remesh,up60k,0.330985,0.307565,0.002280,1,
id0069,id0476,remesh,up60k,0.365774,0.448824,0.001861,1,
id0069,id0486,remesh,up60k,0.345283,0.443129,0.001269,1,
id0069,id0491,remesh,up60k,0.420281,0.463797,0.002832,1,
id0069,id0498,remesh,up60k,0.453549,0.528497,0.002947,1,
id0071,id0072,remesh,up60k,0.299783,0.357004,0.001788,1,
id0071,id0075,remesh,up60k,0.262625,0.282678,0.001624,1,
id0071,id0080,remesh,up60k,0.354582,0.422378,0.002198,1,
id0071,id0081,remesh,up60k,0.361211,0.494589,0.004493,1,
id0071,id0086,remesh,up60k,0.406848,0.449126,0.002870,1,
id0071,id0088,remesh,up60k,0.484030,0.514608,0.004580,1,
id0071,id0097,remesh,up60k,0.405221,0.390406,0.002731,1,
id0071,id0100,remesh,up60k,0.303929,0.338721,0.001902,1,
id0071,id0106,remesh,up60k,0.409813,0.435139,0.002244,1,
id0071,id0107,remesh,up60k,0.536584,0.580242,0.005057,1,
id0071,id0110,remesh,up60k,0.369964,0.422943,0.004282,1,
id0071,id0113,remesh,up60k,0.316349,0.350631,0.001644,1,
id0071,id0115,remesh,up60k,0.382236,0.451933,0.002724,1,
id0071,id0130,remesh,up60k,0.404122,0.500018,0.002918,1,
id0071,id0132,remesh,up60k,0.372492,0.376498,0.002525,1,
id0071,id0136,remesh,up60k,0.424870,0.402708,0.002565,1,
id0071,id0153,remesh,up60k,0.483948,0.526096,0.005125,1,
id0071,id0161,remesh,up60k,0.366012,0.402526,0.002615,1,
id0071,id0169,remesh,up60k,0.316726,0.301282,0.001456,1,
id0071,id0182,remesh,up60k,0.430369,0.529335,0.005767,1,
id0071,id0183,remesh,up60k,0.681603,0.791214,0.008241,1,
id0071,id0186,remesh,up60k,0.363485,0.413445,0.002768,1,
id0071,id0197,remesh,up60k,0.466983,0.582325,0.004601,1,
id0071,id0199,remesh,up60k,0.526335,0.703398,0.005847,1,
id0071,id0206,remesh,up60k,0.365530,0.424836,0.002678,1,
id0071,id0207,remesh,up60k,0.323273,0.434023,0.002287,1,
id0071,id0208,remesh,up60k,0.421935,0.547675,0.005139,1,
id0071,id0212,remesh,up60k,0.509303,0.477159,0.003392,1,
id0071,id0220,remesh,up60k,0.423956,0.429387,0.002310,1,
id0071,id0222,remesh,up60k,0.379599,0.512873,0.004165,1,
id0071,id0224,remesh,up60k,0.295730,0.415456,0.002869,1,
id0071,id0233,remesh,up60k,0.524181,0.530046,0.004248,1,
id0071,id0239,remesh,up60k,0.270001,0.313145,0.001632,1,
id0071,id0242,remesh,up60k,0.447505,0.466170,0.003514,1,
id0071,id0246,remesh,up60k,0.234918,0.275999,0.001267,1,
id0071,id0258,remesh,up60k,0.334649,0.343108,0.001640,1,
id0071,id0273,remesh,up60k,0.355105,0.392414,0.002547,1,
id0071,id0275,remesh,up60k,0.415485,0.517309,0.003482,1,
id0071,id0285,remesh,up60k,0.432372,0.463598,0.003156,1,
id0071,id0290,remesh,up60k,0.487352,0.642254,0.006524,1,
id0071,id0296,remesh,up60k,0.457201,0.550002,0.003250,1,
id0071,id0299,remesh,up60k,0.365758,0.424836,0.003403,1,
id0071,id0303,remesh,up60k,0.451734,0.441869,0.004263,1,
id0071,id0319,remesh,up60k,0.393328,0.438901,0.003262,1,
id0071,id0321,remesh,up60k,0.462670,0.581625,0.006707,1,
id0071,id0326,remesh,up60k,0.516046,0.613281,0.004385,1,
id0071,id0328,remesh,up60k,0.438303,0.471717,0.003460,1,
id0071,id0330,remesh,up60k,0.350224,0.398623,0.002021,1,
id0071,id0342,remesh,up60k,0.293472,0.332692,0.001800,1,
id0071,id0346,remesh,up60k,0.313642,0.358274,0.002452,1,
id0071,id0363,remesh,up60k,0.410181,0.439475,0.002740,1,
id0071,id0367,remesh,up60k,0.338577,0.455059,0.003052,1,
id0071,id0368,remesh,up60k,0.447870,0.518292,0.004543,1,
id0071,id0369,remesh,up60k,0.506328,0.618970,0.004714,1,
id0071,id0372,remesh,up60k,0.353867,0.472377,0.002544,1,
id0071,id0373,remesh,up60k,0.493559,0.659399,0.006453,1,
id0071,id0374,remesh,up60k,0.556941,0.643188,0.005151,1,
id0071,id0378,remesh,up60k,0.361339,0.450681,0.004000,1,
id0071,id0381,remesh,up60k,0.382528,0.551056,0.003898,1,
id0071,id0382,remesh,up60k,0.312856,0.324899,0.001103,1,
id0071,id0392,remesh,up60k,0.300925,0.342476,0.001547,1,
id0071,id0396,remesh,up60k,0.447874,0.487085,0.003282,1,
id0071,id0398,remesh,up60k,0.422379,0.499980,0.003248,1,
id0071,id0399,remesh,up60k,0.455137,0.534271,0.004078,1,
id0071,id0401,remesh,up60k,0.301773,0.323544,0.001647,1,
id0071,id0402,remesh,up60k,0.306068,0.352684,0.002105,1,
id0071,id0404,remesh,up60k,0.269247,0.350987,0.001925,1,
id0071,id0411,remesh,up60k,0.339228,0.343108,0.001304,1,
id0071,id0412,remesh,up60k,0.334942,0.418527,0.001667,1,
id0071,id0418,remesh,up60k,0.419520,0.532733,0.002877,1,
id0071,id0421,remesh,up60k,0.371255,0.413419,0.002382,1,
id0071,id0422,remesh,up60k,0.332387,0.394427,0.002560,1,
id0071,id0431,remesh,up60k,0.380381,0.479888,0.002457,1,
id0071,id0437,remesh,up60k,0.408987,0.580580,0.003937,1,
id0071,id0441,remesh,up60k,0.295547,0.316488,0.001474,1,
id0071,id0447,remesh,up60k,0.612899,0.712542,0.007907,1,
id0071,id0460,remesh,up60k,0.339201,0.457980,0.003122,1,
id0071,id0462,remesh,up60k,0.485067,0.502032,0.003197,1,
id0071,id0465,remesh,up60k,0.321046,0.325165,0.001421,1,
id0071,id0466,remesh,up60k,0.552442,0.651914,0.006603,1,
id0071,id0468,remesh,up60k,0.332194,0.313274,0.001402,1,
id0071,id0470,remesh,up60k,0.286733,0.339474,0.001768,1,
id0071,id0476,remesh,up60k,0.541665,0.625102,0.006077,1,
id0071,id0486,remesh,up60k,0.475565,0.533097,0.003772,1,
id0071,id0491,remesh,up60k,0.411589,0.525849,0.004569,1,
id0071,id0498,remesh,up60k,0.366499,0.510546,0.003480,1,
id0072,id0075,remesh,up60k,0.301250,0.285458,0.001300,1,
id0072,id0080,remesh,up60k,0.302650,0.353366,0.002779,1,
id0072,id0081,remesh,up60k,0.270803,0.397000,0.001615,1,
id0072,id0086,remesh,up60k,0.237997,0.211751,0.001099,1,
id0072,id0088,remesh,up60k,0.313431,0.276397,0.001889,1,
id0072,id0097,remesh,up60k,0.320510,0.315046,0.001293,1,
id0072,id0100,remesh,up60k,0.238635,0.207538,0.001335,1,
id0072,id0106,remesh,up60k,0.262689,0.293769,0.001699,1,
id0072,id0107,remesh,up60k,0.400233,0.422162,0.002181,1,
id0072,id0110,remesh,up60k,0.273224,0.326530,0.001287,1,
id0072,id0113,remesh,up60k,0.180049,0.193888,0.001726,1,
id0072,id0115,remesh,up60k,0.257836,0.267100,0.002051,1,
id0072,id0130,remesh,up60k,0.359615,0.406398,0.002002,1,
id0072,id0132,remesh,up60k,0.303943,0.270757,0.001735,1,
id0072,id0136,remesh,up60k,0.297459,0.233305,0.000827,1,
id0072,id0153,remesh,up60k,0.320904,0.351657,0.001784,1,
id0072,id0161,remesh,up60k,0.268716,0.253015,0.001831,1,
id0072,id0169,remesh,up60k,0.249544,0.196371,0.001793,1,
id0072,id0182,remesh,up60k,0.340612,0.415476,0.002387,1,
id0072,id0183,remesh,up60k,0.483623,0.508388,0.003009,1,
id0072,id0186,remesh,up60k,0.186488,0.222282,0.002044,1,
id0072,id0197,remesh,up60k,0.316954,0.316968,0.001376,1,
id0072,id0199,remesh,up60k,0.344705,0.440501,0.001788,1,
id0072,id0206,remesh,up60k,0.401810,0.455397,0.003125,1,
id0072,id0207,remesh,up60k,0.255162,0.315630,0.001469,1,
id0072,id0208,remesh,up60k,0.301914,0.360883,0.002198,1,
id0072,id0212,remesh,up60k,0.442645,0.385778,0.001637,1,
id0072,id0220,remesh,up60k,0.300834,0.252826,0.000988,1,
id0072,id0222,remesh,up60k,0.257251,0.256932,0.000954,1,
id0072,id0224,remesh,up60k,0.255420,0.316528,0.001729,1,
id0072,id0233,remesh,up60k,0.422378,0.371766,0.001899,1,
id0072,id0239,remesh,up60k,0.320836,0.362795,0.003699,1,
id0072,id0242,remesh,up60k,0.336495,0.288866,0.002115,1,
id0072,id0246,remesh,up60k,0.274838,0.298260,0.002627,1,
id0072,id0258,remesh,up60k,0.247336,0.218607,0.001160,1,
id0072,id0273,remesh,up60k,0.275753,0.316735,0.001523,1,
id0072,id0275,remesh,up60k,0.320075,0.346998,0.001900,1,
id0072,id0285,remesh,up60k,0.270181,0.231447,0.001096,1,
id0072,id0290,remesh,up60k,0.368654,0.470278,0.002266,1,
id0072,id0296,remesh,up60k,0.296680,0.315165,0.001179,1,
id0072,id0299,remesh,up60k,0.229323,0.238898,0.000972,1,
id0072,id0303,remesh,up60k,0.348259,0.311969,0.001639,1,
id0072,id0319,remesh,up60k,0.333780,0.314094,0.001753,1,
id0072,id0321,remesh,up60k,0.344545,0.407119,0.002337,1,
id0072,id0326,remesh,up60k,0.350768,0.354240,0.001179,1,
id0072,id0328,remesh,up60k,0.289243,0.311417,0.001441,1,
id0072,id0330,remesh,up60k,0.281095,0.318849,0.001701,1,
id0072,id0342,remesh,up60k,0.231432,0.247506,0.001692,1,
id0072,id0346,remesh,up60k,0.230351,0.261519,0.001750,1,
id0072,id0363,remesh,up60k,0.332678,0.363533,0.002486,1,
id0072,id0367,remesh,up60k,0.275464,0.284624,0.002674,1,
id0072,id0368,remesh,up60k,0.310890,0.299424,0.001946,1,
id0072,id0369,remesh,up60k,0.317430,0.379612,0.001208,1,
id0072,id0372,remesh,up60k,0.273376,0.244898,0.001249,1,
id0072,id0373,remesh,up60k,0.346549,0.430830,0.002522,1,
id0072,id0374,remesh,up60k,0.491988,0.544917,0.002551,1,
id0072,id0378,remesh,up60k,0.306027,0.357333,0.002484,1,
id0072,id0381,remesh,up60k,0.279127,0.299465,0.001528,1,
id0072,id0382,remesh,up60k,0.253523,0.259729,0.001182,1,
id0072,id0392,remesh,up60k,0.287126,0.260748,0.001951,1,
id0072,id0396,remesh,up60k,0.299279,0.337633,0.003251,1,
id0072,id0398,remesh,up60k,0.298384,0.349454,0.001781,1,
id0072,id0399,remesh,up60k,0.334676,0.377930,0.001547,1,
id0072,id0401,remesh,up60k,0.281715,0.349085,0.002002,1,
id0072,id0402,remesh,up60k,0.223799,0.170810,0.000847,1,
id0072,id0404,remesh,up60k,0.192989,0.187144,0.001166,1,
id0072,id0411,remesh,up60k,0.307388,0.410292,0.002065,1,
id0072,id0412,remesh,up60k,0.220919,0.201733,0.001667,1,
id0072,id0418,remesh,up60k,0.318555,0.340989,0.001300,1,
id0072,id0421,remesh,up60k,0.335991,0.318502,0.001886,1,
id0072,id0422,remesh,up60k,0.201018,0.220259,0.001220,1,
id0072,id0431,remesh,up60k,0.265938,0.286610,0.000960,1,
id0072,id0437,remesh,up60k,0.376856,0.490768,0.002283,1,
id0072,id0441,remesh,up60k,0.249848,0.260872,0.001532,1,
id0072,id0447,remesh,up60k,0.455458,0.489007,0.003080,1,
id0072,id0460,remesh,up60k,0.252464,0.350225,0.001727,1,
id0072,id0462,remesh,up60k,0.280116,0.210058,0.000811,1,
id0072,id0465,remesh,up60k,0.269449,0.254866,0.001551,1,
id0072,id0466,remesh,up60k,0.373600,0.393753,0.001893,1,
id0072,id0468,remesh,up60k,0.309370,0.368599,0.002347,1,
id0072,id0470,remesh,up60k,0.203177,0.210039,0.001468,1,
id0072,id0476,remesh,up60k,0.370286,0.378115,0.002065,1,
id0072,id0486,remesh,up60k,0.346347,0.398965,0.001289,1,
id0072,id0491,remesh,up60k,0.338837,0.379790,0.002457,1,
id0072,id0498,remesh,up60k,0.361038,0.440891,0.002546,1,
id0075,id0080,remesh,up60k,0.334963,0.347909,0.002043,1,
id0075,id0081,remesh,up60k,0.297685,0.293942,0.002079,1,
id0075,id0086,remesh,up60k,0.304356,0.346300,0.001233,1,
id0075,id0088,remesh,up60k,0.363789,0.340277,0.001761,1,
id0075,id0097,remesh,up60k,0.335417,0.363906,0.001778,1,
id0075,id0100,remesh,up60k,0.249633,0.292025,0.001423,1,
id0075,id0106,remesh,up60k,0.384503,0.328861,0.001334,1,
id0075,id0107,remesh,up60k,0.467453,0.497881,0.002874,1,
id0075,id0110,remesh,up60k,0.263129,0.306867,0.002019,1,
id0075,id0113,remesh,up60k,0.331437,0.303426,0.001707,1,
id0075,id0115,remesh,up60k,0.327756,0.332535,0.001927,1,
id0075,id0130,remesh,up60k,0.338867,0.410754,0.001836,1,
id0075,id0132,remesh,up60k,0.277262,0.291472,0.001718,1,
id0075,id0136,remesh,up60k,0.393503,0.325332,0.001299,1,
id0075,id0153,remesh,up60k,0.364686,0.380199,0.002423,1,
id0075,id0161,remesh,up60k,0.273351,0.262757,0.001494,1,
id0075,id0169,remesh,up60k,0.360506,0.286983,0.001742,1,
id0075,id0182,remesh,up60k,0.306150,0.375774,0.003119,1,
id0075,id0183,remesh,up60k,0.541693,0.629693,0.003466,1,
id0075,id0186,remesh,up60k,0.311701,0.303763,0.002216,1,
id0075,id0197,remesh,up60k,0.341163,0.434236,0.001568,1,
id0075,id0199,remesh,up60k,0.453849,0.598651,0.002738,1,
id0075,id0206,remesh,up60k,0.346340,0.381990,0.002175,1,
id0075,id0207,remesh,up60k,0.210720,0.291435,0.001140,1,
id0075,id0208,remesh,up60k,0.302297,0.403960,0.002660,1,
id0075,id0212,remesh,up60k,0.493156,0.488755,0.002448,1,
id0075,id0220,remesh,up60k,0.360321,0.337245,0.001447,1,
id0075,id0222,remesh,up60k,0.313656,0.379146,0.001440,1,
id0075,id0224,remesh,up60k,0.229409,0.232746,0.001764,1,
id0075,id0233,remesh,up60k,0.402412,0.367496,0.002095,1,
id0075,id0239,remesh,up60k,0.339471,0.329461,0.002912,1,
id0075,id0242,remesh,up60k,0.303741,0.295349,0.001792,1,
id0075,id0246,remesh,up60k,0.266679,0.313766,0.002250,1,
id0075,id0258,remesh,up60k,0.253725,0.252479,0.000916,1,
id0075,id0273,remesh,up60k,0.292203,0.279311,0.001942,1,
id0075,id0275,remesh,up60k,0.368479,0.446300,0.002198,1,
id0075,id0285,remesh,up60k,0.346117,0.352199,0.001192,1,
id0075,id0290,remesh,up60k,0.387021,0.473086,0.003138,1,
id0075,id0296,remesh,up60k,0.394207,0.469119,0.001536,1,
id0075,id0299,remesh,up60k,0.316631,0.325445,0.001823,1,
