subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0130,id0465,down8k,noisy,0.326860,0.375479,0.002658,1,
id0130,id0466,down8k,noisy,0.378059,0.522479,0.005146,1,
id0130,id0468,down8k,noisy,0.399628,0.521975,0.003563,1,
id0130,id0470,down8k,noisy,0.415874,0.495592,0.003048,1,
id0130,id0476,down8k,noisy,0.341390,0.463182,0.003726,1,
id0130,id0486,down8k,noisy,0.288027,0.316328,0.002778,1,
id0130,id0491,down8k,noisy,0.328545,0.427282,0.002809,1,
id0130,id0498,down8k,noisy,0.211044,0.311080,0.001561,1,
id0132,id0136,down8k,noisy,0.327843,0.347492,0.002731,1,
id0132,id0153,down8k,noisy,0.294654,0.430418,0.005392,1,
id0132,id0161,down8k,noisy,0.250696,0.267851,0.001951,1,
id0132,id0169,down8k,noisy,0.369265,0.318697,0.001746,1,
id0132,id0182,down8k,noisy,0.318556,0.462150,0.005254,1,
id0132,id0183,down8k,noisy,0.452260,0.617023,0.007470,1,
id0132,id0186,down8k,noisy,0.272768,0.318511,0.001610,1,
id0132,id0197,down8k,noisy,0.327468,0.365289,0.004106,1,
id0132,id0199,down8k,noisy,0.426519,0.575555,0.005737,1,
id0132,id0206,down8k,noisy,0.420136,0.453098,0.003676,1,
id0132,id0207,down8k,noisy,0.252130,0.339735,0.001655,1,
id0132,id0208,down8k,noisy,0.246159,0.336429,0.003601,1,
id0132,id0212,down8k,noisy,0.469247,0.472510,0.004139,1,
id0132,id0220,down8k,noisy,0.295128,0.342908,0.002936,1,
id0132,id0222,down8k,noisy,0.321969,0.322854,0.004157,1,
id0132,id0224,down8k,noisy,0.344766,0.384259,0.002274,1,
id0132,id0233,down8k,noisy,0.311383,0.404802,0.003394,1,
id0132,id0239,down8k,noisy,0.439543,0.450619,0.002048,1,
id0132,id0242,down8k,noisy,0.300150,0.352992,0.002383,1,
id0132,id0246,down8k,noisy,0.292914,0.230822,0.001194,1,
id0132,id0258,down8k,noisy,0.282999,0.316003,0.002633,1,
id0132,id0273,down8k,noisy,0.257216,0.394049,0.002669,1,
id0132,id0275,down8k,noisy,0.269950,0.317521,0.002317,1,
id0132,id0285,down8k,noisy,0.314647,0.392743,0.003482,1,
id0132,id0290,down8k,noisy,0.378622,0.528522,0.006052,1,
id0132,id0296,down8k,noisy,0.281953,0.333835,0.002757,1,
id0132,id0299,down8k,noisy,0.245362,0.282339,0.003229,1,
id0132,id0303,down8k,noisy,0.284289,0.410220,0.005371,1,
id0132,id0319,down8k,noisy,0.387588,0.454349,0.004583,1,
id0132,id0321,down8k,noisy,0.299479,0.407358,0.006589,1,
id0132,id0326,down8k,noisy,0.415573,0.528582,0.004129,1,
id0132,id0328,down8k,noisy,0.333034,0.419331,0.003708,1,
id0132,id0330,down8k,noisy,0.375186,0.457866,0.003113,1,
id0132,id0342,down8k,noisy,0.315689,0.376543,0.002444,1,
id0132,id0346,down8k,noisy,0.285733,0.288147,0.002601,1,
id0132,id0363,down8k,noisy,0.286592,0.355591,0.001331,1,
id0132,id0367,down8k,noisy,0.347437,0.300242,0.001443,1,
id0132,id0368,down8k,noisy,0.296998,0.348380,0.002601,1,
id0132,id0369,down8k,noisy,0.371616,0.556314,0.005004,1,
id0132,id0372,down8k,noisy,0.417602,0.382326,0.002001,1,
id0132,id0373,down8k,noisy,0.316343,0.435016,0.003735,1,
id0132,id0374,down8k,noisy,0.419974,0.543415,0.004442,1,
id0132,id0378,down8k,noisy,0.293555,0.378117,0.002852,1,
id0132,id0381,down8k,noisy,0.340292,0.374597,0.002336,1,
id0132,id0382,down8k,noisy,0.280951,0.289866,0.002453,1,
id0132,id0392,down8k,noisy,0.235875,0.278804,0.001570,1,
id0132,id0396,down8k,noisy,0.291879,0.410779,0.001295,1,
id0132,id0398,down8k,noisy,0.442944,0.497170,0.005577,1,
id0132,id0399,down8k,noisy,0.275127,0.425965,0.003893,1,
id0132,id0401,down8k,noisy,0.341375,0.413297,0.002919,1,
id0132,id0402,down8k,noisy,0.279107,0.280452,0.001879,1,
id0132,id0404,down8k,noisy,0.300512,0.319890,0.002636,1,
id0132,id0411,down8k,noisy,0.314538,0.370399,0.002346,1,
id0132,id0412,down8k,noisy,0.309553,0.297950,0.001816,1,
id0132,id0418,down8k,noisy,0.382016,0.368343,0.002721,1,
id0132,id0421,down8k,noisy,0.224396,0.275999,0.001613,1,
id0132,id0422,down8k,noisy,0.276335,0.347762,0.002668,1,
id0132,id0431,down8k,noisy,0.366501,0.476745,0.003780,1,
id0132,id0437,down8k,noisy,0.422602,0.565045,0.004061,1,
id0132,id0441,down8k,noisy,0.277428,0.329312,0.002232,1,
id0132,id0447,down8k,noisy,0.425908,0.585718,0.009020,1,
id0132,id0460,down8k,noisy,0.221807,0.332660,0.001668,1,
id0132,id0462,down8k,noisy,0.303353,0.383716,0.003453,1,
id0132,id0465,down8k,noisy,0.314764,0.310506,0.002658,1,
id0132,id0466,down8k,noisy,0.381822,0.480946,0.006051,1,
id0132,id0468,down8k,noisy,0.365926,0.402027,0.002750,1,
id0132,id0470,down8k,noisy,0.363839,0.311293,0.002520,1,
id0132,id0476,down8k,noisy,0.354196,0.470124,0.004854,1,
id0132,id0486,down8k,noisy,0.267207,0.356375,0.003188,1,
id0132,id0491,down8k,noisy,0.291009,0.412107,0.003452,1,
id0132,id0498,down8k,noisy,0.292322,0.392911,0.002320,1,
id0136,id0153,down8k,noisy,0.375625,0.483052,0.004124,1,
id0136,id0161,down8k,noisy,0.295263,0.381636,0.001791,1,
id0136,id0169,down8k,noisy,0.284364,0.314822,0.001305,1,
id0136,id0182,down8k,noisy,0.392730,0.480331,0.004027,1,
id0136,id0183,down8k,noisy,0.482447,0.649168,0.005702,1,
id0136,id0186,down8k,noisy,0.309905,0.358629,0.001440,1,
id0136,id0197,down8k,noisy,0.376193,0.433340,0.002959,1,
id0136,id0199,down8k,noisy,0.360567,0.598398,0.003934,1,
id0136,id0206,down8k,noisy,0.441859,0.421394,0.002235,1,
id0136,id0207,down8k,noisy,0.345672,0.334494,0.001145,1,
id0136,id0208,down8k,noisy,0.330841,0.388441,0.002752,1,
id0136,id0212,down8k,noisy,0.379092,0.459556,0.003129,1,
id0136,id0220,down8k,noisy,0.300351,0.361706,0.002136,1,
id0136,id0222,down8k,noisy,0.317272,0.378350,0.002588,1,
id0136,id0224,down8k,noisy,0.397653,0.404353,0.001158,1,
id0136,id0233,down8k,noisy,0.433041,0.448541,0.002743,1,
id0136,id0239,down8k,noisy,0.442633,0.477467,0.001857,1,
id0136,id0242,down8k,noisy,0.398616,0.378536,0.001923,1,
id0136,id0246,down8k,noisy,0.347872,0.362287,0.001770,1,
id0136,id0258,down8k,noisy,0.323088,0.384321,0.002000,1,
id0136,id0273,down8k,noisy,0.364297,0.412996,0.001865,1,
id0136,id0275,down8k,noisy,0.305378,0.382529,0.002212,1,
id0136,id0285,down8k,noisy,0.273611,0.332362,0.002213,1,
id0136,id0290,down8k,noisy,0.469948,0.592192,0.004932,1,
id0136,id0296,down8k,noisy,0.291889,0.382729,0.002055,1,
id0136,id0299,down8k,noisy,0.237999,0.289459,0.002038,1,
id0136,id0303,down8k,noisy,0.340394,0.396956,0.003818,1,
id0136,id0319,down8k,noisy,0.275924,0.364461,0.003157,1,
id0136,id0321,down8k,noisy,0.419227,0.492408,0.005136,1,
id0136,id0326,down8k,noisy,0.283377,0.470099,0.002237,1,
id0136,id0328,down8k,noisy,0.399262,0.475126,0.002931,1,
id0136,id0330,down8k,noisy,0.332330,0.401566,0.002075,1,
id0136,id0342,down8k,noisy,0.289520,0.349878,0.001450,1,
id0136,id0346,down8k,noisy,0.327468,0.346114,0.001879,1,
id0136,id0363,down8k,noisy,0.311094,0.327767,0.000806,1,
id0136,id0367,down8k,noisy,0.408463,0.387508,0.001361,1,
id0136,id0368,down8k,noisy,0.255206,0.344462,0.001741,1,
id0136,id0369,down8k,noisy,0.337324,0.564836,0.003567,1,
id0136,id0372,down8k,noisy,0.382124,0.436014,0.001530,1,
id0136,id0373,down8k,noisy,0.446686,0.506867,0.002850,1,
id0136,id0374,down8k,noisy,0.490074,0.612817,0.004056,1,
id0136,id0378,down8k,noisy,0.351718,0.423500,0.002485,1,
id0136,id0381,down8k,noisy,0.357840,0.389215,0.001439,1,
id0136,id0382,down8k,noisy,0.270395,0.267962,0.001998,1,
id0136,id0392,down8k,noisy,0.381689,0.369770,0.001263,1,
id0136,id0396,down8k,noisy,0.329909,0.395863,0.001367,1,
id0136,id0398,down8k,noisy,0.324225,0.434717,0.003695,1,
id0136,id0399,down8k,noisy,0.353879,0.442253,0.003041,1,
id0136,id0401,down8k,noisy,0.393476,0.473302,0.002691,1,
id0136,id0402,down8k,noisy,0.268442,0.261028,0.001187,1,
id0136,id0404,down8k,noisy,0.266355,0.233715,0.001359,1,
id0136,id0411,down8k,noisy,0.316782,0.353987,0.002065,1,
id0136,id0412,down8k,noisy,0.264668,0.296282,0.001537,1,
id0136,id0418,down8k,noisy,0.393415,0.440959,0.001748,1,
id0136,id0421,down8k,noisy,0.298324,0.329021,0.001484,1,
id0136,id0422,down8k,noisy,0.256559,0.274836,0.001212,1,
id0136,id0431,down8k,noisy,0.261734,0.427325,0.002442,1,
id0136,id0437,down8k,noisy,0.499855,0.632872,0.003823,1,
id0136,id0441,down8k,noisy,0.289974,0.364033,0.001650,1,
id0136,id0447,down8k,noisy,0.387035,0.568016,0.006891,1,
id0136,id0460,down8k,noisy,0.264918,0.379498,0.001169,1,
id0136,id0462,down8k,noisy,0.210186,0.316436,0.002157,1,
id0136,id0465,down8k,noisy,0.312958,0.369426,0.002049,1,
id0136,id0466,down8k,noisy,0.312550,0.451052,0.004154,1,
id0136,id0468,down8k,noisy,0.280806,0.312778,0.001829,1,
id0136,id0470,down8k,noisy,0.299260,0.330662,0.001374,1,
id0136,id0476,down8k,noisy,0.331873,0.469453,0.003395,1,
id0136,id0486,down8k,noisy,0.345185,0.360988,0.002242,1,
id0136,id0491,down8k,noisy,0.405673,0.477940,0.003107,1,
id0136,id0498,down8k,noisy,0.367741,0.467265,0.002071,1,
id0153,id0161,down8k,noisy,0.255279,0.294607,0.000985,1,
id0153,id0169,down8k,noisy,0.347720,0.406215,0.002051,1,
id0153,id0182,down8k,noisy,0.210087,0.275630,0.001595,1,
id0153,id0183,down8k,noisy,0.342825,0.496775,0.003723,1,
id0153,id0186,down8k,noisy,0.260809,0.322386,0.001272,1,
id0153,id0197,down8k,noisy,0.288512,0.330531,0.002119,1,
id0153,id0199,down8k,noisy,0.310012,0.488350,0.002395,1,
id0153,id0206,down8k,noisy,0.576520,0.664587,0.004422,1,
id0153,id0207,down8k,noisy,0.350796,0.350687,0.001316,1,
id0153,id0208,down8k,noisy,0.217870,0.250480,0.000970,1,
id0153,id0212,down8k,noisy,0.371633,0.434734,0.002399,1,
id0153,id0220,down8k,noisy,0.247627,0.254684,0.001524,1,
id0153,id0222,down8k,noisy,0.289048,0.301445,0.002064,1,
id0153,id0224,down8k,noisy,0.345030,0.356656,0.001293,1,
id0153,id0233,down8k,noisy,0.248839,0.242762,0.001286,1,
id0153,id0239,down8k,noisy,0.517218,0.559025,0.003299,1,
id0153,id0242,down8k,noisy,0.304116,0.280251,0.000859,1,
id0153,id0246,down8k,noisy,0.410485,0.386468,0.002100,1,
id0153,id0258,down8k,noisy,0.218569,0.233424,0.001410,1,
id0153,id0273,down8k,noisy,0.237810,0.248167,0.001225,1,
id0153,id0275,down8k,noisy,0.254249,0.272321,0.000904,1,
id0153,id0285,down8k,noisy,0.335914,0.416092,0.001665,1,
id0153,id0290,down8k,noisy,0.229677,0.313787,0.002390,1,
id0153,id0296,down8k,noisy,0.277264,0.323885,0.001322,1,
id0153,id0299,down8k,noisy,0.247382,0.260585,0.001291,1,
id0153,id0303,down8k,noisy,0.307223,0.390967,0.002923,1,
id0153,id0319,down8k,noisy,0.385832,0.470667,0.002407,1,
id0153,id0321,down8k,noisy,0.215136,0.315660,0.003254,1,
id0153,id0326,down8k,noisy,0.406616,0.566032,0.002233,1,
id0153,id0328,down8k,noisy,0.234319,0.270135,0.001265,1,
id0153,id0330,down8k,noisy,0.313606,0.360458,0.001885,1,
id0153,id0342,down8k,noisy,0.352313,0.370777,0.001984,1,
id0153,id0346,down8k,noisy,0.328882,0.334252,0.001738,1,
id0153,id0363,down8k,noisy,0.395870,0.469041,0.001368,1,
id0153,id0367,down8k,noisy,0.437294,0.395609,0.001744,1,
id0153,id0368,down8k,noisy,0.283593,0.341118,0.001082,1,
id0153,id0369,down8k,noisy,0.247783,0.430593,0.001974,1,
id0153,id0372,down8k,noisy,0.410423,0.363771,0.001092,1,
id0153,id0373,down8k,noisy,0.271225,0.275698,0.001213,1,
id0153,id0374,down8k,noisy,0.273860,0.322311,0.001398,1,
id0153,id0378,down8k,noisy,0.298834,0.302612,0.001193,1,
id0153,id0381,down8k,noisy,0.323818,0.360012,0.000940,1,
id0153,id0382,down8k,noisy,0.360192,0.429889,0.002293,1,
id0153,id0392,down8k,noisy,0.304850,0.269722,0.001378,1,
id0153,id0396,down8k,noisy,0.353046,0.457935,0.001542,1,
id0153,id0398,down8k,noisy,0.454532,0.575512,0.004623,1,
id0153,id0399,down8k,noisy,0.194113,0.277769,0.001536,1,
id0153,id0401,down8k,noisy,0.310802,0.342260,0.002226,1,
id0153,id0402,down8k,noisy,0.319486,0.350908,0.001136,1,
id0153,id0404,down8k,noisy,0.381713,0.385635,0.001882,1,
id0153,id0411,down8k,noisy,0.342936,0.451511,0.002566,1,
id0153,id0412,down8k,noisy,0.342443,0.392769,0.001609,1,
id0153,id0418,down8k,noisy,0.411169,0.482219,0.002079,1,
id0153,id0421,down8k,noisy,0.297618,0.334449,0.000807,1,
id0153,id0422,down8k,noisy,0.287749,0.300787,0.001134,1,
id0153,id0431,down8k,noisy,0.375653,0.522381,0.002877,1,
id0153,id0437,down8k,noisy,0.343120,0.413349,0.001739,1,
id0153,id0441,down8k,noisy,0.288877,0.305740,0.001653,1,
id0153,id0447,down8k,noisy,0.301554,0.477858,0.004596,1,
id0153,id0460,down8k,noisy,0.264015,0.376743,0.000618,1,
id0153,id0462,down8k,noisy,0.318085,0.408474,0.001708,1,
id0153,id0465,down8k,noisy,0.292938,0.327277,0.001809,1,
id0153,id0466,down8k,noisy,0.261824,0.380367,0.002320,1,
id0153,id0468,down8k,noisy,0.471986,0.571669,0.003532,1,
id0153,id0470,down8k,noisy,0.403696,0.413933,0.002457,1,
id0153,id0476,down8k,noisy,0.212282,0.300637,0.001623,1,
id0153,id0486,down8k,noisy,0.271331,0.330349,0.001394,1,
id0153,id0491,down8k,noisy,0.207745,0.239244,0.000948,1,
id0153,id0498,down8k,noisy,0.292147,0.326175,0.000926,1,
id0161,id0169,down8k,noisy,0.268786,0.266713,0.001416,1,
id0161,id0182,down8k,noisy,0.249710,0.369068,0.004436,1,
id0161,id0183,down8k,noisy,0.409360,0.550900,0.007384,1,
id0161,id0186,down8k,noisy,0.210981,0.193158,0.001199,1,
id0161,id0197,down8k,noisy,0.250565,0.338952,0.004217,1,
id0161,id0199,down8k,noisy,0.310345,0.472043,0.005422,1,
id0161,id0206,down8k,noisy,0.454134,0.479988,0.003521,1,
id0161,id0207,down8k,noisy,0.280372,0.330295,0.001628,1,
id0161,id0208,down8k,noisy,0.237416,0.355859,0.003289,1,
id0161,id0212,down8k,noisy,0.400008,0.470554,0.003702,1,
id0161,id0220,down8k,noisy,0.279107,0.359796,0.002812,1,
id0161,id0222,down8k,noisy,0.274923,0.348900,0.004279,1,
id0161,id0224,down8k,noisy,0.286511,0.255331,0.001649,1,
id0161,id0233,down8k,noisy,0.369239,0.352857,0.003290,1,
id0161,id0239,down8k,noisy,0.367052,0.336185,0.001318,1,
id0161,id0242,down8k,noisy,0.281792,0.223505,0.001436,1,
id0161,id0246,down8k,noisy,0.314627,0.316926,0.001260,1,
id0161,id0258,down8k,noisy,0.240424,0.272779,0.002042,1,
id0161,id0273,down8k,noisy,0.299516,0.353774,0.002584,1,
id0161,id0275,down8k,noisy,0.253630,0.365855,0.002372,1,
id0161,id0285,down8k,noisy,0.265510,0.306713,0.002881,1,
id0161,id0290,down8k,noisy,0.322268,0.454643,0.005887,1,
id0161,id0296,down8k,noisy,0.277122,0.406548,0.002801,1,
id0161,id0299,down8k,noisy,0.228383,0.306680,0.003279,1,
id0161,id0303,down8k,noisy,0.288099,0.441640,0.005284,1,
id0161,id0319,down8k,noisy,0.336119,0.501905,0.004266,1,
id0161,id0321,down8k,noisy,0.291330,0.441880,0.006829,1,
id0161,id0326,down8k,noisy,0.338163,0.498463,0.004057,1,
id0161,id0328,down8k,noisy,0.273917,0.314041,0.002920,1,
id0161,id0330,down8k,noisy,0.299680,0.401726,0.002672,1,
id0161,id0342,down8k,noisy,0.280419,0.330393,0.002139,1,
id0161,id0346,down8k,noisy,0.259759,0.213653,0.002286,1,
id0161,id0363,down8k,noisy,0.340536,0.342952,0.001169,1,
id0161,id0367,down8k,noisy,0.327150,0.228970,0.001283,1,
id0161,id0368,down8k,noisy,0.229341,0.321616,0.002554,1,
id0161,id0369,down8k,noisy,0.282142,0.491967,0.004759,1,
id0161,id0372,down8k,noisy,0.304895,0.315995,0.001968,1,
id0161,id0373,down8k,noisy,0.285423,0.350773,0.003439,1,
id0161,id0374,down8k,noisy,0.424694,0.540308,0.004013,1,
id0161,id0378,down8k,noisy,0.229237,0.331202,0.002260,1,
id0161,id0381,down8k,noisy,0.268287,0.306707,0.002366,1,
id0161,id0382,down8k,noisy,0.306225,0.384190,0.002356,1,
id0161,id0392,down8k,noisy,0.240400,0.204015,0.001124,1,
id0161,id0396,down8k,noisy,0.288882,0.322709,0.001032,1,
id0161,id0398,down8k,noisy,0.370674,0.502799,0.005549,1,
id0161,id0399,down8k,noisy,0.299701,0.441745,0.003691,1,
id0161,id0401,down8k,noisy,0.316914,0.388981,0.002288,1,
id0161,id0402,down8k,noisy,0.217735,0.262517,0.001781,1,
id0161,id0404,down8k,noisy,0.288604,0.346729,0.002634,1,
id0161,id0411,down8k,noisy,0.324423,0.466093,0.002012,1,
id0161,id0412,down8k,noisy,0.255116,0.301173,0.001657,1,
id0161,id0418,down8k,noisy,0.321089,0.368745,0.002653,1,
id0161,id0421,down8k,noisy,0.228201,0.285219,0.001326,1,
id0161,id0422,down8k,noisy,0.238974,0.256208,0.002170,1,
id0161,id0431,down8k,noisy,0.290943,0.487684,0.003801,1,
id0161,id0437,down8k,noisy,0.312365,0.453736,0.003189,1,
id0161,id0441,down8k,noisy,0.238724,0.331919,0.001853,1,
id0161,id0447,down8k,noisy,0.361344,0.583221,0.008781,1,
id0161,id0460,down8k,noisy,0.227916,0.293833,0.001414,1,
id0161,id0462,down8k,noisy,0.286046,0.364586,0.003446,1,
id0161,id0465,down8k,noisy,0.295465,0.359711,0.002383,1,
id0161,id0466,down8k,noisy,0.301052,0.458011,0.005811,1,
id0161,id0468,down8k,noisy,0.342881,0.439695,0.002381,1,
id0161,id0470,down8k,noisy,0.298746,0.298790,0.002500,1,
id0161,id0476,down8k,noisy,0.260110,0.392738,0.004328,1,
id0161,id0486,down8k,noisy,0.334576,0.408458,0.003249,1,
id0161,id0491,down8k,noisy,0.250825,0.316746,0.002848,1,
id0161,id0498,down8k,noisy,0.309988,0.430137,0.001830,1,
id0169,id0182,down8k,noisy,0.363158,0.449650,0.005912,1,
id0169,id0183,down8k,noisy,0.495954,0.596633,0.008959,1,
id0169,id0186,down8k,noisy,0.250719,0.207345,0.001184,1,
id0169,id0197,down8k,noisy,0.332562,0.400398,0.005005,1,
id0169,id0199,down8k,noisy,0.299983,0.466795,0.006274,1,
id0169,id0206,down8k,noisy,0.452671,0.423473,0.002657,1,
id0169,id0207,down8k,noisy,0.345146,0.337848,0.001579,1,
id0169,id0208,down8k,noisy,0.329802,0.434279,0.004435,1,
id0169,id0212,down8k,noisy,0.325289,0.410751,0.003833,1,
id0169,id0220,down8k,noisy,0.288065,0.387566,0.002977,1,
id0169,id0222,down8k,noisy,0.271629,0.376316,0.004541,1,
id0169,id0224,down8k,noisy,0.309400,0.303076,0.001736,1,
id0169,id0233,down8k,noisy,0.442293,0.412941,0.004039,1,
id0169,id0239,down8k,noisy,0.350549,0.285355,0.000776,1,
id0169,id0242,down8k,noisy,0.385366,0.304501,0.002475,1,
id0169,id0246,down8k,noisy,0.300613,0.315550,0.001008,1,
id0169,id0258,down8k,noisy,0.264319,0.331496,0.002505,1,
id0169,id0273,down8k,noisy,0.321998,0.371342,0.002688,1,
id0169,id0275,down8k,noisy,0.290937,0.398022,0.002958,1,
id0169,id0285,down8k,noisy,0.302528,0.286725,0.003544,1,
id0169,id0290,down8k,noisy,0.394913,0.528118,0.007503,1,
id0169,id0296,down8k,noisy,0.311258,0.433062,0.003311,1,
id0169,id0299,down8k,noisy,0.234042,0.306958,0.003582,1,
id0169,id0303,down8k,noisy,0.324147,0.391267,0.005461,1,
id0169,id0319,down8k,noisy,0.285033,0.438909,0.004514,1,
id0169,id0321,down8k,noisy,0.370307,0.486368,0.007813,1,
id0169,id0326,down8k,noisy,0.314916,0.423083,0.004208,1,
id0169,id0328,down8k,noisy,0.324378,0.349609,0.003911,1,
id0169,id0330,down8k,noisy,0.251613,0.339268,0.002317,1,
id0169,id0342,down8k,noisy,0.232479,0.221589,0.001399,1,
id0169,id0346,down8k,noisy,0.264931,0.241701,0.002359,1,
id0169,id0363,down8k,noisy,0.357760,0.317701,0.001042,1,
id0169,id0367,down8k,noisy,0.363148,0.248385,0.001100,1,
id0169,id0368,down8k,noisy,0.252330,0.327473,0.003063,1,
id0169,id0369,down8k,noisy,0.306022,0.502282,0.005725,1,
id0169,id0372,down8k,noisy,0.299686,0.319872,0.002038,1,
id0169,id0373,down8k,noisy,0.412478,0.458633,0.004771,1,
id0169,id0374,down8k,noisy,0.457426,0.622762,0.005556,1,
id0169,id0378,down8k,noisy,0.327663,0.362050,0.003050,1,
id0169,id0381,down8k,noisy,0.329945,0.346754,0.002785,1,
id0169,id0382,down8k,noisy,0.280668,0.334235,0.002295,1,
id0169,id0392,down8k,noisy,0.333907,0.282905,0.001357,1,
id0169,id0396,down8k,noisy,0.373885,0.320397,0.001265,1,
id0169,id0398,down8k,noisy,0.289650,0.398685,0.004805,1,
id0169,id0399,down8k,noisy,0.345471,0.454821,0.004456,1,
id0169,id0401,down8k,noisy,0.258901,0.359803,0.002084,1,
id0169,id0402,down8k,noisy,0.252700,0.247494,0.001897,1,
id0169,id0404,down8k,noisy,0.258244,0.245357,0.002323,1,
id0169,id0411,down8k,noisy,0.316268,0.436926,0.001672,1,
id0169,id0412,down8k,noisy,0.248186,0.237970,0.001683,1,
id0169,id0418,down8k,noisy,0.386024,0.388782,0.002561,1,
id0169,id0421,down8k,noisy,0.313097,0.335716,0.001976,1,
id0169,id0422,down8k,noisy,0.256349,0.239172,0.002208,1,
id0169,id0431,down8k,noisy,0.220804,0.385321,0.003352,1,
id0169,id0437,down8k,noisy,0.396121,0.489358,0.004084,1,
id0169,id0441,down8k,noisy,0.238044,0.306086,0.001638,1,
id0169,id0447,down8k,noisy,0.397070,0.569496,0.010185,1,
id0169,id0460,down8k,noisy,0.294285,0.361909,0.001869,1,
id0169,id0462,down8k,noisy,0.304396,0.327919,0.003890,1,
id0169,id0465,down8k,noisy,0.235761,0.336269,0.002299,1,
id0169,id0466,down8k,noisy,0.324389,0.457286,0.006894,1,
id0169,id0468,down8k,noisy,0.308982,0.323021,0.001574,1,
id0169,id0470,down8k,noisy,0.235393,0.219102,0.001780,1,
id0169,id0476,down8k,noisy,0.353175,0.461149,0.005701,1,
id0169,id0486,down8k,noisy,0.392350,0.458601,0.003948,1,
id0169,id0491,down8k,noisy,0.363481,0.415718,0.004208,1,
id0169,id0498,down8k,noisy,0.359111,0.518725,0.002724,1,
id0182,id0183,down8k,noisy,0.440595,0.597732,0.004825,1,
id0182,id0186,down8k,noisy,0.271680,0.321419,0.001392,1,
id0182,id0197,down8k,noisy,0.328952,0.455134,0.002996,1,
id0182,id0199,down8k,noisy,0.337526,0.499803,0.002945,1,
id0182,id0206,down8k,noisy,0.542993,0.666627,0.005416,1,
id0182,id0207,down8k,noisy,0.341938,0.401199,0.001805,1,
id0182,id0208,down8k,noisy,0.220455,0.312811,0.001184,1,
id0182,id0212,down8k,noisy,0.380124,0.474622,0.002877,1,
id0182,id0220,down8k,noisy,0.270457,0.354480,0.001813,1,
id0182,id0222,down8k,noisy,0.303335,0.413276,0.002713,1,
id0182,id0224,down8k,noisy,0.308300,0.315813,0.001544,1,
id0182,id0233,down8k,noisy,0.329672,0.244646,0.001603,1,
id0182,id0239,down8k,noisy,0.464826,0.534706,0.003569,1,
id0182,id0242,down8k,noisy,0.319188,0.306193,0.001114,1,
id0182,id0246,down8k,noisy,0.384937,0.434966,0.002441,1,
id0182,id0258,down8k,noisy,0.249929,0.329080,0.001879,1,
id0182,id0273,down8k,noisy,0.258716,0.259605,0.001358,1,
id0182,id0275,down8k,noisy,0.282723,0.342495,0.001152,1,
id0182,id0285,down8k,noisy,0.378713,0.446310,0.002277,1,
id0182,id0290,down8k,noisy,0.242371,0.323001,0.002743,1,
id0182,id0296,down8k,noisy,0.347494,0.446332,0.001994,1,
id0182,id0299,down8k,noisy,0.282774,0.311883,0.001713,1,
id0182,id0303,down8k,noisy,0.308566,0.448529,0.003124,1,
id0182,id0319,down8k,noisy,0.346815,0.513537,0.002566,1,
id0182,id0321,down8k,noisy,0.267628,0.425597,0.004035,1,
id0182,id0326,down8k,noisy,0.428306,0.599119,0.002837,1,
id0182,id0328,down8k,noisy,0.284820,0.314329,0.001585,1,
id0182,id0330,down8k,noisy,0.273147,0.362657,0.002020,1,
id0182,id0342,down8k,noisy,0.338326,0.391564,0.002116,1,
id0182,id0346,down8k,noisy,0.333379,0.364157,0.002397,1,
id0182,id0363,down8k,noisy,0.407268,0.429134,0.001478,1,
id0182,id0367,down8k,noisy,0.397063,0.402391,0.001939,1,
id0182,id0368,down8k,noisy,0.292181,0.345182,0.001250,1,
id0182,id0369,down8k,noisy,0.288154,0.492756,0.002666,1,
id0182,id0372,down8k,noisy,0.360329,0.412903,0.001527,1,
id0182,id0373,down8k,noisy,0.293153,0.310631,0.001574,1,
id0182,id0374,down8k,noisy,0.345451,0.378681,0.001548,1,
id0182,id0378,down8k,noisy,0.226487,0.262422,0.001070,1,
id0182,id0381,down8k,noisy,0.286073,0.388540,0.001500,1,
id0182,id0382,down8k,noisy,0.413366,0.506582,0.003131,1,
id0182,id0392,down8k,noisy,0.305824,0.331494,0.001859,1,
id0182,id0396,down8k,noisy,0.375636,0.465864,0.001889,1,
id0182,id0398,down8k,noisy,0.459468,0.636795,0.005510,1,
id0182,id0399,down8k,noisy,0.264513,0.370161,0.001898,1,
id0182,id0401,down8k,noisy,0.335385,0.381057,0.002279,1,
id0182,id0402,down8k,noisy,0.293039,0.376130,0.001648,1,
id0182,id0404,down8k,noisy,0.369478,0.454031,0.002521,1,
id0182,id0411,down8k,noisy,0.370471,0.487110,0.002794,1,
id0182,id0412,down8k,noisy,0.357058,0.450794,0.002050,1,
id0182,id0418,down8k,noisy,0.364104,0.524367,0.002620,1,
id0182,id0421,down8k,noisy,0.290488,0.350758,0.001121,1,
id0182,id0422,down8k,noisy,0.262052,0.291405,0.001368,1,
id0182,id0431,down8k,noisy,0.383979,0.601588,0.003551,1,
id0182,id0437,down8k,noisy,0.266531,0.394501,0.001867,1,
id0182,id0441,down8k,noisy,0.278938,0.376494,0.001831,1,
id0182,id0447,down8k,noisy,0.356610,0.546947,0.005022,1,
id0182,id0460,down8k,noisy,0.248296,0.330481,0.000828,1,
