subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0169,id0220,original,down8k,0.288065,0.304262,0.001208,1,
id0169,id0222,original,down8k,0.271629,0.335230,0.001718,1,
id0169,id0224,original,down8k,0.309400,0.325395,0.002003,1,
id0169,id0233,original,down8k,0.442293,0.376092,0.001711,1,
id0169,id0239,original,down8k,0.350549,0.347036,0.003634,1,
id0169,id0242,original,down8k,0.385366,0.323626,0.002131,1,
id0169,id0246,original,down8k,0.300613,0.324195,0.002747,1,
id0169,id0258,original,down8k,0.264319,0.276224,0.001417,1,
id0169,id0273,original,down8k,0.321998,0.301798,0.001890,1,
id0169,id0275,original,down8k,0.290937,0.380821,0.001992,1,
id0169,id0285,original,down8k,0.302528,0.251840,0.001247,1,
id0169,id0290,original,down8k,0.394913,0.462282,0.002531,1,
id0169,id0296,original,down8k,0.311258,0.403209,0.001765,1,
id0169,id0299,original,down8k,0.234042,0.284324,0.001461,1,
id0169,id0303,original,down8k,0.324147,0.296163,0.001577,1,
id0169,id0319,original,down8k,0.285033,0.353527,0.001942,1,
id0169,id0321,original,down8k,0.370307,0.427652,0.002838,1,
id0169,id0326,original,down8k,0.314916,0.348391,0.001503,1,
id0169,id0328,original,down8k,0.324378,0.320508,0.001253,1,
id0169,id0330,original,down8k,0.251613,0.282676,0.001666,1,
id0169,id0342,original,down8k,0.232479,0.225117,0.001584,1,
id0169,id0346,original,down8k,0.264931,0.269868,0.001984,1,
id0169,id0363,original,down8k,0.357760,0.359904,0.002688,1,
id0169,id0367,original,down8k,0.363148,0.260645,0.002005,1,
id0169,id0368,original,down8k,0.252330,0.298920,0.002213,1,
id0169,id0369,original,down8k,0.306022,0.373364,0.001601,1,
id0169,id0372,original,down8k,0.299686,0.288300,0.001576,1,
id0169,id0373,original,down8k,0.412478,0.469824,0.002825,1,
id0169,id0374,original,down8k,0.457426,0.546528,0.002739,1,
id0169,id0378,original,down8k,0.327663,0.338515,0.002235,1,
id0169,id0381,original,down8k,0.329945,0.331254,0.002242,1,
id0169,id0382,original,down8k,0.280668,0.324156,0.001743,1,
id0169,id0392,original,down8k,0.333907,0.317651,0.002158,1,
id0169,id0396,original,down8k,0.373885,0.357015,0.003196,1,
id0169,id0398,original,down8k,0.289650,0.372761,0.001643,1,
id0169,id0399,original,down8k,0.345471,0.390946,0.001786,1,
id0169,id0401,original,down8k,0.258901,0.338580,0.001537,1,
id0169,id0402,original,down8k,0.252700,0.243367,0.001291,1,
id0169,id0404,original,down8k,0.258244,0.255563,0.001976,1,
id0169,id0411,original,down8k,0.316268,0.428610,0.002430,1,
id0169,id0412,original,down8k,0.248186,0.260468,0.002124,1,
id0169,id0418,original,down8k,0.386024,0.370236,0.001477,1,
id0169,id0421,original,down8k,0.313097,0.344478,0.002401,1,
id0169,id0422,original,down8k,0.256349,0.254454,0.001588,1,
id0169,id0431,original,down8k,0.220804,0.304045,0.001095,1,
id0169,id0437,original,down8k,0.396121,0.424391,0.001867,1,
id0169,id0441,original,down8k,0.238044,0.280430,0.001961,1,
id0169,id0447,original,down8k,0.397070,0.477085,0.003100,1,
id0169,id0460,original,down8k,0.294285,0.390547,0.002404,1,
id0169,id0462,original,down8k,0.304396,0.292621,0.001486,1,
id0169,id0465,original,down8k,0.235761,0.296943,0.002018,1,
id0169,id0466,original,down8k,0.324389,0.430291,0.002627,1,
id0169,id0468,original,down8k,0.308982,0.382898,0.002592,1,
id0169,id0470,original,down8k,0.235393,0.249146,0.001833,1,
id0169,id0476,original,down8k,0.353175,0.398961,0.002762,1,
id0169,id0486,original,down8k,0.392350,0.483695,0.001981,1,
id0169,id0491,original,down8k,0.363481,0.376382,0.002590,1,
id0169,id0498,original,down8k,0.359111,0.461286,0.002807,1,
id0182,id0183,original,down8k,0.440595,0.582036,0.003545,1,
id0182,id0186,original,down8k,0.271680,0.393457,0.005873,1,
id0182,id0197,original,down8k,0.328952,0.506001,0.004465,1,
id0182,id0199,original,down8k,0.337526,0.514671,0.002615,1,
id0182,id0206,original,down8k,0.542993,0.739218,0.011930,1,
id0182,id0207,original,down8k,0.341938,0.469584,0.006567,1,
id0182,id0208,original,down8k,0.220455,0.346532,0.002849,1,
id0182,id0212,original,down8k,0.380124,0.442904,0.002529,1,
id0182,id0220,original,down8k,0.270457,0.364263,0.004647,1,
id0182,id0222,original,down8k,0.303335,0.442711,0.003773,1,
id0182,id0224,original,down8k,0.308300,0.414664,0.006413,1,
id0182,id0233,original,down8k,0.329672,0.247416,0.003371,1,
id0182,id0239,original,down8k,0.464826,0.614818,0.012048,1,
id0182,id0242,original,down8k,0.319188,0.385970,0.005007,1,
id0182,id0246,original,down8k,0.384937,0.524429,0.009585,1,
id0182,id0258,original,down8k,0.249929,0.425507,0.006034,1,
id0182,id0273,original,down8k,0.258716,0.303535,0.005716,1,
id0182,id0275,original,down8k,0.282723,0.395412,0.004126,1,
id0182,id0285,original,down8k,0.378713,0.486395,0.004368,1,
id0182,id0290,original,down8k,0.242371,0.277755,0.001975,1,
id0182,id0296,original,down8k,0.347494,0.498890,0.004855,1,
id0182,id0299,original,down8k,0.282774,0.366283,0.003979,1,
id0182,id0303,original,down8k,0.308566,0.437233,0.003626,1,
id0182,id0319,original,down8k,0.346815,0.492255,0.004702,1,
id0182,id0321,original,down8k,0.267628,0.430249,0.002817,1,
id0182,id0326,original,down8k,0.428306,0.581960,0.004311,1,
id0182,id0328,original,down8k,0.284820,0.330762,0.003038,1,
id0182,id0330,original,down8k,0.273147,0.383609,0.006653,1,
id0182,id0342,original,down8k,0.338326,0.439950,0.006876,1,
id0182,id0346,original,down8k,0.333379,0.479544,0.007015,1,
id0182,id0363,original,down8k,0.407268,0.504090,0.007912,1,
id0182,id0367,original,down8k,0.397063,0.444696,0.007103,1,
id0182,id0368,original,down8k,0.292181,0.375241,0.003878,1,
id0182,id0369,original,down8k,0.288154,0.402690,0.002210,1,
id0182,id0372,original,down8k,0.360329,0.444061,0.005532,1,
id0182,id0373,original,down8k,0.293153,0.352082,0.002641,1,
id0182,id0374,original,down8k,0.345451,0.357920,0.003262,1,
id0182,id0378,original,down8k,0.226487,0.324207,0.004440,1,
id0182,id0381,original,down8k,0.286073,0.428391,0.004497,1,
id0182,id0382,original,down8k,0.413366,0.576633,0.007971,1,
id0182,id0392,original,down8k,0.305824,0.446550,0.007755,1,
id0182,id0396,original,down8k,0.375636,0.520560,0.008113,1,
id0182,id0398,original,down8k,0.459468,0.667696,0.007130,1,
id0182,id0399,original,down8k,0.264513,0.367513,0.002976,1,
id0182,id0401,original,down8k,0.335385,0.430104,0.006766,1,
id0182,id0402,original,down8k,0.293039,0.420385,0.004836,1,
id0182,id0404,original,down8k,0.369478,0.531166,0.007434,1,
id0182,id0411,original,down8k,0.370471,0.553066,0.008320,1,
id0182,id0412,original,down8k,0.357058,0.535461,0.007891,1,
id0182,id0418,original,down8k,0.364104,0.561468,0.006323,1,
id0182,id0421,original,down8k,0.290488,0.446475,0.006497,1,
id0182,id0422,original,down8k,0.262052,0.380316,0.005418,1,
id0182,id0431,original,down8k,0.383979,0.598452,0.005725,1,
id0182,id0437,original,down8k,0.266531,0.370998,0.003692,1,
id0182,id0441,original,down8k,0.278938,0.447947,0.007420,1,
id0182,id0447,original,down8k,0.356610,0.475699,0.001849,1,
id0182,id0460,original,down8k,0.248296,0.451445,0.005722,1,
id0182,id0462,original,down8k,0.375730,0.525482,0.004399,1,
id0182,id0465,original,down8k,0.321960,0.493090,0.008075,1,
id0182,id0466,original,down8k,0.306274,0.423133,0.001876,1,
id0182,id0468,original,down8k,0.465104,0.658495,0.010341,1,
id0182,id0470,original,down8k,0.384362,0.523876,0.008056,1,
id0182,id0476,original,down8k,0.242306,0.312691,0.002295,1,
id0182,id0486,original,down8k,0.381650,0.518416,0.004197,1,
id0182,id0491,original,down8k,0.188484,0.259344,0.003778,1,
id0182,id0498,original,down8k,0.284516,0.388849,0.005948,1,
id0183,id0186,original,down8k,0.398428,0.528320,0.009049,1,
id0183,id0197,original,down8k,0.336062,0.358178,0.004569,1,
id0183,id0199,original,down8k,0.315903,0.337474,0.003464,1,
id0183,id0206,original,down8k,0.665719,0.864019,0.012997,1,
id0183,id0207,original,down8k,0.485427,0.615685,0.008555,1,
id0183,id0208,original,down8k,0.426467,0.560364,0.005735,1,
id0183,id0212,original,down8k,0.545022,0.647537,0.005595,1,
id0183,id0220,original,down8k,0.453195,0.541468,0.008042,1,
id0183,id0222,original,down8k,0.420815,0.398328,0.004364,1,
id0183,id0224,original,down8k,0.505578,0.632530,0.009365,1,
id0183,id0233,original,down8k,0.334537,0.508693,0.005902,1,
id0183,id0239,original,down8k,0.668442,0.806771,0.016522,1,
id0183,id0242,original,down8k,0.381522,0.532541,0.008009,1,
id0183,id0246,original,down8k,0.608263,0.728219,0.014052,1,
id0183,id0258,original,down8k,0.444299,0.557094,0.009631,1,
id0183,id0273,original,down8k,0.440473,0.599177,0.009483,1,
id0183,id0275,original,down8k,0.476831,0.558503,0.007503,1,
id0183,id0285,original,down8k,0.375183,0.546553,0.006350,1,
id0183,id0290,original,down8k,0.404964,0.421381,0.003755,1,
id0183,id0296,original,down8k,0.426266,0.477513,0.006757,1,
id0183,id0299,original,down8k,0.430671,0.550381,0.006733,1,
id0183,id0303,original,down8k,0.448542,0.588565,0.007097,1,
id0183,id0319,original,down8k,0.589373,0.683502,0.009374,1,
id0183,id0321,original,down8k,0.348466,0.434858,0.003271,1,
id0183,id0326,original,down8k,0.382948,0.466391,0.005527,1,
id0183,id0328,original,down8k,0.358581,0.496305,0.006232,1,
id0183,id0330,original,down8k,0.537911,0.639786,0.011323,1,
id0183,id0342,original,down8k,0.483498,0.641738,0.011209,1,
id0183,id0346,original,down8k,0.460233,0.597445,0.009261,1,
id0183,id0363,original,down8k,0.494776,0.725186,0.011543,1,
id0183,id0367,original,down8k,0.534628,0.554219,0.009684,1,
id0183,id0368,original,down8k,0.391206,0.487266,0.005941,1,
id0183,id0369,original,down8k,0.328737,0.360711,0.004002,1,
id0183,id0372,original,down8k,0.550924,0.476749,0.008629,1,
id0183,id0373,original,down8k,0.338299,0.368221,0.003932,1,
id0183,id0374,original,down8k,0.512372,0.598464,0.007110,1,
id0183,id0378,original,down8k,0.467699,0.621341,0.008693,1,
id0183,id0381,original,down8k,0.454109,0.467508,0.005867,1,
id0183,id0382,original,down8k,0.526389,0.705350,0.010903,1,
id0183,id0392,original,down8k,0.476604,0.620213,0.010879,1,
id0183,id0396,original,down8k,0.408063,0.624767,0.010503,1,
id0183,id0398,original,down8k,0.527491,0.645706,0.008405,1,
id0183,id0399,original,down8k,0.385353,0.524948,0.005887,1,
id0183,id0401,original,down8k,0.527012,0.686267,0.011688,1,
id0183,id0402,original,down8k,0.495889,0.594796,0.007167,1,
id0183,id0404,original,down8k,0.543894,0.607723,0.009994,1,
id0183,id0411,original,down8k,0.585554,0.820562,0.014234,1,
id0183,id0412,original,down8k,0.472189,0.547662,0.010843,1,
id0183,id0418,original,down8k,0.512016,0.534200,0.007986,1,
id0183,id0421,original,down8k,0.463429,0.665250,0.010322,1,
id0183,id0422,original,down8k,0.432806,0.584536,0.008325,1,
id0183,id0431,original,down8k,0.446837,0.581993,0.007537,1,
id0183,id0437,original,down8k,0.509488,0.601696,0.008525,1,
id0183,id0441,original,down8k,0.505270,0.662438,0.012295,1,
id0183,id0447,original,down8k,0.325122,0.422571,0.003468,1,
id0183,id0460,original,down8k,0.456365,0.692088,0.009294,1,
id0183,id0462,original,down8k,0.356824,0.496125,0.005553,1,
id0183,id0465,original,down8k,0.502967,0.634781,0.011857,1,
id0183,id0466,original,down8k,0.385249,0.404680,0.003569,1,
id0183,id0468,original,down8k,0.610376,0.847018,0.013898,1,
id0183,id0470,original,down8k,0.536892,0.582823,0.010763,1,
id0183,id0476,original,down8k,0.309417,0.417696,0.003732,1,
id0183,id0486,original,down8k,0.386231,0.637712,0.005558,1,
id0183,id0491,original,down8k,0.458551,0.556743,0.008068,1,
id0183,id0498,original,down8k,0.525652,0.668358,0.010271,1,
id0186,id0197,original,down8k,0.295795,0.326980,0.001755,1,
id0186,id0199,original,down8k,0.278645,0.392519,0.001481,1,
id0186,id0206,original,down8k,0.473101,0.537429,0.004849,1,
id0186,id0207,original,down8k,0.261450,0.321551,0.001712,1,
id0186,id0208,original,down8k,0.241827,0.340050,0.001541,1,
id0186,id0212,original,down8k,0.424131,0.465357,0.002882,1,
id0186,id0220,original,down8k,0.281272,0.268890,0.001165,1,
id0186,id0222,original,down8k,0.283634,0.304386,0.001419,1,
id0186,id0224,original,down8k,0.256210,0.271422,0.001884,1,
id0186,id0233,original,down8k,0.342818,0.299411,0.001245,1,
id0186,id0239,original,down8k,0.383020,0.390441,0.004504,1,
id0186,id0242,original,down8k,0.262012,0.226930,0.001429,1,
id0186,id0246,original,down8k,0.336612,0.345046,0.003268,1,
id0186,id0258,original,down8k,0.248549,0.248897,0.001717,1,
id0186,id0273,original,down8k,0.243252,0.259614,0.001637,1,
id0186,id0275,original,down8k,0.283147,0.338084,0.001613,1,
id0186,id0285,original,down8k,0.254345,0.257091,0.001109,1,
id0186,id0290,original,down8k,0.312352,0.368034,0.001378,1,
id0186,id0296,original,down8k,0.283182,0.375790,0.001472,1,
id0186,id0299,original,down8k,0.233419,0.279149,0.001151,1,
id0186,id0303,original,down8k,0.300972,0.356727,0.001637,1,
id0186,id0319,original,down8k,0.350821,0.404837,0.002249,1,
id0186,id0321,original,down8k,0.308085,0.396428,0.002308,1,
id0186,id0326,original,down8k,0.335113,0.376894,0.001322,1,
id0186,id0328,original,down8k,0.217608,0.292434,0.000914,1,
id0186,id0330,original,down8k,0.287583,0.309407,0.002053,1,
id0186,id0342,original,down8k,0.236520,0.283554,0.002007,1,
id0186,id0346,original,down8k,0.240133,0.254159,0.002035,1,
id0186,id0363,original,down8k,0.311975,0.343056,0.002490,1,
id0186,id0367,original,down8k,0.299007,0.221894,0.001737,1,
id0186,id0368,original,down8k,0.247674,0.238511,0.001387,1,
id0186,id0369,original,down8k,0.278994,0.352781,0.001258,1,
id0186,id0372,original,down8k,0.310965,0.259098,0.001472,1,
id0186,id0373,original,down8k,0.266682,0.340096,0.001406,1,
id0186,id0374,original,down8k,0.447921,0.475282,0.001880,1,
id0186,id0378,original,down8k,0.247815,0.275950,0.001593,1,
id0186,id0381,original,down8k,0.274857,0.245623,0.001500,1,
id0186,id0382,original,down8k,0.310014,0.398900,0.002726,1,
id0186,id0392,original,down8k,0.274935,0.286723,0.002354,1,
id0186,id0396,original,down8k,0.242593,0.289872,0.002733,1,
id0186,id0398,original,down8k,0.343688,0.467476,0.002860,1,
id0186,id0399,original,down8k,0.278469,0.363557,0.001446,1,
id0186,id0401,original,down8k,0.274993,0.361555,0.002012,1,
id0186,id0402,original,down8k,0.263668,0.249370,0.001282,1,
id0186,id0404,original,down8k,0.276550,0.297269,0.002507,1,
id0186,id0411,original,down8k,0.344911,0.492341,0.003489,1,
id0186,id0412,original,down8k,0.219198,0.276396,0.002249,1,
id0186,id0418,original,down8k,0.342154,0.356774,0.001652,1,
id0186,id0421,original,down8k,0.297572,0.331201,0.002181,1,
id0186,id0422,original,down8k,0.187527,0.218688,0.001418,1,
id0186,id0431,original,down8k,0.292008,0.401760,0.001949,1,
id0186,id0437,original,down8k,0.329431,0.406831,0.001712,1,
id0186,id0441,original,down8k,0.251657,0.319287,0.002440,1,
id0186,id0447,original,down8k,0.375868,0.469925,0.002556,1,
id0186,id0460,original,down8k,0.239512,0.337728,0.002005,1,
id0186,id0462,original,down8k,0.250403,0.297077,0.001334,1,
id0186,id0465,original,down8k,0.269132,0.337959,0.002580,1,
id0186,id0466,original,down8k,0.327995,0.403624,0.002086,1,
id0186,id0468,original,down8k,0.365582,0.489972,0.003891,1,
id0186,id0470,original,down8k,0.270635,0.300403,0.002542,1,
id0186,id0476,original,down8k,0.288363,0.309847,0.001609,1,
id0186,id0486,original,down8k,0.324181,0.449334,0.001505,1,
id0186,id0491,original,down8k,0.265703,0.275141,0.001642,1,
id0186,id0498,original,down8k,0.342231,0.405864,0.002102,1,
id0197,id0199,original,down8k,0.279553,0.387271,0.001866,1,
id0197,id0206,original,down8k,0.477551,0.658889,0.007472,1,
id0197,id0207,original,down8k,0.307771,0.416490,0.004240,1,
id0197,id0208,original,down8k,0.299335,0.371776,0.003059,1,
id0197,id0212,original,down8k,0.464887,0.532409,0.003482,1,
id0197,id0220,original,down8k,0.317494,0.334674,0.003861,1,
id0197,id0222,original,down8k,0.201158,0.203012,0.001579,1,
id0197,id0224,original,down8k,0.319691,0.465547,0.005412,1,
id0197,id0233,original,down8k,0.399826,0.389666,0.003384,1,
id0197,id0239,original,down8k,0.437066,0.612897,0.010000,1,
id0197,id0242,original,down8k,0.351783,0.377013,0.004487,1,
id0197,id0246,original,down8k,0.373300,0.486761,0.007935,1,
id0197,id0258,original,down8k,0.279571,0.344316,0.004849,1,
id0197,id0273,original,down8k,0.339698,0.432877,0.005358,1,
id0197,id0275,original,down8k,0.321618,0.369546,0.003779,1,
id0197,id0285,original,down8k,0.331742,0.377304,0.002779,1,
id0197,id0290,original,down8k,0.306106,0.374996,0.002203,1,
id0197,id0296,original,down8k,0.288567,0.283255,0.002964,1,
id0197,id0299,original,down8k,0.270154,0.355491,0.003425,1,
id0197,id0303,original,down8k,0.371956,0.423646,0.003689,1,
id0197,id0319,original,down8k,0.444687,0.516918,0.005135,1,
id0197,id0321,original,down8k,0.246642,0.295821,0.001601,1,
id0197,id0326,original,down8k,0.354605,0.402876,0.002614,1,
id0197,id0328,original,down8k,0.338844,0.396826,0.003438,1,
id0197,id0330,original,down8k,0.355093,0.474777,0.006084,1,
id0197,id0342,original,down8k,0.361141,0.461851,0.006210,1,
id0197,id0346,original,down8k,0.279342,0.400438,0.004720,1,
id0197,id0363,original,down8k,0.424656,0.536057,0.006687,1,
id0197,id0367,original,down8k,0.354479,0.363837,0.005103,1,
id0197,id0368,original,down8k,0.271003,0.355868,0.003179,1,
id0197,id0369,original,down8k,0.276224,0.337588,0.001841,1,
id0197,id0372,original,down8k,0.334106,0.347350,0.004639,1,
id0197,id0373,original,down8k,0.255968,0.316631,0.002486,1,
id0197,id0374,original,down8k,0.429339,0.454986,0.004019,1,
id0197,id0378,original,down8k,0.348384,0.483814,0.005533,1,
id0197,id0381,original,down8k,0.262185,0.314681,0.002864,1,
id0197,id0382,original,down8k,0.382828,0.490088,0.005697,1,
id0197,id0392,original,down8k,0.288852,0.387931,0.005712,1,
id0197,id0396,original,down8k,0.371714,0.482118,0.006480,1,
id0197,id0398,original,down8k,0.411092,0.528946,0.004439,1,
id0197,id0399,original,down8k,0.349533,0.386572,0.002952,1,
id0197,id0401,original,down8k,0.391113,0.509975,0.006548,1,
id0197,id0402,original,down8k,0.273649,0.388473,0.003346,1,
id0197,id0404,original,down8k,0.326421,0.416548,0.005139,1,
id0197,id0411,original,down8k,0.418663,0.588773,0.008009,1,
id0197,id0412,original,down8k,0.325067,0.385508,0.005870,1,
id0197,id0418,original,down8k,0.318032,0.382317,0.003841,1,
id0197,id0421,original,down8k,0.324028,0.446622,0.005560,1,
id0197,id0422,original,down8k,0.309368,0.403944,0.004312,1,
id0197,id0431,original,down8k,0.336093,0.444456,0.003550,1,
id0197,id0437,original,down8k,0.370639,0.521961,0.004996,1,
id0197,id0441,original,down8k,0.334347,0.440782,0.006715,1,
id0197,id0447,original,down8k,0.360699,0.421132,0.002290,1,
id0197,id0460,original,down8k,0.312246,0.502827,0.005182,1,
id0197,id0462,original,down8k,0.330795,0.355084,0.002362,1,
id0197,id0465,original,down8k,0.352650,0.418457,0.006304,1,
id0197,id0466,original,down8k,0.312978,0.330679,0.001616,1,
id0197,id0468,original,down8k,0.457015,0.647884,0.008117,1,
id0197,id0470,original,down8k,0.344886,0.415523,0.005922,1,
id0197,id0476,original,down8k,0.256074,0.313242,0.001962,1,
id0197,id0486,original,down8k,0.330816,0.454339,0.002684,1,
id0197,id0491,original,down8k,0.306318,0.398347,0.004727,1,
id0197,id0498,original,down8k,0.359109,0.452954,0.005837,1,
id0199,id0206,original,down8k,0.593995,0.829215,0.010699,1,
id0199,id0207,original,down8k,0.419706,0.603536,0.006488,1,
id0199,id0208,original,down8k,0.336792,0.507223,0.003485,1,
id0199,id0212,original,down8k,0.365931,0.518509,0.002873,1,
id0199,id0220,original,down8k,0.370418,0.475513,0.005233,1,
id0199,id0222,original,down8k,0.301849,0.380864,0.002891,1,
id0199,id0224,original,down8k,0.373335,0.557206,0.006366,1,
id0199,id0233,original,down8k,0.395373,0.451131,0.003652,1,
id0199,id0239,original,down8k,0.510900,0.713360,0.012562,1,
id0199,id0242,original,down8k,0.366010,0.503819,0.005740,1,
id0199,id0246,original,down8k,0.481964,0.650615,0.010336,1,
id0199,id0258,original,down8k,0.341162,0.501781,0.006592,1,
id0199,id0273,original,down8k,0.352736,0.502708,0.006302,1,
id0199,id0275,original,down8k,0.363987,0.477520,0.004766,1,
id0199,id0285,original,down8k,0.326529,0.508453,0.004404,1,
id0199,id0290,original,down8k,0.328036,0.391357,0.002302,1,
id0199,id0296,original,down8k,0.326940,0.423084,0.004467,1,
id0199,id0299,original,down8k,0.315998,0.469865,0.004099,1,
id0199,id0303,original,down8k,0.357172,0.444049,0.003923,1,
id0199,id0319,original,down8k,0.395406,0.532423,0.005495,1,
id0199,id0321,original,down8k,0.309045,0.414624,0.002021,1,
id0199,id0326,original,down8k,0.266222,0.390285,0.003470,1,
id0199,id0328,original,down8k,0.264229,0.364634,0.003513,1,
id0199,id0330,original,down8k,0.359778,0.500848,0.007411,1,
id0199,id0342,original,down8k,0.333165,0.502376,0.007325,1,
id0199,id0346,original,down8k,0.371580,0.556746,0.007006,1,
id0199,id0363,original,down8k,0.438724,0.655793,0.008356,1,
id0199,id0367,original,down8k,0.417961,0.475900,0.006880,1,
id0199,id0368,original,down8k,0.252927,0.399302,0.003774,1,
id0199,id0369,original,down8k,0.201038,0.251900,0.002257,1,
id0199,id0372,original,down8k,0.344181,0.344691,0.005527,1,
id0199,id0373,original,down8k,0.320420,0.379835,0.002550,1,
id0199,id0374,original,down8k,0.477618,0.566981,0.004705,1,
id0199,id0378,original,down8k,0.344834,0.496108,0.005410,1,
id0199,id0381,original,down8k,0.328157,0.430556,0.004176,1,
id0199,id0382,original,down8k,0.438408,0.646053,0.008044,1,
id0199,id0392,original,down8k,0.406864,0.599302,0.008224,1,
id0199,id0396,original,down8k,0.365509,0.581823,0.008182,1,
id0199,id0398,original,down8k,0.342268,0.554823,0.005739,1,
id0199,id0399,original,down8k,0.341952,0.446376,0.003516,1,
id0199,id0401,original,down8k,0.384306,0.558675,0.007493,1,
id0199,id0402,original,down8k,0.365419,0.530586,0.004842,1,
id0199,id0404,original,down8k,0.413759,0.525788,0.007046,1,
id0199,id0411,original,down8k,0.483217,0.726417,0.009619,1,
id0199,id0412,original,down8k,0.323726,0.471710,0.008028,1,
id0199,id0418,original,down8k,0.400766,0.458711,0.005402,1,
id0199,id0421,original,down8k,0.396389,0.621556,0.007520,1,
id0199,id0422,original,down8k,0.320755,0.508866,0.005669,1,
id0199,id0431,original,down8k,0.290151,0.465896,0.004658,1,
id0199,id0437,original,down8k,0.342172,0.432882,0.004928,1,
id0199,id0441,original,down8k,0.367620,0.538398,0.008175,1,
id0199,id0447,original,down8k,0.245628,0.275416,0.001469,1,
id0199,id0460,original,down8k,0.364167,0.631294,0.006443,1,
id0199,id0462,original,down8k,0.291581,0.463142,0.004032,1,
id0199,id0465,original,down8k,0.358126,0.533963,0.008220,1,
id0199,id0466,original,down8k,0.255558,0.315807,0.001859,1,
id0199,id0468,original,down8k,0.493004,0.765567,0.010393,1,
id0199,id0470,original,down8k,0.368983,0.489654,0.007444,1,
id0199,id0476,original,down8k,0.244360,0.380601,0.002363,1,
id0199,id0486,original,down8k,0.428304,0.672207,0.004337,1,
id0199,id0491,original,down8k,0.336663,0.468514,0.005266,1,
id0199,id0498,original,down8k,0.449407,0.638615,0.007444,1,
id0206,id0207,original,down8k,0.325429,0.480112,0.003206,1,
id0206,id0208,original,down8k,0.479824,0.619389,0.005315,1,
id0206,id0212,original,down8k,0.643854,0.687165,0.004912,1,
id0206,id0220,original,down8k,0.521351,0.570988,0.003455,1,
id0206,id0222,original,down8k,0.424647,0.555005,0.002582,1,
id0206,id0224,original,down8k,0.386198,0.461873,0.003658,1,
id0206,id0233,original,down8k,0.601200,0.630348,0.004727,1,
id0206,id0239,original,down8k,0.344455,0.389984,0.004905,1,
id0206,id0242,original,down8k,0.498565,0.503601,0.004287,1,
id0206,id0246,original,down8k,0.365506,0.470889,0.005099,1,
id0206,id0258,original,down8k,0.470480,0.505877,0.003299,1,
id0206,id0273,original,down8k,0.494502,0.570755,0.004788,1,
id0206,id0275,original,down8k,0.526197,0.648000,0.005228,1,
id0206,id0285,original,down8k,0.445615,0.425554,0.002489,1,
id0206,id0290,original,down8k,0.605359,0.750618,0.005390,1,
id0206,id0296,original,down8k,0.527380,0.647786,0.003408,1,
id0206,id0299,original,down8k,0.425634,0.537828,0.003902,1,
id0206,id0303,original,down8k,0.528420,0.621502,0.004505,1,
id0206,id0319,original,down8k,0.521157,0.619204,0.004924,1,
id0206,id0321,original,down8k,0.522977,0.641659,0.004225,1,
id0206,id0326,original,down8k,0.499955,0.570483,0.002557,1,
id0206,id0328,original,down8k,0.576923,0.673153,0.004380,1,
id0206,id0330,original,down8k,0.511168,0.605088,0.004177,1,
id0206,id0342,original,down8k,0.461135,0.533590,0.004070,1,
id0206,id0346,original,down8k,0.320784,0.359744,0.002587,1,
id0206,id0363,original,down8k,0.403964,0.400576,0.005165,1,
id0206,id0367,original,down8k,0.356152,0.466263,0.003905,1,
id0206,id0368,original,down8k,0.494471,0.560809,0.004433,1,
id0206,id0369,original,down8k,0.585807,0.705857,0.003778,1,
id0206,id0372,original,down8k,0.436451,0.604111,0.004168,1,
id0206,id0373,original,down8k,0.522852,0.714935,0.005334,1,
id0206,id0374,original,down8k,0.677221,0.796304,0.006505,1,
id0206,id0378,original,down8k,0.466930,0.608162,0.006233,1,
id0206,id0381,original,down8k,0.407769,0.523154,0.003847,1,
id0206,id0382,original,down8k,0.395606,0.391116,0.002551,1,
id0206,id0392,original,down8k,0.379692,0.423072,0.003547,1,
id0206,id0396,original,down8k,0.462613,0.465006,0.004842,1,
id0206,id0398,original,down8k,0.418322,0.497799,0.001154,1,
id0206,id0399,original,down8k,0.571766,0.684603,0.004762,1,
id0206,id0401,original,down8k,0.504895,0.627620,0.004514,1,
id0206,id0402,original,down8k,0.345261,0.412072,0.002566,1,
id0206,id0404,original,down8k,0.332890,0.423097,0.002834,1,
id0206,id0411,original,down8k,0.478563,0.569315,0.005071,1,
id0206,id0412,original,down8k,0.392556,0.467650,0.003787,1,
id0206,id0418,original,down8k,0.363193,0.509345,0.002200,1,
id0206,id0421,original,down8k,0.422741,0.459038,0.004782,1,
id0206,id0422,original,down8k,0.395430,0.442396,0.003101,1,
id0206,id0431,original,down8k,0.435475,0.532211,0.001962,1,
id0206,id0437,original,down8k,0.589646,0.782885,0.006146,1,
id0206,id0441,original,down8k,0.457943,0.566175,0.004523,1,
id0206,id0447,original,down8k,0.694076,0.812936,0.006177,1,
id0206,id0460,original,down8k,0.398669,0.450992,0.005103,1,
id0206,id0462,original,down8k,0.499608,0.461261,0.002199,1,
id0206,id0465,original,down8k,0.473635,0.508006,0.003584,1,
id0206,id0466,original,down8k,0.624498,0.742698,0.004757,1,
id0206,id0468,original,down8k,0.346580,0.355808,0.003077,1,
id0206,id0470,original,down8k,0.360173,0.441559,0.002578,1,
