subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0048,id0418,down8k,remesh,0.315107,0.439840,0.003109,1,
id0048,id0421,down8k,remesh,0.294029,0.410396,0.002327,1,
id0048,id0422,down8k,remesh,0.264091,0.363695,0.002582,1,
id0048,id0431,down8k,remesh,0.314791,0.483423,0.004538,1,
id0048,id0437,down8k,remesh,0.317788,0.424370,0.002902,1,
id0048,id0441,down8k,remesh,0.317408,0.467685,0.003786,1,
id0048,id0447,down8k,remesh,0.307848,0.347401,0.004196,1,
id0048,id0460,down8k,remesh,0.261791,0.392280,0.001663,1,
id0048,id0462,down8k,remesh,0.288409,0.370908,0.003147,1,
id0048,id0465,down8k,remesh,0.350048,0.475299,0.003526,1,
id0048,id0466,down8k,remesh,0.257934,0.305432,0.004261,1,
id0048,id0468,down8k,remesh,0.424240,0.661337,0.007443,1,
id0048,id0470,down8k,remesh,0.351409,0.484453,0.004574,1,
id0048,id0476,down8k,remesh,0.201524,0.220018,0.002854,1,
id0048,id0486,down8k,remesh,0.371131,0.465270,0.002848,1,
id0048,id0491,down8k,remesh,0.242828,0.313130,0.001695,1,
id0048,id0498,down8k,remesh,0.357248,0.483018,0.002160,1,
id0056,id0062,down8k,remesh,0.376901,0.361910,0.002600,1,
id0056,id0069,down8k,remesh,0.440619,0.447915,0.005458,1,
id0056,id0071,down8k,remesh,0.370268,0.363702,0.002529,1,
id0056,id0072,down8k,remesh,0.364177,0.370902,0.004404,1,
id0056,id0075,down8k,remesh,0.331446,0.308286,0.003852,1,
id0056,id0080,down8k,remesh,0.380890,0.388246,0.003420,1,
id0056,id0081,down8k,remesh,0.343343,0.371131,0.007720,1,
id0056,id0086,down8k,remesh,0.441969,0.501712,0.007804,1,
id0056,id0088,down8k,remesh,0.354732,0.406921,0.007110,1,
id0056,id0097,down8k,remesh,0.292466,0.389217,0.004906,1,
id0056,id0100,down8k,remesh,0.389169,0.453343,0.005976,1,
id0056,id0106,down8k,remesh,0.406965,0.483635,0.004928,1,
id0056,id0107,down8k,remesh,0.377795,0.532356,0.009648,1,
id0056,id0110,down8k,remesh,0.352546,0.368529,0.004741,1,
id0056,id0113,down8k,remesh,0.361790,0.421317,0.004520,1,
id0056,id0115,down8k,remesh,0.364146,0.380345,0.003043,1,
id0056,id0130,down8k,remesh,0.277351,0.369044,0.004577,1,
id0056,id0132,down8k,remesh,0.281528,0.313111,0.004650,1,
id0056,id0136,down8k,remesh,0.346134,0.405815,0.004943,1,
id0056,id0153,down8k,remesh,0.333013,0.420897,0.008668,1,
id0056,id0161,down8k,remesh,0.352165,0.441002,0.004369,1,
id0056,id0169,down8k,remesh,0.370065,0.394650,0.003587,1,
id0056,id0182,down8k,remesh,0.387574,0.453117,0.006850,1,
id0056,id0183,down8k,remesh,0.544717,0.694583,0.011743,1,
id0056,id0186,down8k,remesh,0.355161,0.390303,0.002901,1,
id0056,id0197,down8k,remesh,0.398900,0.490985,0.006822,1,
id0056,id0199,down8k,remesh,0.494607,0.687636,0.008960,1,
id0056,id0206,down8k,remesh,0.481995,0.509592,0.005865,1,
id0056,id0207,down8k,remesh,0.334750,0.256420,0.004046,1,
id0056,id0208,down8k,remesh,0.352088,0.408401,0.007648,1,
id0056,id0212,down8k,remesh,0.454501,0.524549,0.003971,1,
id0056,id0220,down8k,remesh,0.277874,0.291126,0.004520,1,
id0056,id0222,down8k,remesh,0.369639,0.421770,0.007856,1,
id0056,id0224,down8k,remesh,0.402003,0.443514,0.004682,1,
id0056,id0233,down8k,remesh,0.363359,0.431261,0.007107,1,
id0056,id0239,down8k,remesh,0.484794,0.508299,0.002280,1,
id0056,id0242,down8k,remesh,0.394697,0.393522,0.004543,1,
id0056,id0246,down8k,remesh,0.333073,0.207914,0.002377,1,
id0056,id0258,down8k,remesh,0.280350,0.326209,0.004788,1,
id0056,id0273,down8k,remesh,0.286455,0.335683,0.004535,1,
id0056,id0275,down8k,remesh,0.261166,0.366105,0.005200,1,
id0056,id0285,down8k,remesh,0.425434,0.459516,0.005842,1,
id0056,id0290,down8k,remesh,0.442366,0.544543,0.010062,1,
id0056,id0296,down8k,remesh,0.315024,0.454752,0.006285,1,
id0056,id0299,down8k,remesh,0.322750,0.358384,0.007053,1,
id0056,id0303,down8k,remesh,0.394272,0.475732,0.008672,1,
id0056,id0319,down8k,remesh,0.404763,0.454189,0.005037,1,
id0056,id0321,down8k,remesh,0.400512,0.489386,0.010548,1,
id0056,id0326,down8k,remesh,0.525360,0.618848,0.008261,1,
id0056,id0328,down8k,remesh,0.412178,0.509141,0.007111,1,
id0056,id0330,down8k,remesh,0.344997,0.392230,0.003984,1,
id0056,id0342,down8k,remesh,0.354387,0.381833,0.004098,1,
id0056,id0346,down8k,remesh,0.353845,0.356486,0.004800,1,
id0056,id0363,down8k,remesh,0.356006,0.356638,0.002757,1,
id0056,id0367,down8k,remesh,0.474675,0.414759,0.002052,1,
id0056,id0368,down8k,remesh,0.382223,0.462257,0.006175,1,
id0056,id0369,down8k,remesh,0.450246,0.620610,0.009472,1,
id0056,id0372,down8k,remesh,0.510124,0.500500,0.005620,1,
id0056,id0373,down8k,remesh,0.453250,0.519886,0.007964,1,
id0056,id0374,down8k,remesh,0.369216,0.441358,0.005844,1,
id0056,id0378,down8k,remesh,0.405643,0.415048,0.006005,1,
id0056,id0381,down8k,remesh,0.438852,0.442194,0.005282,1,
id0056,id0382,down8k,remesh,0.313622,0.349042,0.003577,1,
id0056,id0392,down8k,remesh,0.297031,0.299511,0.002664,1,
id0056,id0396,down8k,remesh,0.396366,0.447853,0.003058,1,
id0056,id0398,down8k,remesh,0.513522,0.626823,0.008206,1,
id0056,id0399,down8k,remesh,0.312966,0.434352,0.005847,1,
id0056,id0401,down8k,remesh,0.297310,0.365757,0.002762,1,
id0056,id0402,down8k,remesh,0.353860,0.317345,0.004059,1,
id0056,id0404,down8k,remesh,0.346941,0.352388,0.005544,1,
id0056,id0411,down8k,remesh,0.249507,0.316938,0.001874,1,
id0056,id0412,down8k,remesh,0.403825,0.478852,0.004049,1,
id0056,id0418,down8k,remesh,0.502081,0.529777,0.005028,1,
id0056,id0421,down8k,remesh,0.310877,0.322200,0.003698,1,
id0056,id0422,down8k,remesh,0.346207,0.367411,0.004777,1,
id0056,id0431,down8k,remesh,0.441563,0.565649,0.005993,1,
id0056,id0437,down8k,remesh,0.504833,0.639633,0.007262,1,
id0056,id0441,down8k,remesh,0.253403,0.337246,0.004352,1,
id0056,id0447,down8k,remesh,0.496477,0.670352,0.012471,1,
id0056,id0460,down8k,remesh,0.292056,0.366963,0.004510,1,
id0056,id0462,down8k,remesh,0.387965,0.493401,0.007123,1,
id0056,id0465,down8k,remesh,0.272214,0.307668,0.004079,1,
id0056,id0466,down8k,remesh,0.414345,0.551852,0.011481,1,
id0056,id0468,down8k,remesh,0.408171,0.485706,0.002711,1,
id0056,id0470,down8k,remesh,0.417933,0.441351,0.005705,1,
id0056,id0476,down8k,remesh,0.417040,0.542281,0.009372,1,
id0056,id0486,down8k,remesh,0.273303,0.313115,0.004700,1,
id0056,id0491,down8k,remesh,0.366892,0.446592,0.006332,1,
id0056,id0498,down8k,remesh,0.286481,0.350638,0.004205,1,
id0062,id0069,down8k,remesh,0.443103,0.414073,0.006233,1,
id0062,id0071,down8k,remesh,0.346447,0.398491,0.002670,1,
id0062,id0072,down8k,remesh,0.355807,0.379437,0.004962,1,
id0062,id0075,down8k,remesh,0.386993,0.419967,0.004520,1,
id0062,id0080,down8k,remesh,0.219021,0.233292,0.003369,1,
id0062,id0081,down8k,remesh,0.341269,0.457429,0.008416,1,
id0062,id0086,down8k,remesh,0.409844,0.478977,0.008055,1,
id0062,id0088,down8k,remesh,0.471360,0.451303,0.007891,1,
id0062,id0097,down8k,remesh,0.439750,0.483610,0.005767,1,
id0062,id0100,down8k,remesh,0.363022,0.446640,0.006200,1,
id0062,id0106,down8k,remesh,0.379588,0.358434,0.004945,1,
id0062,id0107,down8k,remesh,0.565660,0.691412,0.011227,1,
id0062,id0110,down8k,remesh,0.433277,0.518228,0.006031,1,
id0062,id0113,down8k,remesh,0.312935,0.379646,0.004784,1,
id0062,id0115,down8k,remesh,0.351401,0.382773,0.003771,1,
id0062,id0130,down8k,remesh,0.366714,0.445268,0.005352,1,
id0062,id0132,down8k,remesh,0.362698,0.386752,0.005329,1,
id0062,id0136,down8k,remesh,0.330940,0.321690,0.004987,1,
id0062,id0153,down8k,remesh,0.523883,0.613597,0.010393,1,
id0062,id0161,down8k,remesh,0.415119,0.515570,0.005579,1,
id0062,id0169,down8k,remesh,0.381687,0.387893,0.004457,1,
id0062,id0182,down8k,remesh,0.495608,0.625527,0.008830,1,
id0062,id0183,down8k,remesh,0.670635,0.741644,0.012804,1,
id0062,id0186,down8k,remesh,0.422612,0.440788,0.003907,1,
id0062,id0197,down8k,remesh,0.483377,0.545930,0.007549,1,
id0062,id0199,down8k,remesh,0.574050,0.729523,0.010221,1,
id0062,id0206,down8k,remesh,0.317060,0.370295,0.005121,1,
id0062,id0207,down8k,remesh,0.355943,0.377006,0.004717,1,
id0062,id0208,down8k,remesh,0.432306,0.549231,0.009153,1,
id0062,id0212,down8k,remesh,0.550038,0.534257,0.004435,1,
id0062,id0220,down8k,remesh,0.418511,0.429407,0.005296,1,
id0062,id0222,down8k,remesh,0.420020,0.472935,0.008700,1,
id0062,id0224,down8k,remesh,0.430335,0.542379,0.005490,1,
id0062,id0233,down8k,remesh,0.560467,0.603920,0.008739,1,
id0062,id0239,down8k,remesh,0.380804,0.485401,0.002509,1,
id0062,id0242,down8k,remesh,0.486489,0.476678,0.005789,1,
id0062,id0246,down8k,remesh,0.304779,0.308758,0.003015,1,
id0062,id0258,down8k,remesh,0.415078,0.450898,0.005689,1,
id0062,id0273,down8k,remesh,0.416794,0.526278,0.005599,1,
id0062,id0275,down8k,remesh,0.407963,0.501466,0.006733,1,
id0062,id0285,down8k,remesh,0.432096,0.390528,0.006520,1,
id0062,id0290,down8k,remesh,0.590795,0.729804,0.011953,1,
id0062,id0296,down8k,remesh,0.439463,0.514254,0.007042,1,
id0062,id0299,down8k,remesh,0.362506,0.446388,0.008157,1,
id0062,id0303,down8k,remesh,0.447433,0.516955,0.009515,1,
id0062,id0319,down8k,remesh,0.387199,0.418743,0.005458,1,
id0062,id0321,down8k,remesh,0.521564,0.628031,0.011601,1,
id0062,id0326,down8k,remesh,0.493024,0.531140,0.008609,1,
id0062,id0328,down8k,remesh,0.530132,0.610736,0.008600,1,
id0062,id0330,down8k,remesh,0.410918,0.511503,0.004794,1,
id0062,id0342,down8k,remesh,0.375566,0.428931,0.004666,1,
id0062,id0346,down8k,remesh,0.361082,0.398608,0.005474,1,
id0062,id0363,down8k,remesh,0.331116,0.339168,0.003299,1,
id0062,id0367,down8k,remesh,0.394008,0.444089,0.003020,1,
id0062,id0368,down8k,remesh,0.433209,0.507553,0.007221,1,
id0062,id0369,down8k,remesh,0.540623,0.694485,0.010700,1,
id0062,id0372,down8k,remesh,0.435021,0.545816,0.006511,1,
id0062,id0373,down8k,remesh,0.540448,0.677573,0.009567,1,
id0062,id0374,down8k,remesh,0.612639,0.694494,0.007741,1,
id0062,id0378,down8k,remesh,0.429316,0.560492,0.007645,1,
id0062,id0381,down8k,remesh,0.424752,0.461603,0.005960,1,
id0062,id0382,down8k,remesh,0.318633,0.279853,0.003683,1,
id0062,id0392,down8k,remesh,0.397195,0.418945,0.003264,1,
id0062,id0396,down8k,remesh,0.433962,0.457455,0.003672,1,
id0062,id0398,down8k,remesh,0.441859,0.540525,0.007954,1,
id0062,id0399,down8k,remesh,0.480430,0.566766,0.006998,1,
id0062,id0401,down8k,remesh,0.444639,0.507376,0.003987,1,
id0062,id0402,down8k,remesh,0.314802,0.335535,0.004603,1,
id0062,id0404,down8k,remesh,0.274250,0.329433,0.005521,1,
id0062,id0411,down8k,remesh,0.348128,0.375184,0.002108,1,
id0062,id0412,down8k,remesh,0.367796,0.441934,0.004662,1,
id0062,id0418,down8k,remesh,0.426949,0.519610,0.005554,1,
id0062,id0421,down8k,remesh,0.358609,0.394260,0.004681,1,
id0062,id0422,down8k,remesh,0.358827,0.439602,0.005554,1,
id0062,id0431,down8k,remesh,0.410400,0.480612,0.006063,1,
id0062,id0437,down8k,remesh,0.571993,0.782204,0.009099,1,
id0062,id0441,down8k,remesh,0.342496,0.434614,0.005245,1,
id0062,id0447,down8k,remesh,0.636419,0.724453,0.013925,1,
id0062,id0460,down8k,remesh,0.329556,0.441272,0.005409,1,
id0062,id0462,down8k,remesh,0.433712,0.414842,0.007467,1,
id0062,id0465,down8k,remesh,0.401769,0.395929,0.004714,1,
id0062,id0466,down8k,remesh,0.544822,0.619838,0.012708,1,
id0062,id0468,down8k,remesh,0.256785,0.371288,0.002351,1,
id0062,id0470,down8k,remesh,0.358195,0.445465,0.005720,1,
id0062,id0476,down8k,remesh,0.544809,0.628092,0.010922,1,
id0062,id0486,down8k,remesh,0.445742,0.426814,0.005392,1,
id0062,id0491,down8k,remesh,0.504189,0.612390,0.008219,1,
id0062,id0498,down8k,remesh,0.428824,0.545028,0.005640,1,
id0069,id0071,down8k,remesh,0.441094,0.500478,0.004101,1,
id0069,id0072,down8k,remesh,0.258222,0.289173,0.002550,1,
id0069,id0075,down8k,remesh,0.390255,0.360895,0.003085,1,
id0069,id0080,down8k,remesh,0.342138,0.357258,0.002756,1,
id0069,id0081,down8k,remesh,0.350090,0.424858,0.004611,1,
id0069,id0086,down8k,remesh,0.277277,0.330476,0.004809,1,
id0069,id0088,down8k,remesh,0.313297,0.305628,0.004125,1,
id0069,id0097,down8k,remesh,0.397299,0.473226,0.004182,1,
id0069,id0100,down8k,remesh,0.313812,0.362296,0.004225,1,
id0069,id0106,down8k,remesh,0.229812,0.276012,0.002878,1,
id0069,id0107,down8k,remesh,0.462823,0.561642,0.006538,1,
id0069,id0110,down8k,remesh,0.354888,0.392854,0.003293,1,
id0069,id0113,down8k,remesh,0.278204,0.310797,0.002800,1,
id0069,id0115,down8k,remesh,0.319243,0.260888,0.002147,1,
id0069,id0130,down8k,remesh,0.416187,0.488391,0.004325,1,
id0069,id0132,down8k,remesh,0.358432,0.378117,0.003379,1,
id0069,id0136,down8k,remesh,0.310414,0.360536,0.002931,1,
id0069,id0153,down8k,remesh,0.374085,0.436322,0.005133,1,
id0069,id0161,down8k,remesh,0.326816,0.289889,0.002533,1,
id0069,id0169,down8k,remesh,0.330511,0.301994,0.002475,1,
id0069,id0182,down8k,remesh,0.407728,0.441034,0.004323,1,
id0069,id0183,down8k,remesh,0.421016,0.481987,0.006800,1,
id0069,id0186,down8k,remesh,0.259704,0.252841,0.001555,1,
id0069,id0197,down8k,remesh,0.379855,0.371842,0.004398,1,
id0069,id0199,down8k,remesh,0.347491,0.479210,0.004919,1,
id0069,id0206,down8k,remesh,0.453438,0.448461,0.004799,1,
id0069,id0207,down8k,remesh,0.332020,0.355794,0.002719,1,
id0069,id0208,down8k,remesh,0.365978,0.446134,0.005134,1,
id0069,id0212,down8k,remesh,0.498906,0.498543,0.003687,1,
id0069,id0220,down8k,remesh,0.416348,0.415929,0.003529,1,
id0069,id0222,down8k,remesh,0.365949,0.372159,0.004973,1,
id0069,id0224,down8k,remesh,0.344041,0.321566,0.002388,1,
id0069,id0233,down8k,remesh,0.379618,0.396818,0.004216,1,
id0069,id0239,down8k,remesh,0.431149,0.392954,0.002715,1,
id0069,id0242,down8k,remesh,0.285744,0.275982,0.002304,1,
id0069,id0246,down8k,remesh,0.429552,0.459219,0.003202,1,
id0069,id0258,down8k,remesh,0.360010,0.386239,0.003526,1,
id0069,id0273,down8k,remesh,0.377400,0.423307,0.003060,1,
id0069,id0275,down8k,remesh,0.420775,0.464500,0.004225,1,
id0069,id0285,down8k,remesh,0.204085,0.214374,0.003069,1,
id0069,id0290,down8k,remesh,0.455438,0.490174,0.005967,1,
id0069,id0296,down8k,remesh,0.423024,0.484154,0.004446,1,
id0069,id0299,down8k,remesh,0.290111,0.359421,0.004179,1,
id0069,id0303,down8k,remesh,0.410429,0.521739,0.006110,1,
id0069,id0319,down8k,remesh,0.437539,0.515560,0.004536,1,
id0069,id0321,down8k,remesh,0.429392,0.542720,0.007490,1,
id0069,id0326,down8k,remesh,0.304822,0.354608,0.004157,1,
id0069,id0328,down8k,remesh,0.316366,0.424020,0.004084,1,
id0069,id0330,down8k,remesh,0.423357,0.472199,0.003656,1,
id0069,id0342,down8k,remesh,0.304763,0.378080,0.003094,1,
id0069,id0346,down8k,remesh,0.298486,0.286562,0.003175,1,
id0069,id0363,down8k,remesh,0.286404,0.343186,0.001788,1,
id0069,id0367,down8k,remesh,0.327047,0.275090,0.001439,1,
id0069,id0368,down8k,remesh,0.317670,0.324560,0.003640,1,
id0069,id0369,down8k,remesh,0.340875,0.464461,0.005526,1,
id0069,id0372,down8k,remesh,0.412866,0.369225,0.003580,1,
id0069,id0373,down8k,remesh,0.348386,0.422839,0.004017,1,
id0069,id0374,down8k,remesh,0.577704,0.625231,0.004567,1,
id0069,id0378,down8k,remesh,0.375997,0.442860,0.003981,1,
id0069,id0381,down8k,remesh,0.354062,0.283707,0.003302,1,
id0069,id0382,down8k,remesh,0.327783,0.386127,0.003647,1,
id0069,id0392,down8k,remesh,0.349905,0.310618,0.002299,1,
id0069,id0396,down8k,remesh,0.257624,0.237735,0.002029,1,
id0069,id0398,down8k,remesh,0.365861,0.468633,0.005633,1,
id0069,id0399,down8k,remesh,0.381619,0.504935,0.004603,1,
id0069,id0401,down8k,remesh,0.423652,0.488471,0.003403,1,
id0069,id0402,down8k,remesh,0.334300,0.285661,0.003005,1,
id0069,id0404,down8k,remesh,0.336138,0.370759,0.004012,1,
id0069,id0411,down8k,remesh,0.397559,0.557826,0.004049,1,
id0069,id0412,down8k,remesh,0.292253,0.327210,0.003069,1,
id0069,id0418,down8k,remesh,0.401517,0.384840,0.003005,1,
id0069,id0421,down8k,remesh,0.340214,0.347635,0.002936,1,
id0069,id0422,down8k,remesh,0.236142,0.254827,0.002586,1,
id0069,id0431,down8k,remesh,0.291882,0.445133,0.004400,1,
id0069,id0437,down8k,remesh,0.475594,0.604188,0.005334,1,
id0069,id0441,down8k,remesh,0.387647,0.463640,0.003935,1,
id0069,id0447,down8k,remesh,0.427418,0.563785,0.008210,1,
id0069,id0460,down8k,remesh,0.320435,0.326160,0.002735,1,
id0069,id0462,down8k,remesh,0.264732,0.277144,0.004091,1,
id0069,id0465,down8k,remesh,0.415952,0.464690,0.003636,1,
id0069,id0466,down8k,remesh,0.386398,0.459570,0.007166,1,
id0069,id0468,down8k,remesh,0.356952,0.431136,0.003799,1,
id0069,id0470,down8k,remesh,0.330985,0.360863,0.003831,1,
id0069,id0476,down8k,remesh,0.365774,0.421708,0.005666,1,
id0069,id0486,down8k,remesh,0.345283,0.397007,0.003187,1,
id0069,id0491,down8k,remesh,0.420281,0.440346,0.004168,1,
id0069,id0498,down8k,remesh,0.453549,0.526700,0.003408,1,
id0071,id0072,down8k,remesh,0.299783,0.351770,0.005790,1,
id0071,id0075,down8k,remesh,0.262625,0.327616,0.004970,1,
id0071,id0080,down8k,remesh,0.354582,0.427465,0.004749,1,
id0071,id0081,down8k,remesh,0.361211,0.527015,0.010864,1,
id0071,id0086,down8k,remesh,0.406848,0.461408,0.009234,1,
id0071,id0088,down8k,remesh,0.484030,0.489162,0.009804,1,
id0071,id0097,down8k,remesh,0.405221,0.389289,0.006063,1,
id0071,id0100,down8k,remesh,0.303929,0.364998,0.006802,1,
id0071,id0106,down8k,remesh,0.409813,0.456642,0.006040,1,
id0071,id0107,down8k,remesh,0.536584,0.591126,0.012267,1,
id0071,id0110,down8k,remesh,0.369964,0.426987,0.006673,1,
id0071,id0113,down8k,remesh,0.316349,0.380374,0.005491,1,
id0071,id0115,down8k,remesh,0.382236,0.456886,0.005479,1,
id0071,id0130,down8k,remesh,0.404122,0.520045,0.006759,1,
id0071,id0132,down8k,remesh,0.372492,0.387566,0.006610,1,
id0071,id0136,down8k,remesh,0.424870,0.432528,0.006582,1,
id0071,id0153,down8k,remesh,0.483948,0.536890,0.011965,1,
id0071,id0161,down8k,remesh,0.366012,0.447028,0.006506,1,
id0071,id0169,down8k,remesh,0.316726,0.312951,0.004725,1,
id0071,id0182,down8k,remesh,0.430369,0.533044,0.009877,1,
id0071,id0183,down8k,remesh,0.681603,0.762322,0.015581,1,
id0071,id0186,down8k,remesh,0.363485,0.406957,0.004814,1,
id0071,id0197,down8k,remesh,0.466983,0.574788,0.009859,1,
id0071,id0199,down8k,remesh,0.526335,0.691440,0.012060,1,
id0071,id0206,down8k,remesh,0.365530,0.447108,0.006111,1,
id0071,id0207,down8k,remesh,0.323273,0.420698,0.006036,1,
id0071,id0208,down8k,remesh,0.421935,0.546566,0.010904,1,
id0071,id0212,down8k,remesh,0.509303,0.443243,0.004813,1,
id0071,id0220,down8k,remesh,0.423956,0.408507,0.006216,1,
id0071,id0222,down8k,remesh,0.379599,0.498288,0.010427,1,
id0071,id0224,down8k,remesh,0.295730,0.463552,0.006681,1,
id0071,id0233,down8k,remesh,0.524181,0.550355,0.010142,1,
id0071,id0239,down8k,remesh,0.270001,0.376338,0.002580,1,
id0071,id0242,down8k,remesh,0.447505,0.456183,0.006958,1,
id0071,id0246,down8k,remesh,0.234918,0.278879,0.003468,1,
id0071,id0258,down8k,remesh,0.334649,0.350632,0.006324,1,
id0071,id0273,down8k,remesh,0.355105,0.404368,0.006395,1,
id0071,id0275,down8k,remesh,0.415485,0.505816,0.007995,1,
id0071,id0285,down8k,remesh,0.432372,0.458198,0.008103,1,
id0071,id0290,down8k,remesh,0.487352,0.645084,0.013799,1,
id0071,id0296,down8k,remesh,0.457201,0.540403,0.008668,1,
id0071,id0299,down8k,remesh,0.365758,0.445933,0.009454,1,
id0071,id0303,down8k,remesh,0.451734,0.436305,0.010053,1,
id0071,id0319,down8k,remesh,0.393328,0.417467,0.005961,1,
id0071,id0321,down8k,remesh,0.462670,0.567267,0.013005,1,
id0071,id0326,down8k,remesh,0.516046,0.593712,0.010666,1,
id0071,id0328,down8k,remesh,0.438303,0.473275,0.009263,1,
id0071,id0330,down8k,remesh,0.350224,0.393925,0.005072,1,
id0071,id0342,down8k,remesh,0.293472,0.321540,0.004954,1,
id0071,id0346,down8k,remesh,0.313642,0.364660,0.006644,1,
id0071,id0363,down8k,remesh,0.410181,0.434118,0.004822,1,
id0071,id0367,down8k,remesh,0.338577,0.429077,0.004117,1,
id0071,id0368,down8k,remesh,0.447870,0.534164,0.009306,1,
id0071,id0369,down8k,remesh,0.506328,0.625438,0.012157,1,
id0071,id0372,down8k,remesh,0.353867,0.465007,0.007446,1,
id0071,id0373,down8k,remesh,0.493559,0.658920,0.011822,1,
id0071,id0374,down8k,remesh,0.556941,0.612904,0.008768,1,
id0071,id0378,down8k,remesh,0.361339,0.461500,0.008219,1,
id0071,id0381,down8k,remesh,0.382528,0.537757,0.008186,1,
id0071,id0382,down8k,remesh,0.312856,0.329646,0.004141,1,
id0071,id0392,down8k,remesh,0.300925,0.349618,0.004043,1,
id0071,id0396,down8k,remesh,0.447874,0.481478,0.005008,1,
id0071,id0398,down8k,remesh,0.422379,0.515925,0.008623,1,
id0071,id0399,down8k,remesh,0.455137,0.522472,0.007880,1,
id0071,id0401,down8k,remesh,0.301773,0.283929,0.003273,1,
id0071,id0402,down8k,remesh,0.306068,0.365125,0.005840,1,
id0071,id0404,down8k,remesh,0.269247,0.361423,0.006707,1,
id0071,id0411,down8k,remesh,0.339228,0.341883,0.001944,1,
id0071,id0412,down8k,remesh,0.334942,0.424785,0.005192,1,
id0071,id0418,down8k,remesh,0.419520,0.514203,0.006785,1,
id0071,id0421,down8k,remesh,0.371255,0.420687,0.005941,1,
id0071,id0422,down8k,remesh,0.332387,0.417121,0.006786,1,
id0071,id0431,down8k,remesh,0.380381,0.463830,0.006599,1,
id0071,id0437,down8k,remesh,0.408987,0.596524,0.009063,1,
id0071,id0441,down8k,remesh,0.295547,0.324270,0.005338,1,
id0071,id0447,down8k,remesh,0.612899,0.683427,0.015414,1,
id0071,id0460,down8k,remesh,0.339201,0.456026,0.006879,1,
id0071,id0462,down8k,remesh,0.485067,0.507341,0.009428,1,
id0071,id0465,down8k,remesh,0.321046,0.301616,0.005129,1,
id0071,id0466,down8k,remesh,0.552442,0.620420,0.014687,1,
id0071,id0468,down8k,remesh,0.332194,0.369896,0.002442,1,
id0071,id0470,down8k,remesh,0.286733,0.353826,0.006329,1,
id0071,id0476,down8k,remesh,0.541665,0.631122,0.013015,1,
id0071,id0486,down8k,remesh,0.475565,0.509974,0.007026,1,
id0071,id0491,down8k,remesh,0.411589,0.531661,0.009478,1,
id0071,id0498,down8k,remesh,0.366499,0.522044,0.006795,1,
id0072,id0075,down8k,remesh,0.301250,0.341720,0.002547,1,
id0072,id0080,down8k,remesh,0.302650,0.426434,0.002405,1,
id0072,id0081,down8k,remesh,0.270803,0.486628,0.005307,1,
id0072,id0086,down8k,remesh,0.237997,0.246566,0.004552,1,
id0072,id0088,down8k,remesh,0.313431,0.288422,0.004511,1,
id0072,id0097,down8k,remesh,0.320510,0.341717,0.003307,1,
id0072,id0100,down8k,remesh,0.238635,0.285670,0.003518,1,
id0072,id0106,down8k,remesh,0.262689,0.348843,0.002915,1,
id0072,id0107,down8k,remesh,0.400233,0.435646,0.006488,1,
id0072,id0110,down8k,remesh,0.273224,0.348028,0.003080,1,
id0072,id0113,down8k,remesh,0.180049,0.290810,0.002540,1,
id0072,id0115,down8k,remesh,0.257836,0.307466,0.002066,1,
id0072,id0130,down8k,remesh,0.359615,0.449891,0.003687,1,
id0072,id0132,down8k,remesh,0.303943,0.315907,0.003018,1,
id0072,id0136,down8k,remesh,0.297459,0.336381,0.003000,1,
id0072,id0153,down8k,remesh,0.320904,0.372715,0.005765,1,
id0072,id0161,down8k,remesh,0.268716,0.293158,0.002661,1,
id0072,id0169,down8k,remesh,0.249544,0.249051,0.002054,1,
id0072,id0182,down8k,remesh,0.340612,0.440660,0.004849,1,
id0072,id0183,down8k,remesh,0.483623,0.463421,0.007963,1,
id0072,id0186,down8k,remesh,0.186488,0.236248,0.001409,1,
id0072,id0197,down8k,remesh,0.316954,0.313351,0.004515,1,
id0072,id0199,down8k,remesh,0.344705,0.409547,0.005414,1,
id0072,id0206,down8k,remesh,0.401810,0.503915,0.004093,1,
id0072,id0207,down8k,remesh,0.255162,0.350615,0.002540,1,
id0072,id0208,down8k,remesh,0.301914,0.386627,0.005320,1,
id0072,id0212,down8k,remesh,0.442645,0.376436,0.002815,1,
id0072,id0220,down8k,remesh,0.300834,0.291354,0.002741,1,
id0072,id0222,down8k,remesh,0.257251,0.279418,0.005014,1,
id0072,id0224,down8k,remesh,0.255420,0.359140,0.002671,1,
id0072,id0233,down8k,remesh,0.422378,0.389477,0.004923,1,
id0072,id0239,down8k,remesh,0.320836,0.408249,0.001771,1,
id0072,id0242,down8k,remesh,0.336495,0.296233,0.002686,1,
id0072,id0246,down8k,remesh,0.274838,0.376254,0.001997,1,
id0072,id0258,down8k,remesh,0.247336,0.263769,0.002956,1,
id0072,id0273,down8k,remesh,0.275753,0.349613,0.002740,1,
id0072,id0275,down8k,remesh,0.320075,0.375151,0.003922,1,
id0072,id0285,down8k,remesh,0.270181,0.281678,0.003513,1,
id0072,id0290,down8k,remesh,0.368654,0.469249,0.006967,1,
id0072,id0296,down8k,remesh,0.296680,0.340054,0.004018,1,
id0072,id0299,down8k,remesh,0.229323,0.304007,0.004407,1,
id0072,id0303,down8k,remesh,0.348259,0.362108,0.005348,1,
id0072,id0319,down8k,remesh,0.333780,0.374688,0.003327,1,
