scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,cpd_registered_chamfer
clean,325,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7850330471992493,0.00892843957990408,0.0044346461072564125,nan
clean,326,different_subject,id0084,down8k,id0084_GTready_down8k,id0478,up60k,id0478_GTready_up60k,0.49443456530570984,0.7327343225479126,0.007028914522379637,0.0026604835875332355,nan
clean,327,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.3498280942440033,0.5272517204284668,0.0048322780057787895,0.0019657963421195745,nan
clean,328,different_subject,id0084,down8k,id0084_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.3498280942440033,0.5064311623573303,0.006507551297545433,0.0038536712527275085,nan
clean,329,different_subject,id0084,noisy,id0084_GTready_noisy,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.519493043422699,0.0018454842502251267,0.00179070676676929,nan
clean,330,different_subject,id0084,noisy,id0084_GTready_noisy,id0158,original,id0158_GTready_original,0.47260814905166626,0.6055079102516174,0.005357644520699978,0.0021141013130545616,nan
clean,331,different_subject,id0084,noisy,id0084_GTready_noisy,id0456,crop,id0456_GTready_crop,0.6996428370475769,0.7548976540565491,0.021293960511684418,0.01280629076063633,nan
clean,332,different_subject,id0084,original,id0084_GTready_original,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.5210530757904053,0.002037509810179472,0.0016355500556528568,nan
clean,333,different_subject,id0084,original,id0084_GTready_original,id0158,noisy,id0158_GTready_noisy,0.47260814905166626,0.615525484085083,0.004759036935865879,0.004808383993804455,nan
clean,334,different_subject,id0084,original,id0084_GTready_original,id0158,up60k,id0158_GTready_up60k,0.47260814905166626,0.5916164517402649,0.003783047664910555,0.0034115773160010576,nan
clean,335,different_subject,id0084,original,id0084_GTready_original,id0478,down8k,id0478_GTready_down8k,0.49443456530570984,0.700197160243988,0.004515552893280983,0.00225703208707273,nan
clean,336,different_subject,id0084,original,id0084_GTready_original,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7312565445899963,0.0059272972866892815,0.0024329444859176874,nan
clean,337,different_subject,id0084,original,id0084_GTready_original,id0485,crop,id0485_GTready_crop,0.3498280942440033,0.5182029604911804,0.0155937559902668,0.008630873635411263,nan
clean,338,different_subject,id0084,original,id0084_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3498280942440033,0.47980281710624695,0.003568989224731922,0.0037441053427755833,nan
clean,339,different_subject,id0084,remesh,id0084_GTready_remesh,id0129,up60k,id0129_GTready_up60k,0.40170150995254517,0.5072528719902039,0.0019568500574678183,0.0016438537277281284,nan
clean,340,different_subject,id0084,remesh,id0084_GTready_remesh,id0267,noisy,id0267_GTready_noisy,0.39824604988098145,0.6345980763435364,0.0036896902602165937,0.0025929242838174105,nan
clean,341,different_subject,id0084,remesh,id0084_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.6996428370475769,0.7391332387924194,0.00989743322134018,0.009017587639391422,nan
clean,342,different_subject,id0084,remesh,id0084_GTready_remesh,id0478,noisy,id0478_GTready_noisy,0.49443456530570984,0.7315407991409302,0.005445944145321846,0.004377849865704775,nan
clean,343,different_subject,id0084,remesh,id0084_GTready_remesh,id0485,up60k,id0485_GTready_up60k,0.3498280942440033,0.46262526512145996,0.003297228366136551,0.0019057707395404577,nan
clean,344,different_subject,id0084,remesh,id0084_GTready_remesh,id0489,up60k,id0489_GTready_up60k,0.29105356335639954,0.4741286635398865,0.0037110080011188984,0.004214209038764238,nan
clean,345,different_subject,id0084,up60k,id0084_GTready_up60k,id0129,down8k,id0129_GTready_down8k,0.40170150995254517,0.5503587126731873,0.002283669076859951,0.0022654058411717415,nan
clean,346,different_subject,id0084,up60k,id0084_GTready_up60k,id0478,crop,id0478_GTready_crop,0.49443456530570984,0.7647038102149963,0.023818157613277435,0.011691786348819733,nan
clean,347,different_subject,id0084,up60k,id0084_GTready_up60k,id0485,down8k,id0485_GTready_down8k,0.3498280942440033,0.4848353862762451,0.0031420993618667126,0.0014589964412152767,nan
clean,348,different_subject,id0084,up60k,id0084_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.29105356335639954,0.47118744254112244,0.0023506218567490578,0.0011360719799995422,nan
clean,349,different_subject,id0129,crop,id0129_GTready_crop,id0158,noisy,id0158_GTready_noisy,0.2813311517238617,0.46613040566444397,0.005101798102259636,0.004782394506037235,nan
clean,350,different_subject,id0129,crop,id0129_GTready_crop,id0158,up60k,id0158_GTready_up60k,0.2813311517238617,0.4878906309604645,0.007910189218819141,0.009970349259674549,nan
clean,351,different_subject,id0129,crop,id0129_GTready_crop,id0456,down8k,id0456_GTready_down8k,0.4292428493499756,0.5219139456748962,0.005393022671341896,0.010116665624082088,nan
clean,352,different_subject,id0129,crop,id0129_GTready_crop,id0456,remesh,id0456_GTready_remesh,0.4292428493499756,0.4867917597293854,0.002544649178162217,0.0017948462627828121,nan
clean,353,different_subject,id0129,crop,id0129_GTready_crop,id0478,down8k,id0478_GTready_down8k,0.29112306237220764,0.6164211630821228,0.01296832412481308,0.013255739584565163,nan
clean,354,different_subject,id0129,down8k,id0129_GTready_down8k,id0158,noisy,id0158_GTready_noisy,0.2813311517238617,0.36734098196029663,0.0034000826999545097,0.002593838609755039,nan
clean,355,different_subject,id0129,down8k,id0129_GTready_down8k,id0187,up60k,id0187_GTready_up60k,0.43167588114738464,0.5608742833137512,0.0027198432944715023,0.0044457996264100075,nan
clean,356,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.5805493593215942,0.012543510645627975,0.006820029579102993,nan
clean,357,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,original,id0267_GTready_original,0.38545143604278564,0.5608553886413574,0.0030742264352738857,0.0033694833982735872,nan
clean,358,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,remesh,id0267_GTready_remesh,0.38545143604278564,0.6122152209281921,0.0035203611478209496,0.003009854117408395,nan
clean,359,different_subject,id0129,down8k,id0129_GTready_down8k,id0267,up60k,id0267_GTready_up60k,0.38545143604278564,0.5865979194641113,0.0029164222069084644,0.0028455122373998165,nan
clean,360,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,crop,id0456_GTready_crop,0.4292428493499756,0.4074538052082062,0.01713823527097702,0.01809745281934738,nan
clean,361,different_subject,id0129,down8k,id0129_GTready_down8k,id0456,remesh,id0456_GTready_remesh,0.4292428493499756,0.39698365330696106,0.010362068191170692,0.007260421756654978,nan
clean,362,different_subject,id0129,down8k,id0129_GTready_down8k,id0489,original,id0489_GTready_original,0.4461606740951538,0.5407514572143555,0.0022781607694923878,0.0028315982781350613,nan
clean,363,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,crop,id0158_GTready_crop,0.2813311517238617,0.3890647888183594,0.008362412452697754,0.006013845093548298,nan
clean,364,different_subject,id0129,noisy,id0129_GTready_noisy,id0158,up60k,id0158_GTready_up60k,0.2813311517238617,0.3896399736404419,0.0012664773967117071,0.001443852437660098,nan
clean,365,different_subject,id0129,noisy,id0129_GTready_noisy,id0478,down8k,id0478_GTready_down8k,0.29112306237220764,0.49908560514450073,0.002500064205378294,0.0019365111365914345,nan
clean,366,different_subject,id0129,noisy,id0129_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.4461606740951538,0.676037073135376,0.0037484026979655027,0.004313306417316198,nan
clean,367,different_subject,id0129,original,id0129_GTready_original,id0187,remesh,id0187_GTready_remesh,0.43167588114738464,0.641341507434845,0.004168461076915264,0.003744071815162897,nan
clean,368,different_subject,id0129,original,id0129_GTready_original,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.6286816596984863,0.006743694189935923,0.004845198709517717,nan
clean,369,different_subject,id0129,original,id0129_GTready_original,id0267,down8k,id0267_GTready_down8k,0.38545143604278564,0.6406353116035461,0.005958355963230133,0.008502776734530926,nan
clean,370,different_subject,id0129,original,id0129_GTready_original,id0456,up60k,id0456_GTready_up60k,0.4292428493499756,0.4273104667663574,0.0027226521633565426,0.002316233469173312,nan
clean,371,different_subject,id0129,original,id0129_GTready_original,id0478,remesh,id0478_GTready_remesh,0.29112306237220764,0.5181625485420227,0.002750638872385025,0.0018570991232991219,nan
clean,372,different_subject,id0129,original,id0129_GTready_original,id0478,up60k,id0478_GTready_up60k,0.29112306237220764,0.5027680993080139,0.0024021645076572895,0.002057721372693777,nan
clean,373,different_subject,id0129,original,id0129_GTready_original,id0485,crop,id0485_GTready_crop,0.3199981153011322,0.40332046151161194,0.005174743477255106,0.0037406368646770716,nan
clean,374,different_subject,id0129,original,id0129_GTready_original,id0485,down8k,id0485_GTready_down8k,0.3199981153011322,0.4360538721084595,0.004452799446880817,0.0032554601784795523,nan
clean,375,different_subject,id0129,original,id0129_GTready_original,id0485,noisy,id0485_GTready_noisy,0.3199981153011322,0.3955020606517792,0.0019413377158343792,0.0037168427370488644,nan
clean,376,different_subject,id0129,original,id0129_GTready_original,id0485,remesh,id0485_GTready_remesh,0.3199981153011322,0.496329128742218,0.0031147217378020287,0.0021669648122042418,nan
clean,377,different_subject,id0129,remesh,id0129_GTready_remesh,id0187,original,id0187_GTready_original,0.43167588114738464,0.5201226472854614,0.004231133498251438,0.00652029225602746,nan
clean,378,different_subject,id0129,remesh,id0129_GTready_remesh,id0456,up60k,id0456_GTready_up60k,0.4292428493499756,0.40451109409332275,0.002965605119243264,0.0027687689289450645,nan
clean,379,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,crop,id0267_GTready_crop,0.38545143604278564,0.5883312225341797,0.010229717940092087,0.006036768201738596,nan
clean,380,different_subject,id0129,up60k,id0129_GTready_up60k,id0267,remesh,id0267_GTready_remesh,0.38545143604278564,0.6084259748458862,0.0030780865345150232,0.002657882869243622,nan
clean,381,different_subject,id0129,up60k,id0129_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.29112306237220764,0.4499126970767975,0.0022752999793738127,0.0008582434384152293,nan
clean,382,different_subject,id0129,up60k,id0129_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.3199981153011322,0.31645986437797546,0.0015038158744573593,0.0014463901752606034,nan
clean,383,different_subject,id0158,crop,id0158_GTready_crop,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.46079471707344055,0.021428436040878296,0.023870384320616722,nan
clean,384,different_subject,id0158,crop,id0158_GTready_crop,id0267,remesh,id0267_GTready_remesh,0.33371129631996155,0.5009595155715942,0.015395758673548698,0.009660563431680202,nan
clean,385,different_subject,id0158,crop,id0158_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.23338831961154938,0.4189678728580475,0.006529735401272774,0.007422857917845249,nan
clean,386,different_subject,id0158,crop,id0158_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.3255888819694519,0.4813615381717682,0.013410331681370735,0.007197191007435322,nan
clean,387,different_subject,id0158,crop,id0158_GTready_crop,id0485,up60k,id0485_GTready_up60k,0.3255888819694519,0.44013258814811707,0.01627330854535103,0.012354664504528046,nan
clean,388,different_subject,id0158,crop,id0158_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.4539671838283539,0.5955191850662231,0.017173215746879578,0.01731874607503414,nan
clean,389,different_subject,id0158,crop,id0158_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.4539671838283539,0.5744161605834961,0.02280513569712639,0.09576438367366791,nan
clean,390,different_subject,id0158,down8k,id0158_GTready_down8k,id0267,original,id0267_GTready_original,0.33371129631996155,0.41255804896354675,0.0014994381926953793,0.0019280414562672377,nan
clean,391,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,crop,id0478_GTready_crop,0.23338831961154938,0.3453405499458313,0.011253595352172852,0.011911849491298199,nan
clean,392,different_subject,id0158,down8k,id0158_GTready_down8k,id0478,remesh,id0478_GTready_remesh,0.23338831961154938,0.36313700675964355,0.002566465176641941,0.0024020420387387276,nan
clean,393,different_subject,id0158,noisy,id0158_GTready_noisy,id0187,original,id0187_GTready_original,0.484954297542572,0.5911163091659546,0.004604378715157509,0.00690967682749033,nan
clean,394,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,original,id0267_GTready_original,0.33371129631996155,0.4321407973766327,0.002333099953830242,0.003027167171239853,nan
clean,395,different_subject,id0158,noisy,id0158_GTready_noisy,id0267,remesh,id0267_GTready_remesh,0.33371129631996155,0.5079309344291687,0.0031929470133036375,0.0013374664122238755,nan
clean,396,different_subject,id0158,noisy,id0158_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.23338831961154938,0.3866472542285919,0.0021920125000178814,0.0013691866770386696,nan
clean,397,different_subject,id0158,original,id0158_GTready_original,id0187,up60k,id0187_GTready_up60k,0.484954297542572,0.6678079962730408,0.007588748820126057,0.00540638342499733,nan
clean,398,different_subject,id0158,original,id0158_GTready_original,id0478,down8k,id0478_GTready_down8k,0.23338831961154938,0.3733116090297699,0.003719932399690151,0.0024389862082898617,nan
clean,399,different_subject,id0158,original,id0158_GTready_original,id0485,up60k,id0485_GTready_up60k,0.3255888819694519,0.4732334315776825,0.004035003483295441,0.0018308511935174465,nan
clean,400,different_subject,id0158,original,id0158_GTready_original,id0489,down8k,id0489_GTready_down8k,0.4539671838283539,0.5924412608146667,0.009164206683635712,0.00746749434620142,nan
clean,401,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.44943931698799133,0.006180466152727604,0.005519407335668802,nan
clean,402,different_subject,id0158,remesh,id0158_GTready_remesh,id0267,up60k,id0267_GTready_up60k,0.33371129631996155,0.45467665791511536,0.004593822173774242,0.00635868776589632,nan
clean,403,different_subject,id0158,remesh,id0158_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.23338831961154938,0.34467852115631104,0.002290604868903756,0.0022581389639526606,nan
clean,404,different_subject,id0158,remesh,id0158_GTready_remesh,id0485,crop,id0485_GTready_crop,0.3255888819694519,0.3701850175857544,0.0036298613995313644,0.0018604351207613945,nan
clean,405,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,crop,id0267_GTready_crop,0.33371129631996155,0.3953956067562103,0.006301801651716232,0.004302763380110264,nan
clean,406,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.33371129631996155,0.4287407100200653,0.0035869209095835686,0.005912567023187876,nan
clean,407,different_subject,id0158,up60k,id0158_GTready_up60k,id0267,noisy,id0267_GTready_noisy,0.33371129631996155,0.39288267493247986,0.0017133333021774888,0.001902965479530394,nan
clean,408,different_subject,id0158,up60k,id0158_GTready_up60k,id0456,crop,id0456_GTready_crop,0.32644712924957275,0.3623270094394684,0.01126275584101677,0.009879309684038162,nan
clean,409,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,crop,id0478_GTready_crop,0.23338831961154938,0.3580186665058136,0.008861226961016655,0.011586129665374756,nan
clean,410,different_subject,id0158,up60k,id0158_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.23338831961154938,0.3604130148887634,0.0012017673579975963,0.0009139311732724309,nan
clean,411,different_subject,id0158,up60k,id0158_GTready_up60k,id0485,remesh,id0485_GTready_remesh,0.3255888819694519,0.44662898778915405,0.0015603899955749512,0.001187663758173585,nan
clean,412,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,crop,id0489_GTready_crop,0.4539671838283539,0.4621354937553406,0.00461940374225378,0.003477188292890787,nan
clean,413,different_subject,id0158,up60k,id0158_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.4539671838283539,0.5345994830131531,0.0025803386233747005,0.0024092195089906454,nan
clean,414,different_subject,id0187,crop,id0187_GTready_crop,id0267,noisy,id0267_GTready_noisy,0.4295506179332733,0.700241208076477,0.005744902882725,0.005211474373936653,nan
clean,415,different_subject,id0187,crop,id0187_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.35084354877471924,0.5470041632652283,0.005825897213071585,0.0038444623351097107,nan
clean,416,different_subject,id0187,down8k,id0187_GTready_down8k,id0485,crop,id0485_GTready_crop,0.35084354877471924,0.5429660677909851,0.020297324284911156,0.014377429150044918,nan
clean,417,different_subject,id0187,noisy,id0187_GTready_noisy,id0267,original,id0267_GTready_original,0.4295506179332733,0.671068012714386,0.0035656685940921307,0.0036109844222664833,nan
clean,418,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,original,id0485_GTready_original,0.35084354877471924,0.507601797580719,0.0030132425017654896,0.0016749075148254633,nan
clean,419,different_subject,id0187,noisy,id0187_GTready_noisy,id0485,up60k,id0485_GTready_up60k,0.35084354877471924,0.5258417129516602,0.002501650247722864,0.0018525379709899426,nan
clean,420,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,crop,id0489_GTready_crop,0.26949137449264526,0.4983452260494232,0.011537648737430573,0.0071327839978039265,nan
clean,421,different_subject,id0187,noisy,id0187_GTready_noisy,id0489,down8k,id0489_GTready_down8k,0.26949137449264526,0.4506375789642334,0.0025469178799539804,0.0016214196803048253,nan
clean,422,different_subject,id0187,original,id0187_GTready_original,id0267,crop,id0267_GTready_crop,0.4295506179332733,0.7489342093467712,0.01674826443195343,0.012127064168453217,nan
clean,423,different_subject,id0187,original,id0187_GTready_original,id0478,up60k,id0478_GTready_up60k,0.476080983877182,0.616751492023468,0.0047366805374622345,0.0037392391823232174,nan
clean,424,different_subject,id0187,remesh,id0187_GTready_remesh,id0267,original,id0267_GTready_original,0.4295506179332733,0.7581383585929871,0.005026823375374079,0.004020236432552338,nan
clean,425,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,noisy,id0456_GTready_noisy,0.6989386677742004,0.7809723019599915,0.009711828082799911,0.013879150152206421,nan
clean,426,different_subject,id0187,remesh,id0187_GTready_remesh,id0456,original,id0456_GTready_original,0.6989386677742004,0.8033090233802795,0.012111643329262733,0.01892274245619774,nan
clean,427,different_subject,id0187,remesh,id0187_GTready_remesh,id0478,up60k,id0478_GTready_up60k,0.476080983877182,0.6944282054901123,0.004732734989374876,0.006964637897908688,nan
clean,428,different_subject,id0187,remesh,id0187_GTready_remesh,id0485,crop,id0485_GTready_crop,0.35084354877471924,0.5528305172920227,0.012464595958590508,0.02226056158542633,nan
clean,429,different_subject,id0187,remesh,id0187_GTready_remesh,id0489,crop,id0489_GTready_crop,0.26949137449264526,0.4753502905368805,0.011523168534040451,0.010861850343644619,nan
clean,430,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,down8k,id0267_GTready_down8k,0.4295506179332733,0.6966257691383362,0.0038443924859166145,0.004544222727417946,nan
clean,431,different_subject,id0187,up60k,id0187_GTready_up60k,id0267,original,id0267_GTready_original,0.4295506179332733,0.7232937216758728,0.005084547214210033,0.004033321514725685,nan
clean,432,different_subject,id0267,crop,id0267_GTready_crop,id0478,noisy,id0478_GTready_noisy,0.31431350111961365,0.5339173674583435,0.0037340682465583086,0.0028219972737133503,nan
clean,433,different_subject,id0267,noisy,id0267_GTready_noisy,id0478,crop,id0478_GTready_crop,0.31431350111961365,0.5307683348655701,0.012959063053131104,0.010782493278384209,nan
clean,434,different_subject,id0267,original,id0267_GTready_original,id0456,noisy,id0456_GTready_noisy,0.5707484483718872,0.6124606132507324,0.007571907714009285,0.009706564247608185,nan
clean,435,different_subject,id0267,original,id0267_GTready_original,id0478,down8k,id0478_GTready_down8k,0.31431350111961365,0.4204563498497009,0.0016366933705285192,0.0018100496381521225,nan
clean,436,different_subject,id0267,original,id0267_GTready_original,id0485,down8k,id0485_GTready_down8k,0.2580716907978058,0.38634973764419556,0.0019692203495651484,0.0018769374582916498,nan
clean,437,different_subject,id0267,original,id0267_GTready_original,id0489,down8k,id0489_GTready_down8k,0.29564979672431946,0.46272656321525574,0.003364831442013383,0.002296177204698324,nan
clean,438,different_subject,id0267,remesh,id0267_GTready_remesh,id0456,original,id0456_GTready_original,0.5707484483718872,0.6853628158569336,0.010017932392656803,0.007134765386581421,nan
clean,439,different_subject,id0267,remesh,id0267_GTready_remesh,id0478,down8k,id0478_GTready_down8k,0.31431350111961365,0.4307461380958557,0.0018843740690499544,0.001885468140244484,nan
clean,440,different_subject,id0267,remesh,id0267_GTready_remesh,id0489,down8k,id0489_GTready_down8k,0.29564979672431946,0.4357251822948456,0.003435577265918255,0.004454139620065689,nan
clean,441,different_subject,id0267,up60k,id0267_GTready_up60k,id0456,crop,id0456_GTready_crop,0.5707484483718872,0.6578235626220703,0.02155393548309803,0.021512985229492188,nan
clean,442,different_subject,id0267,up60k,id0267_GTready_up60k,id0478,crop,id0478_GTready_crop,0.31431350111961365,0.5717290639877319,0.017185652628540993,0.011957399547100067,nan
clean,443,different_subject,id0267,up60k,id0267_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.29564979672431946,0.4445186257362366,0.0013895232696086168,0.0018751713214442134,nan
clean,444,different_subject,id0456,crop,id0456_GTready_crop,id0489,original,id0489_GTready_original,0.6627958416938782,0.69748455286026,0.01958637125790119,0.018742799758911133,nan
clean,445,different_subject,id0456,crop,id0456_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.6627958416938782,0.7486302852630615,0.01805691048502922,0.014130380004644394,nan
clean,446,different_subject,id0456,crop,id0456_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.6627958416938782,0.7353755831718445,0.024121910333633423,0.018137630075216293,nan
clean,447,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,noisy,id0489_GTready_noisy,0.6627958416938782,0.6657199859619141,0.005580140743404627,0.0048593273386359215,nan
clean,448,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,original,id0489_GTready_original,0.6627958416938782,0.6614053845405579,0.00535391503944993,0.009771806187927723,nan
clean,449,different_subject,id0456,noisy,id0456_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.3831659257411957,0.3936570882797241,0.0032464833930134773,0.003930102568119764,nan
clean,450,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,original,id0489_GTready_original,0.6627958416938782,0.6881496906280518,0.008743362501263618,0.014119166880846024,nan
clean,451,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.6627958416938782,0.7437990307807922,0.00854936521500349,0.010620152577757835,nan
clean,452,different_subject,id0456,original,id0456_GTready_original,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.5106013417243958,0.0063040172681212425,0.006740459240972996,nan
clean,453,different_subject,id0456,original,id0456_GTready_original,id0485,remesh,id0485_GTready_remesh,0.5342631936073303,0.6171024441719055,0.0075966063886880875,0.003770799608901143,nan
clean,454,different_subject,id0456,original,id0456_GTready_original,id0485,up60k,id0485_GTready_up60k,0.5342631936073303,0.5857171416282654,0.009667778387665749,0.008224128745496273,nan
clean,455,different_subject,id0456,original,id0456_GTready_original,id0489,crop,id0489_GTready_crop,0.6627958416938782,0.6559142470359802,0.0027437047101557255,0.0023009595461189747,nan
clean,456,different_subject,id0456,remesh,id0456_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.47441723942756653,0.00703085120767355,0.009397678077220917,nan
clean,457,different_subject,id0456,up60k,id0456_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.3831659257411957,0.3244849741458893,0.0016025627264752984,0.0017238312866538763,nan
clean,458,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.4646097719669342,0.0036950563080608845,0.012514883652329445,nan
clean,459,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,original,id0485_GTready_original,0.5342631936073303,0.49161282181739807,0.003940860740840435,0.0034620959777384996,nan
clean,460,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,crop,id0489_GTready_crop,0.6627958416938782,0.6132509708404541,0.002740279072895646,0.0026016654446721077,nan
clean,461,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.6627958416938782,0.6693673133850098,0.0073737334460020065,0.009668266400694847,nan
clean,462,different_subject,id0478,crop,id0478_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.31567415595054626,0.4454621374607086,0.010529405437409878,0.0120043084025383,nan
clean,463,different_subject,id0478,crop,id0478_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.508184015750885,0.011829180642962456,0.008542629890143871,nan
clean,464,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.31567415595054626,0.3432157635688782,0.0011305384105071425,0.0012030069483444095,nan
clean,465,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.4101755619049072,0.0018437462858855724,0.0020041046664118767,nan
clean,466,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,down8k,id0485_GTready_down8k,0.31567415595054626,0.4708680510520935,0.0038494006730616093,0.0016390890814363956,nan
clean,467,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.4966599643230438,0.0021498282440006733,0.0011996920220553875,nan
clean,468,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,original,id0489_GTready_original,0.41138824820518494,0.5482292175292969,0.0031352383084595203,0.0038215788081288338,nan
clean,469,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,up60k,id0489_GTready_up60k,0.41138824820518494,0.5878242254257202,0.005236919037997723,0.002792708808556199,nan
clean,470,different_subject,id0478,original,id0478_GTready_original,id0485,up60k,id0485_GTready_up60k,0.31567415595054626,0.4254316985607147,0.0032211518846452236,0.0018373586935922503,nan
clean,471,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,crop,id0485_GTready_crop,0.31567415595054626,0.42427802085876465,0.004693919792771339,0.0024197676684707403,nan
clean,472,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,down8k,id0485_GTready_down8k,0.31567415595054626,0.40119561553001404,0.0045305402018129826,0.0029400645289570093,nan
clean,473,different_subject,id0478,up60k,id0478_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.41138824820518494,0.5037480592727661,0.0018981199245899916,0.002157687209546566,nan
clean,474,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,crop,id0489_GTready_crop,0.22589462995529175,0.3219069838523865,0.010556641034781933,0.01182741578668356,nan
clean,475,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,up60k,id0489_GTready_up60k,0.22589462995529175,0.3119713366031647,0.0010266402969136834,0.0009940966265276074,nan
clean,476,different_subject,id0485,noisy,id0485_GTready_noisy,id0489,original,id0489_GTready_original,0.22589462995529175,0.3260290324687958,0.0008960907580330968,0.0009687218116596341,nan
clean,477,different_subject,id0485,original,id0485_GTready_original,id0489,noisy,id0489_GTready_noisy,0.22589462995529175,0.32985103130340576,0.00147874909453094,0.0009694649488665164,nan
clean,478,different_subject,id0485,remesh,id0485_GTready_remesh,id0489,original,id0489_GTready_original,0.22589462995529175,0.28085121512413025,0.0017111279303207994,0.0019223515409976244,nan
clean,479,different_subject,id0485,up60k,id0485_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.22589462995529175,0.3238357603549957,0.0010856539011001587,0.001403661211952567,nan
